Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1455,集盛,315,0,315,兆豐-大同,2023-01-03,0037003000300053
2486,一詮,208,0,208,兆豐-大同,2023-01-03,0037003000300053
1752,南光,42,1,41,兆豐-大同,2023-01-03,0037003000300053
00631L,元大台灣50正2,33,0,33,兆豐-大同,2023-01-03,0037003000300053
4114,健喬,29,0,29,兆豐-大同,2023-01-03,0037003000300053
2538,基泰,25,0,25,兆豐-大同,2023-01-03,0037003000300053
6143,振曜,24,1,23,兆豐-大同,2023-01-03,0037003000300053
3380,明泰,20,0,20,兆豐-大同,2023-01-03,0037003000300053
6806,森崴能源,20,1,19,兆豐-大同,2023-01-03,0037003000300053
4402,郡都開發,12,0,12,兆豐-大同,2023-01-03,0037003000300053
6104,創惟,20,9,11,兆豐-大同,2023-01-03,0037003000300053
2337,旺宏,10,0,10,兆豐-大同,2023-01-03,0037003000300053
9105,泰金寶-DR,10,0,10,兆豐-大同,2023-01-03,0037003000300053
8044,網家,9,0,9,兆豐-大同,2023-01-03,0037003000300053
2331,精英,7,0,7,兆豐-大同,2023-01-03,0037003000300053
1503,士電,6,0,6,兆豐-大同,2023-01-03,0037003000300053
4106,雃博,6,0,6,兆豐-大同,2023-01-03,0037003000300053
4123,晟德,6,0,6,兆豐-大同,2023-01-03,0037003000300053
6111,大宇資,7,1,6,兆豐-大同,2023-01-03,0037003000300053
6175,立敦,6,0,6,兆豐-大同,2023-01-03,0037003000300053
1519,華城,5,0,5,兆豐-大同,2023-01-03,0037003000300053
2352,佳世達,5,0,5,兆豐-大同,2023-01-03,0037003000300053
2425,承啟,5,0,5,兆豐-大同,2023-01-03,0037003000300053
2867,三商壽,5,0,5,兆豐-大同,2023-01-03,0037003000300053
2897,王道銀行,5,0,5,兆豐-大同,2023-01-03,0037003000300053
5243,乙盛-KY,5,0,5,兆豐-大同,2023-01-03,0037003000300053
5371,中光電,5,0,5,兆豐-大同,2023-01-03,0037003000300053
4167,松瑞藥,8,3,5,兆豐-大同,2023-01-03,0037003000300053
2887,台新金,4,0,4,兆豐-大同,2023-01-03,0037003000300053
3055,蔚華科,8,4,4,兆豐-大同,2023-01-03,0037003000300053
4961,天鈺,5,1,4,兆豐-大同,2023-01-03,0037003000300053
5222,全訊,4,0,4,兆豐-大同,2023-01-03,0037003000300053
1605,華新,17,13,4,兆豐-大同,2023-01-03,0037003000300053
3661,世芯-KY,22,19,3,兆豐-大同,2023-01-03,0037003000300053
00893,國泰智能電動車,3,0,3,兆豐-大同,2023-01-03,0037003000300053
2618,長榮航,4,1,3,兆豐-大同,2023-01-03,0037003000300053
00678,群益那斯達克生技,2,0,2,兆豐-大同,2023-01-03,0037003000300053
00676R,富邦臺灣加權反1,2,0,2,兆豐-大同,2023-01-03,0037003000300053
00665L,富邦�琤肭磪囓�2,2,0,2,兆豐-大同,2023-01-03,0037003000300053
00728,第一金工業30,2,0,2,兆豐-大同,2023-01-03,0037003000300053
00830,國泰費城半導體,2,0,2,兆豐-大同,2023-01-03,0037003000300053
2609,陽明,29,27,2,兆豐-大同,2023-01-03,0037003000300053
2615,萬海,13,11,2,兆豐-大同,2023-01-03,0037003000300053
2634,漢翔,2,0,2,兆豐-大同,2023-01-03,0037003000300053
2838A,聯邦銀甲特,2,0,2,兆豐-大同,2023-01-03,0037003000300053
2889,國票金,2,0,2,兆豐-大同,2023-01-03,0037003000300053
2892,第一金,2,0,2,兆豐-大同,2023-01-03,0037003000300053
3003,健和興,2,0,2,兆豐-大同,2023-01-03,0037003000300053
3296,勝德,2,0,2,兆豐-大同,2023-01-03,0037003000300053
5347,世界,2,0,2,兆豐-大同,2023-01-03,0037003000300053
2486,一詮,271,0,271,兆豐-大同,2023-01-04,0037003000300053
1314,中石化,100,0,100,兆豐-大同,2023-01-04,0037003000300053
00631L,元大台灣50正2,63,0,63,兆豐-大同,2023-01-04,0037003000300053
6741,91APP*-KY,61,8,53,兆豐-大同,2023-01-04,0037003000300053
1455,集盛,50,0,50,兆豐-大同,2023-01-04,0037003000300053
5905,南仁湖,50,0,50,兆豐-大同,2023-01-04,0037003000300053
8046,南電,71,31,40,兆豐-大同,2023-01-04,0037003000300053
3293,鈊象,30,0,30,兆豐-大同,2023-01-04,0037003000300053
2409,友達,36,8,28,兆豐-大同,2023-01-04,0037003000300053
1795,美時,34,10,24,兆豐-大同,2023-01-04,0037003000300053
2603,長榮,26,2,24,兆豐-大同,2023-01-04,0037003000300053
00885,富邦越南,25,5,20,兆豐-大同,2023-01-04,0037003000300053
2929,淘帝-KY,28,8,20,兆豐-大同,2023-01-04,0037003000300053
1909,榮成,20,0,20,兆豐-大同,2023-01-04,0037003000300053
00753L,中信中國50正2,20,5,15,兆豐-大同,2023-01-04,0037003000300053
00720B,元大投資級公司債,12,0,12,兆豐-大同,2023-01-04,0037003000300053
3564,其陽,12,0,12,兆豐-大同,2023-01-04,0037003000300053
00683L,期元大美元指正2,14,3,11,兆豐-大同,2023-01-04,0037003000300053
6235,華孚,11,0,11,兆豐-大同,2023-01-04,0037003000300053
2882,國泰金,10,0,10,兆豐-大同,2023-01-04,0037003000300053
3710,連展投控,10,0,10,兆豐-大同,2023-01-04,0037003000300053
6715,嘉基,10,0,10,兆豐-大同,2023-01-04,0037003000300053
6806,森崴能源,51,43,8,兆豐-大同,2023-01-04,0037003000300053
6111,大宇資,8,0,8,兆豐-大同,2023-01-04,0037003000300053
6175,立敦,8,0,8,兆豐-大同,2023-01-04,0037003000300053
2884,玉山金,7,0,7,兆豐-大同,2023-01-04,0037003000300053
1321,大洋,6,0,6,兆豐-大同,2023-01-04,0037003000300053
2887,台新金,6,0,6,兆豐-大同,2023-01-04,0037003000300053
5222,全訊,6,0,6,兆豐-大同,2023-01-04,0037003000300053
6197,佳必琪,6,0,6,兆豐-大同,2023-01-04,0037003000300053
8069,元太,50,44,6,兆豐-大同,2023-01-04,0037003000300053
8277,商丞,7,1,6,兆豐-大同,2023-01-04,0037003000300053
1524,耿鼎,11,6,5,兆豐-大同,2023-01-04,0037003000300053
1301,台塑,5,0,5,兆豐-大同,2023-01-04,0037003000300053
00893,國泰智能電動車,8,3,5,兆豐-大同,2023-01-04,0037003000300053
00902,中信電池及儲能,5,0,5,兆豐-大同,2023-01-04,0037003000300053
2014,中鴻,5,0,5,兆豐-大同,2023-01-04,0037003000300053
2425,承啟,10,5,5,兆豐-大同,2023-01-04,0037003000300053
3037,欣興,11,6,5,兆豐-大同,2023-01-04,0037003000300053
3714,富采,5,0,5,兆豐-大同,2023-01-04,0037003000300053
8996,高力,5,0,5,兆豐-大同,2023-01-04,0037003000300053
9103,美德醫療-DR,5,0,5,兆豐-大同,2023-01-04,0037003000300053
9942,茂順,5,0,5,兆豐-大同,2023-01-04,0037003000300053
00715L,期街口布蘭特正2,4,0,4,兆豐-大同,2023-01-04,0037003000300053
00891,中信關鍵半導體,6,2,4,兆豐-大同,2023-01-04,0037003000300053
4763,材料-KY,59,55,4,兆豐-大同,2023-01-04,0037003000300053
6233,旺玖,4,0,4,兆豐-大同,2023-01-04,0037003000300053
00678,群益那斯達克生技,3,0,3,兆豐-大同,2023-01-04,0037003000300053
1513,中興電,44,41,3,兆豐-大同,2023-01-04,0037003000300053
2542,興富發,3,0,3,兆豐-大同,2023-01-04,0037003000300053
2486,一詮,310,0,310,兆豐-大同,2023-01-05,0037003000300053
1455,集盛,243,0,243,兆豐-大同,2023-01-05,0037003000300053
4979,華星光,62,11,51,兆豐-大同,2023-01-05,0037003000300053
2603,長榮,48,4,44,兆豐-大同,2023-01-05,0037003000300053
2929,淘帝-KY,40,0,40,兆豐-大同,2023-01-05,0037003000300053
2231,為升,33,0,33,兆豐-大同,2023-01-05,0037003000300053
1316,上曜,30,0,30,兆豐-大同,2023-01-05,0037003000300053
1314,中石化,30,0,30,兆豐-大同,2023-01-05,0037003000300053
1529,樂事綠能,30,0,30,兆豐-大同,2023-01-05,0037003000300053
1504,東元,25,0,25,兆豐-大同,2023-01-05,0037003000300053
2538,基泰,23,0,23,兆豐-大同,2023-01-05,0037003000300053
2301,光寶科,20,0,20,兆豐-大同,2023-01-05,0037003000300053
6215,和椿,20,0,20,兆豐-大同,2023-01-05,0037003000300053
6806,森崴能源,25,6,19,兆豐-大同,2023-01-05,0037003000300053
9105,泰金寶-DR,16,0,16,兆豐-大同,2023-01-05,0037003000300053
2482,連宇,32,17,15,兆豐-大同,2023-01-05,0037003000300053
2419,仲琦,24,10,14,兆豐-大同,2023-01-05,0037003000300053
1519,華城,53,41,12,兆豐-大同,2023-01-05,0037003000300053
1609,大亞,12,0,12,兆豐-大同,2023-01-05,0037003000300053
2457,飛宏,32,21,11,兆豐-大同,2023-01-05,0037003000300053
00632R,元大台灣50反1,10,0,10,兆豐-大同,2023-01-05,0037003000300053
3289,宜特,10,0,10,兆豐-大同,2023-01-05,0037003000300053
3682,亞太電,10,0,10,兆豐-大同,2023-01-05,0037003000300053
6175,立敦,10,0,10,兆豐-大同,2023-01-05,0037003000300053
4114,健喬,12,3,9,兆豐-大同,2023-01-05,0037003000300053
6217,中探針,9,0,9,兆豐-大同,2023-01-05,0037003000300053
2317,鴻海,9,1,8,兆豐-大同,2023-01-05,0037003000300053
1304,台聚,40,32,8,兆豐-大同,2023-01-05,0037003000300053
2736,富野,7,0,7,兆豐-大同,2023-01-05,0037003000300053
4130,健亞,6,0,6,兆豐-大同,2023-01-05,0037003000300053
4190,佐登-KY,6,0,6,兆豐-大同,2023-01-05,0037003000300053
00885,富邦越南,5,0,5,兆豐-大同,2023-01-05,0037003000300053
2345,智邦,5,0,5,兆豐-大同,2023-01-05,0037003000300053
2615,萬海,66,61,5,兆豐-大同,2023-01-05,0037003000300053
3019,亞光,5,0,5,兆豐-大同,2023-01-05,0037003000300053
5222,全訊,5,0,5,兆豐-大同,2023-01-05,0037003000300053
6133,金橋,5,0,5,兆豐-大同,2023-01-05,0037003000300053
3504,揚明光,10,6,4,兆豐-大同,2023-01-05,0037003000300053
3708,上緯投控,4,0,4,兆豐-大同,2023-01-05,0037003000300053
5009,榮剛,8,4,4,兆豐-大同,2023-01-05,0037003000300053
6111,大宇資,21,17,4,兆豐-大同,2023-01-05,0037003000300053
8046,南電,9,5,4,兆豐-大同,2023-01-05,0037003000300053
8104,錸寶,4,0,4,兆豐-大同,2023-01-05,0037003000300053
00715L,期街口布蘭特正2,3,0,3,兆豐-大同,2023-01-05,0037003000300053
1342,八貫,8,5,3,兆豐-大同,2023-01-05,0037003000300053
00893,國泰智能電動車,4,1,3,兆豐-大同,2023-01-05,0037003000300053
2409,友達,6,3,3,兆豐-大同,2023-01-05,0037003000300053
2465,麗臺,9,6,3,兆豐-大同,2023-01-05,0037003000300053
