Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2812,台中銀,362,0,362,彰銀-台中,2023-01-03,1233
8069,元太,90,9,81,彰銀-台中,2023-01-03,1233
00669R,國泰美國道瓊反1,42,0,42,彰銀-台中,2023-01-03,1233
1909,榮成,48,20,28,彰銀-台中,2023-01-03,1233
2338,光罩,26,0,26,彰銀-台中,2023-01-03,1233
1605,華新,31,6,25,彰銀-台中,2023-01-03,1233
3508,位速,30,5,25,彰銀-台中,2023-01-03,1233
4402,郡都開發,25,0,25,彰銀-台中,2023-01-03,1233
2618,長榮航,32,11,21,彰銀-台中,2023-01-03,1233
3594,磐儀,21,0,21,彰銀-台中,2023-01-03,1233
2634,漢翔,19,0,19,彰銀-台中,2023-01-03,1233
4114,健喬,22,4,18,彰銀-台中,2023-01-03,1233
9904,寶成,14,1,13,彰銀-台中,2023-01-03,1233
2317,鴻海,21,10,11,彰銀-台中,2023-01-03,1233
8996,高力,17,6,11,彰銀-台中,2023-01-03,1233
1453,大將,10,0,10,彰銀-台中,2023-01-03,1233
2609,陽明,11,2,9,彰銀-台中,2023-01-03,1233
5009,榮剛,9,0,9,彰銀-台中,2023-01-03,1233
3037,欣興,7,0,7,彰銀-台中,2023-01-03,1233
6184,大豐電,7,0,7,彰銀-台中,2023-01-03,1233
00878,國泰永續高股息,5,0,5,彰銀-台中,2023-01-03,1233
1101,台泥,10,5,5,彰銀-台中,2023-01-03,1233
1342,八貫,16,11,5,彰銀-台中,2023-01-03,1233
00905,FT臺灣Smart,5,0,5,彰銀-台中,2023-01-03,1233
00712,復華富時不動產,5,0,5,彰銀-台中,2023-01-03,1233
1504,東元,25,20,5,彰銀-台中,2023-01-03,1233
2020,美亞,5,0,5,彰銀-台中,2023-01-03,1233
2349,錸德,5,0,5,彰銀-台中,2023-01-03,1233
2495,普安,5,0,5,彰銀-台中,2023-01-03,1233
3576,聯合再生,5,0,5,彰銀-台中,2023-01-03,1233
3705,永信,8,3,5,彰銀-台中,2023-01-03,1233
4167,松瑞藥,6,1,5,彰銀-台中,2023-01-03,1233
8033,雷虎,5,0,5,彰銀-台中,2023-01-03,1233
8222,寶一,5,0,5,彰銀-台中,2023-01-03,1233
8390,金益鼎,5,0,5,彰銀-台中,2023-01-03,1233
5608,四維航,4,0,4,彰銀-台中,2023-01-03,1233
5880,合庫金,4,0,4,彰銀-台中,2023-01-03,1233
6150,撼訊,4,0,4,彰銀-台中,2023-01-03,1233
1609,大亞,6,3,3,彰銀-台中,2023-01-03,1233
006205,富邦上証,3,0,3,彰銀-台中,2023-01-03,1233
00713,元大台灣高息低波,3,0,3,彰銀-台中,2023-01-03,1233
1301,台塑,3,0,3,彰銀-台中,2023-01-03,1233
2368,金像電,3,0,3,彰銀-台中,2023-01-03,1233
2383,台光電,3,0,3,彰銀-台中,2023-01-03,1233
2489,瑞軒,3,0,3,彰銀-台中,2023-01-03,1233
2615,萬海,4,1,3,彰銀-台中,2023-01-03,1233
2883,凱基金,3,0,3,彰銀-台中,2023-01-03,1233
2884,玉山金,3,0,3,彰銀-台中,2023-01-03,1233
3163,波若威,3,0,3,彰銀-台中,2023-01-03,1233
6285,啟��,3,0,3,彰銀-台中,2023-01-03,1233
1701,中化,149,0,149,彰銀-台中,2023-01-04,1233
2317,鴻海,38,6,32,彰銀-台中,2023-01-04,1233
00830,國泰費城半導體,30,0,30,彰銀-台中,2023-01-04,1233
00673R,期元大S＆P原油反1,30,1,29,彰銀-台中,2023-01-04,1233
3594,磐儀,28,0,28,彰銀-台中,2023-01-04,1233
8932,智通*,22,0,22,彰銀-台中,2023-01-04,1233
00632R,元大台灣50反1,21,0,21,彰銀-台中,2023-01-04,1233
3481,群創,25,6,19,彰銀-台中,2023-01-04,1233
1513,中興電,38,24,14,彰銀-台中,2023-01-04,1233
3705,永信,18,5,13,彰銀-台中,2023-01-04,1233
4961,天鈺,18,5,13,彰銀-台中,2023-01-04,1233
3406,玉晶光,13,1,12,彰銀-台中,2023-01-04,1233
4167,松瑞藥,20,8,12,彰銀-台中,2023-01-04,1233
0056,元大高股息,14,2,12,彰銀-台中,2023-01-04,1233
1434,福懋,10,0,10,彰銀-台中,2023-01-04,1233
00751B,元大AAA至A公司債,10,0,10,彰銀-台中,2023-01-04,1233
2884,玉山金,10,0,10,彰銀-台中,2023-01-04,1233
3508,位速,11,1,10,彰銀-台中,2023-01-04,1233
6143,振曜,10,1,9,彰銀-台中,2023-01-04,1233
00902,中信電池及儲能,8,0,8,彰銀-台中,2023-01-04,1233
2425,承啟,8,0,8,彰銀-台中,2023-01-04,1233
6274,台燿,14,6,8,彰銀-台中,2023-01-04,1233
6515,穎崴,7,0,7,彰銀-台中,2023-01-04,1233
00882,中信中國高股息,7,1,6,彰銀-台中,2023-01-04,1233
5871,中租-KY,6,0,6,彰銀-台中,2023-01-04,1233
6533,晶心科,7,1,6,彰銀-台中,2023-01-04,1233
8069,元太,71,65,6,彰銀-台中,2023-01-04,1233
1219,福壽,5,0,5,彰銀-台中,2023-01-04,1233
00713,元大台灣高息低波,10,5,5,彰銀-台中,2023-01-04,1233
1584,精剛,5,0,5,彰銀-台中,2023-01-04,1233
2323,中環,10,5,5,彰銀-台中,2023-01-04,1233
3479,安勤,5,0,5,彰銀-台中,2023-01-04,1233
1536,和大,4,0,4,彰銀-台中,2023-01-04,1233
1762,中化生,12,8,4,彰銀-台中,2023-01-04,1233
3708,上緯投控,4,0,4,彰銀-台中,2023-01-04,1233
0050,元大台灣50,3,0,3,彰銀-台中,2023-01-04,1233
1301,台塑,3,0,3,彰銀-台中,2023-01-04,1233
00905,FT臺灣Smart,3,0,3,彰銀-台中,2023-01-04,1233
1216,統一,3,0,3,彰銀-台中,2023-01-04,1233
2634,漢翔,3,0,3,彰銀-台中,2023-01-04,1233
2886,兆豐金,3,0,3,彰銀-台中,2023-01-04,1233
3272,東碩,3,0,3,彰銀-台中,2023-01-04,1233
3317,尼克森,3,0,3,彰銀-台中,2023-01-04,1233
3680,家登,4,1,3,彰銀-台中,2023-01-04,1233
4162,智擎,3,0,3,彰銀-台中,2023-01-04,1233
6470,宇智,3,0,3,彰銀-台中,2023-01-04,1233
6649,台生材,3,0,3,彰銀-台中,2023-01-04,1233
9910,豐泰,3,0,3,彰銀-台中,2023-01-04,1233
2330,台積電,5,3,2,彰銀-台中,2023-01-04,1233
006208,富邦台50,2,0,2,彰銀-台中,2023-01-04,1233
1708,東鹼,80,0,80,彰銀-台中,2023-01-05,1233
2330,台積電,85,8,77,彰銀-台中,2023-01-05,1233
3548,兆利,85,35,50,彰銀-台中,2023-01-05,1233
00893,國泰智能電動車,51,2,49,彰銀-台中,2023-01-05,1233
00632R,元大台灣50反1,36,0,36,彰銀-台中,2023-01-05,1233
00878,國泰永續高股息,51,17,34,彰銀-台中,2023-01-05,1233
4961,天鈺,35,5,30,彰銀-台中,2023-01-05,1233
1529,樂事綠能,31,6,25,彰銀-台中,2023-01-05,1233
3706,神達,32,8,24,彰銀-台中,2023-01-05,1233
6184,大豐電,24,0,24,彰銀-台中,2023-01-05,1233
00773B,中信優先金融債,23,0,23,彰銀-台中,2023-01-05,1233
5258,虹堡,30,10,20,彰銀-台中,2023-01-05,1233
0056,元大高股息,21,5,16,彰銀-台中,2023-01-05,1233
2303,聯電,16,0,16,彰銀-台中,2023-01-05,1233
2514,龍邦,16,0,16,彰銀-台中,2023-01-05,1233
8112,至上,19,3,16,彰銀-台中,2023-01-05,1233
00830,國泰費城半導體,15,0,15,彰銀-台中,2023-01-05,1233
2465,麗臺,20,5,15,彰銀-台中,2023-01-05,1233
