Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4167,松瑞藥,67,10,57,凱基-埔墘,2023-01-03,9288
00632R,元大台灣50反1,32,0,32,凱基-埔墘,2023-01-03,9288
2201,裕隆,31,10,21,凱基-埔墘,2023-01-03,9288
00641R,富邦日本反1,20,0,20,凱基-埔墘,2023-01-03,9288
2425,承啟,20,0,20,凱基-埔墘,2023-01-03,9288
4114,健喬,15,3,12,凱基-埔墘,2023-01-03,9288
2317,鴻海,16,5,11,凱基-埔墘,2023-01-03,9288
1528,恩德,10,0,10,凱基-埔墘,2023-01-03,9288
00720B,元大投資級公司債,10,0,10,凱基-埔墘,2023-01-03,9288
4510,高鋒,10,0,10,凱基-埔墘,2023-01-03,9288
8171,天宇,21,11,10,凱基-埔墘,2023-01-03,9288
1305,華夏,10,1,9,凱基-埔墘,2023-01-03,9288
00665L,富邦�琤肭磪囓�2,13,4,9,凱基-埔墘,2023-01-03,9288
00878,國泰永續高股息,8,0,8,凱基-埔墘,2023-01-03,9288
6205,詮欣,8,0,8,凱基-埔墘,2023-01-03,9288
2609,陽明,7,0,7,凱基-埔墘,2023-01-03,9288
1531,高林股,6,0,6,凱基-埔墘,2023-01-03,9288
2867,三商壽,6,0,6,凱基-埔墘,2023-01-03,9288
2897,王道銀行,5,0,5,凱基-埔墘,2023-01-03,9288
4102,永日,5,0,5,凱基-埔墘,2023-01-03,9288
6282,康舒,10,5,5,凱基-埔墘,2023-01-03,9288
00637L,元大滬深300正2,13,9,4,凱基-埔墘,2023-01-03,9288
2014,中鴻,4,0,4,凱基-埔墘,2023-01-03,9288
2344,華邦電,6,2,4,凱基-埔墘,2023-01-03,9288
2363,矽統,4,0,4,凱基-埔墘,2023-01-03,9288
2399,映泰,5,1,4,凱基-埔墘,2023-01-03,9288
2887,台新金,4,0,4,凱基-埔墘,2023-01-03,9288
3346,麗清,4,0,4,凱基-埔墘,2023-01-03,9288
3504,揚明光,4,0,4,凱基-埔墘,2023-01-03,9288
9906,欣巴巴,4,0,4,凱基-埔墘,2023-01-03,9288
1707,葡萄王,3,0,3,凱基-埔墘,2023-01-03,9288
00706L,期元大S＆P日圓正2,3,0,3,凱基-埔墘,2023-01-03,9288
2382,廣達,4,1,3,凱基-埔墘,2023-01-03,9288
2481,強茂,3,0,3,凱基-埔墘,2023-01-03,9288
3532,台勝科,6,3,3,凱基-埔墘,2023-01-03,9288
0050,元大台灣50,2,0,2,凱基-埔墘,2023-01-03,9288
1447,力鵬,2,0,2,凱基-埔墘,2023-01-03,9288
00752,中信中國50,2,0,2,凱基-埔墘,2023-01-03,9288
00650L,復華香港正2,15,13,2,凱基-埔墘,2023-01-03,9288
1712,興農,2,0,2,凱基-埔墘,2023-01-03,9288
1795,美時,7,5,2,凱基-埔墘,2023-01-03,9288
1718,中纖,4,2,2,凱基-埔墘,2023-01-03,9288
1605,華新,27,25,2,凱基-埔墘,2023-01-03,9288
2480,敦陽科,2,0,2,凱基-埔墘,2023-01-03,9288
2615,萬海,7,5,2,凱基-埔墘,2023-01-03,9288
2634,漢翔,7,5,2,凱基-埔墘,2023-01-03,9288
2855,統一證,2,0,2,凱基-埔墘,2023-01-03,9288
2889,國票金,2,0,2,凱基-埔墘,2023-01-03,9288
3356,奇偶,2,0,2,凱基-埔墘,2023-01-03,9288
3693,營邦,2,0,2,凱基-埔墘,2023-01-03,9288
6282,康舒,50,10,40,凱基-埔墘,2023-01-04,9288
00715L,期街口布蘭特正2,33,0,33,凱基-埔墘,2023-01-04,9288
1609,大亞,22,5,17,凱基-埔墘,2023-01-04,9288
2239,英利-KY,16,0,16,凱基-埔墘,2023-01-04,9288
2388,威盛,26,10,16,凱基-埔墘,2023-01-04,9288
2618,長榮航,20,5,15,凱基-埔墘,2023-01-04,9288
2637,慧洋-KY,18,4,14,凱基-埔墘,2023-01-04,9288
6806,森崴能源,21,7,14,凱基-埔墘,2023-01-04,9288
00893,國泰智能電動車,12,0,12,凱基-埔墘,2023-01-04,9288
1101,台泥,11,0,11,凱基-埔墘,2023-01-04,9288
00679B,元大美債20年,11,0,11,凱基-埔墘,2023-01-04,9288
1701,中化,10,0,10,凱基-埔墘,2023-01-04,9288
1720,生達,10,0,10,凱基-埔墘,2023-01-04,9288
00632R,元大台灣50反1,10,0,10,凱基-埔墘,2023-01-04,9288
2634,漢翔,17,7,10,凱基-埔墘,2023-01-04,9288
2887,台新金,10,0,10,凱基-埔墘,2023-01-04,9288
2498,宏達電,19,11,8,凱基-埔墘,2023-01-04,9288
3380,明泰,6,0,6,凱基-埔墘,2023-01-04,9288
5284,jpp-KY,12,6,6,凱基-埔墘,2023-01-04,9288
6274,台燿,6,0,6,凱基-埔墘,2023-01-04,9288
6443,元晶,8,2,6,凱基-埔墘,2023-01-04,9288
00651R,復華香港反1,8,3,5,凱基-埔墘,2023-01-04,9288
1605,華新,53,48,5,凱基-埔墘,2023-01-04,9288
2340,台亞,5,0,5,凱基-埔墘,2023-01-04,9288
2615,萬海,6,1,5,凱基-埔墘,2023-01-04,9288
3221,台嘉碩,5,0,5,凱基-埔墘,2023-01-04,9288
4746,台耀,5,0,5,凱基-埔墘,2023-01-04,9288
5388,中磊,5,0,5,凱基-埔墘,2023-01-04,9288
1529,樂事綠能,7,3,4,凱基-埔墘,2023-01-04,9288
0050,元大台灣50,4,0,4,凱基-埔墘,2023-01-04,9288
2609,陽明,4,0,4,凱基-埔墘,2023-01-04,9288
8033,雷虎,5,1,4,凱基-埔墘,2023-01-04,9288
2884,玉山金,4,0,4,凱基-埔墘,2023-01-04,9288
00680L,元大美債20正2,3,0,3,凱基-埔墘,2023-01-04,9288
00878,國泰永續高股息,3,0,3,凱基-埔墘,2023-01-04,9288
2303,聯電,3,0,3,凱基-埔墘,2023-01-04,9288
2614,東森,3,0,3,凱基-埔墘,2023-01-04,9288
2882,國泰金,5,2,3,凱基-埔墘,2023-01-04,9288
2886,兆豐金,5,2,3,凱基-埔墘,2023-01-04,9288
4401,東隆興,3,0,3,凱基-埔墘,2023-01-04,9288
6438,迅得,3,0,3,凱基-埔墘,2023-01-04,9288
8069,元太,10,7,3,凱基-埔墘,2023-01-04,9288
00642U,期元大S＆P石油,2,0,2,凱基-埔墘,2023-01-04,9288
1466,聚隆,2,0,2,凱基-埔墘,2023-01-04,9288
00895,富邦未來車,2,0,2,凱基-埔墘,2023-01-04,9288
