Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1524,耿鼎,15,0,15,美好-高雄,2023-01-03,5264
00632R,元大台灣50反1,10,0,10,美好-高雄,2023-01-03,5264
2317,鴻海,8,0,8,美好-高雄,2023-01-03,5264
8046,南電,8,0,8,美好-高雄,2023-01-03,5264
2634,漢翔,7,0,7,美好-高雄,2023-01-03,5264
2884,玉山金,6,0,6,美好-高雄,2023-01-03,5264
8050,廣積,5,0,5,美好-高雄,2023-01-03,5264
9933,中鼎,5,0,5,美好-高雄,2023-01-03,5264
3481,群創,3,0,3,美好-高雄,2023-01-03,5264
1605,華新,8,5,3,美好-高雄,2023-01-03,5264
2615,萬海,6,3,3,美好-高雄,2023-01-03,5264
2603,長榮,3,0,3,美好-高雄,2023-01-03,5264
00637L,元大滬深300正2,7,4,3,美好-高雄,2023-01-03,5264
4979,華星光,7,4,3,美好-高雄,2023-01-03,5264
6234,高僑,3,0,3,美好-高雄,2023-01-03,5264
1718,中纖,2,0,2,美好-高雄,2023-01-03,5264
4934,太極,2,0,2,美好-高雄,2023-01-03,5264
6224,聚鼎,2,0,2,美好-高雄,2023-01-03,5264
00878,國泰永續高股息,1,0,1,美好-高雄,2023-01-03,5264
6443,元晶,1,0,1,美好-高雄,2023-01-03,5264
2609,陽明,2,1,1,美好-高雄,2023-01-03,5264
2606,裕民,4,3,1,美好-高雄,2023-01-03,5264
2520,冠德,1,0,1,美好-高雄,2023-01-03,5264
1529,樂事綠能,1,0,1,美好-高雄,2023-01-03,5264
1514,亞力,2,1,1,美好-高雄,2023-01-03,5264
0050,元大台灣50,1,0,1,美好-高雄,2023-01-03,5264
2014,中鴻,2,1,1,美好-高雄,2023-01-03,5264
2388,威盛,4,3,1,美好-高雄,2023-01-03,5264
2885,元大金,1,0,1,美好-高雄,2023-01-03,5264
3128,昇銳,1,0,1,美好-高雄,2023-01-03,5264
3552,同致,1,0,1,美好-高雄,2023-01-03,5264
3707,漢磊,1,0,1,美好-高雄,2023-01-03,5264
4102,永日,1,0,1,美好-高雄,2023-01-03,5264
4167,松瑞藥,1,0,1,美好-高雄,2023-01-03,5264
4173,久裕,1,0,1,美好-高雄,2023-01-03,5264
5009,榮剛,2,1,1,美好-高雄,2023-01-03,5264
6118,建達,1,0,1,美好-高雄,2023-01-03,5264
6180,橘子,8,7,1,美好-高雄,2023-01-03,5264
6233,旺玖,1,0,1,美好-高雄,2023-01-03,5264
6441,廣錠,1,0,1,美好-高雄,2023-01-03,5264
6446,藥華藥,1,0,1,美好-高雄,2023-01-03,5264
6515,穎崴,1,0,1,美好-高雄,2023-01-03,5264
2027,大成鋼,0,0,0,美好-高雄,2023-01-03,5264
00900,富邦特選高股息30,0,0,0,美好-高雄,2023-01-03,5264
00898,國泰基因免疫革命,0,0,0,美好-高雄,2023-01-03,5264
2707,晶華,0,0,0,美好-高雄,2023-01-03,5264
2890,永豐金,0,0,0,美好-高雄,2023-01-03,5264
1216,統一,0,0,0,美好-高雄,2023-01-03,5264
5536,聖暉*,0,0,0,美好-高雄,2023-01-03,5264
2882,國泰金,20,0,20,美好-高雄,2023-01-04,5264
4961,天鈺,24,12,12,美好-高雄,2023-01-04,5264
1305,華夏,10,0,10,美好-高雄,2023-01-04,5264
8050,廣積,10,0,10,美好-高雄,2023-01-04,5264
1513,中興電,7,0,7,美好-高雄,2023-01-04,5264
2609,陽明,6,0,6,美好-高雄,2023-01-04,5264
1605,華新,14,8,6,美好-高雄,2023-01-04,5264
6806,森崴能源,5,0,5,美好-高雄,2023-01-04,5264
2014,中鴻,4,0,4,美好-高雄,2023-01-04,5264
3443,創意,6,2,4,美好-高雄,2023-01-04,5264
4934,太極,4,0,4,美好-高雄,2023-01-04,5264
5009,榮剛,6,2,4,美好-高雄,2023-01-04,5264
8024,佑華,4,0,4,美好-高雄,2023-01-04,5264
2317,鴻海,3,0,3,美好-高雄,2023-01-04,5264
3711,日月光投控,3,0,3,美好-高雄,2023-01-04,5264
2603,長榮,3,0,3,美好-高雄,2023-01-04,5264
1609,大亞,5,2,3,美好-高雄,2023-01-04,5264
5347,世界,3,0,3,美好-高雄,2023-01-04,5264
00637L,元大滬深300正2,9,7,2,美好-高雄,2023-01-04,5264
00878,國泰永續高股息,2,0,2,美好-高雄,2023-01-04,5264
2465,麗臺,2,0,2,美好-高雄,2023-01-04,5264
3231,緯創,2,0,2,美好-高雄,2023-01-04,5264
3272,東碩,2,0,2,美好-高雄,2023-01-04,5264
8069,元太,5,3,2,美好-高雄,2023-01-04,5264
2884,玉山金,1,0,1,美好-高雄,2023-01-04,5264
2328,廣宇,1,0,1,美好-高雄,2023-01-04,5264
2027,大成鋼,1,0,1,美好-高雄,2023-01-04,5264
2303,聯電,1,0,1,美好-高雄,2023-01-04,5264
2355,敬鵬,1,0,1,美好-高雄,2023-01-04,5264
1444,力麗,1,0,1,美好-高雄,2023-01-04,5264
1417,嘉裕,1,0,1,美好-高雄,2023-01-04,5264
00900,富邦特選高股息30,1,0,1,美好-高雄,2023-01-04,5264
00692,富邦公司治理,1,0,1,美好-高雄,2023-01-04,5264
1219,福壽,1,0,1,美好-高雄,2023-01-04,5264
1217,愛之味,1,0,1,美好-高雄,2023-01-04,5264
2063,世鎧,1,0,1,美好-高雄,2023-01-04,5264
1795,美時,1,0,1,美好-高雄,2023-01-04,5264
1708,東鹼,1,0,1,美好-高雄,2023-01-04,5264
2618,長榮航,1,0,1,美好-高雄,2023-01-04,5264
2634,漢翔,1,0,1,美好-高雄,2023-01-04,5264
2636,台驊控股,1,0,1,美好-高雄,2023-01-04,5264
3037,欣興,3,2,1,美好-高雄,2023-01-04,5264
3680,家登,1,0,1,美好-高雄,2023-01-04,5264
4958,臻鼎-KY,2,1,1,美好-高雄,2023-01-04,5264
6143,振曜,3,2,1,美好-高雄,2023-01-04,5264
6643,M31,5,4,1,美好-高雄,2023-01-04,5264
8215,明基材,1,0,1,美好-高雄,2023-01-04,5264
2886,兆豐金,0,0,0,美好-高雄,2023-01-04,5264
1565,精華,0,0,0,美好-高雄,2023-01-04,5264
8255,朋程,0,0,0,美好-高雄,2023-01-04,5264
2409,友達,47,0,47,美好-高雄,2023-01-05,5264
