Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3481,群創,1269,0,1269,港商法國興業,2023-01-03,1570
2891,中信金,418,18,400,港商法國興業,2023-01-03,1570
2888,新光金,367,0,367,港商法國興業,2023-01-03,1570
2885,元大金,365,0,365,港商法國興業,2023-01-03,1570
2317,鴻海,344,0,344,港商法國興業,2023-01-03,1570
2002,中鋼,314,11,303,港商法國興業,2023-01-03,1570
2330,台積電,294,0,294,港商法國興業,2023-01-03,1570
2884,玉山金,292,0,292,港商法國興業,2023-01-03,1570
5880,合庫金,255,0,255,港商法國興業,2023-01-03,1570
2883,凱基金,254,0,254,港商法國興業,2023-01-03,1570
2890,永豐金,234,0,234,港商法國興業,2023-01-03,1570
2881,富邦金,233,8,225,港商法國興業,2023-01-03,1570
2887,台新金,217,0,217,港商法國興業,2023-01-03,1570
2886,兆豐金,196,0,196,港商法國興業,2023-01-03,1570
2882,國泰金,181,11,170,港商法國興業,2023-01-03,1570
3711,日月光投控,189,20,169,港商法國興業,2023-01-03,1570
2880,華南金,157,0,157,港商法國興業,2023-01-03,1570
2376,技嘉,155,0,155,港商法國興業,2023-01-03,1570
1216,統一,153,0,153,港商法國興業,2023-01-03,1570
3037,欣興,168,29,139,港商法國興業,2023-01-03,1570
1101,台泥,136,0,136,港商法國興業,2023-01-03,1570
2303,聯電,153,20,133,港商法國興業,2023-01-03,1570
1301,台塑,132,3,129,港商法國興業,2023-01-03,1570
1303,南亞,123,4,119,港商法國興業,2023-01-03,1570
2801,彰銀,118,0,118,港商法國興業,2023-01-03,1570
1326,台化,110,0,110,港商法國興業,2023-01-03,1570
6770,力積電,108,0,108,港商法國興業,2023-01-03,1570
2409,友達,107,0,107,港商法國興業,2023-01-03,1570
1102,亞泥,88,0,88,港商法國興業,2023-01-03,1570
2382,廣達,86,0,86,港商法國興業,2023-01-03,1570
9904,寶成,86,0,86,港商法國興業,2023-01-03,1570
5876,上海商銀,85,0,85,港商法國興業,2023-01-03,1570
6505,台塑化,86,4,82,港商法國興業,2023-01-03,1570
