Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00640L,富邦日本正2,57,0,57,兆豐-三重,2023-01-03,7008
2618,長榮航,41,4,37,兆豐-三重,2023-01-03,7008
00673R,期元大S＆P原油反1,25,0,25,兆豐-三重,2023-01-03,7008
2915,潤泰全,17,0,17,兆豐-三重,2023-01-03,7008
2882,國泰金,20,3,17,兆豐-三重,2023-01-03,7008
9919,康那香,13,0,13,兆豐-三重,2023-01-03,7008
2609,陽明,23,11,12,兆豐-三重,2023-01-03,7008
6806,森崴能源,21,9,12,兆豐-三重,2023-01-03,7008
3481,群創,11,0,11,兆豐-三重,2023-01-03,7008
2317,鴻海,23,12,11,兆豐-三重,2023-01-03,7008
1102,亞泥,10,0,10,兆豐-三重,2023-01-03,7008
1522,堤維西,10,0,10,兆豐-三重,2023-01-03,7008
2328,廣宇,10,0,10,兆豐-三重,2023-01-03,7008
3027,盛達,12,2,10,兆豐-三重,2023-01-03,7008
1339,昭輝,8,0,8,兆豐-三重,2023-01-03,7008
2024,志聯,8,0,8,兆豐-三重,2023-01-03,7008
3046,建��,8,0,8,兆豐-三重,2023-01-03,7008
00675L,富邦臺灣加權正2,11,4,7,兆豐-三重,2023-01-03,7008
1701,中化,7,0,7,兆豐-三重,2023-01-03,7008
1342,八貫,8,1,7,兆豐-三重,2023-01-03,7008
1325,恆大,6,0,6,兆豐-三重,2023-01-03,7008
1319,東陽,6,0,6,兆豐-三重,2023-01-03,7008
2449,京元電子,6,0,6,兆豐-三重,2023-01-03,7008
2530,華建,6,0,6,兆豐-三重,2023-01-03,7008
0056,元大高股息,6,1,5,兆豐-三重,2023-01-03,7008
1752,南光,5,0,5,兆豐-三重,2023-01-03,7008
2243,宏旭-KY,5,0,5,兆豐-三重,2023-01-03,7008
2455,全新,11,6,5,兆豐-三重,2023-01-03,7008
2867,三商壽,5,0,5,兆豐-三重,2023-01-03,7008
3441,聯一光,5,0,5,兆豐-三重,2023-01-03,7008
4162,智擎,19,14,5,兆豐-三重,2023-01-03,7008
5351,鈺創,5,0,5,兆豐-三重,2023-01-03,7008
5706,鳳凰,5,0,5,兆豐-三重,2023-01-03,7008
6156,松上,5,0,5,兆豐-三重,2023-01-03,7008
6279,胡連,5,0,5,兆豐-三重,2023-01-03,7008
6589,台康生技,5,0,5,兆豐-三重,2023-01-03,7008
2201,裕隆,13,9,4,兆豐-三重,2023-01-03,7008
2603,長榮,6,2,4,兆豐-三重,2023-01-03,7008
3515,華擎,4,0,4,兆豐-三重,2023-01-03,7008
3596,智易,4,0,4,兆豐-三重,2023-01-03,7008
6535,順藥,4,0,4,兆豐-三重,2023-01-03,7008
1718,中纖,4,1,3,兆豐-三重,2023-01-03,7008
00633L,富邦上証正2,3,0,3,兆豐-三重,2023-01-03,7008
2363,矽統,3,0,3,兆豐-三重,2023-01-03,7008
2425,承啟,4,1,3,兆豐-三重,2023-01-03,7008
2482,連宇,3,0,3,兆豐-三重,2023-01-03,7008
2881,富邦金,3,0,3,兆豐-三重,2023-01-03,7008
5009,榮剛,3,0,3,兆豐-三重,2023-01-03,7008
5284,jpp-KY,3,0,3,兆豐-三重,2023-01-03,7008
5344,立衛,3,0,3,兆豐-三重,2023-01-03,7008
6190,萬泰科,70,20,50,兆豐-三重,2023-01-04,7008
2609,陽明,37,0,37,兆豐-三重,2023-01-04,7008
3289,宜特,45,15,30,兆豐-三重,2023-01-04,7008
6235,華孚,29,3,26,兆豐-三重,2023-01-04,7008
4931,新盛力,50,26,24,兆豐-三重,2023-01-04,7008
2409,友達,37,13,24,兆豐-三重,2023-01-04,7008
1513,中興電,55,32,23,兆豐-三重,2023-01-04,7008
2603,長榮,22,0,22,兆豐-三重,2023-01-04,7008
1217,愛之味,62,41,21,兆豐-三重,2023-01-04,7008
8046,南電,22,7,15,兆豐-三重,2023-01-04,7008
3047,訊舟,20,5,15,兆豐-三重,2023-01-04,7008
2399,映泰,13,0,13,兆豐-三重,2023-01-04,7008
5245,智晶,65,52,13,兆豐-三重,2023-01-04,7008
00882,中信中國高股息,13,2,11,兆豐-三重,2023-01-04,7008
2883,凱基金,10,0,10,兆豐-三重,2023-01-04,7008
1303,南亞,10,1,9,兆豐-三重,2023-01-04,7008
3545,敦泰,11,2,9,兆豐-三重,2023-01-04,7008
4171,瑞基,8,0,8,兆豐-三重,2023-01-04,7008
3356,奇偶,7,0,7,兆豐-三重,2023-01-04,7008
2323,中環,6,0,6,兆豐-三重,2023-01-04,7008
2515,中工,6,0,6,兆豐-三重,2023-01-04,7008
3252,海灣,6,0,6,兆豐-三重,2023-01-04,7008
5351,鈺創,8,2,6,兆豐-三重,2023-01-04,7008
8028,昇陽半導體,6,0,6,兆豐-三重,2023-01-04,7008
1584,精剛,5,0,5,兆豐-三重,2023-01-04,7008
00830,國泰費城半導體,5,0,5,兆豐-三重,2023-01-04,7008
00712,復華富時不動產,5,0,5,兆豐-三重,2023-01-04,7008
2636,台驊控股,5,0,5,兆豐-三重,2023-01-04,7008
3189,景碩,6,1,5,兆豐-三重,2023-01-04,7008
5608,四維航,5,0,5,兆豐-三重,2023-01-04,7008
6167,久正,5,0,5,兆豐-三重,2023-01-04,7008
2402,毅嘉,4,0,4,兆豐-三重,2023-01-04,7008
2413,環科,4,0,4,兆豐-三重,2023-01-04,7008
2611,志信,4,0,4,兆豐-三重,2023-01-04,7008
3272,東碩,9,5,4,兆豐-三重,2023-01-04,7008
3583,辛耘,4,0,4,兆豐-三重,2023-01-04,7008
4155,訊映,4,0,4,兆豐-三重,2023-01-04,7008
6531,愛普*,4,0,4,兆豐-三重,2023-01-04,7008
6585,鼎基,4,0,4,兆豐-三重,2023-01-04,7008
8171,天宇,47,43,4,兆豐-三重,2023-01-04,7008
8476,台境*,6,2,4,兆豐-三重,2023-01-04,7008
2317,鴻海,64,60,4,兆豐-三重,2023-01-04,7008
2812,台中銀,3,0,3,兆豐-三重,2023-01-04,7008
00674R,期元大S＆P黃金反1,3,0,3,兆豐-三重,2023-01-04,7008
00877,復華中國5G,3,0,3,兆豐-三重,2023-01-04,7008
1304,台聚,3,0,3,兆豐-三重,2023-01-04,7008
2208,台船,3,0,3,兆豐-三重,2023-01-04,7008
2425,承啟,3,0,3,兆豐-三重,2023-01-04,7008
2444,兆勁,3,0,3,兆豐-三重,2023-01-04,7008
2482,連宇,3,0,3,兆豐-三重,2023-01-04,7008
2897,王道銀行,400,0,400,兆豐-三重,2023-01-05,7008
0056,元大高股息,180,0,180,兆豐-三重,2023-01-05,7008
1714,和桐,60,0,60,兆豐-三重,2023-01-05,7008
00885,富邦越南,50,0,50,兆豐-三重,2023-01-05,7008
1513,中興電,45,14,31,兆豐-三重,2023-01-05,7008
1447,力鵬,30,0,30,兆豐-三重,2023-01-05,7008
4162,智擎,26,1,25,兆豐-三重,2023-01-05,7008
1810,和成,22,1,21,兆豐-三重,2023-01-05,7008
8358,金居,30,9,21,兆豐-三重,2023-01-05,7008
00878,國泰永續高股息,20,0,20,兆豐-三重,2023-01-05,7008
2498,宏達電,37,18,19,兆豐-三重,2023-01-05,7008
5905,南仁湖,21,2,19,兆豐-三重,2023-01-05,7008
3272,東碩,31,13,18,兆豐-三重,2023-01-05,7008
3504,揚明光,23,7,16,兆豐-三重,2023-01-05,7008
5245,智晶,39,23,16,兆豐-三重,2023-01-05,7008
1605,華新,28,14,14,兆豐-三重,2023-01-05,7008
4961,天鈺,14,0,14,兆豐-三重,2023-01-05,7008
2243,宏旭-KY,11,0,11,兆豐-三重,2023-01-05,7008
6589,台康生技,11,0,11,兆豐-三重,2023-01-05,7008
2883,凱基金,10,0,10,兆豐-三重,2023-01-05,7008
1785,光洋科,10,0,10,兆豐-三重,2023-01-05,7008
00772B,中信高評級公司債,10,0,10,兆豐-三重,2023-01-05,7008
00715L,期街口布蘭特正2,10,0,10,兆豐-三重,2023-01-05,7008
5284,jpp-KY,9,0,9,兆豐-三重,2023-01-05,7008
8996,高力,11,3,8,兆豐-三重,2023-01-05,7008
2201,裕隆,19,12,7,兆豐-三重,2023-01-05,7008
4167,松瑞藥,7,0,7,兆豐-三重,2023-01-05,7008
3013,晟銘電,6,0,6,兆豐-三重,2023-01-05,7008
3545,敦泰,6,0,6,兆豐-三重,2023-01-05,7008
6213,聯茂,6,0,6,兆豐-三重,2023-01-05,7008
8110,華東,6,0,6,兆豐-三重,2023-01-05,7008
2884,玉山金,6,1,5,兆豐-三重,2023-01-05,7008
2007,燁興,5,0,5,兆豐-三重,2023-01-05,7008
2340,台亞,5,0,5,兆豐-三重,2023-01-05,7008
2353,宏��,5,0,5,兆豐-三重,2023-01-05,7008
2607,榮運,5,0,5,兆豐-三重,2023-01-05,7008
2636,台驊控股,5,0,5,兆豐-三重,2023-01-05,7008
3356,奇偶,5,0,5,兆豐-三重,2023-01-05,7008
3481,群創,5,0,5,兆豐-三重,2023-01-05,7008
4171,瑞基,9,4,5,兆豐-三重,2023-01-05,7008
6231,系微,5,0,5,兆豐-三重,2023-01-05,7008
8478,東哥遊艇,9,4,5,兆豐-三重,2023-01-05,7008
9962,有益,5,0,5,兆豐-三重,2023-01-05,7008
00675L,富邦臺灣加權正2,5,1,4,兆豐-三重,2023-01-05,7008
3089,億杰,4,0,4,兆豐-三重,2023-01-05,7008
4153,鈺緯,5,1,4,兆豐-三重,2023-01-05,7008
6182,合晶,4,0,4,兆豐-三重,2023-01-05,7008
2317,鴻海,54,51,3,兆豐-三重,2023-01-05,7008
1339,昭輝,3,0,3,兆豐-三重,2023-01-05,7008
1529,樂事綠能,5,2,3,兆豐-三重,2023-01-05,7008
2882,國泰金,250,4,246,兆豐-三重,2023-01-06,7008
00720B,元大投資級公司債,109,0,109,兆豐-三重,2023-01-06,7008
1314,中石化,60,0,60,兆豐-三重,2023-01-06,7008
3708,上緯投控,30,0,30,兆豐-三重,2023-01-06,7008
1519,華城,22,0,22,兆豐-三重,2023-01-06,7008
6548,長科*,20,0,20,兆豐-三重,2023-01-06,7008
8906,花王,20,0,20,兆豐-三重,2023-01-06,7008
3272,東碩,19,0,19,兆豐-三重,2023-01-06,7008
6806,森崴能源,20,2,18,兆豐-三重,2023-01-06,7008
8088,品安,18,0,18,兆豐-三重,2023-01-06,7008
1522,堤維西,13,0,13,兆豐-三重,2023-01-06,7008
1612,宏泰,12,0,12,兆豐-三重,2023-01-06,7008
6547,高端疫苗,12,0,12,兆豐-三重,2023-01-06,7008
2636,台驊控股,21,10,11,兆豐-三重,2023-01-06,7008
1609,大亞,10,0,10,兆豐-三重,2023-01-06,7008
9941,裕融,10,0,10,兆豐-三重,2023-01-06,7008
9955,佳龍,10,0,10,兆豐-三重,2023-01-06,7008
