Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2880,華南金,2500,0,2500,凱基,2023-01-03,9200
0050,元大台灣50,1446,2,1444,凱基,2023-01-03,9200
2408,南亞科,1413,0,1413,凱基,2023-01-03,9200
2382,廣達,1122,0,1122,凱基,2023-01-03,9200
00878,國泰永續高股息,757,44,713,凱基,2023-01-03,9200
2376,技嘉,623,2,621,凱基,2023-01-03,9200
0056,元大高股息,504,1,503,凱基,2023-01-03,9200
2412,中華電,443,0,443,凱基,2023-01-03,9200
2002,中鋼,269,0,269,凱基,2023-01-03,9200
1216,統一,205,0,205,凱基,2023-01-03,9200
2409,友達,201,0,201,凱基,2023-01-03,9200
00673R,期元大S＆P原油反1,200,0,200,凱基,2023-01-03,9200
5876,上海商銀,199,0,199,凱基,2023-01-03,9200
2034,允強,200,2,198,凱基,2023-01-03,9200
2498,宏達電,183,36,147,凱基,2023-01-03,9200
006208,富邦台50,225,80,145,凱基,2023-01-03,9200
2014,中鴻,130,4,126,凱基,2023-01-03,9200
00881,國泰台灣5G+,113,0,113,凱基,2023-01-03,9200
2884,玉山金,111,0,111,凱基,2023-01-03,9200
1102,亞泥,105,0,105,凱基,2023-01-03,9200
00900,富邦特選高股息30,193,90,103,凱基,2023-01-03,9200
2006,東和鋼鐵,100,0,100,凱基,2023-01-03,9200
2454,聯發科,98,0,98,凱基,2023-01-03,9200
6282,康舒,91,0,91,凱基,2023-01-03,9200
6443,元晶,83,0,83,凱基,2023-01-03,9200
00893,國泰智能電動車,75,0,75,凱基,2023-01-03,9200
6223,旺矽,68,0,68,凱基,2023-01-03,9200
2732,六角,68,0,68,凱基,2023-01-03,9200
00885,富邦越南,117,50,67,凱基,2023-01-03,9200
2345,智邦,65,0,65,凱基,2023-01-03,9200
00692,富邦公司治理,121,57,64,凱基,2023-01-03,9200
00710B,復華彭博非投等債,64,0,64,凱基,2023-01-03,9200
006205,富邦上証,185,126,59,凱基,2023-01-03,9200
5880,合庫金,58,0,58,凱基,2023-01-03,9200
2723,美食-KY,64,6,58,凱基,2023-01-03,9200
6190,萬泰科,56,0,56,凱基,2023-01-03,9200
2891,中信金,54,0,54,凱基,2023-01-03,9200
3044,健鼎,50,0,50,凱基,2023-01-03,9200
1319,東陽,50,0,50,凱基,2023-01-03,9200
00850,元大臺灣ESG永續,60,13,47,凱基,2023-01-03,9200
5245,智晶,46,0,46,凱基,2023-01-03,9200
00891,中信關鍵半導體,81,38,43,凱基,2023-01-03,9200
00915,凱基優選高股息30,43,1,42,凱基,2023-01-03,9200
2338,光罩,92,50,42,凱基,2023-01-03,9200
2201,裕隆,42,0,42,凱基,2023-01-03,9200
6143,振曜,41,0,41,凱基,2023-01-03,9200
3162,精確,40,0,40,凱基,2023-01-03,9200
2887,台新金,38,0,38,凱基,2023-01-03,9200
