Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2408,南亞科,500,0,500,凱基-員林,2023-01-03,9231
1319,東陽,77,11,66,凱基-員林,2023-01-03,9231
00673R,期元大S＆P原油反1,50,0,50,凱基-員林,2023-01-03,9231
4114,健喬,42,0,42,凱基-員林,2023-01-03,9231
6245,立端,27,2,25,凱基-員林,2023-01-03,9231
1701,中化,36,16,20,凱基-員林,2023-01-03,9231
3162,精確,20,0,20,凱基-員林,2023-01-03,9231
2454,聯發科,20,1,19,凱基-員林,2023-01-03,9231
1605,華新,20,1,19,凱基-員林,2023-01-03,9231
3443,創意,25,6,19,凱基-員林,2023-01-03,9231
3034,聯詠,20,2,18,凱基-員林,2023-01-03,9231
5009,榮剛,11,0,11,凱基-員林,2023-01-03,9231
3047,訊舟,10,0,10,凱基-員林,2023-01-03,9231
3710,連展投控,10,0,10,凱基-員林,2023-01-03,9231
2603,長榮,9,0,9,凱基-員林,2023-01-03,9231
4747,強生,9,1,8,凱基-員林,2023-01-03,9231
4130,健亞,16,9,7,凱基-員林,2023-01-03,9231
5351,鈺創,9,2,7,凱基-員林,2023-01-03,9231
1609,大亞,6,0,6,凱基-員林,2023-01-03,9231
3035,智原,11,5,6,凱基-員林,2023-01-03,9231
2388,威盛,9,4,5,凱基-員林,2023-01-03,9231
2609,陽明,6,1,5,凱基-員林,2023-01-03,9231
3625,西勝,5,0,5,凱基-員林,2023-01-03,9231
4736,泰博,5,0,5,凱基-員林,2023-01-03,9231
4977,眾達-KY,5,0,5,凱基-員林,2023-01-03,9231
4979,華星光,5,0,5,凱基-員林,2023-01-03,9231
1109,信大,4,0,4,凱基-員林,2023-01-03,9231
2367,燿華,10,6,4,凱基-員林,2023-01-03,9231
2614,東森,4,0,4,凱基-員林,2023-01-03,9231
3558,神準,4,0,4,凱基-員林,2023-01-03,9231
3712,永崴投控,4,0,4,凱基-員林,2023-01-03,9231
3293,鈊象,4,0,4,凱基-員林,2023-01-03,9231
1451,年興,3,0,3,凱基-員林,2023-01-03,9231
00720B,元大投資級公司債,3,0,3,凱基-員林,2023-01-03,9231
00772B,中信高評級公司債,3,0,3,凱基-員林,2023-01-03,9231
00679B,元大美債20年,2,0,2,凱基-員林,2023-01-03,9231
00712,復華富時不動產,2,0,2,凱基-員林,2023-01-03,9231
1584,精剛,4,2,2,凱基-員林,2023-01-03,9231
00642U,期元大S＆P石油,2,0,2,凱基-員林,2023-01-03,9231
00722B,群益投資級電信債,2,0,2,凱基-員林,2023-01-03,9231
00753L,中信中國50正2,40,38,2,凱基-員林,2023-01-03,9231
00713,元大台灣高息低波,2,0,2,凱基-員林,2023-01-03,9231
1229,聯華,2,0,2,凱基-員林,2023-01-03,9231
1789,神隆,2,0,2,凱基-員林,2023-01-03,9231
2495,普安,2,0,2,凱基-員林,2023-01-03,9231
2719,燦星旅,2,0,2,凱基-員林,2023-01-03,9231
2809,京城銀,2,0,2,凱基-員林,2023-01-03,9231
2849,安泰銀,2,0,2,凱基-員林,2023-01-03,9231
2891,中信金,2,0,2,凱基-員林,2023-01-03,9231
2897,王道銀行,2,0,2,凱基-員林,2023-01-03,9231
00632R,元大台灣50反1,45,0,45,凱基-員林,2023-01-04,9231
1451,年興,45,5,40,凱基-員林,2023-01-04,9231
1417,嘉裕,21,0,21,凱基-員林,2023-01-04,9231
6533,晶心科,20,1,19,凱基-員林,2023-01-04,9231
4979,華星光,40,24,16,凱基-員林,2023-01-04,9231
1712,興農,15,0,15,凱基-員林,2023-01-04,9231
3162,精確,15,0,15,凱基-員林,2023-01-04,9231
6235,華孚,16,1,15,凱基-員林,2023-01-04,9231
5009,榮剛,16,4,12,凱基-員林,2023-01-04,9231
2884,玉山金,11,0,11,凱基-員林,2023-01-04,9231
00893,國泰智能電動車,11,0,11,凱基-員林,2023-01-04,9231
8171,天宇,17,6,11,凱基-員林,2023-01-04,9231
00633L,富邦上証正2,10,0,10,凱基-員林,2023-01-04,9231
9105,泰金寶-DR,9,0,9,凱基-員林,2023-01-04,9231
00772B,中信高評級公司債,8,0,8,凱基-員林,2023-01-04,9231
4114,健喬,10,2,8,凱基-員林,2023-01-04,9231
6244,茂迪,8,0,8,凱基-員林,2023-01-04,9231
1605,華新,54,47,7,凱基-員林,2023-01-04,9231
2317,鴻海,7,1,6,凱基-員林,2023-01-04,9231
4106,雃博,6,0,6,凱基-員林,2023-01-04,9231
6231,系微,6,0,6,凱基-員林,2023-01-04,9231
00878,國泰永續高股息,5,0,5,凱基-員林,2023-01-04,9231
00895,富邦未來車,5,0,5,凱基-員林,2023-01-04,9231
00712,復華富時不動產,5,0,5,凱基-員林,2023-01-04,9231
5351,鈺創,5,0,5,凱基-員林,2023-01-04,9231
6015,宏遠證,5,0,5,凱基-員林,2023-01-04,9231
6215,和椿,5,0,5,凱基-員林,2023-01-04,9231
8403,盛弘,5,0,5,凱基-員林,2023-01-04,9231
4171,瑞基,5,0,5,凱基-員林,2023-01-04,9231
0050,元大台灣50,4,0,4,凱基-員林,2023-01-04,9231
00725B,國泰投資級公司債,4,0,4,凱基-員林,2023-01-04,9231
2719,燦星旅,4,0,4,凱基-員林,2023-01-04,9231
4968,立積,4,0,4,凱基-員林,2023-01-04,9231
5014,建錩,4,0,4,凱基-員林,2023-01-04,9231
8097,常珵,4,0,4,凱基-員林,2023-01-04,9231
2609,陽明,3,0,3,凱基-員林,2023-01-04,9231
1514,亞力,3,0,3,凱基-員林,2023-01-04,9231
00753L,中信中國50正2,13,10,3,凱基-員林,2023-01-04,9231
2007,燁興,3,0,3,凱基-員林,2023-01-04,9231
2465,麗臺,4,1,3,凱基-員林,2023-01-04,9231
3083,網龍,3,0,3,凱基-員林,2023-01-04,9231
3419,譁裕,3,0,3,凱基-員林,2023-01-04,9231
4167,松瑞藥,3,0,3,凱基-員林,2023-01-04,9231
