Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2303,聯電,190,0,190,大和國泰,2023-01-03,8890
2634,漢翔,127,0,127,大和國泰,2023-01-03,8890
2382,廣達,50,0,50,大和國泰,2023-01-03,8890
6806,森崴能源,50,0,50,大和國泰,2023-01-03,8890
8478,東哥遊艇,42,0,42,大和國泰,2023-01-03,8890
6782,視陽,39,0,39,大和國泰,2023-01-03,8890
2308,台達電,100,78,22,大和國泰,2023-01-03,8890
1102,亞泥,21,0,21,大和國泰,2023-01-03,8890
3036,文曄,20,0,20,大和國泰,2023-01-03,8890
3034,聯詠,20,0,20,大和國泰,2023-01-03,8890
6533,晶心科,12,0,12,大和國泰,2023-01-03,8890
3481,群創,10,0,10,大和國泰,2023-01-03,8890
3661,世芯-KY,8,0,8,大和國泰,2023-01-03,8890
6781,AES-KY,7,0,7,大和國泰,2023-01-03,8890
6689,伊雲谷,3,0,3,大和國泰,2023-01-03,8890
3016,嘉晶,3,0,3,大和國泰,2023-01-03,8890
3443,創意,1,0,1,大和國泰,2023-01-03,8890
1565,精華,1,0,1,大和國泰,2023-01-03,8890
6669,緯穎,1,0,1,大和國泰,2023-01-03,8890
0050,元大台灣50,5000,0,5000,大和國泰,2023-01-04,8890
5871,中租-KY,1082,0,1082,大和國泰,2023-01-04,8890
1513,中興電,432,0,432,大和國泰,2023-01-04,8890
3481,群創,269,0,269,大和國泰,2023-01-04,8890
6477,安集,179,0,179,大和國泰,2023-01-04,8890
3034,聯詠,126,0,126,大和國泰,2023-01-04,8890
3035,智原,121,0,121,大和國泰,2023-01-04,8890
5388,中磊,80,0,80,大和國泰,2023-01-04,8890
6782,視陽,71,0,71,大和國泰,2023-01-04,8890
2014,中鴻,70,0,70,大和國泰,2023-01-04,8890
2002,中鋼,40,0,40,大和國泰,2023-01-04,8890
2383,台光電,40,0,40,大和國泰,2023-01-04,8890
3592,瑞鼎,31,0,31,大和國泰,2023-01-04,8890
2201,裕隆,30,0,30,大和國泰,2023-01-04,8890
3529,力旺,20,0,20,大和國泰,2023-01-04,8890
5483,中美晶,13,0,13,大和國泰,2023-01-04,8890
2330,台積電,7,0,7,大和國泰,2023-01-04,8890
3008,大立光,5,0,5,大和國泰,2023-01-04,8890
3661,世芯-KY,4,0,4,大和國泰,2023-01-04,8890
4966,譜瑞-KY,1,0,1,大和國泰,2023-01-04,8890
1605,華新,591,0,591,大和國泰,2023-01-05,8890
2330,台積電,176,0,176,大和國泰,2023-01-05,8890
8046,南電,167,0,167,大和國泰,2023-01-05,8890
5871,中租-KY,134,0,134,大和國泰,2023-01-05,8890
8016,矽創,130,0,130,大和國泰,2023-01-05,8890
3034,聯詠,90,0,90,大和國泰,2023-01-05,8890
2345,智邦,64,0,64,大和國泰,2023-01-05,8890
4961,天鈺,60,0,60,大和國泰,2023-01-05,8890
1476,儒鴻,45,0,45,大和國泰,2023-01-05,8890
8464,億豐,36,0,36,大和國泰,2023-01-05,8890
3008,大立光,26,0,26,大和國泰,2023-01-05,8890
3324,雙鴻,20,0,20,大和國泰,2023-01-05,8890
3443,創意,14,0,14,大和國泰,2023-01-05,8890
6491,晶碩,8,0,8,大和國泰,2023-01-05,8890
2317,鴻海,3,0,3,大和國泰,2023-01-05,8890
2327,國巨,2,0,2,大和國泰,2023-01-05,8890
4915,致伸,1,0,1,大和國泰,2023-01-05,8890
6643,M31,1,0,1,大和國泰,2023-01-05,8890
5871,中租-KY,312,0,312,大和國泰,2023-01-06,8890
3704,合勤控,140,0,140,大和國泰,2023-01-06,8890
8069,元太,134,0,134,大和國泰,2023-01-06,8890
3479,安勤,132,0,132,大和國泰,2023-01-06,8890
9939,宏全,125,0,125,大和國泰,2023-01-06,8890
8299,群聯,92,0,92,大和國泰,2023-01-06,8890
5347,世界,92,0,92,大和國泰,2023-01-06,8890
3105,穩懋,75,0,75,大和國泰,2023-01-06,8890
3443,創意,44,3,41,大和國泰,2023-01-06,8890
2377,微星,36,0,36,大和國泰,2023-01-06,8890
2327,國巨,36,0,36,大和國泰,2023-01-06,8890
2303,聯電,30,0,30,大和國泰,2023-01-06,8890
2723,美食-KY,25,0,25,大和國泰,2023-01-06,8890
2368,金像電,20,0,20,大和國泰,2023-01-06,8890
2727,王品,15,0,15,大和國泰,2023-01-06,8890
3008,大立光,6,0,6,大和國泰,2023-01-06,8890
4966,譜瑞-KY,4,0,4,大和國泰,2023-01-06,8890
2454,聯發科,1,0,1,大和國泰,2023-01-06,8890
2409,友達,1000,0,1000,大和國泰,2023-01-09,8890
5871,中租-KY,307,0,307,大和國泰,2023-01-09,8890
1513,中興電,301,0,301,大和國泰,2023-01-09,8890
1802,台玻,237,0,237,大和國泰,2023-01-09,8890
2347,聯強,200,0,200,大和國泰,2023-01-09,8890
2492,華新科,200,0,200,大和國泰,2023-01-09,8890
2303,聯電,160,0,160,大和國泰,2023-01-09,8890
1909,榮成,152,0,152,大和國泰,2023-01-09,8890
5388,中磊,120,0,120,大和國泰,2023-01-09,8890
8436,大江,61,0,61,大和國泰,2023-01-09,8890
1590,亞德客-KY,59,0,59,大和國泰,2023-01-09,8890
4919,新唐,44,0,44,大和國泰,2023-01-09,8890
3443,創意,40,0,40,大和國泰,2023-01-09,8890
6719,力智,30,0,30,大和國泰,2023-01-09,8890
3529,力旺,28,0,28,大和國泰,2023-01-09,8890
2330,台積電,21,0,21,大和國泰,2023-01-09,8890
2327,國巨,20,0,20,大和國泰,2023-01-09,8890
6488,環球晶,15,0,15,大和國泰,2023-01-09,8890
3592,瑞鼎,15,0,15,大和國泰,2023-01-09,8890
1605,華新,13,0,13,大和國泰,2023-01-09,8890
2458,義隆,12,0,12,大和國泰,2023-01-09,8890
6643,M31,11,0,11,大和國泰,2023-01-09,8890
2454,聯發科,10,0,10,大和國泰,2023-01-09,8890
3008,大立光,10,0,10,大和國泰,2023-01-09,8890
2317,鴻海,5,0,5,大和國泰,2023-01-09,8890
3035,智原,5,0,5,大和國泰,2023-01-09,8890
5274,信驊,2,0,2,大和國泰,2023-01-09,8890
2409,友達,1500,0,1500,大和國泰,2023-01-10,8890
8069,元太,1311,7,1304,大和國泰,2023-01-10,8890
5880,合庫金,933,0,933,大和國泰,2023-01-10,8890
6669,緯穎,312,0,312,大和國泰,2023-01-10,8890
2376,技嘉,300,0,300,大和國泰,2023-01-10,8890
2492,華新科,200,0,200,大和國泰,2023-01-10,8890
3708,上緯投控,181,0,181,大和國泰,2023-01-10,8890
0050,元大台灣50,100,0,100,大和國泰,2023-01-10,8890
5871,中租-KY,136,38,98,大和國泰,2023-01-10,8890
2347,聯強,85,0,85,大和國泰,2023-01-10,8890
4927,泰鼎-KY,67,0,67,大和國泰,2023-01-10,8890
2458,義隆,60,0,60,大和國泰,2023-01-10,8890
8464,億豐,36,0,36,大和國泰,2023-01-10,8890
1477,聚陽,20,0,20,大和國泰,2023-01-10,8890
3592,瑞鼎,15,0,15,大和國泰,2023-01-10,8890
6415,矽力*-KY,13,0,13,大和國泰,2023-01-10,8890
6643,M31,9,0,9,大和國泰,2023-01-10,8890
3008,大立光,8,0,8,大和國泰,2023-01-10,8890
2395,研華,5,0,5,大和國泰,2023-01-10,8890
1102,亞泥,3,0,3,大和國泰,2023-01-10,8890
1590,亞德客-KY,2,0,2,大和國泰,2023-01-10,8890
2327,國巨,2,0,2,大和國泰,2023-01-10,8890
2357,華碩,2,0,2,大和國泰,2023-01-10,8890
6271,同欣電,1,0,1,大和國泰,2023-01-10,8890
2618,長榮航,988,0,988,大和國泰,2023-01-11,8890
6533,晶心科,210,0,210,大和國泰,2023-01-11,8890
3218,大學光,172,0,172,大和國泰,2023-01-11,8890
4968,立積,100,0,100,大和國泰,2023-01-11,8890
