Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3704,合勤控,57,5,52,元富-吉利,2023-01-03,0035003900320057
1519,華城,59,26,33,元富-吉利,2023-01-03,0035003900320057
8935,邦泰,30,0,30,元富-吉利,2023-01-03,0035003900320057
4167,松瑞藥,32,4,28,元富-吉利,2023-01-03,0035003900320057
00683L,期元大美元指正2,25,0,25,元富-吉利,2023-01-03,0035003900320057
6550,北極星藥業-KY,21,0,21,元富-吉利,2023-01-03,0035003900320057
2731,雄獅,20,0,20,元富-吉利,2023-01-03,0035003900320057
3037,欣興,42,22,20,元富-吉利,2023-01-03,0035003900320057
6712,長聖,18,0,18,元富-吉利,2023-01-03,0035003900320057
3702,大聯大,15,0,15,元富-吉利,2023-01-03,0035003900320057
2317,鴻海,16,2,14,元富-吉利,2023-01-03,0035003900320057
1605,華新,19,7,12,元富-吉利,2023-01-03,0035003900320057
1701,中化,12,0,12,元富-吉利,2023-01-03,0035003900320057
2812,台中銀,10,0,10,元富-吉利,2023-01-03,0035003900320057
1789,神隆,10,0,10,元富-吉利,2023-01-03,0035003900320057
8111,立��,10,0,10,元富-吉利,2023-01-03,0035003900320057
00637L,元大滬深300正2,9,0,9,元富-吉利,2023-01-03,0035003900320057
6215,和椿,10,1,9,元富-吉利,2023-01-03,0035003900320057
00878,國泰永續高股息,43,34,9,元富-吉利,2023-01-03,0035003900320057
5704,老爺知,7,0,7,元富-吉利,2023-01-03,0035003900320057
6118,建達,24,17,7,元富-吉利,2023-01-03,0035003900320057
2330,台積電,7,1,6,元富-吉利,2023-01-03,0035003900320057
00712,復華富時不動產,6,0,6,元富-吉利,2023-01-03,0035003900320057
00632R,元大台灣50反1,5,0,5,元富-吉利,2023-01-03,0035003900320057
2030,彰源,5,0,5,元富-吉利,2023-01-03,0035003900320057
3499,環天科,5,0,5,元富-吉利,2023-01-03,0035003900320057
5009,榮剛,8,3,5,元富-吉利,2023-01-03,0035003900320057
2634,漢翔,4,0,4,元富-吉利,2023-01-03,0035003900320057
2603,長榮,9,5,4,元富-吉利,2023-01-03,0035003900320057
4746,台耀,5,1,4,元富-吉利,2023-01-03,0035003900320057
2887,台新金,32,29,3,元富-吉利,2023-01-03,0035003900320057
1342,八貫,13,10,3,元富-吉利,2023-01-03,0035003900320057
00720B,元大投資級公司債,3,0,3,元富-吉利,2023-01-03,0035003900320057
00673R,期元大S＆P原油反1,5,2,3,元富-吉利,2023-01-03,0035003900320057
00635U,期元大S＆P黃金,3,0,3,元富-吉利,2023-01-03,0035003900320057
1720,生達,11,8,3,元富-吉利,2023-01-03,0035003900320057
6202,盛群,3,0,3,元富-吉利,2023-01-03,0035003900320057
6234,高僑,3,0,3,元富-吉利,2023-01-03,0035003900320057
2890,永豐金,2,0,2,元富-吉利,2023-01-03,0035003900320057
00662,富邦NASDAQ,2,0,2,元富-吉利,2023-01-03,0035003900320057
00751B,元大AAA至A公司債,2,0,2,元富-吉利,2023-01-03,0035003900320057
00738U,期元大道瓊白銀,2,0,2,元富-吉利,2023-01-03,0035003900320057
00724B,群益投資級金融債,2,0,2,元富-吉利,2023-01-03,0035003900320057
00701,國泰股利精選30,2,0,2,元富-吉利,2023-01-03,0035003900320057
1525,江申,2,0,2,元富-吉利,2023-01-03,0035003900320057
2338,光罩,3,1,2,元富-吉利,2023-01-03,0035003900320057
2606,裕民,14,12,2,元富-吉利,2023-01-03,0035003900320057
3211,順達,2,0,2,元富-吉利,2023-01-03,0035003900320057
3705,永信,11,9,2,元富-吉利,2023-01-03,0035003900320057
4105,東洋,2,0,2,元富-吉利,2023-01-03,0035003900320057
1701,中化,162,5,157,元富-吉利,2023-01-04,0035003900320057
2014,中鴻,102,2,100,元富-吉利,2023-01-04,0035003900320057
2641,正德,45,0,45,元富-吉利,2023-01-04,0035003900320057
00885,富邦越南,43,15,28,元富-吉利,2023-01-04,0035003900320057
2603,長榮,24,0,24,元富-吉利,2023-01-04,0035003900320057
3037,欣興,24,2,22,元富-吉利,2023-01-04,0035003900320057
2610,華航,21,0,21,元富-吉利,2023-01-04,0035003900320057
3609,三一東林,18,0,18,元富-吉利,2023-01-04,0035003900320057
2882,國泰金,12,0,12,元富-吉利,2023-01-04,0035003900320057
2498,宏達電,53,42,11,元富-吉利,2023-01-04,0035003900320057
00882,中信中國高股息,10,0,10,元富-吉利,2023-01-04,0035003900320057
2883B,凱基金乙特,10,0,10,元富-吉利,2023-01-04,0035003900320057
00893,國泰智能電動車,9,0,9,元富-吉利,2023-01-04,0035003900320057
00902,中信電池及儲能,9,0,9,元富-吉利,2023-01-04,0035003900320057
00757,統一FANG+,9,0,9,元富-吉利,2023-01-04,0035003900320057
8046,南電,9,0,9,元富-吉利,2023-01-04,0035003900320057
00881,國泰台灣5G+,8,0,8,元富-吉利,2023-01-04,0035003900320057
00715L,期街口布蘭特正2,20,12,8,元富-吉利,2023-01-04,0035003900320057
4931,新盛力,15,7,8,元富-吉利,2023-01-04,0035003900320057
8289,泰藝,8,0,8,元富-吉利,2023-01-04,0035003900320057
3508,位速,7,0,7,元富-吉利,2023-01-04,0035003900320057
4168,醣聯,7,0,7,元富-吉利,2023-01-04,0035003900320057
8171,天宇,10,3,7,元富-吉利,2023-01-04,0035003900320057
2317,鴻海,11,4,7,元富-吉利,2023-01-04,0035003900320057
6806,森崴能源,24,18,6,元富-吉利,2023-01-04,0035003900320057
3545,敦泰,6,0,6,元富-吉利,2023-01-04,0035003900320057
8440,綠電,5,0,5,元富-吉利,2023-01-04,0035003900320057
0056,元大高股息,19,14,5,元富-吉利,2023-01-04,0035003900320057
1789,神隆,5,0,5,元富-吉利,2023-01-04,0035003900320057
3686,達能,5,0,5,元富-吉利,2023-01-04,0035003900320057
4919,新唐,5,0,5,元富-吉利,2023-01-04,0035003900320057
5457,宣德,5,0,5,元富-吉利,2023-01-04,0035003900320057
6104,創惟,7,2,5,元富-吉利,2023-01-04,0035003900320057
6235,華孚,28,23,5,元富-吉利,2023-01-04,0035003900320057
2884,玉山金,6,2,4,元富-吉利,2023-01-04,0035003900320057
00878,國泰永續高股息,5,1,4,元富-吉利,2023-01-04,0035003900320057
3515,華擎,4,0,4,元富-吉利,2023-01-04,0035003900320057
4105,東洋,4,0,4,元富-吉利,2023-01-04,0035003900320057
4167,松瑞藥,22,18,4,元富-吉利,2023-01-04,0035003900320057
6274,台燿,4,0,4,元富-吉利,2023-01-04,0035003900320057
1524,耿鼎,11,8,3,元富-吉利,2023-01-04,0035003900320057
1609,大亞,7,4,3,元富-吉利,2023-01-04,0035003900320057
00635U,期元大S＆P黃金,3,0,3,元富-吉利,2023-01-04,0035003900320057
3504,揚明光,3,0,3,元富-吉利,2023-01-04,0035003900320057
4916,事欣科,3,0,3,元富-吉利,2023-01-04,0035003900320057
6485,點序,3,0,3,元富-吉利,2023-01-04,0035003900320057
0050,元大台灣50,2,0,2,元富-吉利,2023-01-04,0035003900320057
6244,茂迪,4,2,2,元富-吉利,2023-01-04,0035003900320057
1605,華新,55,53,2,元富-吉利,2023-01-04,0035003900320057
1312,國喬,3,1,2,元富-吉利,2023-01-04,0035003900320057
1701,中化,104,5,99,元富-吉利,2023-01-05,0035003900320057
3006,晶豪科,60,11,49,元富-吉利,2023-01-05,0035003900320057
3704,合勤控,56,9,47,元富-吉利,2023-01-05,0035003900320057
1513,中興電,36,0,36,元富-吉利,2023-01-05,0035003900320057
2313,華通,31,2,29,元富-吉利,2023-01-05,0035003900320057
2419,仲琦,33,11,22,元富-吉利,2023-01-05,0035003900320057
1529,樂事綠能,20,0,20,元富-吉利,2023-01-05,0035003900320057
2342,茂矽,15,0,15,元富-吉利,2023-01-05,0035003900320057
6443,元晶,37,22,15,元富-吉利,2023-01-05,0035003900320057
3035,智原,11,0,11,元富-吉利,2023-01-05,0035003900320057
4162,智擎,40,29,11,元富-吉利,2023-01-05,0035003900320057
2882,國泰金,13,3,10,元富-吉利,2023-01-05,0035003900320057
2317,鴻海,11,1,10,元富-吉利,2023-01-05,0035003900320057
00882,中信中國高股息,10,0,10,元富-吉利,2023-01-05,0035003900320057
00665L,富邦�琤肭磪囓�2,10,0,10,元富-吉利,2023-01-05,0035003900320057
3062,建漢,10,0,10,元富-吉利,2023-01-05,0035003900320057
6118,建達,19,10,9,元富-吉利,2023-01-05,0035003900320057
5351,鈺創,34,27,7,元富-吉利,2023-01-05,0035003900320057
2610,華航,8,1,7,元富-吉利,2023-01-05,0035003900320057
