Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
9919,康那香,97,2,95,富邦-屏東,2023-01-03,0039003600310059
6741,91APP*-KY,65,0,65,富邦-屏東,2023-01-03,0039003600310059
1605,華新,53,4,49,富邦-屏東,2023-01-03,0039003600310059
2615,萬海,54,8,46,富邦-屏東,2023-01-03,0039003600310059
2013,中鋼構,43,0,43,富邦-屏東,2023-01-03,0039003600310059
2867,三商壽,37,15,22,富邦-屏東,2023-01-03,0039003600310059
2330,台積電,23,3,20,富邦-屏東,2023-01-03,0039003600310059
2731,雄獅,21,1,20,富邦-屏東,2023-01-03,0039003600310059
6477,安集,15,1,14,富邦-屏東,2023-01-03,0039003600310059
00878,國泰永續高股息,15,2,13,富邦-屏東,2023-01-03,0039003600310059
9945,潤泰新,11,0,11,富邦-屏東,2023-01-03,0039003600310059
00676R,富邦臺灣加權反1,10,0,10,富邦-屏東,2023-01-03,0039003600310059
6533,晶心科,13,3,10,富邦-屏東,2023-01-03,0039003600310059
3577,泓格,9,0,9,富邦-屏東,2023-01-03,0039003600310059
6643,M31,11,2,9,富邦-屏東,2023-01-03,0039003600310059
2603,長榮,7,0,7,富邦-屏東,2023-01-03,0039003600310059
1733,五鼎,6,0,6,富邦-屏東,2023-01-03,0039003600310059
2033,佳大,6,0,6,富邦-屏東,2023-01-03,0039003600310059
9904,寶成,5,0,5,富邦-屏東,2023-01-03,0039003600310059
00772B,中信高評級公司債,5,0,5,富邦-屏東,2023-01-03,0039003600310059
00916,國泰全球品牌50,5,0,5,富邦-屏東,2023-01-03,0039003600310059
6446,藥華藥,5,0,5,富邦-屏東,2023-01-03,0039003600310059
1101,台泥,4,0,4,富邦-屏東,2023-01-03,0039003600310059
2354,鴻準,4,0,4,富邦-屏東,2023-01-03,0039003600310059
2609,陽明,5,1,4,富邦-屏東,2023-01-03,0039003600310059
2885,元大金,4,0,4,富邦-屏東,2023-01-03,0039003600310059
6180,橘子,6,2,4,富邦-屏東,2023-01-03,0039003600310059
2886,兆豐金,3,0,3,富邦-屏東,2023-01-03,0039003600310059
1514,亞力,3,0,3,富邦-屏東,2023-01-03,0039003600310059
4961,天鈺,3,0,3,富邦-屏東,2023-01-03,0039003600310059
00882,中信中國高股息,3,0,3,富邦-屏東,2023-01-03,0039003600310059
2441,超豐,3,0,3,富邦-屏東,2023-01-03,0039003600310059
2515,中工,3,0,3,富邦-屏東,2023-01-03,0039003600310059
2884,玉山金,3,0,3,富邦-屏東,2023-01-03,0039003600310059
3037,欣興,4,1,3,富邦-屏東,2023-01-03,0039003600310059
3682,亞太電,10,7,3,富邦-屏東,2023-01-03,0039003600310059
4155,訊映,4,1,3,富邦-屏東,2023-01-03,0039003600310059
6589,台康生技,5,2,3,富邦-屏東,2023-01-03,0039003600310059
1314,中石化,3,1,2,富邦-屏東,2023-01-03,0039003600310059
1522,堤維西,3,1,2,富邦-屏東,2023-01-03,0039003600310059
00680L,元大美債20正2,2,0,2,富邦-屏東,2023-01-03,0039003600310059
00679B,元大美債20年,2,0,2,富邦-屏東,2023-01-03,0039003600310059
1609,大亞,12,10,2,富邦-屏東,2023-01-03,0039003600310059
1810,和成,4,2,2,富邦-屏東,2023-01-03,0039003600310059
4106,雃博,2,0,2,富邦-屏東,2023-01-03,0039003600310059
8171,天宇,2,0,2,富邦-屏東,2023-01-03,0039003600310059
00900,富邦特選高股息30,3,1,2,富邦-屏東,2023-01-03,0039003600310059
006208,富邦台50,1,0,1,富邦-屏東,2023-01-03,0039003600310059
2106,建大,2,1,1,富邦-屏東,2023-01-03,0039003600310059
4130,健亞,3,2,1,富邦-屏東,2023-01-03,0039003600310059
5202,力新,206,0,206,富邦-屏東,2023-01-04,0039003600310059
2022,聚亨,130,0,130,富邦-屏東,2023-01-04,0039003600310059
9919,康那香,121,1,120,富邦-屏東,2023-01-04,0039003600310059
2013,中鋼構,53,0,53,富邦-屏東,2023-01-04,0039003600310059
00885,富邦越南,40,0,40,富邦-屏東,2023-01-04,0039003600310059
00712,復華富時不動產,32,0,32,富邦-屏東,2023-01-04,0039003600310059
2317,鴻海,33,1,32,富邦-屏東,2023-01-04,0039003600310059
00632R,元大台灣50反1,30,0,30,富邦-屏東,2023-01-04,0039003600310059
2014,中鴻,26,0,26,富邦-屏東,2023-01-04,0039003600310059
2880,華南金,33,10,23,富邦-屏東,2023-01-04,0039003600310059
00651R,復華香港反1,20,0,20,富邦-屏東,2023-01-04,0039003600310059
6689,伊雲谷,20,0,20,富邦-屏東,2023-01-04,0039003600310059
6517,保勝光學,20,1,19,富邦-屏東,2023-01-04,0039003600310059
1701,中化,15,0,15,富邦-屏東,2023-01-04,0039003600310059
6446,藥華藥,12,0,12,富邦-屏東,2023-01-04,0039003600310059
2369,菱生,10,0,10,富邦-屏東,2023-01-04,0039003600310059
6643,M31,22,12,10,富邦-屏東,2023-01-04,0039003600310059
00888,永豐台灣ESG,10,0,10,富邦-屏東,2023-01-04,0039003600310059
2610,華航,9,0,9,富邦-屏東,2023-01-04,0039003600310059
2603,長榮,8,0,8,富邦-屏東,2023-01-04,0039003600310059
3577,泓格,8,0,8,富邦-屏東,2023-01-04,0039003600310059
2303,聯電,7,0,7,富邦-屏東,2023-01-04,0039003600310059
00680L,元大美債20正2,7,0,7,富邦-屏東,2023-01-04,0039003600310059
6153,嘉聯益,7,0,7,富邦-屏東,2023-01-04,0039003600310059
1217,愛之味,6,0,6,富邦-屏東,2023-01-04,0039003600310059
2352,佳世達,6,0,6,富邦-屏東,2023-01-04,0039003600310059
00900,富邦特選高股息30,5,0,5,富邦-屏東,2023-01-04,0039003600310059
00676R,富邦臺灣加權反1,5,0,5,富邦-屏東,2023-01-04,0039003600310059
2002,中鋼,16,11,5,富邦-屏東,2023-01-04,0039003600310059
3605,宏致,5,0,5,富邦-屏東,2023-01-04,0039003600310059
4163,鐿鈦,5,0,5,富邦-屏東,2023-01-04,0039003600310059
5371,中光電,5,0,5,富邦-屏東,2023-01-04,0039003600310059
2609,陽明,6,2,4,富邦-屏東,2023-01-04,0039003600310059
3704,合勤控,4,0,4,富邦-屏東,2023-01-04,0039003600310059
6118,建達,22,18,4,富邦-屏東,2023-01-04,0039003600310059
00720B,元大投資級公司債,4,0,4,富邦-屏東,2023-01-04,0039003600310059
1584,精剛,6,2,4,富邦-屏東,2023-01-04,0039003600310059
2027,大成鋼,4,0,4,富邦-屏東,2023-01-04,0039003600310059
2497,怡利電,5,1,4,富邦-屏東,2023-01-04,0039003600310059
4167,松瑞藥,6,2,4,富邦-屏東,2023-01-04,0039003600310059
4943,康控-KY,4,0,4,富邦-屏東,2023-01-04,0039003600310059
5014,建錩,4,0,4,富邦-屏東,2023-01-04,0039003600310059
5490,同亨,4,0,4,富邦-屏東,2023-01-04,0039003600310059
8081,致新,4,0,4,富邦-屏東,2023-01-04,0039003600310059
2636,台驊控股,3,0,3,富邦-屏東,2023-01-04,0039003600310059
1609,大亞,11,8,3,富邦-屏東,2023-01-04,0039003600310059
00907,永豐優息存股,3,0,3,富邦-屏東,2023-01-04,0039003600310059
1617,榮星,3,0,3,富邦-屏東,2023-01-04,0039003600310059
2605,新興,3,0,3,富邦-屏東,2023-01-04,0039003600310059
2637,慧洋-KY,3,0,3,富邦-屏東,2023-01-04,0039003600310059
1444,力麗,232,0,232,富邦-屏東,2023-01-05,0039003600310059
