Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00720B,元大投資級公司債,113,0,113,大昌-桃園,2023-01-03,6465
1312,國喬,43,6,37,大昌-桃園,2023-01-03,6465
2610,華航,38,8,30,大昌-桃園,2023-01-03,6465
1605,華新,326,297,29,大昌-桃園,2023-01-03,6465
4162,智擎,20,0,20,大昌-桃園,2023-01-03,6465
1529,樂事綠能,15,0,15,大昌-桃園,2023-01-03,6465
2030,彰源,15,0,15,大昌-桃園,2023-01-03,6465
6589,台康生技,17,3,14,大昌-桃園,2023-01-03,6465
2201,裕隆,23,11,12,大昌-桃園,2023-01-03,6465
2609,陽明,19,7,12,大昌-桃園,2023-01-03,6465
3027,盛達,13,2,11,大昌-桃園,2023-01-03,6465
6180,橘子,10,0,10,大昌-桃園,2023-01-03,6465
0050,元大台灣50,8,0,8,大昌-桃園,2023-01-03,6465
3296,勝德,8,0,8,大昌-桃園,2023-01-03,6465
00715L,期街口布蘭特正2,12,6,6,大昌-桃園,2023-01-03,6465
4958,臻鼎-KY,7,1,6,大昌-桃園,2023-01-03,6465
9962,有益,6,0,6,大昌-桃園,2023-01-03,6465
00673R,期元大S＆P原油反1,5,0,5,大昌-桃園,2023-01-03,6465
00725B,國泰投資級公司債,5,0,5,大昌-桃園,2023-01-03,6465
1524,耿鼎,10,5,5,大昌-桃園,2023-01-03,6465
2382,廣達,5,0,5,大昌-桃園,2023-01-03,6465
2515,中工,5,0,5,大昌-桃園,2023-01-03,6465
3710,連展投控,5,0,5,大昌-桃園,2023-01-03,6465
6139,亞翔,5,0,5,大昌-桃園,2023-01-03,6465
00885,富邦越南,4,0,4,大昌-桃園,2023-01-03,6465
00712,復華富時不動產,4,0,4,大昌-桃園,2023-01-03,6465
2615,萬海,19,15,4,大昌-桃園,2023-01-03,6465
3587,閎康,6,2,4,大昌-桃園,2023-01-03,6465
3607,谷崧,4,0,4,大昌-桃園,2023-01-03,6465
4114,健喬,13,9,4,大昌-桃園,2023-01-03,6465
4171,瑞基,6,2,4,大昌-桃園,2023-01-03,6465
5880,合庫金,4,0,4,大昌-桃園,2023-01-03,6465
6127,九豪,4,0,4,大昌-桃園,2023-01-03,6465
2890,永豐金,5,2,3,大昌-桃園,2023-01-03,6465
00701,國泰股利精選30,3,0,3,大昌-桃園,2023-01-03,6465
2031,新光鋼,3,0,3,大昌-桃園,2023-01-03,6465
2707,晶華,3,0,3,大昌-桃園,2023-01-03,6465
2723,美食-KY,4,1,3,大昌-桃園,2023-01-03,6465
3481,群創,3,0,3,大昌-桃園,2023-01-03,6465
4532,瑞智,3,0,3,大昌-桃園,2023-01-03,6465
4541,晟田,3,0,3,大昌-桃園,2023-01-03,6465
4563,百德,4,1,3,大昌-桃園,2023-01-03,6465
8107,大億金茂,3,0,3,大昌-桃園,2023-01-03,6465
00773B,中信優先金融債,2,0,2,大昌-桃園,2023-01-03,6465
1101,台泥,2,0,2,大昌-桃園,2023-01-03,6465
1417,嘉裕,3,1,2,大昌-桃園,2023-01-03,6465
00728,第一金工業30,2,0,2,大昌-桃園,2023-01-03,6465
00902,中信電池及儲能,20,18,2,大昌-桃園,2023-01-03,6465
00706L,期元大S＆P日圓正2,2,0,2,大昌-桃園,2023-01-03,6465
00640L,富邦日本正2,2,0,2,大昌-桃園,2023-01-03,6465
00753L,中信中國50正2,215,2,213,大昌-桃園,2023-01-04,6465
8050,廣積,48,0,48,大昌-桃園,2023-01-04,6465
00632R,元大台灣50反1,40,0,40,大昌-桃園,2023-01-04,6465
00715L,期街口布蘭特正2,43,10,33,大昌-桃園,2023-01-04,6465
2317,鴻海,30,0,30,大昌-桃園,2023-01-04,6465
00902,中信電池及儲能,40,14,26,大昌-桃園,2023-01-04,6465
1312,國喬,21,0,21,大昌-桃園,2023-01-04,6465
2636,台驊控股,20,0,20,大昌-桃園,2023-01-04,6465
4958,臻鼎-KY,18,0,18,大昌-桃園,2023-01-04,6465
3607,谷崧,15,0,15,大昌-桃園,2023-01-04,6465
8046,南電,31,17,14,大昌-桃園,2023-01-04,6465
00664R,國泰臺灣加權反1,12,0,12,大昌-桃園,2023-01-04,6465
00900,富邦特選高股息30,12,0,12,大昌-桃園,2023-01-04,6465
00882,中信中國高股息,10,0,10,大昌-桃園,2023-01-04,6465
2614,東森,11,1,10,大昌-桃園,2023-01-04,6465
2637,慧洋-KY,13,3,10,大昌-桃園,2023-01-04,6465
6239,力成,10,0,10,大昌-桃園,2023-01-04,6465
6456,GIS-KY,10,0,10,大昌-桃園,2023-01-04,6465
8436,大江,11,2,9,大昌-桃園,2023-01-04,6465
00893,國泰智能電動車,9,2,7,大昌-桃園,2023-01-04,6465
00878,國泰永續高股息,12,5,7,大昌-桃園,2023-01-04,6465
4171,瑞基,12,5,7,大昌-桃園,2023-01-04,6465
00728,第一金工業30,6,0,6,大昌-桃園,2023-01-04,6465
00712,復華富時不動產,6,0,6,大昌-桃園,2023-01-04,6465
1752,南光,28,22,6,大昌-桃園,2023-01-04,6465
0050,元大台灣50,6,0,6,大昌-桃園,2023-01-04,6465
1701,中化,6,1,5,大昌-桃園,2023-01-04,6465
2409,友達,5,0,5,大昌-桃園,2023-01-04,6465
2483,百容,5,0,5,大昌-桃園,2023-01-04,6465
3630,新鉅科,5,0,5,大昌-桃園,2023-01-04,6465
5488,松普,5,0,5,大昌-桃園,2023-01-04,6465
6472,保瑞,11,6,5,大昌-桃園,2023-01-04,6465
00881,國泰台灣5G+,4,0,4,大昌-桃園,2023-01-04,6465
00670L,富邦NASDAQ正2,4,0,4,大昌-桃園,2023-01-04,6465
1524,耿鼎,16,12,4,大昌-桃園,2023-01-04,6465
1609,大亞,5,1,4,大昌-桃園,2023-01-04,6465
1809,中釉,4,0,4,大昌-桃園,2023-01-04,6465
3013,晟銘電,4,0,4,大昌-桃園,2023-01-04,6465
5009,榮剛,4,0,4,大昌-桃園,2023-01-04,6465
5371,中光電,4,0,4,大昌-桃園,2023-01-04,6465
6191,精成科,4,0,4,大昌-桃園,2023-01-04,6465
3037,欣興,6,3,3,大昌-桃園,2023-01-04,6465
00636,國泰中國A50,3,0,3,大昌-桃園,2023-01-04,6465
00772B,中信高評級公司債,3,0,3,大昌-桃園,2023-01-04,6465
1304,台聚,5,2,3,大昌-桃園,2023-01-04,6465
2883,凱基金,3,0,3,大昌-桃園,2023-01-04,6465
4746,台耀,4,1,3,大昌-桃園,2023-01-04,6465
5388,中磊,3,0,3,大昌-桃園,2023-01-04,6465
6605,帝寶,3,0,3,大昌-桃園,2023-01-04,6465
1513,中興電,30,28,2,大昌-桃園,2023-01-04,6465
1417,嘉裕,403,4,399,大昌-桃園,2023-01-05,6465
00713,元大台灣高息低波,111,2,109,大昌-桃園,2023-01-05,6465
00632R,元大台灣50反1,34,7,27,大昌-桃園,2023-01-05,6465
4162,智擎,31,4,27,大昌-桃園,2023-01-05,6465
6443,元晶,30,9,21,大昌-桃園,2023-01-05,6465
00715L,期街口布蘭特正2,18,0,18,大昌-桃園,2023-01-05,6465
00631L,元大台灣50正2,40,22,18,大昌-桃園,2023-01-05,6465
8044,網家,17,2,15,大昌-桃園,2023-01-05,6465
2886,兆豐金,13,1,12,大昌-桃園,2023-01-05,6465
00679B,元大美債20年,12,0,12,大昌-桃園,2023-01-05,6465
1720,生達,12,1,11,大昌-桃園,2023-01-05,6465
00725B,國泰投資級公司債,10,0,10,大昌-桃園,2023-01-05,6465
00641R,富邦日本反1,10,0,10,大昌-桃園,2023-01-05,6465
1524,耿鼎,20,11,9,大昌-桃園,2023-01-05,6465
2399,映泰,10,1,9,大昌-桃園,2023-01-05,6465
2482,連宇,8,0,8,大昌-桃園,2023-01-05,6465
1312,國喬,11,4,7,大昌-桃園,2023-01-05,6465
2368,金像電,11,4,7,大昌-桃園,2023-01-05,6465
2419,仲琦,18,11,7,大昌-桃園,2023-01-05,6465
4958,臻鼎-KY,7,0,7,大昌-桃園,2023-01-05,6465
0056,元大高股息,12,5,7,大昌-桃園,2023-01-05,6465
1529,樂事綠能,30,24,6,大昌-桃園,2023-01-05,6465
3006,晶豪科,13,7,6,大昌-桃園,2023-01-05,6465
3704,合勤控,18,12,6,大昌-桃園,2023-01-05,6465
4566,時碩工業,11,5,6,大昌-桃園,2023-01-05,6465
2301,光寶科,6,1,5,大昌-桃園,2023-01-05,6465
00895,富邦未來車,5,0,5,大昌-桃園,2023-01-05,6465
00770,國泰北美科技,5,0,5,大昌-桃園,2023-01-05,6465
