Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4114,健喬,109,59,50,凱基-汐止,2023-01-03,9226
1701,中化,43,21,22,凱基-汐止,2023-01-03,9226
1605,華新,77,61,16,凱基-汐止,2023-01-03,9226
00878,國泰永續高股息,15,0,15,凱基-汐止,2023-01-03,9226
2892,第一金,15,0,15,凱基-汐止,2023-01-03,9226
5351,鈺創,15,0,15,凱基-汐止,2023-01-03,9226
2882,國泰金,13,0,13,凱基-汐止,2023-01-03,9226
4979,華星光,11,0,11,凱基-汐止,2023-01-03,9226
1905,華紙,10,0,10,凱基-汐止,2023-01-03,9226
6509,聚和,10,0,10,凱基-汐止,2023-01-03,9226
6770,力積電,15,5,10,凱基-汐止,2023-01-03,9226
2303,聯電,15,6,9,凱基-汐止,2023-01-03,9226
8033,雷虎,10,1,9,凱基-汐止,2023-01-03,9226
2317,鴻海,13,6,7,凱基-汐止,2023-01-03,9226
00753L,中信中國50正2,7,0,7,凱基-汐止,2023-01-03,9226
1718,中纖,6,0,6,凱基-汐止,2023-01-03,9226
1455,集盛,16,10,6,凱基-汐止,2023-01-03,9226
2201,裕隆,7,1,6,凱基-汐止,2023-01-03,9226
4541,晟田,6,0,6,凱基-汐止,2023-01-03,9226
6182,合晶,6,0,6,凱基-汐止,2023-01-03,9226
8044,網家,6,0,6,凱基-汐止,2023-01-03,9226
2353,宏��,5,0,5,凱基-汐止,2023-01-03,9226
2354,鴻準,5,0,5,凱基-汐止,2023-01-03,9226
2399,映泰,42,37,5,凱基-汐止,2023-01-03,9226
6118,建達,18,13,5,凱基-汐止,2023-01-03,9226
6126,信音,5,0,5,凱基-汐止,2023-01-03,9226
8234,新漢,5,0,5,凱基-汐止,2023-01-03,9226
1101,台泥,4,0,4,凱基-汐止,2023-01-03,9226
00631L,元大台灣50正2,4,0,4,凱基-汐止,2023-01-03,9226
2609,陽明,65,61,4,凱基-汐止,2023-01-03,9226
3027,盛達,5,1,4,凱基-汐止,2023-01-03,9226
5371,中光電,4,0,4,凱基-汐止,2023-01-03,9226
2603,長榮,7,4,3,凱基-汐止,2023-01-03,9226
00679B,元大美債20年,3,0,3,凱基-汐止,2023-01-03,9226
1314,中石化,3,0,3,凱基-汐止,2023-01-03,9226
1313,聯成,5,2,3,凱基-汐止,2023-01-03,9226
1906,寶隆,3,0,3,凱基-汐止,2023-01-03,9226
