Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00637L,元大滬深300正2,406,201,205,聯邦-富強,2023-01-03,8588
2718,全心投控,15,0,15,聯邦-富強,2023-01-03,8588
2317,鴻海,112,100,12,聯邦-富強,2023-01-03,8588
2495,普安,11,0,11,聯邦-富強,2023-01-03,8588
00648R,元大S＆P500反1,10,0,10,聯邦-富強,2023-01-03,8588
2030,彰源,10,0,10,聯邦-富強,2023-01-03,8588
4173,久裕,10,0,10,聯邦-富強,2023-01-03,8588
3444,利機,9,3,6,聯邦-富強,2023-01-03,8588
4114,健喬,20,14,6,聯邦-富強,2023-01-03,8588
4513,福裕,5,0,5,聯邦-富強,2023-01-03,8588
1609,大亞,7,3,4,聯邦-富強,2023-01-03,8588
6216,居易,4,0,4,聯邦-富強,2023-01-03,8588
2367,燿華,3,0,3,聯邦-富強,2023-01-03,8588
2103,台橡,3,0,3,聯邦-富強,2023-01-03,8588
2609,陽明,14,11,3,聯邦-富強,2023-01-03,8588
2641,正德,3,0,3,聯邦-富強,2023-01-03,8588
5009,榮剛,3,0,3,聯邦-富強,2023-01-03,8588
9105,泰金寶-DR,3,0,3,聯邦-富強,2023-01-03,8588
00720B,元大投資級公司債,2,0,2,聯邦-富強,2023-01-03,8588
2330,台積電,3,1,2,聯邦-富強,2023-01-03,8588
2323,中環,2,0,2,聯邦-富強,2023-01-03,8588
1305,華夏,2,0,2,聯邦-富強,2023-01-03,8588
1605,華新,3,1,2,聯邦-富強,2023-01-03,8588
00878,國泰永續高股息,2,0,2,聯邦-富強,2023-01-03,8588
00631L,元大台灣50正2,2,0,2,聯邦-富強,2023-01-03,8588
2409,友達,2,0,2,聯邦-富強,2023-01-03,8588
2429,銘旺科,2,0,2,聯邦-富強,2023-01-03,8588
2603,長榮,2,0,2,聯邦-富強,2023-01-03,8588
2610,華航,2,0,2,聯邦-富強,2023-01-03,8588
3265,台星科,2,0,2,聯邦-富強,2023-01-03,8588
3576,聯合再生,2,0,2,聯邦-富強,2023-01-03,8588
4174,浩鼎,2,0,2,聯邦-富強,2023-01-03,8588
4426,利勤,2,0,2,聯邦-富強,2023-01-03,8588
4563,百德,4,2,2,聯邦-富強,2023-01-03,8588
5388,中磊,2,0,2,聯邦-富強,2023-01-03,8588
5450,南良,2,0,2,聯邦-富強,2023-01-03,8588
6120,達運,2,0,2,聯邦-富強,2023-01-03,8588
8028,昇陽半導體,2,0,2,聯邦-富強,2023-01-03,8588
8033,雷虎,2,0,2,聯邦-富強,2023-01-03,8588
8163,達方,2,0,2,聯邦-富強,2023-01-03,8588
8908,欣雄,2,0,2,聯邦-富強,2023-01-03,8588
006208,富邦台50,1,0,1,聯邦-富強,2023-01-03,8588
2221,大甲,1,0,1,聯邦-富強,2023-01-03,8588
1707,葡萄王,1,0,1,聯邦-富強,2023-01-03,8588
2382,廣達,1,0,1,聯邦-富強,2023-01-03,8588
2412,中華電,1,0,1,聯邦-富強,2023-01-03,8588
