Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00637L,元大滬深300正2,432,171,261,玉山-高雄,2023-01-03,8843
00632R,元大台灣50反1,128,18,110,玉山-高雄,2023-01-03,8843
4114,健喬,132,37,95,玉山-高雄,2023-01-03,8843
6806,森崴能源,117,30,87,玉山-高雄,2023-01-03,8843
2317,鴻海,83,14,69,玉山-高雄,2023-01-03,8843
2885,元大金,58,1,57,玉山-高雄,2023-01-03,8843
1605,華新,92,42,50,玉山-高雄,2023-01-03,8843
00655L,國泰中國A50正2,89,44,45,玉山-高雄,2023-01-03,8843
2884,玉山金,83,39,44,玉山-高雄,2023-01-03,8843
00772B,中信高評級公司債,41,0,41,玉山-高雄,2023-01-03,8843
6207,雷科,40,0,40,玉山-高雄,2023-01-03,8843
00679B,元大美債20年,35,0,35,玉山-高雄,2023-01-03,8843
1810,和成,67,33,34,玉山-高雄,2023-01-03,8843
00669R,國泰美國道瓊反1,33,0,33,玉山-高雄,2023-01-03,8843
2886,兆豐金,36,5,31,玉山-高雄,2023-01-03,8843
00633L,富邦上証正2,88,57,31,玉山-高雄,2023-01-03,8843
2603,長榮,37,7,30,玉山-高雄,2023-01-03,8843
00882,中信中國高股息,46,19,27,玉山-高雄,2023-01-03,8843
4167,松瑞藥,38,12,26,玉山-高雄,2023-01-03,8843
6547,高端疫苗,47,21,26,玉山-高雄,2023-01-03,8843
2867,三商壽,25,0,25,玉山-高雄,2023-01-03,8843
00683L,期元大美元指正2,25,0,25,玉山-高雄,2023-01-03,8843
1711,永光,25,0,25,玉山-高雄,2023-01-03,8843
2889,國票金,21,0,21,玉山-高雄,2023-01-03,8843
1314,中石化,21,0,21,玉山-高雄,2023-01-03,8843
1538,正峰,21,0,21,玉山-高雄,2023-01-03,8843
2023,燁輝,21,0,21,玉山-高雄,2023-01-03,8843
5009,榮剛,20,0,20,玉山-高雄,2023-01-03,8843
1218,泰山,20,1,19,玉山-高雄,2023-01-03,8843
1785,光洋科,20,1,19,玉山-高雄,2023-01-03,8843
00712,復華富時不動產,19,0,19,玉山-高雄,2023-01-03,8843
6456,GIS-KY,17,0,17,玉山-高雄,2023-01-03,8843
3693,營邦,16,0,16,玉山-高雄,2023-01-03,8843
6153,嘉聯益,20,4,16,玉山-高雄,2023-01-03,8843
6443,元晶,20,5,15,玉山-高雄,2023-01-03,8843
2812,台中銀,15,0,15,玉山-高雄,2023-01-03,8843
5876,上海商銀,15,1,14,玉山-高雄,2023-01-03,8843
3587,閎康,13,0,13,玉山-高雄,2023-01-03,8843
2338,光罩,18,5,13,玉山-高雄,2023-01-03,8843
3540,曜越,13,0,13,玉山-高雄,2023-01-03,8843
2609,陽明,17,5,12,玉山-高雄,2023-01-03,8843
00673R,期元大S＆P原油反1,12,0,12,玉山-高雄,2023-01-03,8843
00878,國泰永續高股息,95,84,11,玉山-高雄,2023-01-03,8843
3066,李洲,12,1,11,玉山-高雄,2023-01-03,8843
00665L,富邦�琤肭磪囓�2,13,2,11,玉山-高雄,2023-01-03,8843
00916,國泰全球品牌50,10,0,10,玉山-高雄,2023-01-03,8843
00773B,中信優先金融債,10,0,10,玉山-高雄,2023-01-03,8843
00902,中信電池及儲能,10,0,10,玉山-高雄,2023-01-03,8843
3231,緯創,12,2,10,玉山-高雄,2023-01-03,8843
8927,北基,10,0,10,玉山-高雄,2023-01-03,8843
00715L,期街口布蘭特正2,804,500,304,玉山-高雄,2023-01-04,8843
2884,玉山金,120,3,117,玉山-高雄,2023-01-04,8843
1314,中石化,115,0,115,玉山-高雄,2023-01-04,8843
2317,鴻海,60,9,51,玉山-高雄,2023-01-04,8843
4114,健喬,96,45,51,玉山-高雄,2023-01-04,8843
6207,雷科,47,0,47,玉山-高雄,2023-01-04,8843
3037,欣興,60,13,47,玉山-高雄,2023-01-04,8843
00772B,中信高評級公司債,43,0,43,玉山-高雄,2023-01-04,8843
00893,國泰智能電動車,42,0,42,玉山-高雄,2023-01-04,8843
6456,GIS-KY,39,0,39,玉山-高雄,2023-01-04,8843
6118,建達,82,44,38,玉山-高雄,2023-01-04,8843
00632R,元大台灣50反1,38,4,34,玉山-高雄,2023-01-04,8843
1717,長興,35,2,33,玉山-高雄,2023-01-04,8843
2641,正德,36,5,31,玉山-高雄,2023-01-04,8843
6806,森崴能源,80,49,31,玉山-高雄,2023-01-04,8843
2603,長榮,37,7,30,玉山-高雄,2023-01-04,8843
5284,jpp-KY,32,4,28,玉山-高雄,2023-01-04,8843
2883,凱基金,33,5,28,玉山-高雄,2023-01-04,8843
5608,四維航,30,4,26,玉山-高雄,2023-01-04,8843
1711,永光,25,0,25,玉山-高雄,2023-01-04,8843
2002,中鋼,24,1,23,玉山-高雄,2023-01-04,8843
00895,富邦未來車,43,21,22,玉山-高雄,2023-01-04,8843
8028,昇陽半導體,20,0,20,玉山-高雄,2023-01-04,8843
00878,國泰永續高股息,51,31,20,玉山-高雄,2023-01-04,8843
00664R,國泰臺灣加權反1,18,0,18,玉山-高雄,2023-01-04,8843
2368,金像電,21,4,17,玉山-高雄,2023-01-04,8843
4130,健亞,19,2,17,玉山-高雄,2023-01-04,8843
2834,臺企銀,20,4,16,玉山-高雄,2023-01-04,8843
2634,漢翔,22,6,16,玉山-高雄,2023-01-04,8843
8046,南電,27,12,15,玉山-高雄,2023-01-04,8843
8105,凌巨,18,3,15,玉山-高雄,2023-01-04,8843
00679B,元大美債20年,32,20,12,玉山-高雄,2023-01-04,8843
3443,創意,28,17,11,玉山-高雄,2023-01-04,8843
0056,元大高股息,25,14,11,玉山-高雄,2023-01-04,8843
3149,正達,11,0,11,玉山-高雄,2023-01-04,8843
3481,群創,21,11,10,玉山-高雄,2023-01-04,8843
6142,友勁,10,0,10,玉山-高雄,2023-01-04,8843
8477,創業家,10,0,10,玉山-高雄,2023-01-04,8843
2392,正崴,10,0,10,玉山-高雄,2023-01-04,8843
3094,聯傑,10,0,10,玉山-高雄,2023-01-04,8843
8150,南茂,10,0,10,玉山-高雄,2023-01-04,8843
1101,台泥,11,1,10,玉山-高雄,2023-01-04,8843
1760,寶齡富錦,17,8,9,玉山-高雄,2023-01-04,8843
