Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
6233,旺玖,211,1,210,富邦-員林,2023-01-03,9672
00637L,元大滬深300正2,204,3,201,富邦-員林,2023-01-03,9672
00632R,元大台灣50反1,210,40,170,富邦-員林,2023-01-03,9672
1718,中纖,78,0,78,富邦-員林,2023-01-03,9672
2609,陽明,77,7,70,富邦-員林,2023-01-03,9672
3481,群創,67,3,64,富邦-員林,2023-01-03,9672
2618,長榮航,70,8,62,富邦-員林,2023-01-03,9672
00878,國泰永續高股息,57,5,52,富邦-員林,2023-01-03,9672
1605,華新,54,14,40,富邦-員林,2023-01-03,9672
2317,鴻海,60,20,40,富邦-員林,2023-01-03,9672
2812,台中銀,40,3,37,富邦-員林,2023-01-03,9672
2634,漢翔,35,2,33,富邦-員林,2023-01-03,9672
2547,日勝生,30,0,30,富邦-員林,2023-01-03,9672
3035,智原,35,6,29,富邦-員林,2023-01-03,9672
8935,邦泰,26,0,26,富邦-員林,2023-01-03,9672
00670L,富邦NASDAQ正2,25,1,24,富邦-員林,2023-01-03,9672
4114,健喬,34,11,23,富邦-員林,2023-01-03,9672
00885,富邦越南,26,3,23,富邦-員林,2023-01-03,9672
8171,天宇,54,32,22,富邦-員林,2023-01-03,9672
00673R,期元大S＆P原油反1,21,0,21,富邦-員林,2023-01-03,9672
00669R,國泰美國道瓊反1,20,2,18,富邦-員林,2023-01-03,9672
2890,永豐金,42,25,17,富邦-員林,2023-01-03,9672
9929,秋雨,15,0,15,富邦-員林,2023-01-03,9672
9914,美利達,15,0,15,富邦-員林,2023-01-03,9672
00664R,國泰臺灣加權反1,20,5,15,富邦-員林,2023-01-03,9672
6443,元晶,16,3,13,富邦-員林,2023-01-03,9672
2615,萬海,21,8,13,富邦-員林,2023-01-03,9672
6547,高端疫苗,11,0,11,富邦-員林,2023-01-03,9672
1319,東陽,13,2,11,富邦-員林,2023-01-03,9672
2104,國際中橡,11,0,11,富邦-員林,2023-01-03,9672
6535,順藥,10,0,10,富邦-員林,2023-01-03,9672
6231,系微,11,1,10,富邦-員林,2023-01-03,9672
2349,錸德,10,0,10,富邦-員林,2023-01-03,9672
2352,佳世達,10,0,10,富邦-員林,2023-01-03,9672
2851,中再保,10,1,9,富邦-員林,2023-01-03,9672
1609,大亞,21,12,9,富邦-員林,2023-01-03,9672
00900,富邦特選高股息30,13,4,9,富邦-員林,2023-01-03,9672
2331,精英,8,0,8,富邦-員林,2023-01-03,9672
8284,三竹,8,0,8,富邦-員林,2023-01-03,9672
00679B,元大美債20年,7,0,7,富邦-員林,2023-01-03,9672
2867,三商壽,7,0,7,富邦-員林,2023-01-03,9672
5340,建榮,7,0,7,富邦-員林,2023-01-03,9672
6118,建達,16,9,7,富邦-員林,2023-01-03,9672
911622,泰聚亨-DR,7,0,7,富邦-員林,2023-01-03,9672
4130,健亞,19,12,7,富邦-員林,2023-01-03,9672
3576,聯合再生,7,0,7,富邦-員林,2023-01-03,9672
5880,合庫金,11,5,6,富邦-員林,2023-01-03,9672
4102,永日,58,52,6,富邦-員林,2023-01-03,9672
6176,瑞儀,6,0,6,富邦-員林,2023-01-03,9672
00633L,富邦上証正2,26,20,6,富邦-員林,2023-01-03,9672
00632R,元大台灣50反1,89,3,86,富邦-員林,2023-01-04,9672
00885,富邦越南,417,343,74,富邦-員林,2023-01-04,9672
6235,華孚,99,30,69,富邦-員林,2023-01-04,9672
2104,國際中橡,50,0,50,富邦-員林,2023-01-04,9672
00706L,期元大S＆P日圓正2,32,0,32,富邦-員林,2023-01-04,9672
3162,精確,34,4,30,富邦-員林,2023-01-04,9672
1609,大亞,59,30,29,富邦-員林,2023-01-04,9672
00893,國泰智能電動車,29,1,28,富邦-員林,2023-01-04,9672
2609,陽明,41,14,27,富邦-員林,2023-01-04,9672
8476,台境*,25,0,25,富邦-員林,2023-01-04,9672
9929,秋雨,25,0,25,富邦-員林,2023-01-04,9672
4167,松瑞藥,29,5,24,富邦-員林,2023-01-04,9672
2455,全新,25,2,23,富邦-員林,2023-01-04,9672
