Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,98,26,72,元大-萬華,2023-01-03,0039003800310071
1605,華新,112,42,70,元大-萬華,2023-01-03,0039003800310071
00893,國泰智能電動車,58,0,58,元大-萬華,2023-01-03,0039003800310071
6770,力積電,51,6,45,元大-萬華,2023-01-03,0039003800310071
4162,智擎,48,7,41,元大-萬華,2023-01-03,0039003800310071
2882,國泰金,48,16,32,元大-萬華,2023-01-03,0039003800310071
1467,南緯,26,0,26,元大-萬華,2023-01-03,0039003800310071
5425,台半,37,13,24,元大-萬華,2023-01-03,0039003800310071
1319,東陽,23,1,22,元大-萬華,2023-01-03,0039003800310071
00878,國泰永續高股息,21,0,21,元大-萬華,2023-01-03,0039003800310071
00773B,中信優先金融債,20,0,20,元大-萬華,2023-01-03,0039003800310071
00637L,元大滬深300正2,19,0,19,元大-萬華,2023-01-03,0039003800310071
00720B,元大投資級公司債,18,0,18,元大-萬華,2023-01-03,0039003800310071
2405,輔信,22,4,18,元大-萬華,2023-01-03,0039003800310071
9919,康那香,26,8,18,元大-萬華,2023-01-03,0039003800310071
2317,鴻海,27,12,15,元大-萬華,2023-01-03,0039003800310071
2618,長榮航,32,18,14,元大-萬華,2023-01-03,0039003800310071
2634,漢翔,21,7,14,元大-萬華,2023-01-03,0039003800310071
3372,典範,14,0,14,元大-萬華,2023-01-03,0039003800310071
1609,大亞,12,0,12,元大-萬華,2023-01-03,0039003800310071
3312,弘憶股,12,0,12,元大-萬華,2023-01-03,0039003800310071
1909,榮成,10,0,10,元大-萬華,2023-01-03,0039003800310071
6111,大宇資,16,6,10,元大-萬華,2023-01-03,0039003800310071
6215,和椿,10,0,10,元大-萬華,2023-01-03,0039003800310071
2609,陽明,28,19,9,元大-萬華,2023-01-03,0039003800310071
2356,英業達,10,2,8,元大-萬華,2023-01-03,0039003800310071
2734,易飛網,7,0,7,元大-萬華,2023-01-03,0039003800310071
3694,海華,7,0,7,元大-萬華,2023-01-03,0039003800310071
3704,合勤控,23,16,7,元大-萬華,2023-01-03,0039003800310071
4111,濟生,7,0,7,元大-萬華,2023-01-03,0039003800310071
6265,方土昶,7,0,7,元大-萬華,2023-01-03,0039003800310071
4130,健亞,11,5,6,元大-萬華,2023-01-03,0039003800310071
2881,富邦金,5,0,5,元大-萬華,2023-01-03,0039003800310071
1305,華夏,5,0,5,元大-萬華,2023-01-03,0039003800310071
00902,中信電池及儲能,5,0,5,元大-萬華,2023-01-03,0039003800310071
