Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2206,三陽工業,50,0,50,台灣企銀-三民,2023-01-03,0031003100310043
2882,國泰金,10,0,10,台灣企銀-三民,2023-01-03,0031003100310043
2618,長榮航,5,0,5,台灣企銀-三民,2023-01-03,0031003100310043
2609,陽明,4,0,4,台灣企銀-三民,2023-01-03,0031003100310043
1301,台塑,3,0,3,台灣企銀-三民,2023-01-03,0031003100310043
1605,華新,8,5,3,台灣企銀-三民,2023-01-03,0031003100310043
4162,智擎,8,5,3,台灣企銀-三民,2023-01-03,0031003100310043
00900,富邦特選高股息30,2,0,2,台灣企銀-三民,2023-01-03,0031003100310043
2317,鴻海,2,0,2,台灣企銀-三民,2023-01-03,0031003100310043
2615,萬海,3,1,2,台灣企銀-三民,2023-01-03,0031003100310043
4114,健喬,3,1,2,台灣企銀-三民,2023-01-03,0031003100310043
6578,達邦蛋白,2,0,2,台灣企銀-三民,2023-01-03,0031003100310043
9802,鈺齊-KY,2,0,2,台灣企銀-三民,2023-01-03,0031003100310043
3189,景碩,1,0,1,台灣企銀-三民,2023-01-03,0031003100310043
2613,中櫃,3,2,1,台灣企銀-三民,2023-01-03,0031003100310043
2488,漢平,1,0,1,台灣企銀-三民,2023-01-03,0031003100310043
00892,富邦台灣半導體,1,0,1,台灣企銀-三民,2023-01-03,0031003100310043
00885,富邦越南,1,0,1,台灣企銀-三民,2023-01-03,0031003100310043
00878,國泰永續高股息,1,0,1,台灣企銀-三民,2023-01-03,0031003100310043
4133,亞諾法,2,1,1,台灣企銀-三民,2023-01-03,0031003100310043
5388,中磊,1,0,1,台灣企銀-三民,2023-01-03,0031003100310043
5425,台半,1,0,1,台灣企銀-三民,2023-01-03,0031003100310043
6180,橘子,1,0,1,台灣企銀-三民,2023-01-03,0031003100310043
00673R,期元大S＆P原油反1,0,0,0,台灣企銀-三民,2023-01-03,0031003100310043
00637L,元大滬深300正2,5,5,0,台灣企銀-三民,2023-01-03,0031003100310043
2612,中航,0,0,0,台灣企銀-三民,2023-01-03,0031003100310043
2882,國泰金,20,0,20,台灣企銀-三民,2023-01-04,0031003100310043
1101,台泥,10,0,10,台灣企銀-三民,2023-01-04,0031003100310043
3037,欣興,7,1,6,台灣企銀-三民,2023-01-04,0031003100310043
4968,立積,15,9,6,台灣企銀-三民,2023-01-04,0031003100310043
2734,易飛網,5,0,5,台灣企銀-三民,2023-01-04,0031003100310043
3034,聯詠,10,6,4,台灣企銀-三民,2023-01-04,0031003100310043
4130,健亞,6,2,4,台灣企銀-三民,2023-01-04,0031003100310043
4906,正文,5,1,4,台灣企銀-三民,2023-01-04,0031003100310043
3027,盛達,9,6,3,台灣企銀-三民,2023-01-04,0031003100310043
2609,陽明,3,0,3,台灣企銀-三民,2023-01-04,0031003100310043
2545,皇翔,3,0,3,台灣企銀-三民,2023-01-04,0031003100310043
2033,佳大,3,0,3,台灣企銀-三民,2023-01-04,0031003100310043
3515,華擎,3,0,3,台灣企銀-三民,2023-01-04,0031003100310043
4919,新唐,3,0,3,台灣企銀-三民,2023-01-04,0031003100310043
2344,華邦電,2,0,2,台灣企銀-三民,2023-01-04,0031003100310043
2457,飛宏,2,0,2,台灣企銀-三民,2023-01-04,0031003100310043
3004,豐達科,2,0,2,台灣企銀-三民,2023-01-04,0031003100310043
3705,永信,2,0,2,台灣企銀-三民,2023-01-04,0031003100310043
8933,愛地雅,2,0,2,台灣企銀-三民,2023-01-04,0031003100310043
2886,兆豐金,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
2884,玉山金,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
2468,華經,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
1605,華新,10,9,1,台灣企銀-三民,2023-01-04,0031003100310043
1519,華城,3,2,1,台灣企銀-三民,2023-01-04,0031003100310043
2368,金像電,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
2317,鴻海,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
3083,網龍,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
3592,瑞鼎,19,18,1,台灣企銀-三民,2023-01-04,0031003100310043
4167,松瑞藥,6,5,1,台灣企銀-三民,2023-01-04,0031003100310043
5353,台林,2,1,1,台灣企銀-三民,2023-01-04,0031003100310043
6456,GIS-KY,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
8046,南電,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
2303,聯電,1,0,1,台灣企銀-三民,2023-01-04,0031003100310043
00900,富邦特選高股息30,0,0,0,台灣企銀-三民,2023-01-04,0031003100310043
00715L,期街口布蘭特正2,0,0,0,台灣企銀-三民,2023-01-04,0031003100310043
00708L,期元大S＆P黃金正2,0,0,0,台灣企銀-三民,2023-01-04,0031003100310043
4961,天鈺,50,1,49,台灣企銀-三民,2023-01-05,0031003100310043
2027,大成鋼,10,0,10,台灣企銀-三民,2023-01-05,0031003100310043
6689,伊雲谷,10,0,10,台灣企銀-三民,2023-01-05,0031003100310043
2465,麗臺,7,0,7,台灣企銀-三民,2023-01-05,0031003100310043
4746,台耀,7,1,6,台灣企銀-三民,2023-01-05,0031003100310043
00641R,富邦日本反1,5,0,5,台灣企銀-三民,2023-01-05,0031003100310043
4167,松瑞藥,6,1,5,台灣企銀-三民,2023-01-05,0031003100310043
5388,中磊,4,0,4,台灣企銀-三民,2023-01-05,0031003100310043
2882,國泰金,3,0,3,台灣企銀-三民,2023-01-05,0031003100310043
1259,安心,4,2,2,台灣企銀-三民,2023-01-05,0031003100310043
1513,中興電,4,2,2,台灣企銀-三民,2023-01-05,0031003100310043
00900,富邦特選高股息30,2,0,2,台灣企銀-三民,2023-01-05,0031003100310043
00878,國泰永續高股息,2,0,2,台灣企銀-三民,2023-01-05,0031003100310043
2545,皇翔,2,0,2,台灣企銀-三民,2023-01-05,0031003100310043
2342,茂矽,7,5,2,台灣企銀-三民,2023-01-05,0031003100310043
3189,景碩,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
3481,群創,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
3479,安勤,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
3037,欣興,2,1,1,台灣企銀-三民,2023-01-05,0031003100310043
2425,承啟,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
00903,富邦元宇宙,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
3702,大聯大,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
3708,上緯投控,3,2,1,台灣企銀-三民,2023-01-05,0031003100310043
4163,鐿鈦,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
5321,美而快,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
5425,台半,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
5608,四維航,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
6111,大宇資,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
6741,91APP*-KY,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
8069,元太,2,1,1,台灣企銀-三民,2023-01-05,0031003100310043
9802,鈺齊-KY,1,0,1,台灣企銀-三民,2023-01-05,0031003100310043
00715L,期街口布蘭特正2,0,0,0,台灣企銀-三民,2023-01-05,0031003100310043
2308,台達電,0,0,0,台灣企銀-三民,2023-01-05,0031003100310043
3592,瑞鼎,11,1,10,台灣企銀-三民,2023-01-06,0031003100310043
4770,上品,10,0,10,台灣企銀-三民,2023-01-06,0031003100310043
6472,保瑞,10,0,10,台灣企銀-三民,2023-01-06,0031003100310043
1701,中化,5,0,5,台灣企銀-三民,2023-01-06,0031003100310043
3545,敦泰,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
2731,雄獅,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
3017,奇鋐,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
3141,晶宏,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
2884,玉山金,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
1752,南光,3,2,1,台灣企銀-三民,2023-01-06,0031003100310043
1736,喬山,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
4747,強生,2,1,1,台灣企銀-三民,2023-01-06,0031003100310043
4927,泰鼎-KY,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
5351,鈺創,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
6589,台康生技,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
6741,91APP*-KY,1,0,1,台灣企銀-三民,2023-01-06,0031003100310043
