Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2002,中鋼,750,15,735,國票-敦北法人,2023-01-03,0037003700390063
1513,中興電,493,113,380,國票-敦北法人,2023-01-03,0037003700390063
2610,華航,262,6,256,國票-敦北法人,2023-01-03,0037003700390063
5876,上海商銀,245,0,245,國票-敦北法人,2023-01-03,0037003700390063
2618,長榮航,192,22,170,國票-敦北法人,2023-01-03,0037003700390063
1477,聚陽,126,15,111,國票-敦北法人,2023-01-03,0037003700390063
3481,群創,138,38,100,國票-敦北法人,2023-01-03,0037003700390063
1722,台肥,100,0,100,國票-敦北法人,2023-01-03,0037003700390063
5425,台半,102,3,99,國票-敦北法人,2023-01-03,0037003700390063
2330,台積電,120,23,97,國票-敦北法人,2023-01-03,0037003700390063
3034,聯詠,99,16,83,國票-敦北法人,2023-01-03,0037003700390063
8436,大江,84,1,83,國票-敦北法人,2023-01-03,0037003700390063
8299,群聯,83,1,82,國票-敦北法人,2023-01-03,0037003700390063
1102,亞泥,73,0,73,國票-敦北法人,2023-01-03,0037003700390063
2891,中信金,82,11,71,國票-敦北法人,2023-01-03,0037003700390063
1326,台化,66,0,66,國票-敦北法人,2023-01-03,0037003700390063
1519,華城,110,47,63,國票-敦北法人,2023-01-03,0037003700390063
2883,凱基金,62,0,62,國票-敦北法人,2023-01-03,0037003700390063
8069,元太,110,48,62,國票-敦北法人,2023-01-03,0037003700390063
1802,台玻,61,2,59,國票-敦北法人,2023-01-03,0037003700390063
2884,玉山金,65,11,54,國票-敦北法人,2023-01-03,0037003700390063
6180,橘子,82,29,53,國票-敦北法人,2023-01-03,0037003700390063
2885,元大金,59,10,49,國票-敦北法人,2023-01-03,0037003700390063
2890,永豐金,49,0,49,國票-敦北法人,2023-01-03,0037003700390063
2886,兆豐金,47,0,47,國票-敦北法人,2023-01-03,0037003700390063
2530,華建,45,0,45,國票-敦北法人,2023-01-03,0037003700390063
6806,森崴能源,78,33,45,國票-敦北法人,2023-01-03,0037003700390063
2887,台新金,87,43,44,國票-敦北法人,2023-01-03,0037003700390063
6143,振曜,52,10,42,國票-敦北法人,2023-01-03,0037003700390063
2892,第一金,41,0,41,國票-敦北法人,2023-01-03,0037003700390063
3703,欣陸,40,0,40,國票-敦北法人,2023-01-03,0037003700390063
5880,合庫金,40,0,40,國票-敦北法人,2023-01-03,0037003700390063
2880,華南金,40,0,40,國票-敦北法人,2023-01-03,0037003700390063
2345,智邦,39,0,39,國票-敦北法人,2023-01-03,0037003700390063
3653,健策,41,3,38,國票-敦北法人,2023-01-03,0037003700390063
4102,永日,30,0,30,國票-敦北法人,2023-01-03,0037003700390063
6116,彩晶,36,6,30,國票-敦北法人,2023-01-03,0037003700390063
1402,遠東新,30,0,30,國票-敦北法人,2023-01-03,0037003700390063
2303,聯電,99,70,29,國票-敦北法人,2023-01-03,0037003700390063
6223,旺矽,70,42,28,國票-敦北法人,2023-01-03,0037003700390063
4979,華星光,50,22,28,國票-敦北法人,2023-01-03,0037003700390063
1101,台泥,31,4,27,國票-敦北法人,2023-01-03,0037003700390063
2801,彰銀,27,0,27,國票-敦北法人,2023-01-03,0037003700390063
3515,華擎,38,12,26,國票-敦北法人,2023-01-03,0037003700390063
00632R,元大台灣50反1,55,30,25,國票-敦北法人,2023-01-03,0037003700390063
8171,天宇,41,17,24,國票-敦北法人,2023-01-03,0037003700390063
1303,南亞,23,0,23,國票-敦北法人,2023-01-03,0037003700390063
2881,富邦金,45,22,23,國票-敦北法人,2023-01-03,0037003700390063
3443,創意,37,14,23,國票-敦北法人,2023-01-03,0037003700390063
6533,晶心科,29,7,22,國票-敦北法人,2023-01-03,0037003700390063
8044,網家,979,7,972,國票-敦北法人,2023-01-04,0037003700390063
8069,元太,517,34,483,國票-敦北法人,2023-01-04,0037003700390063
3443,創意,400,17,383,國票-敦北法人,2023-01-04,0037003700390063
00680L,元大美債20正2,300,0,300,國票-敦北法人,2023-01-04,0037003700390063
1605,華新,292,106,186,國票-敦北法人,2023-01-04,0037003700390063
8086,宏捷科,123,2,121,國票-敦北法人,2023-01-04,0037003700390063
3587,閎康,109,0,109,國票-敦北法人,2023-01-04,0037003700390063
006208,富邦台50,108,0,108,國票-敦北法人,2023-01-04,0037003700390063
