Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,151,100,51,合庫-嘉義,2023-01-03,1024
2330,台積電,41,1,40,合庫-嘉義,2023-01-03,1024
1102,亞泥,30,1,29,合庫-嘉義,2023-01-03,1024
2317,鴻海,26,4,22,合庫-嘉義,2023-01-03,1024
5880,合庫金,22,0,22,合庫-嘉義,2023-01-03,1024
8033,雷虎,20,0,20,合庫-嘉義,2023-01-03,1024
2609,陽明,19,2,17,合庫-嘉義,2023-01-03,1024
00637L,元大滬深300正2,22,7,15,合庫-嘉義,2023-01-03,1024
3128,昇銳,15,0,15,合庫-嘉義,2023-01-03,1024
3322,建舜電,15,0,15,合庫-嘉義,2023-01-03,1024
00878,國泰永續高股息,17,3,14,合庫-嘉義,2023-01-03,1024
4114,健喬,18,5,13,合庫-嘉義,2023-01-03,1024
00751B,元大AAA至A公司債,12,0,12,合庫-嘉義,2023-01-03,1024
00645,富邦日本,10,0,10,合庫-嘉義,2023-01-03,1024
00640L,富邦日本正2,10,0,10,合庫-嘉義,2023-01-03,1024
3324,雙鴻,10,0,10,合庫-嘉義,2023-01-03,1024
5483,中美晶,10,0,10,合庫-嘉義,2023-01-03,1024
6244,茂迪,11,1,10,合庫-嘉義,2023-01-03,1024
8171,天宇,10,0,10,合庫-嘉義,2023-01-03,1024
6150,撼訊,10,1,9,合庫-嘉義,2023-01-03,1024
6285,啟��,9,0,9,合庫-嘉義,2023-01-03,1024
2603,長榮,9,0,9,合庫-嘉義,2023-01-03,1024
5009,榮剛,8,0,8,合庫-嘉義,2023-01-03,1024
00679B,元大美債20年,7,0,7,合庫-嘉義,2023-01-03,1024
6180,橘子,15,8,7,合庫-嘉義,2023-01-03,1024
1605,華新,23,17,6,合庫-嘉義,2023-01-03,1024
2402,毅嘉,6,0,6,合庫-嘉義,2023-01-03,1024
6770,力積電,11,5,6,合庫-嘉義,2023-01-03,1024
00635U,期元大S＆P黃金,5,0,5,合庫-嘉義,2023-01-03,1024
1732,毛寶,5,0,5,合庫-嘉義,2023-01-03,1024
2369,菱生,5,0,5,合庫-嘉義,2023-01-03,1024
2888,新光金,10,5,5,合庫-嘉義,2023-01-03,1024
2891,中信金,5,0,5,合庫-嘉義,2023-01-03,1024
6592,和潤企業,5,0,5,合庫-嘉義,2023-01-03,1024
00631L,元大台灣50正2,5,0,5,合庫-嘉義,2023-01-03,1024
2208,台船,4,0,4,合庫-嘉義,2023-01-03,1024
8440,綠電,912,908,4,合庫-嘉義,2023-01-03,1024
9802,鈺齊-KY,4,0,4,合庫-嘉義,2023-01-03,1024
3545,敦泰,5,2,3,合庫-嘉義,2023-01-03,1024
0056,元大高股息,3,0,3,合庫-嘉義,2023-01-03,1024
