Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3481,群創,243,63,180,元大-汐止,2023-01-03,0039003800390051
00632R,元大台灣50反1,166,54,112,元大-汐止,2023-01-03,0039003800390051
1417,嘉裕,101,0,101,元大-汐止,2023-01-03,0039003800390051
1605,華新,127,39,88,元大-汐止,2023-01-03,0039003800390051
00878,國泰永續高股息,70,26,44,元大-汐止,2023-01-03,0039003800390051
00673R,期元大S＆P原油反1,44,2,42,元大-汐止,2023-01-03,0039003800390051
4906,正文,30,1,29,元大-汐止,2023-01-03,0039003800390051
8415,大國鋼,23,0,23,元大-汐止,2023-01-03,0039003800390051
3479,安勤,35,12,23,元大-汐止,2023-01-03,0039003800390051
2312,金寶,22,0,22,元大-汐止,2023-01-03,0039003800390051
2317,鴻海,73,52,21,元大-汐止,2023-01-03,0039003800390051
5258,虹堡,19,1,18,元大-汐止,2023-01-03,0039003800390051
9904,寶成,18,1,17,元大-汐止,2023-01-03,0039003800390051
0056,元大高股息,18,1,17,元大-汐止,2023-01-03,0039003800390051
3710,連展投控,17,1,16,元大-汐止,2023-01-03,0039003800390051
9919,康那香,15,0,15,元大-汐止,2023-01-03,0039003800390051
4162,智擎,16,2,14,元大-汐止,2023-01-03,0039003800390051
2603,長榮,53,39,14,元大-汐止,2023-01-03,0039003800390051
00679B,元大美債20年,13,0,13,元大-汐止,2023-01-03,0039003800390051
00637L,元大滬深300正2,29,16,13,元大-汐止,2023-01-03,0039003800390051
2352,佳世達,13,0,13,元大-汐止,2023-01-03,0039003800390051
2882,國泰金,20,8,12,元大-汐止,2023-01-03,0039003800390051
00892,富邦台灣半導體,17,5,12,元大-汐止,2023-01-03,0039003800390051
0050,元大台灣50,20,9,11,元大-汐止,2023-01-03,0039003800390051
00720B,元大投資級公司債,11,0,11,元大-汐止,2023-01-03,0039003800390051
2495,普安,16,5,11,元大-汐止,2023-01-03,0039003800390051
2634,漢翔,13,2,11,元大-汐止,2023-01-03,0039003800390051
3022,威強電,11,0,11,元大-汐止,2023-01-03,0039003800390051
5704,老爺知,11,0,11,元大-汐止,2023-01-03,0039003800390051
00753L,中信中國50正2,22,11,11,元大-汐止,2023-01-03,0039003800390051
2641,正德,11,0,11,元大-汐止,2023-01-03,0039003800390051
2609,陽明,29,18,11,元大-汐止,2023-01-03,0039003800390051
1609,大亞,12,1,11,元大-汐止,2023-01-03,0039003800390051
1701,中化,15,5,10,元大-汐止,2023-01-03,0039003800390051
3713,新晶投控,10,0,10,元大-汐止,2023-01-03,0039003800390051
6142,友勁,10,0,10,元大-汐止,2023-01-03,0039003800390051
2889,國票金,10,0,10,元大-汐止,2023-01-03,0039003800390051
2887,台新金,9,0,9,元大-汐止,2023-01-03,0039003800390051
1720,生達,13,5,8,元大-汐止,2023-01-03,0039003800390051
4167,松瑞藥,19,11,8,元大-汐止,2023-01-03,0039003800390051
6133,金橋,8,0,8,元大-汐止,2023-01-03,0039003800390051
5009,榮剛,7,0,7,元大-汐止,2023-01-03,0039003800390051
6139,亞翔,7,0,7,元大-汐止,2023-01-03,0039003800390051
2929,淘帝-KY,7,0,7,元大-汐止,2023-01-03,0039003800390051
4743,合一,12,6,6,元大-汐止,2023-01-03,0039003800390051
3703,欣陸,6,0,6,元大-汐止,2023-01-03,0039003800390051
3706,神達,6,0,6,元大-汐止,2023-01-03,0039003800390051
2371,大同,6,0,6,元大-汐止,2023-01-03,0039003800390051
3322,建舜電,6,0,6,元大-汐止,2023-01-03,0039003800390051
4171,瑞基,16,10,6,元大-汐止,2023-01-03,0039003800390051
3481,群創,147,19,128,元大-汐止,2023-01-04,0039003800390051
2634,漢翔,76,1,75,元大-汐止,2023-01-04,0039003800390051
00893,國泰智能電動車,70,0,70,元大-汐止,2023-01-04,0039003800390051
2609,陽明,57,5,52,元大-汐止,2023-01-04,0039003800390051
00676R,富邦臺灣加權反1,49,0,49,元大-汐止,2023-01-04,0039003800390051
00902,中信電池及儲能,41,0,41,元大-汐止,2023-01-04,0039003800390051
2349,錸德,44,3,41,元大-汐止,2023-01-04,0039003800390051
3022,威強電,40,1,39,元大-汐止,2023-01-04,0039003800390051
2317,鴻海,39,3,36,元大-汐止,2023-01-04,0039003800390051
2884,玉山金,37,6,31,元大-汐止,2023-01-04,0039003800390051
2615,萬海,33,5,28,元大-汐止,2023-01-04,0039003800390051
2498,宏達電,43,16,27,元大-汐止,2023-01-04,0039003800390051
00680L,元大美債20正2,26,0,26,元大-汐止,2023-01-04,0039003800390051
4743,合一,30,5,25,元大-汐止,2023-01-04,0039003800390051
2610,華航,37,14,23,元大-汐止,2023-01-04,0039003800390051
2603,長榮,42,20,22,元大-汐止,2023-01-04,0039003800390051
3508,位速,22,0,22,元大-汐止,2023-01-04,0039003800390051
6441,廣錠,24,5,19,元大-汐止,2023-01-04,0039003800390051
3406,玉晶光,18,0,18,元大-汐止,2023-01-04,0039003800390051
3047,訊舟,29,12,17,元大-汐止,2023-01-04,0039003800390051
4114,健喬,30,13,17,元大-汐止,2023-01-04,0039003800390051
5009,榮剛,16,0,16,元大-汐止,2023-01-04,0039003800390051
6477,安集,16,1,15,元大-汐止,2023-01-04,0039003800390051
4155,訊映,24,9,15,元大-汐止,2023-01-04,0039003800390051
1701,中化,29,14,15,元大-汐止,2023-01-04,0039003800390051
8071,能率網通,14,0,14,元大-汐止,2023-01-04,0039003800390051
3705,永信,13,0,13,元大-汐止,2023-01-04,0039003800390051
2605,新興,12,1,11,元大-汐止,2023-01-04,0039003800390051
1218,泰山,11,0,11,元大-汐止,2023-01-04,0039003800390051
1752,南光,35,24,11,元大-汐止,2023-01-04,0039003800390051
2606,裕民,11,0,11,元大-汐止,2023-01-04,0039003800390051
2637,慧洋-KY,11,0,11,元大-汐止,2023-01-04,0039003800390051
8046,南電,22,12,10,元大-汐止,2023-01-04,0039003800390051
00891,中信關鍵半導體,10,0,10,元大-汐止,2023-01-04,0039003800390051
00669R,國泰美國道瓊反1,10,0,10,元大-汐止,2023-01-04,0039003800390051
1584,精剛,31,21,10,元大-汐止,2023-01-04,0039003800390051
2641,正德,11,1,10,元大-汐止,2023-01-04,0039003800390051
0056,元大高股息,14,5,9,元大-汐止,2023-01-04,0039003800390051
4968,立積,16,7,9,元大-汐止,2023-01-04,0039003800390051
5608,四維航,8,0,8,元大-汐止,2023-01-04,0039003800390051
