Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1522,堤維西,90,0,90,群益金鼎-三重,2023-01-03,0039003100330067
00679B,元大美債20年,24,0,24,群益金鼎-三重,2023-01-03,0039003100330067
1605,華新,23,1,22,群益金鼎-三重,2023-01-03,0039003100330067
5344,立衛,21,0,21,群益金鼎-三重,2023-01-03,0039003100330067
00632R,元大台灣50反1,20,0,20,群益金鼎-三重,2023-01-03,0039003100330067
2515,中工,20,0,20,群益金鼎-三重,2023-01-03,0039003100330067
2809,京城銀,20,0,20,群益金鼎-三重,2023-01-03,0039003100330067
2890,永豐金,20,0,20,群益金鼎-三重,2023-01-03,0039003100330067
3056,富華新,20,0,20,群益金鼎-三重,2023-01-03,0039003100330067
1718,中纖,18,0,18,群益金鼎-三重,2023-01-03,0039003100330067
2444,兆勁,20,3,17,群益金鼎-三重,2023-01-03,0039003100330067
1529,樂事綠能,25,9,16,群益金鼎-三重,2023-01-03,0039003100330067
4167,松瑞藥,18,2,16,群益金鼎-三重,2023-01-03,0039003100330067
2338,光罩,17,2,15,群益金鼎-三重,2023-01-03,0039003100330067
3083,網龍,15,3,12,群益金鼎-三重,2023-01-03,0039003100330067
6180,橘子,15,3,12,群益金鼎-三重,2023-01-03,0039003100330067
00885,富邦越南,15,4,11,群益金鼎-三重,2023-01-03,0039003100330067
2380,虹光,11,0,11,群益金鼎-三重,2023-01-03,0039003100330067
2408,南亞科,10,1,9,群益金鼎-三重,2023-01-03,0039003100330067
6118,建達,30,21,9,群益金鼎-三重,2023-01-03,0039003100330067
6233,旺玖,13,4,9,群益金鼎-三重,2023-01-03,0039003100330067
00712,復華富時不動產,8,0,8,群益金鼎-三重,2023-01-03,0039003100330067
1720,生達,31,23,8,群益金鼎-三重,2023-01-03,0039003100330067
00637L,元大滬深300正2,15,8,7,群益金鼎-三重,2023-01-03,0039003100330067
1536,和大,7,0,7,群益金鼎-三重,2023-01-03,0039003100330067
2609,陽明,19,12,7,群益金鼎-三重,2023-01-03,0039003100330067
3704,合勤控,7,0,7,群益金鼎-三重,2023-01-03,0039003100330067
1319,東陽,7,0,7,群益金鼎-三重,2023-01-03,0039003100330067
00631L,元大台灣50正2,8,2,6,群益金鼎-三重,2023-01-03,0039003100330067
1707,葡萄王,6,0,6,群益金鼎-三重,2023-01-03,0039003100330067
1752,南光,7,1,6,群益金鼎-三重,2023-01-03,0039003100330067
8033,雷虎,6,0,6,群益金鼎-三重,2023-01-03,0039003100330067
8390,金益鼎,6,0,6,群益金鼎-三重,2023-01-03,0039003100330067
2317,鴻海,10,4,6,群益金鼎-三重,2023-01-03,0039003100330067
1314,中石化,5,0,5,群益金鼎-三重,2023-01-03,0039003100330067
2615,萬海,15,10,5,群益金鼎-三重,2023-01-03,0039003100330067
5009,榮剛,8,3,5,群益金鼎-三重,2023-01-03,0039003100330067
00878,國泰永續高股息,4,0,4,群益金鼎-三重,2023-01-03,0039003100330067
1609,大亞,7,3,4,群益金鼎-三重,2023-01-03,0039003100330067
2243,宏旭-KY,4,0,4,群益金鼎-三重,2023-01-03,0039003100330067
2371,大同,4,0,4,群益金鼎-三重,2023-01-03,0039003100330067
3231,緯創,4,0,4,群益金鼎-三重,2023-01-03,0039003100330067
4114,健喬,15,11,4,群益金鼎-三重,2023-01-03,0039003100330067
6625,必應,8,4,4,群益金鼎-三重,2023-01-03,0039003100330067
1417,嘉裕,4,1,3,群益金鼎-三重,2023-01-03,0039003100330067
1409,新纖,3,0,3,群益金鼎-三重,2023-01-03,0039003100330067
1342,八貫,6,3,3,群益金鼎-三重,2023-01-03,0039003100330067
1305,華夏,3,0,3,群益金鼎-三重,2023-01-03,0039003100330067
00651R,復華香港反1,3,0,3,群益金鼎-三重,2023-01-03,0039003100330067
1110,東泥,7,4,3,群益金鼎-三重,2023-01-03,0039003100330067
1522,堤維西,125,50,75,群益金鼎-三重,2023-01-04,0039003100330067
2809,京城銀,70,0,70,群益金鼎-三重,2023-01-04,0039003100330067
6282,康舒,35,0,35,群益金鼎-三重,2023-01-04,0039003100330067
2882,國泰金,34,0,34,群益金鼎-三重,2023-01-04,0039003100330067
00654R,富邦印度反1,30,0,30,群益金鼎-三重,2023-01-04,0039003100330067
4114,健喬,30,4,26,群益金鼎-三重,2023-01-04,0039003100330067
5351,鈺創,29,3,26,群益金鼎-三重,2023-01-04,0039003100330067
2014,中鴻,26,2,24,群益金鼎-三重,2023-01-04,0039003100330067
00885,富邦越南,51,28,23,群益金鼎-三重,2023-01-04,0039003100330067
3362,先進光,21,0,21,群益金鼎-三重,2023-01-04,0039003100330067
2886,兆豐金,20,0,20,群益金鼎-三重,2023-01-04,0039003100330067
8403,盛弘,20,0,20,群益金鼎-三重,2023-01-04,0039003100330067
1720,生達,24,6,18,群益金鼎-三重,2023-01-04,0039003100330067
1762,中化生,18,0,18,群益金鼎-三重,2023-01-04,0039003100330067
2236,百達-KY,21,4,17,群益金鼎-三重,2023-01-04,0039003100330067
2489,瑞軒,15,0,15,群益金鼎-三重,2023-01-04,0039003100330067
2615,萬海,28,14,14,群益金鼎-三重,2023-01-04,0039003100330067
00679B,元大美債20年,13,0,13,群益金鼎-三重,2023-01-04,0039003100330067
6104,創惟,22,9,13,群益金鼎-三重,2023-01-04,0039003100330067
8390,金益鼎,12,0,12,群益金鼎-三重,2023-01-04,0039003100330067
4968,立積,18,7,11,群益金鼎-三重,2023-01-04,0039003100330067
2377,微星,10,0,10,群益金鼎-三重,2023-01-04,0039003100330067
6153,嘉聯益,10,0,10,群益金鼎-三重,2023-01-04,0039003100330067
6706,惠特,10,0,10,群益金鼎-三重,2023-01-04,0039003100330067
00882,中信中國高股息,10,1,9,群益金鼎-三重,2023-01-04,0039003100330067
2637,慧洋-KY,10,1,9,群益金鼎-三重,2023-01-04,0039003100330067
3576,聯合再生,10,1,9,群益金鼎-三重,2023-01-04,0039003100330067
8046,南電,14,5,9,群益金鼎-三重,2023-01-04,0039003100330067
8110,華東,8,0,8,群益金鼎-三重,2023-01-04,0039003100330067
2317,鴻海,16,8,8,群益金鼎-三重,2023-01-04,0039003100330067
6186,新潤,10,3,7,群益金鼎-三重,2023-01-04,0039003100330067
8171,天宇,17,10,7,群益金鼎-三重,2023-01-04,0039003100330067
9904,寶成,10,3,7,群益金鼎-三重,2023-01-04,0039003100330067
2243,宏旭-KY,6,0,6,群益金鼎-三重,2023-01-04,0039003100330067
3711,日月光投控,6,0,6,群益金鼎-三重,2023-01-04,0039003100330067
6244,茂迪,23,17,6,群益金鼎-三重,2023-01-04,0039003100330067
8436,大江,6,0,6,群益金鼎-三重,2023-01-04,0039003100330067
1810,和成,5,0,5,群益金鼎-三重,2023-01-04,0039003100330067
2031,新光鋼,6,1,5,群益金鼎-三重,2023-01-04,0039003100330067
2368,金像電,5,0,5,群益金鼎-三重,2023-01-04,0039003100330067
2867,三商壽,5,0,5,群益金鼎-三重,2023-01-04,0039003100330067
4157,太景*-KY,5,0,5,群益金鼎-三重,2023-01-04,0039003100330067
6235,華孚,10,5,5,群益金鼎-三重,2023-01-04,0039003100330067
6689,伊雲谷,5,0,5,群益金鼎-三重,2023-01-04,0039003100330067
2603,長榮,9,5,4,群益金鼎-三重,2023-01-04,0039003100330067
2609,陽明,14,10,4,群益金鼎-三重,2023-01-04,0039003100330067
1701,中化,6,2,4,群益金鼎-三重,2023-01-04,0039003100330067
1752,南光,28,24,4,群益金鼎-三重,2023-01-04,0039003100330067
2023,燁輝,4,0,4,群益金鼎-三重,2023-01-04,0039003100330067
2230,泰茂,6,2,4,群益金鼎-三重,2023-01-04,0039003100330067
2313,華通,122,3,119,群益金鼎-三重,2023-01-05,0039003100330067
1504,東元,150,50,100,群益金鼎-三重,2023-01-05,0039003100330067
2809,京城銀,80,0,80,群益金鼎-三重,2023-01-05,0039003100330067
2498,宏達電,83,18,65,群益金鼎-三重,2023-01-05,0039003100330067
00885,富邦越南,30,3,27,群益金鼎-三重,2023-01-05,0039003100330067
5009,榮剛,36,9,27,群益金鼎-三重,2023-01-05,0039003100330067
1417,嘉裕,50,25,25,群益金鼎-三重,2023-01-05,0039003100330067
4114,健喬,25,1,24,群益金鼎-三重,2023-01-05,0039003100330067
2736,富野,21,0,21,群益金鼎-三重,2023-01-05,0039003100330067
3494,誠研,20,0,20,群益金鼎-三重,2023-01-05,0039003100330067
2609,陽明,29,10,19,群益金鼎-三重,2023-01-05,0039003100330067
6111,大宇資,36,17,19,群益金鼎-三重,2023-01-05,0039003100330067
1513,中興電,17,1,16,群益金鼎-三重,2023-01-05,0039003100330067
1305,華夏,20,5,15,群益金鼎-三重,2023-01-05,0039003100330067
00706L,期元大S＆P日圓正2,14,0,14,群益金鼎-三重,2023-01-05,0039003100330067
3362,先進光,14,0,14,群益金鼎-三重,2023-01-05,0039003100330067
2317,鴻海,20,7,13,群益金鼎-三重,2023-01-05,0039003100330067
1519,華城,58,46,12,群益金鼎-三重,2023-01-05,0039003100330067
3083,網龍,14,2,12,群益金鼎-三重,2023-01-05,0039003100330067
00634R,富邦上証反1,10,0,10,群益金鼎-三重,2023-01-05,0039003100330067
