Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2885,元大金,304,0,304,華南永昌-敦南,2023-01-03,9347
2634,漢翔,40,6,34,華南永昌-敦南,2023-01-03,9347
4763,材料-KY,37,7,30,華南永昌-敦南,2023-01-03,9347
3708,上緯投控,39,18,21,華南永昌-敦南,2023-01-03,9347
3310,佳穎,20,0,20,華南永昌-敦南,2023-01-03,9347
00878,國泰永續高股息,15,1,14,華南永昌-敦南,2023-01-03,9347
3218,大學光,12,0,12,華南永昌-敦南,2023-01-03,9347
1605,華新,33,21,12,華南永昌-敦南,2023-01-03,9347
1342,八貫,37,26,11,華南永昌-敦南,2023-01-03,9347
2027,大成鋼,10,0,10,華南永昌-敦南,2023-01-03,9347
3545,敦泰,10,0,10,華南永昌-敦南,2023-01-03,9347
2882,國泰金,11,3,8,華南永昌-敦南,2023-01-03,9347
3481,群創,8,2,6,華南永昌-敦南,2023-01-03,9347
6589,台康生技,14,8,6,華南永昌-敦南,2023-01-03,9347
2609,陽明,7,1,6,華南永昌-敦南,2023-01-03,9347
0056,元大高股息,5,0,5,華南永昌-敦南,2023-01-03,9347
1444,力麗,17,12,5,華南永昌-敦南,2023-01-03,9347
2331,精英,5,0,5,華南永昌-敦南,2023-01-03,9347
2739,寒舍,5,0,5,華南永昌-敦南,2023-01-03,9347
3592,瑞鼎,8,3,5,華南永昌-敦南,2023-01-03,9347
5278,尚凡*,5,0,5,華南永昌-敦南,2023-01-03,9347
6133,金橋,5,0,5,華南永昌-敦南,2023-01-03,9347
9904,寶成,5,0,5,華南永昌-敦南,2023-01-03,9347
2376,技嘉,6,2,4,華南永昌-敦南,2023-01-03,9347
6456,GIS-KY,5,0,5,華南永昌-敦南,2023-01-03,9347
2888B,新光金乙特,4,0,4,華南永昌-敦南,2023-01-03,9347
3046,建��,4,0,4,華南永昌-敦南,2023-01-03,9347
2330,台積電,4,1,3,華南永昌-敦南,2023-01-03,9347
1560,中砂,3,0,3,華南永昌-敦南,2023-01-03,9347
1714,和桐,3,0,3,華南永昌-敦南,2023-01-03,9347
00902,中信電池及儲能,3,0,3,華南永昌-敦南,2023-01-03,9347
00679B,元大美債20年,4,1,3,華南永昌-敦南,2023-01-03,9347
00637L,元大滬深300正2,3,0,3,華南永昌-敦南,2023-01-03,9347
00632R,元大台灣50反1,3,0,3,華南永昌-敦南,2023-01-03,9347
1760,寶齡富錦,10,7,3,華南永昌-敦南,2023-01-03,9347
2352,佳世達,3,0,3,華南永昌-敦南,2023-01-03,9347
2489,瑞軒,3,0,3,華南永昌-敦南,2023-01-03,9347
3543,州巧,3,0,3,華南永昌-敦南,2023-01-03,9347
6441,廣錠,4,1,3,華南永昌-敦南,2023-01-03,9347
6491,晶碩,5,2,3,華南永昌-敦南,2023-01-03,9347
8110,華東,3,0,3,華南永昌-敦南,2023-01-03,9347
8476,台境*,3,0,3,華南永昌-敦南,2023-01-03,9347
00713,元大台灣高息低波,2,0,2,華南永昌-敦南,2023-01-03,9347
1101,台泥,2,0,2,華南永昌-敦南,2023-01-03,9347
00891,中信關鍵半導體,2,0,2,華南永昌-敦南,2023-01-03,9347
00751B,元大AAA至A公司債,2,0,2,華南永昌-敦南,2023-01-03,9347
1904,正隆,2,0,2,華南永昌-敦南,2023-01-03,9347
2332,友訊,2,0,2,華南永昌-敦南,2023-01-03,9347
2369,菱生,2,0,2,華南永昌-敦南,2023-01-03,9347
2495,普安,2,0,2,華南永昌-敦南,2023-01-03,9347
8050,廣積,240,61,179,華南永昌-敦南,2023-01-04,9347
3712,永崴投控,204,49,155,華南永昌-敦南,2023-01-04,9347
2882,國泰金,101,0,101,華南永昌-敦南,2023-01-04,9347
2412,中華電,100,0,100,華南永昌-敦南,2023-01-04,9347
2303,聯電,100,1,99,華南永昌-敦南,2023-01-04,9347
4763,材料-KY,124,45,79,華南永昌-敦南,2023-01-04,9347
3037,欣興,37,0,37,華南永昌-敦南,2023-01-04,9347
1217,愛之味,37,0,37,華南永昌-敦南,2023-01-04,9347
8996,高力,35,7,28,華南永昌-敦南,2023-01-04,9347
3515,華擎,26,1,25,華南永昌-敦南,2023-01-04,9347
8046,南電,38,17,21,華南永昌-敦南,2023-01-04,9347
8358,金居,20,0,20,華南永昌-敦南,2023-01-04,9347
2330,台積電,31,12,19,華南永昌-敦南,2023-01-04,9347
6235,華孚,26,7,19,華南永昌-敦南,2023-01-04,9347
6414,樺漢,20,1,19,華南永昌-敦南,2023-01-04,9347
2201,裕隆,22,9,13,華南永昌-敦南,2023-01-04,9347
3675,德微,14,1,13,華南永昌-敦南,2023-01-04,9347
5009,榮剛,11,0,11,華南永昌-敦南,2023-01-04,9347
00631L,元大台灣50正2,25,15,10,華南永昌-敦南,2023-01-04,9347
2633,台灣高鐵,10,0,10,華南永昌-敦南,2023-01-04,9347
1795,美時,18,9,9,華南永昌-敦南,2023-01-04,9347
1529,樂事綠能,15,6,9,華南永昌-敦南,2023-01-04,9347
3708,上緯投控,20,11,9,華南永昌-敦南,2023-01-04,9347
2634,漢翔,10,2,8,華南永昌-敦南,2023-01-04,9347
6190,萬泰科,8,0,8,華南永昌-敦南,2023-01-04,9347
6679,鈺太,8,1,7,華南永昌-敦南,2023-01-04,9347
4743,合一,8,1,7,華南永昌-敦南,2023-01-04,9347
2368,金像電,9,3,6,華南永昌-敦南,2023-01-04,9347
2454,聯發科,11,5,6,華南永昌-敦南,2023-01-04,9347
1519,華城,26,20,6,華南永昌-敦南,2023-01-04,9347
2754,亞洲藏壽司,6,1,5,華南永昌-敦南,2023-01-04,9347
3543,州巧,5,0,5,華南永昌-敦南,2023-01-04,9347
4167,松瑞藥,72,67,5,華南永昌-敦南,2023-01-04,9347
6282,康舒,5,0,5,華南永昌-敦南,2023-01-04,9347
2609,陽明,5,1,4,華南永昌-敦南,2023-01-04,9347
3432,台端,4,0,4,華南永昌-敦南,2023-01-04,9347
3702,大聯大,5,1,4,華南永昌-敦南,2023-01-04,9347
8183,精星,4,0,4,華南永昌-敦南,2023-01-04,9347
1806,冠軍,3,0,3,華南永昌-敦南,2023-01-04,9347
1760,寶齡富錦,19,16,3,華南永昌-敦南,2023-01-04,9347
1612,宏泰,3,0,3,華南永昌-敦南,2023-01-04,9347
1609,大亞,5,2,3,華南永昌-敦南,2023-01-04,9347
00893,國泰智能電動車,3,0,3,華南永昌-敦南,2023-01-04,9347
2884,玉山金,3,0,3,華南永昌-敦南,2023-01-04,9347
3294,英濟,3,0,3,華南永昌-敦南,2023-01-04,9347
4768,晶呈科技,3,0,3,華南永昌-敦南,2023-01-04,9347
5243,乙盛-KY,3,0,3,華南永昌-敦南,2023-01-04,9347
5902,德記,7,4,3,華南永昌-敦南,2023-01-04,9347
6185,幃翔,3,0,3,華南永昌-敦南,2023-01-04,9347
6441,廣錠,5,2,3,華南永昌-敦南,2023-01-04,9347
