Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,212,56,156,華南永昌-內壢,2023-01-03,9337
1513,中興電,121,12,109,華南永昌-內壢,2023-01-03,9337
1760,寶齡富錦,90,0,90,華南永昌-內壢,2023-01-03,9337
5498,凱崴,84,0,84,華南永昌-內壢,2023-01-03,9337
00676R,富邦臺灣加權反1,81,0,81,華南永昌-內壢,2023-01-03,9337
00637L,元大滬深300正2,64,11,53,華南永昌-內壢,2023-01-03,9337
1718,中纖,49,0,49,華南永昌-內壢,2023-01-03,9337
2609,陽明,50,5,45,華南永昌-內壢,2023-01-03,9337
00878,國泰永續高股息,39,0,39,華南永昌-內壢,2023-01-03,9337
00680L,元大美債20正2,20,0,20,華南永昌-內壢,2023-01-03,9337
4763,材料-KY,20,0,20,華南永昌-內壢,2023-01-03,9337
912000,晨訊科-DR,20,0,20,華南永昌-內壢,2023-01-03,9337
2303,聯電,25,6,19,華南永昌-內壢,2023-01-03,9337
2317,鴻海,29,12,17,華南永昌-內壢,2023-01-03,9337
00888,永豐台灣ESG,11,0,11,華南永昌-內壢,2023-01-03,9337
4120,友華,10,0,10,華南永昌-內壢,2023-01-03,9337
00830,國泰費城半導體,10,0,10,華南永昌-內壢,2023-01-03,9337
1609,大亞,11,1,10,華南永昌-內壢,2023-01-03,9337
2329,華泰,20,10,10,華南永昌-內壢,2023-01-03,9337
8933,愛地雅,10,0,10,華南永昌-內壢,2023-01-03,9337
00679B,元大美債20年,9,0,9,華南永昌-內壢,2023-01-03,9337
00670L,富邦NASDAQ正2,7,0,7,華南永昌-內壢,2023-01-03,9337
2354,鴻準,9,2,7,華南永昌-內壢,2023-01-03,9337
0050,元大台灣50,6,0,6,華南永昌-內壢,2023-01-03,9337
3128,昇銳,8,2,6,華南永昌-內壢,2023-01-03,9337
00713,元大台灣高息低波,7,1,6,華南永昌-內壢,2023-01-03,9337
00674R,期元大S＆P黃金反1,5,0,5,華南永昌-內壢,2023-01-03,9337
3479,安勤,6,1,5,華南永昌-內壢,2023-01-03,9337
6111,大宇資,6,1,5,華南永昌-內壢,2023-01-03,9337
8050,廣積,7,2,5,華南永昌-內壢,2023-01-03,9337
8096,擎亞,5,0,5,華南永昌-內壢,2023-01-03,9337
9103,美德醫療-DR,5,0,5,華南永昌-內壢,2023-01-03,9337
9904,寶成,7,2,5,華南永昌-內壢,2023-01-03,9337
2886,兆豐金,5,0,5,華南永昌-內壢,2023-01-03,9337
00653L,富邦印度正2,4,0,4,華南永昌-內壢,2023-01-03,9337
2845,遠東銀,5,1,4,華南永昌-內壢,2023-01-03,9337
3508,位速,4,0,4,華南永昌-內壢,2023-01-03,9337
2330,台積電,4,0,4,華南永昌-內壢,2023-01-03,9337
2634,漢翔,7,4,3,華南永昌-內壢,2023-01-03,9337
2884,玉山金,3,0,3,華南永昌-內壢,2023-01-03,9337
3231,緯創,6,3,3,華南永昌-內壢,2023-01-03,9337
00720B,元大投資級公司債,4,1,3,華南永昌-內壢,2023-01-03,9337
00902,中信電池及儲能,3,0,3,華南永昌-內壢,2023-01-03,9337
2412,中華電,3,0,3,華南永昌-內壢,2023-01-03,9337
2911,麗嬰房,3,0,3,華南永昌-內壢,2023-01-03,9337
4167,松瑞藥,18,15,3,華南永昌-內壢,2023-01-03,9337
8440,綠電,3,0,3,華南永昌-內壢,2023-01-03,9337
2882,國泰金,48,45,3,華南永昌-內壢,2023-01-03,9337
2610,華航,15,12,3,華南永昌-內壢,2023-01-03,9337
00881,國泰台灣5G+,2,0,2,華南永昌-內壢,2023-01-03,9337
2303,聯電,303,6,297,華南永昌-內壢,2023-01-04,9337
6477,安集,76,0,76,華南永昌-內壢,2023-01-04,9337
00676R,富邦臺灣加權反1,60,0,60,華南永昌-內壢,2023-01-04,9337
5498,凱崴,49,0,49,華南永昌-內壢,2023-01-04,9337
00715L,期街口布蘭特正2,35,0,35,華南永昌-內壢,2023-01-04,9337
3004,豐達科,35,1,34,華南永昌-內壢,2023-01-04,9337
1701,中化,25,3,22,華南永昌-內壢,2023-01-04,9337
00651R,復華香港反1,20,0,20,華南永昌-內壢,2023-01-04,9337
9955,佳龍,20,0,20,華南永昌-內壢,2023-01-04,9337
2884,玉山金,20,1,19,華南永昌-內壢,2023-01-04,9337
2609,陽明,21,2,19,華南永昌-內壢,2023-01-04,9337
2014,中鴻,22,7,15,華南永昌-內壢,2023-01-04,9337
00633L,富邦上証正2,15,0,15,華南永昌-內壢,2023-01-04,9337
2317,鴻海,18,4,14,華南永昌-內壢,2023-01-04,9337
2637,慧洋-KY,16,2,14,華南永昌-內壢,2023-01-04,9337
6517,保勝光學,13,0,13,華南永昌-內壢,2023-01-04,9337
2465,麗臺,26,15,11,華南永昌-內壢,2023-01-04,9337
00680L,元大美債20正2,10,0,10,華南永昌-內壢,2023-01-04,9337
2007,燁興,10,0,10,華南永昌-內壢,2023-01-04,9337
2344,華邦電,10,0,10,華南永昌-內壢,2023-01-04,9337
2419,仲琦,10,0,10,華南永昌-內壢,2023-01-04,9337
00637L,元大滬深300正2,7,0,7,華南永昌-內壢,2023-01-04,9337
2201,裕隆,13,7,6,華南永昌-內壢,2023-01-04,9337
3682,亞太電,6,0,6,華南永昌-內壢,2023-01-04,9337
5353,台林,6,0,6,華南永昌-內壢,2023-01-04,9337
1760,寶齡富錦,6,0,6,華南永昌-內壢,2023-01-04,9337
00683L,期元大美元指正2,5,0,5,華南永昌-內壢,2023-01-04,9337
00674R,期元大S＆P黃金反1,5,0,5,華南永昌-內壢,2023-01-04,9337
00670L,富邦NASDAQ正2,5,0,5,華南永昌-內壢,2023-01-04,9337
2406,國碩,5,0,5,華南永昌-內壢,2023-01-04,9337
8150,南茂,6,1,5,華南永昌-內壢,2023-01-04,9337
00679B,元大美債20年,4,0,4,華南永昌-內壢,2023-01-04,9337
1609,大亞,10,6,4,華南永昌-內壢,2023-01-04,9337
2033,佳大,4,0,4,華南永昌-內壢,2023-01-04,9337
6443,元晶,12,9,3,華南永昌-內壢,2023-01-04,9337
00881,國泰台灣5G+,4,1,3,華南永昌-內壢,2023-01-04,9337
2615,萬海,8,5,3,華南永昌-內壢,2023-01-04,9337
00757,統一FANG+,3,0,3,華南永昌-內壢,2023-01-04,9337
00902,中信電池及儲能,3,0,3,華南永昌-內壢,2023-01-04,9337
1736,喬山,3,0,3,華南永昌-內壢,2023-01-04,9337
3046,建��,3,0,3,華南永昌-內壢,2023-01-04,9337
3122,笙泉,3,0,3,華南永昌-內壢,2023-01-04,9337
4130,健亞,3,0,3,華南永昌-內壢,2023-01-04,9337
6118,建達,8,5,3,華南永昌-內壢,2023-01-04,9337
00772B,中信高評級公司債,3,0,3,華南永昌-內壢,2023-01-04,9337
2834,臺企銀,2,0,2,華南永昌-內壢,2023-01-04,9337
00888,永豐台灣ESG,2,0,2,華南永昌-內壢,2023-01-04,9337
1101,台泥,2,0,2,華南永昌-內壢,2023-01-04,9337
1342,八貫,3,1,2,華南永昌-內壢,2023-01-04,9337
1806,冠軍,2,0,2,華南永昌-內壢,2023-01-04,9337
2498,宏達電,190,17,173,華南永昌-內壢,2023-01-05,9337
8222,寶一,122,4,118,華南永昌-內壢,2023-01-05,9337
00885,富邦越南,106,9,97,華南永昌-內壢,2023-01-05,9337
00715L,期街口布蘭特正2,71,0,71,華南永昌-內壢,2023-01-05,9337
912000,晨訊科-DR,60,0,60,華南永昌-內壢,2023-01-05,9337
2610,華航,51,5,46,華南永昌-內壢,2023-01-05,9337
00665L,富邦�琤肭磪囓�2,44,14,30,華南永昌-內壢,2023-01-05,9337
3592,瑞鼎,21,2,19,華南永昌-內壢,2023-01-05,9337
5498,凱崴,18,0,18,華南永昌-內壢,2023-01-05,9337
00651R,復華香港反1,15,0,15,華南永昌-內壢,2023-01-05,9337
1529,樂事綠能,14,0,14,華南永昌-內壢,2023-01-05,9337
8932,智通*,13,0,13,華南永昌-內壢,2023-01-05,9337
2883,凱基金,17,6,11,華南永昌-內壢,2023-01-05,9337
9958,世紀鋼,11,0,11,華南永昌-內壢,2023-01-05,9337
