Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2867,三商壽,41,0,41,元大-中山北路,2023-01-03,0039003800300061
4746,台耀,41,16,25,元大-中山北路,2023-01-03,0039003800300061
2834,臺企銀,19,0,19,元大-中山北路,2023-01-03,0039003800300061
4171,瑞基,29,14,15,元大-中山北路,2023-01-03,0039003800300061
00878,國泰永續高股息,15,1,14,元大-中山北路,2023-01-03,0039003800300061
2885,元大金,14,1,13,元大-中山北路,2023-01-03,0039003800300061
4167,松瑞藥,17,4,13,元大-中山北路,2023-01-03,0039003800300061
1108,幸福,12,0,12,元大-中山北路,2023-01-03,0039003800300061
2317,鴻海,17,6,11,元大-中山北路,2023-01-03,0039003800300061
6547,高端疫苗,10,0,10,元大-中山北路,2023-01-03,0039003800300061
2890,永豐金,9,0,9,元大-中山北路,2023-01-03,0039003800300061
2610,華航,20,11,9,元大-中山北路,2023-01-03,0039003800300061
2884,玉山金,9,0,9,元大-中山北路,2023-01-03,0039003800300061
1524,耿鼎,8,0,8,元大-中山北路,2023-01-03,0039003800300061
1609,大亞,8,0,8,元大-中山北路,2023-01-03,0039003800300061
2455,全新,8,0,8,元大-中山北路,2023-01-03,0039003800300061
8341,日友,9,1,8,元大-中山北路,2023-01-03,0039003800300061
1795,美時,30,23,7,元大-中山北路,2023-01-03,0039003800300061
4105,東洋,7,0,7,元大-中山北路,2023-01-03,0039003800300061
6180,橘子,13,6,7,元大-中山北路,2023-01-03,0039003800300061
2609,陽明,23,16,7,元大-中山北路,2023-01-03,0039003800300061
2852,第一保,6,0,6,元大-中山北路,2023-01-03,0039003800300061
4133,亞諾法,6,0,6,元大-中山北路,2023-01-03,0039003800300061
4142,國光生,8,2,6,元大-中山北路,2023-01-03,0039003800300061
8171,天宇,9,3,6,元大-中山北路,2023-01-03,0039003800300061
9105,泰金寶-DR,6,0,6,元大-中山北路,2023-01-03,0039003800300061
2498,宏達電,43,37,6,元大-中山北路,2023-01-03,0039003800300061
0050,元大台灣50,6,1,5,元大-中山北路,2023-01-03,0039003800300061
2915,潤泰全,5,0,5,元大-中山北路,2023-01-03,0039003800300061
1101,台泥,5,0,5,元大-中山北路,2023-01-03,0039003800300061
00720B,元大投資級公司債,5,0,5,元大-中山北路,2023-01-03,0039003800300061
00712,復華富時不動產,10,5,5,元大-中山北路,2023-01-03,0039003800300061
1589,永冠-KY,6,1,5,元大-中山北路,2023-01-03,0039003800300061
1712,興農,6,1,5,元大-中山北路,2023-01-03,0039003800300061
2376,技嘉,15,10,5,元大-中山北路,2023-01-03,0039003800300061
2436,偉詮電,6,1,5,元大-中山北路,2023-01-03,0039003800300061
2636,台驊控股,5,0,5,元大-中山北路,2023-01-03,0039003800300061
3163,波若威,5,0,5,元大-中山北路,2023-01-03,0039003800300061
3706,神達,5,0,5,元大-中山北路,2023-01-03,0039003800300061
5009,榮剛,6,1,5,元大-中山北路,2023-01-03,0039003800300061
3231,緯創,4,0,4,元大-中山北路,2023-01-03,0039003800300061
9904,寶成,5,1,4,元大-中山北路,2023-01-03,0039003800300061
00893,國泰智能電動車,4,0,4,元大-中山北路,2023-01-03,0039003800300061
2402,毅嘉,4,0,4,元大-中山北路,2023-01-03,0039003800300061
2634,漢翔,4,0,4,元大-中山北路,2023-01-03,0039003800300061
3028,增你強,4,0,4,元大-中山北路,2023-01-03,0039003800300061
5536,聖暉*,4,0,4,元大-中山北路,2023-01-03,0039003800300061
0056,元大高股息,6,2,4,元大-中山北路,2023-01-03,0039003800300061
1752,南光,37,34,3,元大-中山北路,2023-01-03,0039003800300061
00679B,元大美債20年,3,0,3,元大-中山北路,2023-01-03,0039003800300061
00680L,元大美債20正2,30,0,30,元大-中山北路,2023-01-04,0039003800300061
1909,榮成,33,5,28,元大-中山北路,2023-01-04,0039003800300061
6244,茂迪,30,7,23,元大-中山北路,2023-01-04,0039003800300061
00885,富邦越南,27,4,23,元大-中山北路,2023-01-04,0039003800300061
2317,鴻海,25,2,23,元大-中山北路,2023-01-04,0039003800300061
1608,華榮,22,7,15,元大-中山北路,2023-01-04,0039003800300061
2641,正德,15,0,15,元大-中山北路,2023-01-04,0039003800300061
4105,東洋,16,1,15,元大-中山北路,2023-01-04,0039003800300061
4977,眾達-KY,16,1,15,元大-中山北路,2023-01-04,0039003800300061
1605,華新,159,144,15,元大-中山北路,2023-01-04,0039003800300061
3037,欣興,23,9,14,元大-中山北路,2023-01-04,0039003800300061
2303,聯電,16,2,14,元大-中山北路,2023-01-04,0039003800300061
2402,毅嘉,11,0,11,元大-中山北路,2023-01-04,0039003800300061
3466,德晉,11,0,11,元大-中山北路,2023-01-04,0039003800300061
3025,星通,10,0,10,元大-中山北路,2023-01-04,0039003800300061
3062,建漢,10,0,10,元大-中山北路,2023-01-04,0039003800300061
4142,國光生,10,0,10,元大-中山北路,2023-01-04,0039003800300061
6443,元晶,18,8,10,元大-中山北路,2023-01-04,0039003800300061
6708,天擎,10,0,10,元大-中山北路,2023-01-04,0039003800300061
4102,永日,8,0,8,元大-中山北路,2023-01-04,0039003800300061
4768,晶呈科技,8,0,8,元大-中山北路,2023-01-04,0039003800300061
8044,網家,12,4,8,元大-中山北路,2023-01-04,0039003800300061
2607,榮運,8,1,7,元大-中山北路,2023-01-04,0039003800300061
2612,中航,7,0,7,元大-中山北路,2023-01-04,0039003800300061
2637,慧洋-KY,7,0,7,元大-中山北路,2023-01-04,0039003800300061
3290,東浦,7,0,7,元大-中山北路,2023-01-04,0039003800300061
9958,世紀鋼,7,0,7,元大-中山北路,2023-01-04,0039003800300061
00895,富邦未來車,6,0,6,元大-中山北路,2023-01-04,0039003800300061
00665L,富邦�琤肭磪囓�2,6,0,6,元大-中山北路,2023-01-04,0039003800300061
2465,麗臺,17,11,6,元大-中山北路,2023-01-04,0039003800300061
2890,永豐金,6,0,6,元大-中山北路,2023-01-04,0039003800300061
3027,盛達,23,17,6,元大-中山北路,2023-01-04,0039003800300061
9105,泰金寶-DR,6,0,6,元大-中山北路,2023-01-04,0039003800300061
3189,景碩,5,0,5,元大-中山北路,2023-01-04,0039003800300061
2332,友訊,5,0,5,元大-中山北路,2023-01-04,0039003800300061
2368,金像電,26,21,5,元大-中山北路,2023-01-04,0039003800300061
8261,富鼎,5,0,5,元大-中山北路,2023-01-04,0039003800300061
8420,明揚,5,0,5,元大-中山北路,2023-01-04,0039003800300061
4171,瑞基,11,6,5,元大-中山北路,2023-01-04,0039003800300061
4128,中天,5,0,5,元大-中山北路,2023-01-04,0039003800300061
0056,元大高股息,7,2,5,元大-中山北路,2023-01-04,0039003800300061
3712,永崴投控,5,0,5,元大-中山北路,2023-01-04,0039003800300061
00893,國泰智能電動車,4,0,4,元大-中山北路,2023-01-04,0039003800300061
2308,台達電,5,1,4,元大-中山北路,2023-01-04,0039003800300061
1516,川飛,4,0,4,元大-中山北路,2023-01-04,0039003800300061
1529,樂事綠能,19,15,4,元大-中山北路,2023-01-04,0039003800300061
2349,錸德,4,0,4,元大-中山北路,2023-01-04,0039003800300061
2425,承啟,4,0,4,元大-中山北路,2023-01-04,0039003800300061
2852,第一保,4,0,4,元大-中山北路,2023-01-04,0039003800300061
3592,瑞鼎,5,1,4,元大-中山北路,2023-01-04,0039003800300061
00632R,元大台灣50反1,106,0,106,元大-中山北路,2023-01-05,0039003800300061
3704,合勤控,110,6,104,元大-中山北路,2023-01-05,0039003800300061
00885,富邦越南,103,1,102,元大-中山北路,2023-01-05,0039003800300061
5347,世界,58,3,55,元大-中山北路,2023-01-05,0039003800300061
6257,矽格,51,0,51,元大-中山北路,2023-01-05,0039003800300061
2317,鴻海,24,0,24,元大-中山北路,2023-01-05,0039003800300061
