Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2498,宏達電,967,1,966,康和,2023-01-03,8450
8069,元太,855,4,851,康和,2023-01-03,8450
2409,友達,819,1,818,康和,2023-01-03,8450
2603,長榮,609,0,609,康和,2023-01-03,8450
2014,中鴻,530,0,530,康和,2023-01-03,8450
2388,威盛,504,0,504,康和,2023-01-03,8450
2609,陽明,451,43,408,康和,2023-01-03,8450
3545,敦泰,414,9,405,康和,2023-01-03,8450
3708,上緯投控,295,0,295,康和,2023-01-03,8450
4961,天鈺,321,34,287,康和,2023-01-03,8450
3481,群創,210,0,210,康和,2023-01-03,8450
2330,台積電,295,113,182,康和,2023-01-03,8450
1513,中興電,329,156,173,康和,2023-01-03,8450
00891,中信關鍵半導體,171,0,171,康和,2023-01-03,8450
00715L,期街口布蘭特正2,135,0,135,康和,2023-01-03,8450
2376,技嘉,146,15,131,康和,2023-01-03,8450
8016,矽創,132,2,130,康和,2023-01-03,8450
3443,創意,128,1,127,康和,2023-01-03,8450
00919,群益台灣精選高息,126,0,126,康和,2023-01-03,8450
3587,閎康,120,0,120,康和,2023-01-03,8450
00900,富邦特選高股息30,108,0,108,康和,2023-01-03,8450
0056,元大高股息,104,0,104,康和,2023-01-03,8450
6143,振曜,100,0,100,康和,2023-01-03,8450
2881,富邦金,90,0,90,康和,2023-01-03,8450
6770,力積電,97,9,88,康和,2023-01-03,8450
6104,創惟,75,0,75,康和,2023-01-03,8450
6741,91APP*-KY,65,0,65,康和,2023-01-03,8450
1909,榮成,62,0,62,康和,2023-01-03,8450
3034,聯詠,62,0,62,康和,2023-01-03,8450
2882,國泰金,58,2,56,康和,2023-01-03,8450
6533,晶心科,51,0,51,康和,2023-01-03,8450
4770,上品,52,1,51,康和,2023-01-03,8450
2888,新光金,50,0,50,康和,2023-01-03,8450
1519,華城,102,56,46,康和,2023-01-03,8450
6782,視陽,50,4,46,康和,2023-01-03,8450
00632R,元大台灣50反1,45,0,45,康和,2023-01-03,8450
3141,晶宏,45,0,45,康和,2023-01-03,8450
00671R,富邦NASDAQ反1,54,10,44,康和,2023-01-03,8450
2201,裕隆,90,49,41,康和,2023-01-03,8450
1734,杏輝,36,0,36,康和,2023-01-03,8450
6231,系微,30,0,30,康和,2023-01-03,8450
6235,華孚,30,0,30,康和,2023-01-03,8450
2338,光罩,39,12,27,康和,2023-01-03,8450
3653,健策,31,4,27,康和,2023-01-03,8450
2027,大成鋼,61,38,23,康和,2023-01-03,8450
3042,晶技,22,0,22,康和,2023-01-03,8450
3592,瑞鼎,23,1,22,康和,2023-01-03,8450
006205,富邦上証,20,0,20,康和,2023-01-03,8450
2023,燁輝,20,0,20,康和,2023-01-03,8450
3661,世芯-KY,20,0,20,康和,2023-01-03,8450
1605,華新,2325,39,2286,康和,2023-01-04,8450
1444,力麗,1920,0,1920,康和,2023-01-04,8450
2409,友達,582,16,566,康和,2023-01-04,8450
2382,廣達,280,0,280,康和,2023-01-04,8450
1519,華城,278,7,271,康和,2023-01-04,8450
3594,磐儀,210,0,210,康和,2023-01-04,8450
1417,嘉裕,202,3,199,康和,2023-01-04,8450
2353,宏��,200,1,199,康和,2023-01-04,8450
1802,台玻,174,0,174,康和,2023-01-04,8450
5015,華祺,150,0,150,康和,2023-01-04,8450
2377,微星,143,0,143,康和,2023-01-04,8450
5425,台半,145,10,135,康和,2023-01-04,8450
3704,合勤控,187,53,134,康和,2023-01-04,8450
5876,上海商銀,125,0,125,康和,2023-01-04,8450
2201,裕隆,139,25,114,康和,2023-01-04,8450
2406,國碩,100,0,100,康和,2023-01-04,8450
5351,鈺創,94,1,93,康和,2023-01-04,8450
1217,愛之味,100,9,91,康和,2023-01-04,8450
00680L,元大美債20正2,80,0,80,康和,2023-01-04,8450
1909,榮成,80,0,80,康和,2023-01-04,8450
1734,杏輝,66,6,60,康和,2023-01-04,8450
2891,中信金,55,0,55,康和,2023-01-04,8450
6143,振曜,56,2,54,康和,2023-01-04,8450
6806,森崴能源,68,14,54,康和,2023-01-04,8450
2317,鴻海,44,3,41,康和,2023-01-04,8450
2637,慧洋-KY,55,15,40,康和,2023-01-04,8450
2383,台光電,42,3,39,康和,2023-01-04,8450
2408,南亞科,37,0,37,康和,2023-01-04,8450
3481,群創,40,3,37,康和,2023-01-04,8450
3027,盛達,46,11,35,康和,2023-01-04,8450
5340,建榮,30,0,30,康和,2023-01-04,8450
4763,材料-KY,38,11,27,康和,2023-01-04,8450
8069,元太,30,4,26,康和,2023-01-04,8450
2313,華通,25,0,25,康和,2023-01-04,8450
2618,長榮航,33,8,25,康和,2023-01-04,8450
6741,91APP*-KY,33,8,25,康和,2023-01-04,8450
2606,裕民,23,1,22,康和,2023-01-04,8450
6830,汎銓,24,2,22,康和,2023-01-04,8450
2330,台積電,171,150,21,康和,2023-01-04,8450
00753L,中信中國50正2,20,0,20,康和,2023-01-04,8450
3592,瑞鼎,20,0,20,康和,2023-01-04,8450
4968,立積,42,22,20,康和,2023-01-04,8450
6782,視陽,20,1,19,康和,2023-01-04,8450
3006,晶豪科,17,0,17,康和,2023-01-04,8450
6643,M31,21,4,17,康和,2023-01-04,8450
4977,眾達-KY,17,1,16,康和,2023-01-04,8450
