Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00676R,富邦臺灣加權反1,200,0,200,元大-南京,2023-01-03,9862
00671R,富邦NASDAQ反1,150,31,119,元大-南京,2023-01-03,9862
1605,華新,138,27,111,元大-南京,2023-01-03,9862
2812,台中銀,100,0,100,元大-南京,2023-01-03,9862
2201,裕隆,64,5,59,元大-南京,2023-01-03,9862
1795,美時,53,7,46,元大-南京,2023-01-03,9862
3703,欣陸,45,0,45,元大-南京,2023-01-03,9862
1466,聚隆,40,0,40,元大-南京,2023-01-03,9862
00637L,元大滬深300正2,37,2,35,元大-南京,2023-01-03,9862
00878,國泰永續高股息,37,2,35,元大-南京,2023-01-03,9862
1513,中興電,132,99,33,元大-南京,2023-01-03,9862
6274,台燿,32,1,31,元大-南京,2023-01-03,9862
00673R,期元大S＆P原油反1,31,0,31,元大-南京,2023-01-03,9862
2317,鴻海,33,5,28,元大-南京,2023-01-03,9862
2913,農林,20,0,20,元大-南京,2023-01-03,9862
2379,瑞昱,21,1,20,元大-南京,2023-01-03,9862
2609,陽明,22,4,18,元大-南京,2023-01-03,9862
3466,德晉,16,0,16,元大-南京,2023-01-03,9862
2882,國泰金,24,8,16,元大-南京,2023-01-03,9862
00670L,富邦NASDAQ正2,14,0,14,元大-南京,2023-01-03,9862
2338,光罩,14,0,14,元大-南京,2023-01-03,9862
6443,元晶,24,10,14,元大-南京,2023-01-03,9862
6613,朋億*,13,0,13,元大-南京,2023-01-03,9862
2027,大成鋼,13,0,13,元大-南京,2023-01-03,9862
8933,愛地雅,15,2,13,元大-南京,2023-01-03,9862
3661,世芯-KY,18,6,12,元大-南京,2023-01-03,9862
4961,天鈺,15,4,11,元大-南京,2023-01-03,9862
1301,台塑,11,0,11,元大-南京,2023-01-03,9862
4123,晟德,10,0,10,元大-南京,2023-01-03,9862
2867,三商壽,10,0,10,元大-南京,2023-01-03,9862
2903,遠百,10,0,10,元大-南京,2023-01-03,9862
6488,環球晶,10,0,10,元大-南京,2023-01-03,9862
2006,東和鋼鐵,10,0,10,元大-南京,2023-01-03,9862
1310,台苯,10,0,10,元大-南京,2023-01-03,9862
2243,宏旭-KY,10,0,10,元大-南京,2023-01-03,9862
2890,永豐金,10,0,10,元大-南京,2023-01-03,9862
9945,潤泰新,10,0,10,元大-南京,2023-01-03,9862
1309,台達化,10,0,10,元大-南京,2023-01-03,9862
0056,元大高股息,11,2,9,元大-南京,2023-01-03,9862
00751B,元大AAA至A公司債,9,0,9,元大-南京,2023-01-03,9862
2313,華通,10,1,9,元大-南京,2023-01-03,9862
2425,承啟,25,16,9,元大-南京,2023-01-03,9862
3708,上緯投控,13,4,9,元大-南京,2023-01-03,9862
8028,昇陽半導體,9,0,9,元大-南京,2023-01-03,9862
00725B,國泰投資級公司債,9,0,9,元大-南京,2023-01-03,9862
8299,群聯,11,2,9,元大-南京,2023-01-03,9862
00679B,元大美債20年,8,0,8,元大-南京,2023-01-03,9862
4426,利勤,9,1,8,元大-南京,2023-01-03,9862
6220,岳豐,8,0,8,元大-南京,2023-01-03,9862
1229,聯華,7,0,7,元大-南京,2023-01-03,9862
4763,材料-KY,111,51,60,元大-南京,2023-01-04,9862
2610,華航,57,0,57,元大-南京,2023-01-04,9862
3047,訊舟,50,0,50,元大-南京,2023-01-04,9862
6142,友勁,45,0,45,元大-南京,2023-01-04,9862
6180,橘子,39,1,38,元大-南京,2023-01-04,9862
1326,台化,31,0,31,元大-南京,2023-01-04,9862
6443,元晶,35,9,26,元大-南京,2023-01-04,9862
2312,金寶,25,0,25,元大-南京,2023-01-04,9862
6282,康舒,28,5,23,元大-南京,2023-01-04,9862
6573,虹揚-KY,22,0,22,元大-南京,2023-01-04,9862
00878,國泰永續高股息,26,5,21,元大-南京,2023-01-04,9862
00632R,元大台灣50反1,20,0,20,元大-南京,2023-01-04,9862
4931,新盛力,23,3,20,元大-南京,2023-01-04,9862
4961,天鈺,21,3,18,元大-南京,2023-01-04,9862
2882,國泰金,24,7,17,元大-南京,2023-01-04,9862
3703,欣陸,17,0,17,元大-南京,2023-01-04,9862
2317,鴻海,18,1,17,元大-南京,2023-01-04,9862
2884,玉山金,17,0,17,元大-南京,2023-01-04,9862
5009,榮剛,16,0,16,元大-南京,2023-01-04,9862
6689,伊雲谷,16,0,16,元大-南京,2023-01-04,9862
6806,森崴能源,36,21,15,元大-南京,2023-01-04,9862
2328,廣宇,31,16,15,元大-南京,2023-01-04,9862
2425,承啟,21,6,15,元大-南京,2023-01-04,9862
4114,健喬,22,7,15,元大-南京,2023-01-04,9862
2609,陽明,19,5,14,元大-南京,2023-01-04,9862
8046,南電,22,8,14,元大-南京,2023-01-04,9862
1314,中石化,14,0,14,元大-南京,2023-01-04,9862
2615,萬海,11,0,11,元大-南京,2023-01-04,9862
1720,生達,13,2,11,元大-南京,2023-01-04,9862
2641,正德,11,0,11,元大-南京,2023-01-04,9862
6754,匯僑設計,11,0,11,元大-南京,2023-01-04,9862
2442,新美齊,10,0,10,元大-南京,2023-01-04,9862
3027,盛達,46,36,10,元大-南京,2023-01-04,9862
1444,力麗,17,7,10,元大-南京,2023-01-04,9862
1434,福懋,10,0,10,元大-南京,2023-01-04,9862
2547,日勝生,10,0,10,元大-南京,2023-01-04,9862
00786B,元大10年IG銀行債,10,0,10,元大-南京,2023-01-04,9862
00643,群益深証中小,10,0,10,元大-南京,2023-01-04,9862
00673R,期元大S＆P原油反1,10,0,10,元大-南京,2023-01-04,9862
00679B,元大美債20年,9,0,9,元大-南京,2023-01-04,9862
1736,喬山,10,1,9,元大-南京,2023-01-04,9862
3209,全科,8,0,8,元大-南京,2023-01-04,9862
2603,長榮,14,6,8,元大-南京,2023-01-04,9862
00902,中信電池及儲能,12,5,7,元大-南京,2023-01-04,9862
3558,神準,11,4,7,元大-南京,2023-01-04,9862
3272,東碩,10,3,7,元大-南京,2023-01-04,9862
6741,91APP*-KY,14,7,7,元大-南京,2023-01-04,9862
00751B,元大AAA至A公司債,6,0,6,元大-南京,2023-01-04,9862
1101,台泥,6,0,6,元大-南京,2023-01-04,9862
3034,聯詠,7,1,6,元大-南京,2023-01-04,9862
00632R,元大台灣50反1,213,3,210,元大-南京,2023-01-05,9862
00676R,富邦臺灣加權反1,170,0,170,元大-南京,2023-01-05,9862
2618,長榮航,90,8,82,元大-南京,2023-01-05,9862
6180,橘子,83,9,74,元大-南京,2023-01-05,9862
1513,中興電,87,15,72,元大-南京,2023-01-05,9862
2380,虹光,67,1,66,元大-南京,2023-01-05,9862
3004,豐達科,73,12,61,元大-南京,2023-01-05,9862
