Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1605,華新,19,6,13,致和-高雄,2023-01-03,7036
2723,美食-KY,24,12,12,致和-高雄,2023-01-03,7036
3272,東碩,10,0,10,致和-高雄,2023-01-03,7036
4114,健喬,10,0,10,致和-高雄,2023-01-03,7036
9105,泰金寶-DR,10,0,10,致和-高雄,2023-01-03,7036
1477,聚陽,23,14,9,致和-高雄,2023-01-03,7036
5608,四維航,9,0,9,致和-高雄,2023-01-03,7036
5009,榮剛,11,3,8,致和-高雄,2023-01-03,7036
2882,國泰金,9,2,7,致和-高雄,2023-01-03,7036
6756,威鋒電子,6,0,6,致和-高雄,2023-01-03,7036
0056,元大高股息,5,0,5,致和-高雄,2023-01-03,7036
2392,正崴,5,0,5,致和-高雄,2023-01-03,7036
2612,中航,5,1,4,致和-高雄,2023-01-03,7036
2887,台新金,5,1,4,致和-高雄,2023-01-03,7036
2330,台積電,3,0,3,致和-高雄,2023-01-03,7036
00637L,元大滬深300正2,5,2,3,致和-高雄,2023-01-03,7036
2615,萬海,5,2,3,致和-高雄,2023-01-03,7036
4513,福裕,3,0,3,致和-高雄,2023-01-03,7036
4736,泰博,3,0,3,致和-高雄,2023-01-03,7036
6233,旺玖,3,0,3,致和-高雄,2023-01-03,7036
2892,第一金,2,0,2,致和-高雄,2023-01-03,7036
1215,卜蜂,2,0,2,致和-高雄,2023-01-03,7036
1319,東陽,2,0,2,致和-高雄,2023-01-03,7036
1342,八貫,2,0,2,致和-高雄,2023-01-03,7036
1522,堤維西,3,1,2,致和-高雄,2023-01-03,7036
2382,廣達,2,0,2,致和-高雄,2023-01-03,7036
2405,輔信,2,0,2,致和-高雄,2023-01-03,7036
2408,南亞科,2,0,2,致和-高雄,2023-01-03,7036
2471,資通,2,0,2,致和-高雄,2023-01-03,7036
2603,長榮,3,1,2,致和-高雄,2023-01-03,7036
2606,裕民,4,2,2,致和-高雄,2023-01-03,7036
2634,漢翔,2,0,2,致和-高雄,2023-01-03,7036
2748,雲品,2,0,2,致和-高雄,2023-01-03,7036
2891,中信金,2,0,2,致和-高雄,2023-01-03,7036
4121,優盛,6,4,2,致和-高雄,2023-01-03,7036
4563,百德,2,0,2,致和-高雄,2023-01-03,7036
6026,福邦證,2,0,2,致和-高雄,2023-01-03,7036
6118,建達,2,0,2,致和-高雄,2023-01-03,7036
6189,豐藝,2,0,2,致和-高雄,2023-01-03,7036
6505,台塑化,2,0,2,致和-高雄,2023-01-03,7036
8033,雷虎,2,0,2,致和-高雄,2023-01-03,7036
5871,中租-KY,1,0,1,致和-高雄,2023-01-03,7036
1773,勝一,1,0,1,致和-高雄,2023-01-03,7036
1760,寶齡富錦,1,0,1,致和-高雄,2023-01-03,7036
1752,南光,1,0,1,致和-高雄,2023-01-03,7036
1609,大亞,5,4,1,致和-高雄,2023-01-03,7036
1524,耿鼎,1,0,1,致和-高雄,2023-01-03,7036
1402,遠東新,1,0,1,致和-高雄,2023-01-03,7036
00728,第一金工業30,1,0,1,致和-高雄,2023-01-03,7036
2399,映泰,1,0,1,致和-高雄,2023-01-03,7036
6235,華孚,65,0,65,致和-高雄,2023-01-04,7036
6670,復盛應用,15,0,15,致和-高雄,2023-01-04,7036
3037,欣興,10,0,10,致和-高雄,2023-01-04,7036
3665,貿聯-KY,10,0,10,致和-高雄,2023-01-04,7036
4155,訊映,10,0,10,致和-高雄,2023-01-04,7036
8046,南電,10,0,10,致和-高雄,2023-01-04,7036
8054,安國,10,0,10,致和-高雄,2023-01-04,7036
9802,鈺齊-KY,20,10,10,致和-高雄,2023-01-04,7036
00715L,期街口布蘭特正2,7,0,7,致和-高雄,2023-01-04,7036
2444,兆勁,6,0,6,致和-高雄,2023-01-04,7036
3714,富采,6,0,6,致和-高雄,2023-01-04,7036
00830,國泰費城半導體,5,0,5,致和-高雄,2023-01-04,7036
2313,華通,5,0,5,致和-高雄,2023-01-04,7036
2376,技嘉,5,0,5,致和-高雄,2023-01-04,7036
2609,陽明,8,3,5,致和-高雄,2023-01-04,7036
2882,國泰金,5,0,5,致和-高雄,2023-01-04,7036
4114,健喬,5,0,5,致和-高雄,2023-01-04,7036
5608,四維航,5,0,5,致和-高雄,2023-01-04,7036
