Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
5009,榮剛,68,5,63,台新-新營,2023-01-03,0038003100350059
00631L,元大台灣50正2,55,8,47,台新-新營,2023-01-03,0038003100350059
2892,第一金,57,23,34,台新-新營,2023-01-03,0038003100350059
4716,大立,30,0,30,台新-新營,2023-01-03,0038003100350059
1708,東鹼,31,1,30,台新-新營,2023-01-03,0038003100350059
1605,華新,132,105,27,台新-新營,2023-01-03,0038003100350059
1513,中興電,109,82,27,台新-新營,2023-01-03,0038003100350059
2882,國泰金,31,6,25,台新-新營,2023-01-03,0038003100350059
2609,陽明,45,21,24,台新-新營,2023-01-03,0038003100350059
4133,亞諾法,24,0,24,台新-新營,2023-01-03,0038003100350059
3508,位速,25,1,24,台新-新營,2023-01-03,0038003100350059
2465,麗臺,71,48,23,台新-新營,2023-01-03,0038003100350059
00878,國泰永續高股息,58,35,23,台新-新營,2023-01-03,0038003100350059
8933,愛地雅,25,5,20,台新-新營,2023-01-03,0038003100350059
2498,宏達電,32,14,18,台新-新營,2023-01-03,0038003100350059
6443,元晶,30,13,17,台新-新營,2023-01-03,0038003100350059
1102,亞泥,17,0,17,台新-新營,2023-01-03,0038003100350059
1477,聚陽,16,0,16,台新-新營,2023-01-03,0038003100350059
4147,中裕,16,0,16,台新-新營,2023-01-03,0038003100350059
2317,鴻海,39,24,15,台新-新營,2023-01-03,0038003100350059
2022,聚亨,15,0,15,台新-新營,2023-01-03,0038003100350059
4157,太景*-KY,12,0,12,台新-新營,2023-01-03,0038003100350059
5880,合庫金,11,0,11,台新-新營,2023-01-03,0038003100350059
00893,國泰智能電動車,11,0,11,台新-新營,2023-01-03,0038003100350059
00902,中信電池及儲能,11,0,11,台新-新營,2023-01-03,0038003100350059
4167,松瑞藥,58,47,11,台新-新營,2023-01-03,0038003100350059
3231,緯創,10,0,10,台新-新營,2023-01-03,0038003100350059
6603,富強鑫,10,0,10,台新-新營,2023-01-03,0038003100350059
00665L,富邦�琤肭磪囓�2,10,0,10,台新-新營,2023-01-03,0038003100350059
2605,新興,10,0,10,台新-新營,2023-01-03,0038003100350059
1409,新纖,30,20,10,台新-新營,2023-01-03,0038003100350059
6122,擎邦,11,1,10,台新-新營,2023-01-03,0038003100350059
00673R,期元大S＆P原油反1,10,0,10,台新-新營,2023-01-03,0038003100350059
6023,元大期,10,0,10,台新-新營,2023-01-03,0038003100350059
1618,合機,10,0,10,台新-新營,2023-01-03,0038003100350059
4915,致伸,10,0,10,台新-新營,2023-01-03,0038003100350059
1810,和成,11,2,9,台新-新營,2023-01-03,0038003100350059
3224,三顧,10,1,9,台新-新營,2023-01-03,0038003100350059
8046,南電,32,24,8,台新-新營,2023-01-03,0038003100350059
6111,大宇資,26,18,8,台新-新營,2023-01-03,0038003100350059
1519,華城,20,12,8,台新-新營,2023-01-03,0038003100350059
1731,美吾華,11,3,8,台新-新營,2023-01-03,0038003100350059
6109,亞元,8,0,8,台新-新營,2023-01-03,0038003100350059
2615,萬海,14,7,7,台新-新營,2023-01-03,0038003100350059
1701,中化,20,14,6,台新-新營,2023-01-03,0038003100350059
00679B,元大美債20年,6,0,6,台新-新營,2023-01-03,0038003100350059
5014,建錩,6,0,6,台新-新營,2023-01-03,0038003100350059
2636,台驊控股,6,0,6,台新-新營,2023-01-03,0038003100350059
9904,寶成,6,0,6,台新-新營,2023-01-03,0038003100350059
2890,永豐金,6,0,6,台新-新營,2023-01-03,0038003100350059
5608,四維航,117,1,116,台新-新營,2023-01-04,0038003100350059
00637L,元大滬深300正2,115,57,58,台新-新營,2023-01-04,0038003100350059
00885,富邦越南,70,13,57,台新-新營,2023-01-04,0038003100350059
2884,玉山金,52,0,52,台新-新營,2023-01-04,0038003100350059
2317,鴻海,46,8,38,台新-新營,2023-01-04,0038003100350059
5353,台林,41,6,35,台新-新營,2023-01-04,0038003100350059
1529,樂事綠能,62,32,30,台新-新營,2023-01-04,0038003100350059
5706,鳳凰,33,3,30,台新-新營,2023-01-04,0038003100350059
2892,第一金,27,0,27,台新-新營,2023-01-04,0038003100350059
00642U,期元大S＆P石油,22,0,22,台新-新營,2023-01-04,0038003100350059
00701,國泰股利精選30,20,0,20,台新-新營,2023-01-04,0038003100350059
2617,台航,20,0,20,台新-新營,2023-01-04,0038003100350059
3272,東碩,18,0,18,台新-新營,2023-01-04,0038003100350059
3704,合勤控,22,4,18,台新-新營,2023-01-04,0038003100350059
8171,天宇,42,26,16,台新-新營,2023-01-04,0038003100350059
2498,宏達電,109,94,15,台新-新營,2023-01-04,0038003100350059
4114,健喬,18,4,14,台新-新營,2023-01-04,0038003100350059
00680L,元大美債20正2,28,15,13,台新-新營,2023-01-04,0038003100350059
3594,磐儀,15,2,13,台新-新營,2023-01-04,0038003100350059
2609,陽明,37,25,12,台新-新營,2023-01-04,0038003100350059
3128,昇銳,12,0,12,台新-新營,2023-01-04,0038003100350059
