Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
9962,有益,61,0,61,合庫-自強,2023-01-03,0031003000320043
00632R,元大台灣50反1,60,0,60,合庫-自強,2023-01-03,0031003000320043
00715L,期街口布蘭特正2,42,13,29,合庫-自強,2023-01-03,0031003000320043
4157,太景*-KY,29,0,29,合庫-自強,2023-01-03,0031003000320043
9919,康那香,22,0,22,合庫-自強,2023-01-03,0031003000320043
1605,華新,23,2,21,合庫-自強,2023-01-03,0031003000320043
1608,華榮,20,0,20,合庫-自強,2023-01-03,0031003000320043
00878,國泰永續高股息,21,1,20,合庫-自強,2023-01-03,0031003000320043
2371,大同,18,0,18,合庫-自強,2023-01-03,0031003000320043
5009,榮剛,16,0,16,合庫-自強,2023-01-03,0031003000320043
2317,鴻海,46,32,14,合庫-自強,2023-01-03,0031003000320043
2603,長榮,11,1,10,合庫-自強,2023-01-03,0031003000320043
4426,利勤,10,0,10,合庫-自強,2023-01-03,0031003000320043
9105,泰金寶-DR,10,0,10,合庫-自強,2023-01-03,0031003000320043
1340,勝悅-KY,10,0,10,合庫-自強,2023-01-03,0031003000320043
4162,智擎,10,0,10,合庫-自強,2023-01-03,0031003000320043
2884,玉山金,10,0,10,合庫-自強,2023-01-03,0031003000320043
2634,漢翔,9,0,9,合庫-自強,2023-01-03,0031003000320043
1795,美時,16,7,9,合庫-自強,2023-01-03,0031003000320043
3545,敦泰,16,7,9,合庫-自強,2023-01-03,0031003000320043
4114,健喬,14,6,8,合庫-自強,2023-01-03,0031003000320043
6547,高端疫苗,15,7,8,合庫-自強,2023-01-03,0031003000320043
00916,國泰全球品牌50,8,0,8,合庫-自強,2023-01-03,0031003000320043
2008,高興昌,8,0,8,合庫-自強,2023-01-03,0031003000320043
1529,樂事綠能,10,2,8,合庫-自強,2023-01-03,0031003000320043
00720B,元大投資級公司債,8,0,8,合庫-自強,2023-01-03,0031003000320043
2330,台積電,12,5,7,合庫-自強,2023-01-03,0031003000320043
9802,鈺齊-KY,7,0,7,合庫-自強,2023-01-03,0031003000320043
1810,和成,7,0,7,合庫-自強,2023-01-03,0031003000320043
3231,緯創,7,1,6,合庫-自強,2023-01-03,0031003000320043
4171,瑞基,9,3,6,合庫-自強,2023-01-03,0031003000320043
2349,錸德,5,0,5,合庫-自強,2023-01-03,0031003000320043
6412,群電,5,0,5,合庫-自強,2023-01-03,0031003000320043
2208,台船,5,0,5,合庫-自強,2023-01-03,0031003000320043
6180,橘子,16,11,5,合庫-自強,2023-01-03,0031003000320043
6456,GIS-KY,5,0,5,合庫-自強,2023-01-03,0031003000320043
1460,宏遠,5,0,5,合庫-自強,2023-01-03,0031003000320043
8028,昇陽半導體,5,0,5,合庫-自強,2023-01-03,0031003000320043
4916,事欣科,5,0,5,合庫-自強,2023-01-03,0031003000320043
00713,元大台灣高息低波,5,0,5,合庫-自強,2023-01-03,0031003000320043
3481,群創,16,11,5,合庫-自強,2023-01-03,0031003000320043
6288,聯嘉,5,0,5,合庫-自強,2023-01-03,0031003000320043
1732,毛寶,5,0,5,合庫-自強,2023-01-03,0031003000320043
1434,福懋,5,0,5,合庫-自強,2023-01-03,0031003000320043
00637L,元大滬深300正2,20,15,5,合庫-自強,2023-01-03,0031003000320043
6472,保瑞,8,3,5,合庫-自強,2023-01-03,0031003000320043
0050,元大台灣50,4,0,4,合庫-自強,2023-01-03,0031003000320043
6593,台灣銘板,4,0,4,合庫-自強,2023-01-03,0031003000320043
2612,中航,9,5,4,合庫-自強,2023-01-03,0031003000320043
00893,國泰智能電動車,4,0,4,合庫-自強,2023-01-03,0031003000320043
2371,大同,188,0,188,合庫-自強,2023-01-04,0031003000320043
2609,陽明,167,29,138,合庫-自強,2023-01-04,0031003000320043
2884,玉山金,125,0,125,合庫-自強,2023-01-04,0031003000320043
2329,華泰,50,0,50,合庫-自強,2023-01-04,0031003000320043
2882,國泰金,45,5,40,合庫-自強,2023-01-04,0031003000320043
00632R,元大台灣50反1,40,0,40,合庫-自強,2023-01-04,0031003000320043
1218,泰山,30,0,30,合庫-自強,2023-01-04,0031003000320043
4114,健喬,34,10,24,合庫-自強,2023-01-04,0031003000320043
6111,大宇資,23,0,23,合庫-自強,2023-01-04,0031003000320043
00715L,期街口布蘭特正2,23,0,23,合庫-自強,2023-01-04,0031003000320043
00669R,國泰美國道瓊反1,20,0,20,合庫-自強,2023-01-04,0031003000320043
2515,中工,19,0,19,合庫-自強,2023-01-04,0031003000320043
2317,鴻海,23,4,19,合庫-自強,2023-01-04,0031003000320043
6202,盛群,16,0,16,合庫-自強,2023-01-04,0031003000320043
2753,八方雲集,15,0,15,合庫-自強,2023-01-04,0031003000320043
00888,永豐台灣ESG,15,0,15,合庫-自強,2023-01-04,0031003000320043
4958,臻鼎-KY,15,0,15,合庫-自強,2023-01-04,0031003000320043
00720B,元大投資級公司債,14,0,14,合庫-自強,2023-01-04,0031003000320043
3466,德晉,13,0,13,合庫-自強,2023-01-04,0031003000320043
6271,同欣電,20,7,13,合庫-自強,2023-01-04,0031003000320043
00893,國泰智能電動車,12,0,12,合庫-自強,2023-01-04,0031003000320043
2002,中鋼,13,1,12,合庫-自強,2023-01-04,0031003000320043
2886,兆豐金,12,1,11,合庫-自強,2023-01-04,0031003000320043
00674R,期元大S＆P黃金反1,10,0,10,合庫-自強,2023-01-04,0031003000320043
6550,北極星藥業-KY,11,1,10,合庫-自強,2023-01-04,0031003000320043
4102,永日,10,0,10,合庫-自強,2023-01-04,0031003000320043
1786,科妍,10,0,10,合庫-自強,2023-01-04,0031003000320043
9958,世紀鋼,10,0,10,合庫-自強,2023-01-04,0031003000320043
6593,台灣銘板,10,0,10,合庫-自強,2023-01-04,0031003000320043
8069,元太,18,9,9,合庫-自強,2023-01-04,0031003000320043
2014,中鴻,10,1,9,合庫-自強,2023-01-04,0031003000320043
6733,博晟生醫,9,0,9,合庫-自強,2023-01-04,0031003000320043
1467,南緯,9,0,9,合庫-自強,2023-01-04,0031003000320043
1734,杏輝,9,0,9,合庫-自強,2023-01-04,0031003000320043
8033,雷虎,10,1,9,合庫-自強,2023-01-04,0031003000320043
1529,樂事綠能,13,4,9,合庫-自強,2023-01-04,0031003000320043
00679B,元大美債20年,8,0,8,合庫-自強,2023-01-04,0031003000320043
1513,中興電,31,23,8,合庫-自強,2023-01-04,0031003000320043
3037,欣興,16,9,7,合庫-自強,2023-01-04,0031003000320043
2615,萬海,14,7,7,合庫-自強,2023-01-04,0031003000320043
6104,創惟,18,11,7,合庫-自強,2023-01-04,0031003000320043
2723,美食-KY,8,1,7,合庫-自強,2023-01-04,0031003000320043
2637,慧洋-KY,14,7,7,合庫-自強,2023-01-04,0031003000320043
2617,台航,7,0,7,合庫-自強,2023-01-04,0031003000320043
8046,南電,8,2,6,合庫-自強,2023-01-04,0031003000320043
1760,寶齡富錦,6,0,6,合庫-自強,2023-01-04,0031003000320043
8996,高力,11,5,6,合庫-自強,2023-01-04,0031003000320043
6412,群電,6,0,6,合庫-自強,2023-01-04,0031003000320043
4142,國光生,6,0,6,合庫-自強,2023-01-04,0031003000320043
00878,國泰永續高股息,7,2,5,合庫-自強,2023-01-04,0031003000320043
00719B,元大美債1-3,255,0,255,合庫-自強,2023-01-05,0031003000320043
00632R,元大台灣50反1,132,7,125,合庫-自強,2023-01-05,0031003000320043
00738U,期元大道瓊白銀,107,0,107,合庫-自強,2023-01-05,0031003000320043
3006,晶豪科,123,18,105,合庫-自強,2023-01-05,0031003000320043
1504,東元,58,0,58,合庫-自強,2023-01-05,0031003000320043
8044,網家,63,25,38,合庫-自強,2023-01-05,0031003000320043
00715L,期街口布蘭特正2,34,4,30,合庫-自強,2023-01-05,0031003000320043
2405,輔信,26,0,26,合庫-自強,2023-01-05,0031003000320043
4157,太景*-KY,25,0,25,合庫-自強,2023-01-05,0031003000320043
00885,富邦越南,28,7,21,合庫-自強,2023-01-05,0031003000320043
6129,普誠,21,0,21,合庫-自強,2023-01-05,0031003000320043
1513,中興電,29,8,21,合庫-自強,2023-01-05,0031003000320043
3669,圓展,20,0,20,合庫-自強,2023-01-05,0031003000320043
2371,大同,20,0,20,合庫-自強,2023-01-05,0031003000320043
