Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1605,華新,9,0,9,盈溢-楠梓,2023-01-03,5862
2890,永豐金,5,0,5,盈溢-楠梓,2023-01-03,5862
1432,大魯閣,4,0,4,盈溢-楠梓,2023-01-03,5862
1519,華城,4,0,4,盈溢-楠梓,2023-01-03,5862
6756,威鋒電子,5,1,4,盈溢-楠梓,2023-01-03,5862
3481,群創,3,0,3,盈溢-楠梓,2023-01-03,5862
6806,森崴能源,3,0,3,盈溢-楠梓,2023-01-03,5862
8358,金居,1,0,1,盈溢-楠梓,2023-01-03,5862
9919,康那香,1,0,1,盈溢-楠梓,2023-01-03,5862
1513,中興電,1,0,1,盈溢-楠梓,2023-01-03,5862
1101,台泥,1,0,1,盈溢-楠梓,2023-01-03,5862
00637L,元大滬深300正2,1,0,1,盈溢-楠梓,2023-01-03,5862
2201,裕隆,1,0,1,盈溢-楠梓,2023-01-03,5862
2031,新光鋼,1,0,1,盈溢-楠梓,2023-01-03,5862
2331,精英,1,0,1,盈溢-楠梓,2023-01-03,5862
2317,鴻海,1,0,1,盈溢-楠梓,2023-01-03,5862
2603,長榮,1,0,1,盈溢-楠梓,2023-01-03,5862
2498,宏達電,1,0,1,盈溢-楠梓,2023-01-03,5862
2610,華航,1,0,1,盈溢-楠梓,2023-01-03,5862
2882,國泰金,1,0,1,盈溢-楠梓,2023-01-03,5862
3708,上緯投控,1,0,1,盈溢-楠梓,2023-01-03,5862
4171,瑞基,1,0,1,盈溢-楠梓,2023-01-03,5862
4153,鈺緯,1,0,1,盈溢-楠梓,2023-01-03,5862
6547,高端疫苗,1,0,1,盈溢-楠梓,2023-01-03,5862
6118,建達,1,0,1,盈溢-楠梓,2023-01-03,5862
4979,華星光,1,0,1,盈溢-楠梓,2023-01-03,5862
4903,聯光通,1,0,1,盈溢-楠梓,2023-01-03,5862
2884,玉山金,10,0,10,盈溢-楠梓,2023-01-04,5862
3034,聯詠,6,0,6,盈溢-楠梓,2023-01-04,5862
6118,建達,6,3,3,盈溢-楠梓,2023-01-04,5862
2888,新光金,3,0,3,盈溢-楠梓,2023-01-04,5862
2303,聯電,4,1,3,盈溢-楠梓,2023-01-04,5862
2486,一詮,3,0,3,盈溢-楠梓,2023-01-04,5862
2014,中鴻,2,0,2,盈溢-楠梓,2023-01-04,5862
1513,中興電,3,1,2,盈溢-楠梓,2023-01-04,5862
4167,松瑞藥,2,0,2,盈溢-楠梓,2023-01-04,5862
2498,宏達電,3,1,2,盈溢-楠梓,2023-01-04,5862
5014,建錩,2,0,2,盈溢-楠梓,2023-01-04,5862
4744,皇將,2,0,2,盈溢-楠梓,2023-01-04,5862
6589,台康生技,2,0,2,盈溢-楠梓,2023-01-04,5862
8171,天宇,3,1,2,盈溢-楠梓,2023-01-04,5862
4174,浩鼎,1,0,1,盈溢-楠梓,2023-01-04,5862
2317,鴻海,1,0,1,盈溢-楠梓,2023-01-04,5862
2376,技嘉,1,0,1,盈溢-楠梓,2023-01-04,5862
2606,裕民,2,1,1,盈溢-楠梓,2023-01-04,5862
2637,慧洋-KY,2,1,1,盈溢-楠梓,2023-01-04,5862
3289,宜特,1,0,1,盈溢-楠梓,2023-01-04,5862
3272,東碩,1,0,1,盈溢-楠梓,2023-01-04,5862
3189,景碩,1,0,1,盈溢-楠梓,2023-01-04,5862
3027,盛達,1,0,1,盈溢-楠梓,2023-01-04,5862
4162,智擎,2,1,1,盈溢-楠梓,2023-01-04,5862
2465,麗臺,1,0,1,盈溢-楠梓,2023-01-04,5862
2206,三陽工業,1,0,1,盈溢-楠梓,2023-01-04,5862
0056,元大高股息,1,0,1,盈溢-楠梓,2023-01-04,5862
00895,富邦未來車,1,0,1,盈溢-楠梓,2023-01-04,5862
1536,和大,1,0,1,盈溢-楠梓,2023-01-04,5862
6441,廣錠,1,0,1,盈溢-楠梓,2023-01-04,5862
8358,金居,2,1,1,盈溢-楠梓,2023-01-04,5862
2888,新光金,18,0,18,盈溢-楠梓,2023-01-05,5862
5905,南仁湖,10,0,10,盈溢-楠梓,2023-01-05,5862
2303,聯電,8,0,8,盈溢-楠梓,2023-01-05,5862
00632R,元大台灣50反1,5,0,5,盈溢-楠梓,2023-01-05,5862
6233,旺玖,5,0,5,盈溢-楠梓,2023-01-05,5862
2601,益航,3,0,3,盈溢-楠梓,2023-01-05,5862
1519,華城,4,1,3,盈溢-楠梓,2023-01-05,5862
2406,國碩,2,0,2,盈溢-楠梓,2023-01-05,5862
2380,虹光,2,0,2,盈溢-楠梓,2023-01-05,5862
2606,裕民,2,0,2,盈溢-楠梓,2023-01-05,5862
3704,合勤控,2,0,2,盈溢-楠梓,2023-01-05,5862
8358,金居,3,1,2,盈溢-楠梓,2023-01-05,5862
3596,智易,1,0,1,盈溢-楠梓,2023-01-05,5862
4114,健喬,1,0,1,盈溢-楠梓,2023-01-05,5862
3027,盛達,2,1,1,盈溢-楠梓,2023-01-05,5862
4153,鈺緯,4,3,1,盈溢-楠梓,2023-01-05,5862
2609,陽明,1,0,1,盈溢-楠梓,2023-01-05,5862
2457,飛宏,1,0,1,盈溢-楠梓,2023-01-05,5862
2748,雲品,1,0,1,盈溢-楠梓,2023-01-05,5862
3259,鑫創,1,0,1,盈溢-楠梓,2023-01-05,5862
1752,南光,2,1,1,盈溢-楠梓,2023-01-05,5862
2376,技嘉,2,1,1,盈溢-楠梓,2023-01-05,5862
2317,鴻海,1,0,1,盈溢-楠梓,2023-01-05,5862
5009,榮剛,1,0,1,盈溢-楠梓,2023-01-05,5862
6153,嘉聯益,1,0,1,盈溢-楠梓,2023-01-05,5862
6244,茂迪,1,0,1,盈溢-楠梓,2023-01-05,5862
6517,保勝光學,1,0,1,盈溢-楠梓,2023-01-05,5862
8150,南茂,1,0,1,盈溢-楠梓,2023-01-05,5862
0056,元大高股息,0,0,0,盈溢-楠梓,2023-01-05,5862
006208,富邦台50,0,0,0,盈溢-楠梓,2023-01-05,5862
3704,合勤控,9,0,9,盈溢-楠梓,2023-01-06,5862
2107,厚生,5,0,5,盈溢-楠梓,2023-01-06,5862
2030,彰源,5,0,5,盈溢-楠梓,2023-01-06,5862
2376,技嘉,5,0,5,盈溢-楠梓,2023-01-06,5862
00632R,元大台灣50反1,5,0,5,盈溢-楠梓,2023-01-06,5862
1519,華城,6,3,3,盈溢-楠梓,2023-01-06,5862
2534,宏盛,3,0,3,盈溢-楠梓,2023-01-06,5862
2419,仲琦,3,0,3,盈溢-楠梓,2023-01-06,5862
5014,建錩,2,0,2,盈溢-楠梓,2023-01-06,5862
4129,聯合,1,0,1,盈溢-楠梓,2023-01-06,5862
4979,華星光,1,0,1,盈溢-楠梓,2023-01-06,5862
2903,遠百,1,0,1,盈溢-楠梓,2023-01-06,5862
3441,聯一光,1,0,1,盈溢-楠梓,2023-01-06,5862
3272,東碩,1,0,1,盈溢-楠梓,2023-01-06,5862
1752,南光,2,1,1,盈溢-楠梓,2023-01-06,5862
1727,中華化,1,0,1,盈溢-楠梓,2023-01-06,5862
6118,建達,1,0,1,盈溢-楠梓,2023-01-06,5862
6127,九豪,1,0,1,盈溢-楠梓,2023-01-06,5862
6245,立端,1,0,1,盈溢-楠梓,2023-01-06,5862
6533,晶心科,1,0,1,盈溢-楠梓,2023-01-06,5862
6547,高端疫苗,1,0,1,盈溢-楠梓,2023-01-06,5862
8033,雷虎,1,0,1,盈溢-楠梓,2023-01-06,5862
8222,寶一,2,1,1,盈溢-楠梓,2023-01-06,5862
9955,佳龍,1,0,1,盈溢-楠梓,2023-01-06,5862
1101,台泥,1,0,1,盈溢-楠梓,2023-01-06,5862
9941,裕融,0,0,0,盈溢-楠梓,2023-01-06,5862
0056,元大高股息,20,0,20,盈溢-楠梓,2023-01-09,5862
00637L,元大滬深300正2,20,0,20,盈溢-楠梓,2023-01-09,5862
00632R,元大台灣50反1,10,0,10,盈溢-楠梓,2023-01-09,5862
6285,啟��,10,0,10,盈溢-楠梓,2023-01-09,5862
3038,全台,5,0,5,盈溢-楠梓,2023-01-09,5862
2324,仁寶,5,0,5,盈溢-楠梓,2023-01-09,5862
4904,遠傳,3,0,3,盈溢-楠梓,2023-01-09,5862
8033,雷虎,3,0,3,盈溢-楠梓,2023-01-09,5862
3141,晶宏,2,0,2,盈溢-楠梓,2023-01-09,5862
3686,達能,2,0,2,盈溢-楠梓,2023-01-09,5862
2014,中鴻,3,1,2,盈溢-楠梓,2023-01-09,5862
2486,一詮,1,0,1,盈溢-楠梓,2023-01-09,5862
2454,聯發科,1,0,1,盈溢-楠梓,2023-01-09,5862
2886,兆豐金,1,0,1,盈溢-楠梓,2023-01-09,5862
2641,正德,1,0,1,盈溢-楠梓,2023-01-09,5862
2615,萬海,1,0,1,盈溢-楠梓,2023-01-09,5862
1708,東鹼,1,0,1,盈溢-楠梓,2023-01-09,5862
2303,聯電,1,0,1,盈溢-楠梓,2023-01-09,5862
2301,光寶科,1,0,1,盈溢-楠梓,2023-01-09,5862
4721,美琪瑪,1,0,1,盈溢-楠梓,2023-01-09,5862
6118,建達,2,1,1,盈溢-楠梓,2023-01-09,5862
6488,環球晶,1,0,1,盈溢-楠梓,2023-01-09,5862
8358,金居,1,0,1,盈溢-楠梓,2023-01-09,5862
9919,康那香,1,0,1,盈溢-楠梓,2023-01-09,5862
00632R,元大台灣50反1,105,0,105,盈溢-楠梓,2023-01-10,5862
6176,瑞儀,30,0,30,盈溢-楠梓,2023-01-10,5862
3034,聯詠,6,0,6,盈溢-楠梓,2023-01-10,5862
1516,川飛,5,0,5,盈溢-楠梓,2023-01-10,5862
1789,神隆,3,0,3,盈溢-楠梓,2023-01-10,5862
3014,聯陽,2,0,2,盈溢-楠梓,2023-01-10,5862
2002,中鋼,2,0,2,盈溢-楠梓,2023-01-10,5862
1752,南光,2,0,2,盈溢-楠梓,2023-01-10,5862
5227,立凱-KY,2,0,2,盈溢-楠梓,2023-01-10,5862
6457,紘康,2,0,2,盈溢-楠梓,2023-01-10,5862
4747,強生,1,0,1,盈溢-楠梓,2023-01-10,5862
5425,台半,1,0,1,盈溢-楠梓,2023-01-10,5862
5245,智晶,1,0,1,盈溢-楠梓,2023-01-10,5862
1708,東鹼,1,0,1,盈溢-楠梓,2023-01-10,5862
1605,華新,1,0,1,盈溢-楠梓,2023-01-10,5862
1513,中興電,1,0,1,盈溢-楠梓,2023-01-10,5862
2379,瑞昱,1,0,1,盈溢-楠梓,2023-01-10,5862
3006,晶豪科,1,0,1,盈溢-楠梓,2023-01-10,5862
2903,遠百,1,0,1,盈溢-楠梓,2023-01-10,5862
2609,陽明,1,0,1,盈溢-楠梓,2023-01-10,5862
2465,麗臺,1,0,1,盈溢-楠梓,2023-01-10,5862
3141,晶宏,1,0,1,盈溢-楠梓,2023-01-10,5862
3105,穩懋,1,0,1,盈溢-楠梓,2023-01-10,5862
6182,合晶,1,0,1,盈溢-楠梓,2023-01-10,5862
6517,保勝光學,1,0,1,盈溢-楠梓,2023-01-10,5862
6533,晶心科,2,1,1,盈溢-楠梓,2023-01-10,5862
8028,昇陽半導體,1,0,1,盈溢-楠梓,2023-01-10,5862
8171,天宇,2,1,1,盈溢-楠梓,2023-01-10,5862
8201,無敵,1,0,1,盈溢-楠梓,2023-01-10,5862
8440,綠電,2,1,1,盈溢-楠梓,2023-01-10,5862
5516,雙喜,36,5,31,盈溢-楠梓,2023-01-11,5862
6176,瑞儀,10,0,10,盈溢-楠梓,2023-01-11,5862
2376,技嘉,5,0,5,盈溢-楠梓,2023-01-11,5862
4979,華星光,7,2,5,盈溢-楠梓,2023-01-11,5862
4904,遠傳,2,0,2,盈溢-楠梓,2023-01-11,5862
2303,聯電,2,0,2,盈溢-楠梓,2023-01-11,5862
2882,國泰金,2,0,2,盈溢-楠梓,2023-01-11,5862
3163,波若威,1,0,1,盈溢-楠梓,2023-01-11,5862
3128,昇銳,1,0,1,盈溢-楠梓,2023-01-11,5862
3289,宜特,1,0,1,盈溢-楠梓,2023-01-11,5862
3272,東碩,1,0,1,盈溢-楠梓,2023-01-11,5862
4133,亞諾法,1,0,1,盈溢-楠梓,2023-01-11,5862
4114,健喬,1,0,1,盈溢-楠梓,2023-01-11,5862
2352,佳世達,1,0,1,盈溢-楠梓,2023-01-11,5862
2201,裕隆,1,0,1,盈溢-楠梓,2023-01-11,5862
1584,精剛,1,0,1,盈溢-楠梓,2023-01-11,5862
1309,台達化,1,0,1,盈溢-楠梓,2023-01-11,5862
1736,喬山,1,0,1,盈溢-楠梓,2023-01-11,5862
6274,台燿,1,0,1,盈溢-楠梓,2023-01-11,5862
6443,元晶,1,0,1,盈溢-楠梓,2023-01-11,5862
6517,保勝光學,1,0,1,盈溢-楠梓,2023-01-11,5862
8048,德勝,1,0,1,盈溢-楠梓,2023-01-11,5862
8222,寶一,2,1,1,盈溢-楠梓,2023-01-11,5862
8358,金居,2,1,1,盈溢-楠梓,2023-01-11,5862
8440,綠電,1,0,1,盈溢-楠梓,2023-01-11,5862
1717,長興,0,0,0,盈溢-楠梓,2023-01-11,5862
0056,元大高股息,30,0,30,盈溢-楠梓,2023-01-12,5862
8033,雷虎,9,0,9,盈溢-楠梓,2023-01-12,5862
2009,第一銅,5,0,5,盈溢-楠梓,2023-01-12,5862
5425,台半,5,1,4,盈溢-楠梓,2023-01-12,5862
8048,德勝,3,0,3,盈溢-楠梓,2023-01-12,5862
