Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2882,國泰金,32,7,25,兆豐-小港,2023-01-03,0037003000300052
2609,陽明,25,0,25,兆豐-小港,2023-01-03,0037003000300052
6278,台表科,24,0,24,兆豐-小港,2023-01-03,0037003000300052
6806,森崴能源,35,14,21,兆豐-小港,2023-01-03,0037003000300052
1605,華新,32,12,20,兆豐-小港,2023-01-03,0037003000300052
3083,網龍,21,1,20,兆豐-小港,2023-01-03,0037003000300052
1560,中砂,20,2,18,兆豐-小港,2023-01-03,0037003000300052
2615,萬海,17,0,17,兆豐-小港,2023-01-03,0037003000300052
3071,協禧,16,0,16,兆豐-小港,2023-01-03,0037003000300052
1701,中化,16,3,13,兆豐-小港,2023-01-03,0037003000300052
2313,華通,12,0,12,兆豐-小港,2023-01-03,0037003000300052
2317,鴻海,18,7,11,兆豐-小港,2023-01-03,0037003000300052
2610,華航,11,0,11,兆豐-小港,2023-01-03,0037003000300052
8932,智通*,11,0,11,兆豐-小港,2023-01-03,0037003000300052
6118,建達,13,3,10,兆豐-小港,2023-01-03,0037003000300052
2601,益航,10,0,10,兆豐-小港,2023-01-03,0037003000300052
2603,長榮,12,2,10,兆豐-小港,2023-01-03,0037003000300052
2613,中櫃,10,0,10,兆豐-小港,2023-01-03,0037003000300052
6598,ABC-KY,10,0,10,兆豐-小港,2023-01-03,0037003000300052
00878,國泰永續高股息,8,0,8,兆豐-小港,2023-01-03,0037003000300052
3128,昇銳,8,0,8,兆豐-小港,2023-01-03,0037003000300052
3356,奇偶,8,0,8,兆豐-小港,2023-01-03,0037003000300052
00893,國泰智能電動車,9,2,7,兆豐-小港,2023-01-03,0037003000300052
1720,生達,7,0,7,兆豐-小港,2023-01-03,0037003000300052
6535,順藥,9,2,7,兆豐-小港,2023-01-03,0037003000300052
1101,台泥,10,4,6,兆豐-小港,2023-01-03,0037003000300052
1789,神隆,7,1,6,兆豐-小港,2023-01-03,0037003000300052
2607,榮運,6,0,6,兆豐-小港,2023-01-03,0037003000300052
3532,台勝科,6,0,6,兆豐-小港,2023-01-03,0037003000300052
1909,榮成,5,0,5,兆豐-小港,2023-01-03,0037003000300052
2201,裕隆,11,6,5,兆豐-小港,2023-01-03,0037003000300052
2408,南亞科,5,0,5,兆豐-小港,2023-01-03,0037003000300052
2915,潤泰全,5,0,5,兆豐-小港,2023-01-03,0037003000300052
6147,頎邦,6,1,5,兆豐-小港,2023-01-03,0037003000300052
8429,金麗-KY,5,0,5,兆豐-小港,2023-01-03,0037003000300052
2425,承啟,4,0,4,兆豐-小港,2023-01-03,0037003000300052
2634,漢翔,4,0,4,兆豐-小港,2023-01-03,0037003000300052
5227,立凱-KY,5,1,4,兆豐-小港,2023-01-03,0037003000300052
6290,良維,4,0,4,兆豐-小港,2023-01-03,0037003000300052
6533,晶心科,8,4,4,兆豐-小港,2023-01-03,0037003000300052
8930,青鋼,4,0,4,兆豐-小港,2023-01-03,0037003000300052
2880,華南金,3,0,3,兆豐-小港,2023-01-03,0037003000300052
00773B,中信優先金融債,3,0,3,兆豐-小港,2023-01-03,0037003000300052
00772B,中信高評級公司債,3,0,3,兆豐-小港,2023-01-03,0037003000300052
1752,南光,16,13,3,兆豐-小港,2023-01-03,0037003000300052
2312,金寶,3,0,3,兆豐-小港,2023-01-03,0037003000300052
2509,全坤建,3,0,3,兆豐-小港,2023-01-03,0037003000300052
2614,東森,3,0,3,兆豐-小港,2023-01-03,0037003000300052
2723,美食-KY,6,3,3,兆豐-小港,2023-01-03,0037003000300052
2727,王品,3,0,3,兆豐-小港,2023-01-03,0037003000300052
3704,合勤控,31,1,30,兆豐-小港,2023-01-04,0037003000300052
00893,國泰智能電動車,25,0,25,兆豐-小港,2023-01-04,0037003000300052
6547,高端疫苗,29,9,20,兆豐-小港,2023-01-04,0037003000300052
911868,同方友友-DR,20,1,19,兆豐-小港,2023-01-04,0037003000300052
4736,泰博,16,0,16,兆豐-小港,2023-01-04,0037003000300052
1909,榮成,21,6,15,兆豐-小港,2023-01-04,0037003000300052
1529,樂事綠能,16,1,15,兆豐-小港,2023-01-04,0037003000300052
1519,華城,14,3,11,兆豐-小港,2023-01-04,0037003000300052
1789,神隆,18,7,11,兆豐-小港,2023-01-04,0037003000300052
6284,佳邦,11,0,11,兆豐-小港,2023-01-04,0037003000300052
0050,元大台灣50,10,0,10,兆豐-小港,2023-01-04,0037003000300052
3231,緯創,10,0,10,兆豐-小港,2023-01-04,0037003000300052
6111,大宇資,11,1,10,兆豐-小港,2023-01-04,0037003000300052
2609,陽明,16,6,10,兆豐-小港,2023-01-04,0037003000300052
8046,南電,16,8,8,兆豐-小港,2023-01-04,0037003000300052
2317,鴻海,12,5,7,兆豐-小港,2023-01-04,0037003000300052
00900,富邦特選高股息30,7,0,7,兆豐-小港,2023-01-04,0037003000300052
2884,玉山金,7,0,7,兆豐-小港,2023-01-04,0037003000300052
6598,ABC-KY,7,0,7,兆豐-小港,2023-01-04,0037003000300052
1584,精剛,6,0,6,兆豐-小港,2023-01-04,0037003000300052
2374,佳能,6,0,6,兆豐-小港,2023-01-04,0037003000300052
6152,百一,6,0,6,兆豐-小港,2023-01-04,0037003000300052
6770,力積電,6,0,6,兆豐-小港,2023-01-04,0037003000300052
2014,中鴻,6,0,6,兆豐-小港,2023-01-04,0037003000300052
00678,群益那斯達克生技,5,0,5,兆豐-小港,2023-01-04,0037003000300052
2027,大成鋼,5,0,5,兆豐-小港,2023-01-04,0037003000300052
2352,佳世達,5,0,5,兆豐-小港,2023-01-04,0037003000300052
2367,燿華,5,0,5,兆豐-小港,2023-01-04,0037003000300052
2482,連宇,5,0,5,兆豐-小港,2023-01-04,0037003000300052
4129,聯合,5,0,5,兆豐-小港,2023-01-04,0037003000300052
6290,良維,5,0,5,兆豐-小港,2023-01-04,0037003000300052
8050,廣積,5,0,5,兆豐-小港,2023-01-04,0037003000300052
8088,品安,5,0,5,兆豐-小港,2023-01-04,0037003000300052
8358,金居,8,3,5,兆豐-小港,2023-01-04,0037003000300052
2610,華航,4,0,4,兆豐-小港,2023-01-04,0037003000300052
3056,富華新,4,0,4,兆豐-小港,2023-01-04,0037003000300052
4130,健亞,7,3,4,兆豐-小港,2023-01-04,0037003000300052
5608,四維航,4,0,4,兆豐-小港,2023-01-04,0037003000300052
6282,康舒,6,2,4,兆豐-小港,2023-01-04,0037003000300052
6285,啟��,4,0,4,兆豐-小港,2023-01-04,0037003000300052
9103,美德醫療-DR,4,0,4,兆豐-小港,2023-01-04,0037003000300052
1536,和大,3,0,3,兆豐-小港,2023-01-04,0037003000300052
00902,中信電池及儲能,3,0,3,兆豐-小港,2023-01-04,0037003000300052
00637L,元大滬深300正2,6,3,3,兆豐-小港,2023-01-04,0037003000300052
2368,金像電,5,2,3,兆豐-小港,2023-01-04,0037003000300052
2515,中工,3,0,3,兆豐-小港,2023-01-04,0037003000300052
2637,慧洋-KY,8,5,3,兆豐-小港,2023-01-04,0037003000300052
3089,億杰,3,0,3,兆豐-小港,2023-01-04,0037003000300052
3535,晶彩科,3,0,3,兆豐-小港,2023-01-04,0037003000300052
4979,華星光,5,2,3,兆豐-小港,2023-01-04,0037003000300052
6741,91APP*-KY,55,2,53,兆豐-小港,2023-01-05,0037003000300052
00715L,期街口布蘭特正2,39,4,35,兆豐-小港,2023-01-05,0037003000300052
00683L,期元大美元指正2,30,0,30,兆豐-小港,2023-01-05,0037003000300052
1584,精剛,30,7,23,兆豐-小港,2023-01-05,0037003000300052
1810,和成,22,0,22,兆豐-小港,2023-01-05,0037003000300052
2317,鴻海,23,2,21,兆豐-小港,2023-01-05,0037003000300052
2607,榮運,20,0,20,兆豐-小港,2023-01-05,0037003000300052
2027,大成鋼,19,0,19,兆豐-小港,2023-01-05,0037003000300052
2610,華航,18,0,18,兆豐-小港,2023-01-05,0037003000300052
4974,亞泰,29,11,18,兆豐-小港,2023-01-05,0037003000300052
2609,陽明,18,1,17,兆豐-小港,2023-01-05,0037003000300052
2368,金像電,15,0,15,兆豐-小港,2023-01-05,0037003000300052
00878,國泰永續高股息,15,1,14,兆豐-小港,2023-01-05,0037003000300052
00852L,國泰美國道瓊正2,13,0,13,兆豐-小港,2023-01-05,0037003000300052
00679B,元大美債20年,13,0,13,兆豐-小港,2023-01-05,0037003000300052
1605,華新,18,6,12,兆豐-小港,2023-01-05,0037003000300052
00665L,富邦�琤肭磪囓�2,11,0,11,兆豐-小港,2023-01-05,0037003000300052
