Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4961,天鈺,162,15,147,群益金鼎-竹南,2023-01-03,0039003100380069
1605,華新,47,5,42,群益金鼎-竹南,2023-01-03,0039003100380069
6535,順藥,40,0,40,群益金鼎-竹南,2023-01-03,0039003100380069
9919,康那香,40,0,40,群益金鼎-竹南,2023-01-03,0039003100380069
00753L,中信中國50正2,27,0,27,群益金鼎-竹南,2023-01-03,0039003100380069
4968,立積,23,0,23,群益金鼎-竹南,2023-01-03,0039003100380069
5498,凱崴,20,0,20,群益金鼎-竹南,2023-01-03,0039003100380069
3027,盛達,16,1,15,群益金鼎-竹南,2023-01-03,0039003100380069
4167,松瑞藥,25,10,15,群益金鼎-竹南,2023-01-03,0039003100380069
2485,兆赫,15,1,14,群益金鼎-竹南,2023-01-03,0039003100380069
2201,裕隆,13,0,13,群益金鼎-竹南,2023-01-03,0039003100380069
6443,元晶,15,2,13,群益金鼎-竹南,2023-01-03,0039003100380069
00637L,元大滬深300正2,19,7,12,群益金鼎-竹南,2023-01-03,0039003100380069
2887,台新金,11,0,11,群益金鼎-竹南,2023-01-03,0039003100380069
9904,寶成,11,0,11,群益金鼎-竹南,2023-01-03,0039003100380069
00631L,元大台灣50正2,10,0,10,群益金鼎-竹南,2023-01-03,0039003100380069
00676R,富邦臺灣加權反1,10,0,10,群益金鼎-竹南,2023-01-03,0039003100380069
2613,中櫃,10,0,10,群益金鼎-竹南,2023-01-03,0039003100380069
2889,國票金,10,0,10,群益金鼎-竹南,2023-01-03,0039003100380069
00878,國泰永續高股息,14,5,9,群益金鼎-竹南,2023-01-03,0039003100380069
3176,基亞,10,2,8,群益金鼎-竹南,2023-01-03,0039003100380069
4175,杏一,7,0,7,群益金鼎-竹南,2023-01-03,0039003100380069
2609,陽明,10,4,6,群益金鼎-竹南,2023-01-03,0039003100380069
6691,洋基工程,6,0,6,群益金鼎-竹南,2023-01-03,0039003100380069
4114,健喬,9,4,5,群益金鼎-竹南,2023-01-03,0039003100380069
00673R,期元大S＆P原油反1,5,0,5,群益金鼎-竹南,2023-01-03,0039003100380069
1760,寶齡富錦,10,5,5,群益金鼎-竹南,2023-01-03,0039003100380069
2028,威致,5,0,5,群益金鼎-竹南,2023-01-03,0039003100380069
2444,兆勁,10,5,5,群益金鼎-竹南,2023-01-03,0039003100380069
1229,聯華,5,1,4,群益金鼎-竹南,2023-01-03,0039003100380069
2537,聯上發,4,0,4,群益金鼎-竹南,2023-01-03,0039003100380069
2603,長榮,7,3,4,群益金鼎-竹南,2023-01-03,0039003100380069
2885,元大金,4,0,4,群益金鼎-竹南,2023-01-03,0039003100380069
4716,大立,4,0,4,群益金鼎-竹南,2023-01-03,0039003100380069
8171,天宇,10,6,4,群益金鼎-竹南,2023-01-03,0039003100380069
1514,亞力,3,0,3,群益金鼎-竹南,2023-01-03,0039003100380069
1444,力麗,3,0,3,群益金鼎-竹南,2023-01-03,0039003100380069
2498,宏達電,18,15,3,群益金鼎-竹南,2023-01-03,0039003100380069
2614,東森,3,0,3,群益金鼎-竹南,2023-01-03,0039003100380069
2634,漢翔,6,3,3,群益金鼎-竹南,2023-01-03,0039003100380069
2884,玉山金,3,0,3,群益金鼎-竹南,2023-01-03,0039003100380069
2892,第一金,5,2,3,群益金鼎-竹南,2023-01-03,0039003100380069
6125,廣運,3,0,3,群益金鼎-竹南,2023-01-03,0039003100380069
6133,金橋,3,0,3,群益金鼎-竹南,2023-01-03,0039003100380069
8033,雷虎,3,0,3,群益金鼎-竹南,2023-01-03,0039003100380069
0056,元大高股息,3,1,2,群益金鼎-竹南,2023-01-03,0039003100380069
1101,台泥,3,1,2,群益金鼎-竹南,2023-01-03,0039003100380069
00772B,中信高評級公司債,2,0,2,群益金鼎-竹南,2023-01-03,0039003100380069
1467,南緯,2,0,2,群益金鼎-竹南,2023-01-03,0039003100380069
1447,力鵬,2,0,2,群益金鼎-竹南,2023-01-03,0039003100380069
4968,立積,80,0,80,群益金鼎-竹南,2023-01-04,0039003100380069
6535,順藥,35,0,35,群益金鼎-竹南,2023-01-04,0039003100380069
2317,鴻海,31,7,24,群益金鼎-竹南,2023-01-04,0039003100380069
1513,中興電,45,30,15,群益金鼎-竹南,2023-01-04,0039003100380069
8046,南電,15,1,14,群益金鼎-竹南,2023-01-04,0039003100380069
4716,大立,13,0,13,群益金鼎-竹南,2023-01-04,0039003100380069
3047,訊舟,14,1,13,群益金鼎-竹南,2023-01-04,0039003100380069
00655L,國泰中國A50正2,12,0,12,群益金鼎-竹南,2023-01-04,0039003100380069
6443,元晶,31,19,12,群益金鼎-竹南,2023-01-04,0039003100380069
2201,裕隆,25,14,11,群益金鼎-竹南,2023-01-04,0039003100380069
2615,萬海,82,72,10,群益金鼎-竹南,2023-01-04,0039003100380069
2637,慧洋-KY,10,0,10,群益金鼎-竹南,2023-01-04,0039003100380069
3441,聯一光,10,0,10,群益金鼎-竹南,2023-01-04,0039003100380069
8926,台汽電,10,0,10,群益金鼎-竹南,2023-01-04,0039003100380069
2609,陽明,30,21,9,群益金鼎-竹南,2023-01-04,0039003100380069
3227,原相,10,2,8,群益金鼎-竹南,2023-01-04,0039003100380069
3479,安勤,11,3,8,群益金鼎-竹南,2023-01-04,0039003100380069
5347,世界,8,0,8,群益金鼎-竹南,2023-01-04,0039003100380069
00675L,富邦臺灣加權正2,7,0,7,群益金鼎-竹南,2023-01-04,0039003100380069
2465,麗臺,20,13,7,群益金鼎-竹南,2023-01-04,0039003100380069
2886,兆豐金,7,0,7,群益金鼎-竹南,2023-01-04,0039003100380069
6154,順發,7,0,7,群益金鼎-竹南,2023-01-04,0039003100380069
2884,玉山金,7,0,7,群益金鼎-竹南,2023-01-04,0039003100380069
2498,宏達電,25,19,6,群益金鼎-竹南,2023-01-04,0039003100380069
4736,泰博,6,0,6,群益金鼎-竹南,2023-01-04,0039003100380069
5530,龍巖,6,0,6,群益金鼎-竹南,2023-01-04,0039003100380069
1519,華城,17,12,5,群益金鼎-竹南,2023-01-04,0039003100380069
00900,富邦特選高股息30,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
00679B,元大美債20年,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
00642U,期元大S＆P石油,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
1609,大亞,14,9,5,群益金鼎-竹南,2023-01-04,0039003100380069
2377,微星,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
2485,兆赫,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
3037,欣興,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
3499,環天科,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
4167,松瑞藥,8,3,5,群益金鼎-竹南,2023-01-04,0039003100380069
6217,中探針,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
6411,晶焱,6,1,5,群益金鼎-竹南,2023-01-04,0039003100380069
6689,伊雲谷,5,0,5,群益金鼎-竹南,2023-01-04,0039003100380069
1760,寶齡富錦,6,2,4,群益金鼎-竹南,2023-01-04,0039003100380069
1909,榮成,7,3,4,群益金鼎-竹南,2023-01-04,0039003100380069
2014,中鴻,6,2,4,群益金鼎-竹南,2023-01-04,0039003100380069
2027,大成鋼,4,0,4,群益金鼎-竹南,2023-01-04,0039003100380069
5315,光聯,5,1,4,群益金鼎-竹南,2023-01-04,0039003100380069
5469,瀚宇博,4,0,4,群益金鼎-竹南,2023-01-04,0039003100380069
1584,精剛,4,1,3,群益金鼎-竹南,2023-01-04,0039003100380069
3454,晶睿,4,1,3,群益金鼎-竹南,2023-01-04,0039003100380069
3508,位速,3,0,3,群益金鼎-竹南,2023-01-04,0039003100380069
3706,神達,3,0,3,群益金鼎-竹南,2023-01-04,0039003100380069
4128,中天,3,0,3,群益金鼎-竹南,2023-01-04,0039003100380069
2610,華航,101,0,101,群益金鼎-竹南,2023-01-05,0039003100380069
00632R,元大台灣50反1,55,2,53,群益金鼎-竹南,2023-01-05,0039003100380069
