Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00670L,富邦NASDAQ正2,144,1,143,台新-左楠,2023-01-03,8157
00632R,元大台灣50反1,132,39,93,台新-左楠,2023-01-03,8157
2409,友達,70,9,61,台新-左楠,2023-01-03,8157
00878,國泰永續高股息,76,17,59,台新-左楠,2023-01-03,8157
2883,凱基金,44,2,42,台新-左楠,2023-01-03,8157
00673R,期元大S＆P原油反1,40,0,40,台新-左楠,2023-01-03,8157
00641R,富邦日本反1,30,0,30,台新-左楠,2023-01-03,8157
4960,誠美材,30,2,28,台新-左楠,2023-01-03,8157
2867,三商壽,26,0,26,台新-左楠,2023-01-03,8157
1605,華新,55,32,23,台新-左楠,2023-01-03,8157
00631L,元大台灣50正2,22,0,22,台新-左楠,2023-01-03,8157
1104,環泥,22,0,22,台新-左楠,2023-01-03,8157
2882,國泰金,32,12,20,台新-左楠,2023-01-03,8157
1612,宏泰,20,0,20,台新-左楠,2023-01-03,8157
2344,華邦電,19,0,19,台新-左楠,2023-01-03,8157
4142,國光生,20,5,15,台新-左楠,2023-01-03,8157
2609,陽明,27,13,14,台新-左楠,2023-01-03,8157
2374,佳能,12,0,12,台新-左楠,2023-01-03,8157
2634,漢翔,13,1,12,台新-左楠,2023-01-03,8157
00637L,元大滬深300正2,11,0,11,台新-左楠,2023-01-03,8157
2887,台新金,11,1,10,台新-左楠,2023-01-03,8157
2812,台中銀,10,0,10,台新-左楠,2023-01-03,8157
4707,磐亞,10,0,10,台新-左楠,2023-01-03,8157
00636,國泰中國A50,10,0,10,台新-左楠,2023-01-03,8157
1701,中化,10,0,10,台新-左楠,2023-01-03,8157
2405,輔信,10,0,10,台新-左楠,2023-01-03,8157
2201,裕隆,22,12,10,台新-左楠,2023-01-03,8157
1319,東陽,10,1,9,台新-左楠,2023-01-03,8157
6589,台康生技,9,0,9,台新-左楠,2023-01-03,8157
4167,松瑞藥,8,0,8,台新-左楠,2023-01-03,8157
4114,健喬,21,13,8,台新-左楠,2023-01-03,8157
1536,和大,10,2,8,台新-左楠,2023-01-03,8157
00712,復華富時不動產,8,0,8,台新-左楠,2023-01-03,8157
2014,中鴻,21,13,8,台新-左楠,2023-01-03,8157
1102,亞泥,7,0,7,台新-左楠,2023-01-03,8157
6220,岳豐,7,0,7,台新-左楠,2023-01-03,8157
1810,和成,8,1,7,台新-左楠,2023-01-03,8157
9904,寶成,6,0,6,台新-左楠,2023-01-03,8157
1101,台泥,6,0,6,台新-左楠,2023-01-03,8157
00891,中信關鍵半導體,6,0,6,台新-左楠,2023-01-03,8157
1514,亞力,17,11,6,台新-左楠,2023-01-03,8157
8927,北基,6,0,6,台新-左楠,2023-01-03,8157
9914,美利達,6,0,6,台新-左楠,2023-01-03,8157
3711,日月光投控,8,3,5,台新-左楠,2023-01-03,8157
3481,群創,16,11,5,台新-左楠,2023-01-03,8157
2851,中再保,5,0,5,台新-左楠,2023-01-03,8157
4746,台耀,7,2,5,台新-左楠,2023-01-03,8157
6142,友勁,5,0,5,台新-左楠,2023-01-03,8157
4942,嘉彰,5,0,5,台新-左楠,2023-01-03,8157
1515,力山,5,0,5,台新-左楠,2023-01-03,8157
0056,元大高股息,85,1,84,台新-左楠,2023-01-04,8157
2884,玉山金,64,0,64,台新-左楠,2023-01-04,8157
6235,華孚,60,6,54,台新-左楠,2023-01-04,8157
1752,南光,95,47,48,台新-左楠,2023-01-04,8157
1444,力麗,50,4,46,台新-左楠,2023-01-04,8157
00665L,富邦�琤肭磪囓�2,40,0,40,台新-左楠,2023-01-04,8157
00679B,元大美債20年,30,0,30,台新-左楠,2023-01-04,8157
