Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00885,富邦越南,181,10,171,華南永昌-台中,2023-01-03,9302
00637L,元大滬深300正2,103,23,80,華南永昌-台中,2023-01-03,9302
2882,國泰金,115,62,53,華南永昌-台中,2023-01-03,9302
2929,淘帝-KY,139,90,49,華南永昌-台中,2023-01-03,9302
00878,國泰永續高股息,74,33,41,華南永昌-台中,2023-01-03,9302
8069,元太,57,21,36,華南永昌-台中,2023-01-03,9302
0056,元大高股息,32,2,30,華南永昌-台中,2023-01-03,9302
5880,合庫金,28,0,28,華南永昌-台中,2023-01-03,9302
4114,健喬,53,26,27,華南永昌-台中,2023-01-03,9302
2406,國碩,28,2,26,華南永昌-台中,2023-01-03,9302
2609,陽明,38,13,25,華南永昌-台中,2023-01-03,9302
2347,聯強,25,0,25,華南永昌-台中,2023-01-03,9302
2388,威盛,27,3,24,華南永昌-台中,2023-01-03,9302
6180,橘子,55,32,23,華南永昌-台中,2023-01-03,9302
2883B,凱基金乙特,23,0,23,華南永昌-台中,2023-01-03,9302
2615,萬海,48,28,20,華南永昌-台中,2023-01-03,9302
8033,雷虎,22,2,20,華南永昌-台中,2023-01-03,9302
8478,東哥遊艇,24,4,20,華南永昌-台中,2023-01-03,9302
2603,長榮,44,28,16,華南永昌-台中,2023-01-03,9302
00712,復華富時不動產,15,0,15,華南永昌-台中,2023-01-03,9302
2208,台船,15,0,15,華南永昌-台中,2023-01-03,9302
8227,巨有科技,15,0,15,華南永昌-台中,2023-01-03,9302
00902,中信電池及儲能,13,0,13,華南永昌-台中,2023-01-03,9302
2236,百達-KY,13,0,13,華南永昌-台中,2023-01-03,9302
1712,興農,12,0,12,華南永昌-台中,2023-01-03,9302
9960,邁達康,12,0,12,華南永昌-台中,2023-01-03,9302
3083,網龍,27,15,12,華南永昌-台中,2023-01-03,9302
2605,新興,12,1,11,華南永昌-台中,2023-01-03,9302
2892,第一金,11,1,10,華南永昌-台中,2023-01-03,9302
2867,三商壽,13,3,10,華南永昌-台中,2023-01-03,9302
00665L,富邦�琤肭磪囓�2,90,80,10,華南永昌-台中,2023-01-03,9302
1319,東陽,25,15,10,華南永昌-台中,2023-01-03,9302
3056,富華新,10,0,10,華南永昌-台中,2023-01-03,9302
1529,樂事綠能,12,2,10,華南永昌-台中,2023-01-03,9302
6505,台塑化,10,0,10,華南永昌-台中,2023-01-03,9302
1802,台玻,10,0,10,華南永昌-台中,2023-01-03,9302
6598,ABC-KY,10,0,10,華南永昌-台中,2023-01-03,9302
2886,兆豐金,11,2,9,華南永昌-台中,2023-01-03,9302
2201,裕隆,24,15,9,華南永昌-台中,2023-01-03,9302
2890,永豐金,24,16,8,華南永昌-台中,2023-01-03,9302
2636,台驊控股,8,0,8,華南永昌-台中,2023-01-03,9302
2634,漢翔,8,0,8,華南永昌-台中,2023-01-03,9302
6164,華興,8,0,8,華南永昌-台中,2023-01-03,9302
1785,光洋科,9,2,7,華南永昌-台中,2023-01-03,9302
1732,毛寶,7,0,7,華南永昌-台中,2023-01-03,9302
3576,聯合再生,7,0,7,華南永昌-台中,2023-01-03,9302
4979,華星光,13,6,7,華南永昌-台中,2023-01-03,9302
1810,和成,35,28,7,華南永昌-台中,2023-01-03,9302
00679B,元大美債20年,6,0,6,華南永昌-台中,2023-01-03,9302
00773B,中信優先金融債,6,0,6,華南永昌-台中,2023-01-03,9302
00893,國泰智能電動車,258,2,256,華南永昌-台中,2023-01-04,9302
00632R,元大台灣50反1,232,20,212,華南永昌-台中,2023-01-04,9302
2883B,凱基金乙特,100,0,100,華南永昌-台中,2023-01-04,9302
8046,南電,96,15,81,華南永昌-台中,2023-01-04,9302
6443,元晶,89,31,58,華南永昌-台中,2023-01-04,9302
2313,華通,51,0,51,華南永昌-台中,2023-01-04,9302
00715L,期街口布蘭特正2,49,2,47,華南永昌-台中,2023-01-04,9302
2303,聯電,57,19,38,華南永昌-台中,2023-01-04,9302
00728,第一金工業30,35,0,35,華南永昌-台中,2023-01-04,9302
5608,四維航,34,0,34,華南永昌-台中,2023-01-04,9302
2338,光罩,34,3,31,華南永昌-台中,2023-01-04,9302
00878,國泰永續高股息,41,11,30,華南永昌-台中,2023-01-04,9302
2855,統一證,30,0,30,華南永昌-台中,2023-01-04,9302
8028,昇陽半導體,31,1,30,華南永昌-台中,2023-01-04,9302
00900,富邦特選高股息30,27,0,27,華南永昌-台中,2023-01-04,9302
3597,映興,24,0,24,華南永昌-台中,2023-01-04,9302
2444,兆勁,24,0,24,華南永昌-台中,2023-01-04,9302
2014,中鴻,65,44,21,華南永昌-台中,2023-01-04,9302
00642U,期元大S＆P石油,20,0,20,華南永昌-台中,2023-01-04,9302
00664R,國泰臺灣加權反1,20,0,20,華南永昌-台中,2023-01-04,9302
1417,嘉裕,70,51,19,華南永昌-台中,2023-01-04,9302
2609,陽明,25,9,16,華南永昌-台中,2023-01-04,9302
6234,高僑,16,0,16,華南永昌-台中,2023-01-04,9302
1760,寶齡富錦,28,13,15,華南永昌-台中,2023-01-04,9302
00666R,富邦�琤肭磪齯�1,15,0,15,華南永昌-台中,2023-01-04,9302
2605,新興,15,1,14,華南永昌-台中,2023-01-04,9302
2603,長榮,29,15,14,華南永昌-台中,2023-01-04,9302
2884,玉山金,13,0,13,華南永昌-台中,2023-01-04,9302
6235,華孚,56,43,13,華南永昌-台中,2023-01-04,9302
3189,景碩,18,5,13,華南永昌-台中,2023-01-04,9302
3491,昇達科,13,0,13,華南永昌-台中,2023-01-04,9302
4417,金洲,12,0,12,華南永昌-台中,2023-01-04,9302
1722,台肥,11,0,11,華南永昌-台中,2023-01-04,9302
2406,國碩,16,5,11,華南永昌-台中,2023-01-04,9302
00713,元大台灣高息低波,10,0,10,華南永昌-台中,2023-01-04,9302
4130,健亞,18,8,10,華南永昌-台中,2023-01-04,9302
1467,南緯,10,0,10,華南永昌-台中,2023-01-04,9302
1786,科妍,11,1,10,華南永昌-台中,2023-01-04,9302
3005,神基,10,0,10,華南永昌-台中,2023-01-04,9302
2867,三商壽,10,0,10,華南永昌-台中,2023-01-04,9302
6806,森崴能源,54,44,10,華南永昌-台中,2023-01-04,9302
00902,中信電池及儲能,10,0,10,華南永昌-台中,2023-01-04,9302
6109,亞元,10,1,9,華南永昌-台中,2023-01-04,9302
