Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00885,富邦越南,103,1,102,元大-員林中山,2023-01-03,9835
00673R,期元大S＆P原油反1,132,52,80,元大-員林中山,2023-01-03,9835
1605,華新,69,13,56,元大-員林中山,2023-01-03,9835
00715L,期街口布蘭特正2,50,8,42,元大-員林中山,2023-01-03,9835
2609,陽明,72,33,39,元大-員林中山,2023-01-03,9835
2317,鴻海,32,0,32,元大-員林中山,2023-01-03,9835
3705,永信,36,5,31,元大-員林中山,2023-01-03,9835
2615,萬海,41,14,27,元大-員林中山,2023-01-03,9835
2610,華航,28,2,26,元大-員林中山,2023-01-03,9835
4167,松瑞藥,25,4,21,元大-員林中山,2023-01-03,9835
00637L,元大滬深300正2,21,2,19,元大-員林中山,2023-01-03,9835
00679B,元大美債20年,17,0,17,元大-員林中山,2023-01-03,9835
00712,復華富時不動產,16,0,16,元大-員林中山,2023-01-03,9835
2603,長榮,20,5,15,元大-員林中山,2023-01-03,9835
8249,菱光,13,0,13,元大-員林中山,2023-01-03,9835
3083,網龍,14,2,12,元大-員林中山,2023-01-03,9835
1504,東元,11,0,11,元大-員林中山,2023-01-03,9835
2867,三商壽,10,0,10,元大-員林中山,2023-01-03,9835
6215,和椿,10,0,10,元大-員林中山,2023-01-03,9835
6118,建達,15,5,10,元大-員林中山,2023-01-03,9835
00751B,元大AAA至A公司債,10,0,10,元大-員林中山,2023-01-03,9835
00773B,中信優先金融債,10,0,10,元大-員林中山,2023-01-03,9835
2888,新光金,10,0,10,元大-員林中山,2023-01-03,9835
3049,精金,10,0,10,元大-員林中山,2023-01-03,9835
1714,和桐,10,0,10,元大-員林中山,2023-01-03,9835
2884,玉山金,10,1,9,元大-員林中山,2023-01-03,9835
5009,榮剛,10,1,9,元大-員林中山,2023-01-03,9835
4114,健喬,12,4,8,元大-員林中山,2023-01-03,9835
3289,宜特,8,0,8,元大-員林中山,2023-01-03,9835
1319,東陽,12,4,8,元大-員林中山,2023-01-03,9835
00633L,富邦上証正2,8,0,8,元大-員林中山,2023-01-03,9835
00878,國泰永續高股息,16,9,7,元大-員林中山,2023-01-03,9835
1342,八貫,10,3,7,元大-員林中山,2023-01-03,9835
6605,帝寶,24,18,6,元大-員林中山,2023-01-03,9835
8440,綠電,6,0,6,元大-員林中山,2023-01-03,9835
2929,淘帝-KY,5,0,5,元大-員林中山,2023-01-03,9835
3708,上緯投控,9,4,5,元大-員林中山,2023-01-03,9835
00647L,元大S＆P500正2,5,0,5,元大-員林中山,2023-01-03,9835
6111,大宇資,14,9,5,元大-員林中山,2023-01-03,9835
1701,中化,11,6,5,元大-員林中山,2023-01-03,9835
4157,太景*-KY,5,0,5,元大-員林中山,2023-01-03,9835
00664R,國泰臺灣加權反1,10,5,5,元大-員林中山,2023-01-03,9835
2883,凱基金,15,10,5,元大-員林中山,2023-01-03,9835
1303,南亞,4,0,4,元大-員林中山,2023-01-03,9835
2482,連宇,8,4,4,元大-員林中山,2023-01-03,9835
8390,金益鼎,4,0,4,元大-員林中山,2023-01-03,9835
1526,日馳,4,0,4,元大-員林中山,2023-01-03,9835
