Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,300,121,179,光和,2023-01-03,6380
1701,中化,116,4,112,光和,2023-01-03,6380
3705,永信,91,0,91,光和,2023-01-03,6380
2884,玉山金,46,0,46,光和,2023-01-03,6380
1718,中纖,35,1,34,光和,2023-01-03,6380
2634,漢翔,33,0,33,光和,2023-01-03,6380
1605,華新,38,12,26,光和,2023-01-03,6380
1514,亞力,25,2,23,光和,2023-01-03,6380
00637L,元大滬深300正2,26,3,23,光和,2023-01-03,6380
1217,愛之味,20,0,20,光和,2023-01-03,6380
00706L,期元大S＆P日圓正2,20,0,20,光和,2023-01-03,6380
2034,允強,20,1,19,光和,2023-01-03,6380
6111,大宇資,20,1,19,光和,2023-01-03,6380
00878,國泰永續高股息,19,0,19,光和,2023-01-03,6380
2359,所羅門,23,6,17,光和,2023-01-03,6380
2317,鴻海,27,10,17,光和,2023-01-03,6380
00674R,期元大S＆P黃金反1,15,0,15,光和,2023-01-03,6380
2547,日勝生,15,0,15,光和,2023-01-03,6380
6461,益得,14,0,14,光和,2023-01-03,6380
3564,其陽,13,0,13,光和,2023-01-03,6380
1447,力鵬,12,0,12,光和,2023-01-03,6380
1720,生達,11,0,11,光和,2023-01-03,6380
4114,健喬,22,11,11,光和,2023-01-03,6380
00885,富邦越南,10,0,10,光和,2023-01-03,6380
2340,台亞,10,0,10,光和,2023-01-03,6380
2441,超豐,10,0,10,光和,2023-01-03,6380
6806,森崴能源,11,1,10,光和,2023-01-03,6380
8935,邦泰,10,0,10,光和,2023-01-03,6380
6589,台康生技,11,2,9,光和,2023-01-03,6380
2308,台達電,9,0,9,光和,2023-01-03,6380
2352,佳世達,8,0,8,光和,2023-01-03,6380
2603,長榮,7,0,7,光和,2023-01-03,6380
3481,群創,11,4,7,光和,2023-01-03,6380
1529,樂事綠能,11,5,6,光和,2023-01-03,6380
2062,橋椿,11,5,6,光和,2023-01-03,6380
6282,康舒,9,3,6,光和,2023-01-03,6380
1101,台泥,6,0,6,光和,2023-01-03,6380
2029,盛餘,5,0,5,光和,2023-01-03,6380
00901,永豐智能車供應鏈,5,0,5,光和,2023-01-03,6380
00673R,期元大S＆P原油反1,5,0,5,光和,2023-01-03,6380
2615,萬海,8,3,5,光和,2023-01-03,6380
2707,晶華,5,0,5,光和,2023-01-03,6380
3338,泰碩,5,0,5,光和,2023-01-03,6380
4989,榮科,5,0,5,光和,2023-01-03,6380
5009,榮剛,6,1,5,光和,2023-01-03,6380
6118,建達,7,2,5,光和,2023-01-03,6380
6127,九豪,5,0,5,光和,2023-01-03,6380
2109,華豐,5,0,5,光和,2023-01-03,6380
0056,元大高股息,6,2,4,光和,2023-01-03,6380
3508,位速,6,2,4,光和,2023-01-03,6380
2201,裕隆,143,6,137,光和,2023-01-04,6380
2317,鴻海,45,4,41,光和,2023-01-04,6380
00893,國泰智能電動車,33,0,33,光和,2023-01-04,6380
5351,鈺創,31,2,29,光和,2023-01-04,6380
00632R,元大台灣50反1,30,5,25,光和,2023-01-04,6380
00715L,期街口布蘭特正2,22,0,22,光和,2023-01-04,6380
6168,宏齊,20,0,20,光和,2023-01-04,6380
1514,亞力,19,3,16,光和,2023-01-04,6380
2615,萬海,14,0,14,光和,2023-01-04,6380
1783,和康生,13,0,13,光和,2023-01-04,6380
0056,元大高股息,12,0,12,光和,2023-01-04,6380
2376,技嘉,12,0,12,光和,2023-01-04,6380
8227,巨有科技,12,1,11,光和,2023-01-04,6380
1718,中纖,10,0,10,光和,2023-01-04,6380
8171,天宇,11,2,9,光和,2023-01-04,6380
1314,中石化,10,2,8,光和,2023-01-04,6380
2886,兆豐金,8,0,8,光和,2023-01-04,6380
6770,力積電,11,3,8,光和,2023-01-04,6380
8050,廣積,8,0,8,光和,2023-01-04,6380
00902,中信電池及儲能,7,0,7,光和,2023-01-04,6380
2883,凱基金,6,0,6,光和,2023-01-04,6380
3025,星通,6,0,6,光和,2023-01-04,6380
3272,東碩,9,3,6,光和,2023-01-04,6380
8028,昇陽半導體,6,0,6,光和,2023-01-04,6380
00892,富邦台灣半導體,5,0,5,光和,2023-01-04,6380
00701,國泰股利精選30,5,0,5,光和,2023-01-04,6380
