Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00637L,元大滬深300正2,231,179,52,兆豐-民生,2023-01-03,0037003000300063
5351,鈺創,50,1,49,兆豐-民生,2023-01-03,0037003000300063
00641R,富邦日本反1,28,0,28,兆豐-民生,2023-01-03,0037003000300063
2317,鴻海,23,2,21,兆豐-民生,2023-01-03,0037003000300063
3289,宜特,56,36,20,兆豐-民生,2023-01-03,0037003000300063
3705,永信,22,3,19,兆豐-民生,2023-01-03,0037003000300063
00633L,富邦上証正2,15,0,15,兆豐-民生,2023-01-03,0037003000300063
00772B,中信高評級公司債,11,0,11,兆豐-民生,2023-01-03,0037003000300063
00679B,元大美債20年,11,0,11,兆豐-民生,2023-01-03,0037003000300063
2882,國泰金,11,1,10,兆豐-民生,2023-01-03,0037003000300063
00632R,元大台灣50反1,10,0,10,兆豐-民生,2023-01-03,0037003000300063
00665L,富邦�琤肭磪囓�2,10,0,10,兆豐-民生,2023-01-03,0037003000300063
3027,盛達,10,0,10,兆豐-民生,2023-01-03,0037003000300063
2206,三陽工業,9,0,9,兆豐-民生,2023-01-03,0037003000300063
5009,榮剛,10,2,8,兆豐-民生,2023-01-03,0037003000300063
5876,上海商銀,8,0,8,兆豐-民生,2023-01-03,0037003000300063
2886,兆豐金,13,6,7,兆豐-民生,2023-01-03,0037003000300063
1605,華新,10,3,7,兆豐-民生,2023-01-03,0037003000300063
3532,台勝科,7,0,7,兆豐-民生,2023-01-03,0037003000300063
4746,台耀,9,2,7,兆豐-民生,2023-01-03,0037003000300063
2609,陽明,7,1,6,兆豐-民生,2023-01-03,0037003000300063
00888,永豐台灣ESG,6,0,6,兆豐-民生,2023-01-03,0037003000300063
6806,森崴能源,7,1,6,兆豐-民生,2023-01-03,0037003000300063
8097,常珵,6,0,6,兆豐-民生,2023-01-03,0037003000300063
8261,富鼎,6,0,6,兆豐-民生,2023-01-03,0037003000300063
2884,玉山金,6,0,6,兆豐-民生,2023-01-03,0037003000300063
2603,長榮,6,0,6,兆豐-民生,2023-01-03,0037003000300063
1784,訊聯,5,0,5,兆豐-民生,2023-01-03,0037003000300063
1909,榮成,5,0,5,兆豐-民生,2023-01-03,0037003000300063
6472,保瑞,13,8,5,兆豐-民生,2023-01-03,0037003000300063
8926,台汽電,5,0,5,兆豐-民生,2023-01-03,0037003000300063
00878,國泰永續高股息,4,0,4,兆豐-民生,2023-01-03,0037003000300063
3293,鈊象,4,0,4,兆豐-民生,2023-01-03,0037003000300063
00902,中信電池及儲能,7,3,4,兆豐-民生,2023-01-03,0037003000300063
6274,台燿,6,2,4,兆豐-民生,2023-01-03,0037003000300063
1309,台達化,3,0,3,兆豐-民生,2023-01-03,0037003000300063
1326,台化,3,0,3,兆豐-民生,2023-01-03,0037003000300063
1101,台泥,3,0,3,兆豐-民生,2023-01-03,0037003000300063
2059,川湖,3,0,3,兆豐-民生,2023-01-03,0037003000300063
2498,宏達電,22,19,3,兆豐-民生,2023-01-03,0037003000300063
3479,安勤,25,22,3,兆豐-民生,2023-01-03,0037003000300063
3533,嘉澤,3,0,3,兆豐-民生,2023-01-03,0037003000300063
6443,元晶,4,1,3,兆豐-民生,2023-01-03,0037003000300063
6550,北極星藥業-KY,8,5,3,兆豐-民生,2023-01-03,0037003000300063
6558,興能高,3,0,3,兆豐-民生,2023-01-03,0037003000300063
8411,福貞-KY,3,0,3,兆豐-民生,2023-01-03,0037003000300063
6150,撼訊,4,2,2,兆豐-民生,2023-01-03,0037003000300063
00891,中信關鍵半導體,2,0,2,兆豐-民生,2023-01-03,0037003000300063
00712,復華富時不動產,2,0,2,兆豐-民生,2023-01-03,0037003000300063
1514,亞力,2,0,2,兆豐-民生,2023-01-03,0037003000300063
2201,裕隆,130,7,123,兆豐-民生,2023-01-04,0037003000300063
1445,大宇,50,0,50,兆豐-民生,2023-01-04,0037003000300063
1513,中興電,145,129,16,兆豐-民生,2023-01-04,0037003000300063
1314,中石化,15,0,15,兆豐-民生,2023-01-04,0037003000300063
2637,慧洋-KY,23,8,15,兆豐-民生,2023-01-04,0037003000300063
6472,保瑞,17,2,15,兆豐-民生,2023-01-04,0037003000300063
00902,中信電池及儲能,13,0,13,兆豐-民生,2023-01-04,0037003000300063
1718,中纖,10,0,10,兆豐-民生,2023-01-04,0037003000300063
