Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00664R,國泰臺灣加權反1,40,0,40,第一金-員林,2023-01-03,5381
00676R,富邦臺灣加權反1,52,20,32,第一金-員林,2023-01-03,5381
2317,鴻海,33,2,31,第一金-員林,2023-01-03,5381
2002,中鋼,30,0,30,第一金-員林,2023-01-03,5381
3083,網龍,30,0,30,第一金-員林,2023-01-03,5381
3481,群創,26,1,25,第一金-員林,2023-01-03,5381
2610,華航,21,1,20,第一金-員林,2023-01-03,5381
2615,萬海,26,7,19,第一金-員林,2023-01-03,5381
2352,佳世達,15,0,15,第一金-員林,2023-01-03,5381
0056,元大高股息,13,0,13,第一金-員林,2023-01-03,5381
2887,台新金,10,0,10,第一金-員林,2023-01-03,5381
00637L,元大滬深300正2,10,0,10,第一金-員林,2023-01-03,5381
1736,喬山,10,0,10,第一金-員林,2023-01-03,5381
9910,豐泰,20,10,10,第一金-員林,2023-01-03,5381
00878,國泰永續高股息,10,0,10,第一金-員林,2023-01-03,5381
2303,聯電,19,10,9,第一金-員林,2023-01-03,5381
1752,南光,9,1,8,第一金-員林,2023-01-03,5381
4114,健喬,16,8,8,第一金-員林,2023-01-03,5381
00891,中信關鍵半導體,10,3,7,第一金-員林,2023-01-03,5381
2023,燁輝,7,0,7,第一金-員林,2023-01-03,5381
00900,富邦特選高股息30,6,0,6,第一金-員林,2023-01-03,5381
00632R,元大台灣50反1,16,10,6,第一金-員林,2023-01-03,5381
1605,華新,6,0,6,第一金-員林,2023-01-03,5381
9802,鈺齊-KY,5,0,5,第一金-員林,2023-01-03,5381
00633L,富邦上証正2,5,0,5,第一金-員林,2023-01-03,5381
00650L,復華香港正2,5,0,5,第一金-員林,2023-01-03,5381
1584,精剛,10,5,5,第一金-員林,2023-01-03,5381
2014,中鴻,5,0,5,第一金-員林,2023-01-03,5381
2482,連宇,5,0,5,第一金-員林,2023-01-03,5381
2634,漢翔,5,0,5,第一金-員林,2023-01-03,5381
2748,雲品,5,0,5,第一金-員林,2023-01-03,5381
3037,欣興,6,1,5,第一金-員林,2023-01-03,5381
3059,華晶科,5,0,5,第一金-員林,2023-01-03,5381
6167,久正,5,0,5,第一金-員林,2023-01-03,5381
1101,台泥,4,0,4,第一金-員林,2023-01-03,5381
4128,中天,6,2,4,第一金-員林,2023-01-03,5381
00881,國泰台灣5G+,4,0,4,第一金-員林,2023-01-03,5381
00713,元大台灣高息低波,4,0,4,第一金-員林,2023-01-03,5381
2241,艾姆勒,4,0,4,第一金-員林,2023-01-03,5381
2332,友訊,4,0,4,第一金-員林,2023-01-03,5381
2609,陽明,8,4,4,第一金-員林,2023-01-03,5381
3089,億杰,4,0,4,第一金-員林,2023-01-03,5381
4123,晟德,4,0,4,第一金-員林,2023-01-03,5381
4157,太景*-KY,4,0,4,第一金-員林,2023-01-03,5381
00679B,元大美債20年,4,0,4,第一金-員林,2023-01-03,5381
2886,兆豐金,5,2,3,第一金-員林,2023-01-03,5381
1342,八貫,18,15,3,第一金-員林,2023-01-03,5381
1720,生達,3,0,3,第一金-員林,2023-01-03,5381
2230,泰茂,3,0,3,第一金-員林,2023-01-03,5381
2462,良得電,3,0,3,第一金-員林,2023-01-03,5381
1721,三晃,45,0,45,第一金-員林,2023-01-04,5381
00664R,國泰臺灣加權反1,40,0,40,第一金-員林,2023-01-04,5381
6741,91APP*-KY,40,0,40,第一金-員林,2023-01-04,5381
2317,鴻海,26,4,22,第一金-員林,2023-01-04,5381
3162,精確,21,0,21,第一金-員林,2023-01-04,5381
3047,訊舟,19,3,16,第一金-員林,2023-01-04,5381
4113,聯上,16,0,16,第一金-員林,2023-01-04,5381
6244,茂迪,18,2,16,第一金-員林,2023-01-04,5381
8046,南電,16,3,13,第一金-員林,2023-01-04,5381
1417,嘉裕,13,1,12,第一金-員林,2023-01-04,5381
5009,榮剛,12,0,12,第一金-員林,2023-01-04,5381
4979,華星光,15,4,11,第一金-員林,2023-01-04,5381
8171,天宇,35,24,11,第一金-員林,2023-01-04,5381
1218,泰山,12,2,10,第一金-員林,2023-01-04,5381
1618,合機,31,21,10,第一金-員林,2023-01-04,5381
1783,和康生,10,0,10,第一金-員林,2023-01-04,5381
2027,大成鋼,10,0,10,第一金-員林,2023-01-04,5381
9910,豐泰,10,0,10,第一金-員林,2023-01-04,5381
00885,富邦越南,10,0,10,第一金-員林,2023-01-04,5381
2603,長榮,9,0,9,第一金-員林,2023-01-04,5381
2413,環科,11,2,9,第一金-員林,2023-01-04,5381
2455,全新,10,1,9,第一金-員林,2023-01-04,5381
2462,良得電,9,0,9,第一金-員林,2023-01-04,5381
1101,台泥,8,0,8,第一金-員林,2023-01-04,5381
6167,久正,8,0,8,第一金-員林,2023-01-04,5381
3580,友威科,7,0,7,第一金-員林,2023-01-04,5381
2884,玉山金,6,0,6,第一金-員林,2023-01-04,5381
3037,欣興,10,4,6,第一金-員林,2023-01-04,5381
2601,益航,6,0,6,第一金-員林,2023-01-04,5381
2636,台驊控股,6,0,6,第一金-員林,2023-01-04,5381
4130,健亞,7,1,6,第一金-員林,2023-01-04,5381
4157,太景*-KY,6,0,6,第一金-員林,2023-01-04,5381
8088,品安,6,0,6,第一金-員林,2023-01-04,5381
6235,華孚,12,6,6,第一金-員林,2023-01-04,5381
00878,國泰永續高股息,6,0,6,第一金-員林,2023-01-04,5381
00725B,國泰投資級公司債,5,0,5,第一金-員林,2023-01-04,5381
00676R,富邦臺灣加權反1,5,0,5,第一金-員林,2023-01-04,5381
1584,精剛,5,0,5,第一金-員林,2023-01-04,5381
4167,松瑞藥,17,12,5,第一金-員林,2023-01-04,5381
6547,高端疫苗,5,0,5,第一金-員林,2023-01-04,5381
