Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
5009,榮剛,106,10,96,元大-北港,2023-01-03,9837
4114,健喬,101,46,55,元大-北港,2023-01-03,9837
00673R,期元大S＆P原油反1,53,3,50,元大-北港,2023-01-03,9837
2332,友訊,45,4,41,元大-北港,2023-01-03,9837
4746,台耀,52,23,29,元大-北港,2023-01-03,9837
00720B,元大投資級公司債,24,0,24,元大-北港,2023-01-03,9837
1605,華新,56,33,23,元大-北港,2023-01-03,9837
4106,雃博,16,0,16,元大-北港,2023-01-03,9837
2609,陽明,21,6,15,元大-北港,2023-01-03,9837
00893,國泰智能電動車,15,0,15,元大-北港,2023-01-03,9837
3508,位速,15,0,15,元大-北港,2023-01-03,9837
2641,正德,14,0,14,元大-北港,2023-01-03,9837
9919,康那香,13,0,13,元大-北港,2023-01-03,9837
00712,復華富時不動產,13,0,13,元大-北港,2023-01-03,9837
8933,愛地雅,12,0,12,元大-北港,2023-01-03,9837
2748,雲品,10,0,10,元大-北港,2023-01-03,9837
8033,雷虎,18,8,10,元大-北港,2023-01-03,9837
5880,合庫金,13,4,9,元大-北港,2023-01-03,9837
00631L,元大台灣50正2,9,0,9,元大-北港,2023-01-03,9837
2886,兆豐金,10,2,8,元大-北港,2023-01-03,9837
2618,長榮航,69,61,8,元大-北港,2023-01-03,9837
2885,元大金,8,0,8,元大-北港,2023-01-03,9837
1752,南光,16,9,7,元大-北港,2023-01-03,9837
1319,東陽,14,7,7,元大-北港,2023-01-03,9837
00902,中信電池及儲能,6,0,6,元大-北港,2023-01-03,9837
00701,國泰股利精選30,6,0,6,元大-北港,2023-01-03,9837
1762,中化生,8,2,6,元大-北港,2023-01-03,9837
4979,華星光,6,0,6,元大-北港,2023-01-03,9837
8478,東哥遊艇,7,1,6,元大-北港,2023-01-03,9837
2317,鴻海,29,24,5,元大-北港,2023-01-03,9837
006208,富邦台50,5,0,5,元大-北港,2023-01-03,9837
1447,力鵬,5,0,5,元大-北港,2023-01-03,9837
1720,生達,6,1,5,元大-北港,2023-01-03,9837
2338,光罩,5,0,5,元大-北港,2023-01-03,9837
2408,南亞科,6,1,5,元大-北港,2023-01-03,9837
2451,創見,5,0,5,元大-北港,2023-01-03,9837
2537,聯上發,5,0,5,元大-北港,2023-01-03,9837
2601,益航,5,0,5,元大-北港,2023-01-03,9837
2892,第一金,5,0,5,元大-北港,2023-01-03,9837
3317,尼克森,5,0,5,元大-北港,2023-01-03,9837
3481,群創,8,3,5,元大-北港,2023-01-03,9837
3576,聯合再生,8,3,5,元大-北港,2023-01-03,9837
4113,聯上,5,0,5,元大-北港,2023-01-03,9837
4931,新盛力,5,0,5,元大-北港,2023-01-03,9837
00878,國泰永續高股息,14,10,4,元大-北港,2023-01-03,9837
6111,大宇資,8,4,4,元大-北港,2023-01-03,9837
1467,南緯,4,0,4,元大-北港,2023-01-03,9837
2109,華豐,4,0,4,元大-北港,2023-01-03,9837
2425,承啟,4,0,4,元大-北港,2023-01-03,9837
2603,長榮,19,15,4,元大-北港,2023-01-03,9837
00664R,國泰臺灣加權反1,100,0,100,元大-北港,2023-01-04,9837
2641,正德,86,0,86,元大-北港,2023-01-04,9837
00679B,元大美債20年,80,0,80,元大-北港,2023-01-04,9837
8046,南電,109,45,64,元大-北港,2023-01-04,9837
00637L,元大滬深300正2,68,4,64,元大-北港,2023-01-04,9837
00706L,期元大S＆P日圓正2,38,0,38,元大-北港,2023-01-04,9837
1701,中化,56,18,38,元大-北港,2023-01-04,9837
2368,金像電,34,0,34,元大-北港,2023-01-04,9837
00715L,期街口布蘭特正2,41,9,32,元大-北港,2023-01-04,9837
2317,鴻海,35,6,29,元大-北港,2023-01-04,9837
6122,擎邦,21,0,21,元大-北港,2023-01-04,9837
00902,中信電池及儲能,18,3,15,元大-北港,2023-01-04,9837
1529,樂事綠能,16,5,11,元大-北港,2023-01-04,9837
2014,中鴻,25,14,11,元大-北港,2023-01-04,9837
2707,晶華,11,0,11,元大-北港,2023-01-04,9837
4130,健亞,11,0,11,元大-北港,2023-01-04,9837
6505,台塑化,10,0,10,元大-北港,2023-01-04,9837
2330,台積電,10,0,10,元大-北港,2023-01-04,9837
2610,華航,10,0,10,元大-北港,2023-01-04,9837
4113,聯上,20,10,10,元大-北港,2023-01-04,9837
1417,嘉裕,13,3,10,元大-北港,2023-01-04,9837
1712,興農,9,0,9,元大-北港,2023-01-04,9837
2028,威致,9,0,9,元大-北港,2023-01-04,9837
00680L,元大美債20正2,9,1,8,元大-北港,2023-01-04,9837
4155,訊映,15,7,8,元大-北港,2023-01-04,9837
6233,旺玖,9,1,8,元大-北港,2023-01-04,9837
00878,國泰永續高股息,8,1,7,元大-北港,2023-01-04,9837
1326,台化,7,0,7,元大-北港,2023-01-04,9837
4919,新唐,7,0,7,元大-北港,2023-01-04,9837
2313,華通,6,0,6,元大-北港,2023-01-04,9837
2929,淘帝-KY,12,6,6,元大-北港,2023-01-04,9837
4743,合一,6,0,6,元大-北港,2023-01-04,9837
5608,四維航,6,0,6,元大-北港,2023-01-04,9837
6806,森崴能源,37,31,6,元大-北港,2023-01-04,9837
00642U,期元大S＆P石油,5,0,5,元大-北港,2023-01-04,9837
1760,寶齡富錦,5,0,5,元大-北港,2023-01-04,9837
2007,燁興,10,5,5,元大-北港,2023-01-04,9837
4114,健喬,21,16,5,元大-北港,2023-01-04,9837
4126,太醫,7,2,5,元大-北港,2023-01-04,9837
2603,長榮,12,8,4,元大-北港,2023-01-04,9837
2884,玉山金,4,0,4,元大-北港,2023-01-04,9837
1717,長興,4,0,4,元大-北港,2023-01-04,9837
2002,中鋼,4,0,4,元大-北港,2023-01-04,9837
2106,建大,4,0,4,元大-北港,2023-01-04,9837
2236,百達-KY,4,0,4,元大-北港,2023-01-04,9837
2390,云辰,4,0,4,元大-北港,2023-01-04,9837
4167,松瑞藥,25,21,4,元大-北港,2023-01-04,9837
4746,台耀,32,28,4,元大-北港,2023-01-04,9837
5283,禾聯碩,4,0,4,元大-北港,2023-01-04,9837
6581,鋼聯,4,0,4,元大-北港,2023-01-04,9837
5014,建錩,120,0,120,元大-北港,2023-01-05,9837
00715L,期街口布蘭特正2,119,0,119,元大-北港,2023-01-05,9837
2881,富邦金,50,2,48,元大-北港,2023-01-05,9837
00706L,期元大S＆P日圓正2,46,0,46,元大-北港,2023-01-05,9837
4958,臻鼎-KY,40,0,40,元大-北港,2023-01-05,9837
2368,金像電,27,0,27,元大-北港,2023-01-05,9837
3037,欣興,26,2,24,元大-北港,2023-01-05,9837
00753L,中信中國50正2,81,59,22,元大-北港,2023-01-05,9837
00665L,富邦�琤肭磪囓�2,20,0,20,元大-北港,2023-01-05,9837
2498,宏達電,37,19,18,元大-北港,2023-01-05,9837
00882,中信中國高股息,17,0,17,元大-北港,2023-01-05,9837
5009,榮剛,36,20,16,元大-北港,2023-01-05,9837
1560,中砂,11,0,11,元大-北港,2023-01-05,9837
2317,鴻海,11,0,11,元大-北港,2023-01-05,9837
0050,元大台灣50,10,0,10,元大-北港,2023-01-05,9837
00692,富邦公司治理,10,0,10,元大-北港,2023-01-05,9837
00642U,期元大S＆P石油,10,0,10,元大-北港,2023-01-05,9837
00635U,期元大S＆P黃金,10,0,10,元大-北港,2023-01-05,9837
00680L,元大美債20正2,9,0,9,元大-北港,2023-01-05,9837
1909,榮成,27,18,9,元大-北港,2023-01-05,9837
2007,燁興,10,1,9,元大-北港,2023-01-05,9837
2409,友達,9,0,9,元大-北港,2023-01-05,9837
2451,創見,9,0,9,元大-北港,2023-01-05,9837
6443,元晶,9,0,9,元大-北港,2023-01-05,9837
6719,力智,10,1,9,元大-北港,2023-01-05,9837
1217,愛之味,10,2,8,元大-北港,2023-01-05,9837
2027,大成鋼,23,15,8,元大-北港,2023-01-05,9837
2618,長榮航,21,13,8,元大-北港,2023-01-05,9837
3083,網龍,8,0,8,元大-北港,2023-01-05,9837
4916,事欣科,8,0,8,元大-北港,2023-01-05,9837
00881,國泰台灣5G+,7,0,7,元大-北港,2023-01-05,9837
1712,興農,7,0,7,元大-北港,2023-01-05,9837
4736,泰博,7,0,7,元大-北港,2023-01-05,9837
6111,大宇資,7,0,7,元大-北港,2023-01-05,9837
6199,天品,7,0,7,元大-北港,2023-01-05,9837
1609,大亞,6,0,6,元大-北港,2023-01-05,9837
00713,元大台灣高息低波,5,0,5,元大-北港,2023-01-05,9837
1536,和大,8,3,5,元大-北港,2023-01-05,9837
1701,中化,11,6,5,元大-北港,2023-01-05,9837
1815,富喬,17,12,5,元大-北港,2023-01-05,9837
2412,中華電,5,0,5,元大-北港,2023-01-05,9837
2520,冠德,5,0,5,元大-北港,2023-01-05,9837
3047,訊舟,5,0,5,元大-北港,2023-01-05,9837
6191,精成科,5,0,5,元大-北港,2023-01-05,9837
6278,台表科,5,0,5,元大-北港,2023-01-05,9837
6770,力積電,5,0,5,元大-北港,2023-01-05,9837
8358,金居,6,1,5,元大-北港,2023-01-05,9837
9904,寶成,5,0,5,元大-北港,2023-01-05,9837
6472,保瑞,4,0,4,元大-北港,2023-01-05,9837
2731,雄獅,4,0,4,元大-北港,2023-01-05,9837
3481,群創,82,10,72,元大-北港,2023-01-06,9837
5905,南仁湖,50,0,50,元大-北港,2023-01-06,9837
5475,德宏,46,4,42,元大-北港,2023-01-06,9837
4746,台耀,42,2,40,元大-北港,2023-01-06,9837
00673R,期元大S＆P原油反1,30,1,29,元大-北港,2023-01-06,9837
3712,永崴投控,20,0,20,元大-北港,2023-01-06,9837
5230,雷笛克光學,20,0,20,元大-北港,2023-01-06,9837
2379,瑞昱,20,2,18,元大-北港,2023-01-06,9837
2303,聯電,32,15,17,元大-北港,2023-01-06,9837
00715L,期街口布蘭特正2,27,10,17,元大-北港,2023-01-06,9837
8358,金居,41,25,16,元大-北港,2023-01-06,9837
00720B,元大投資級公司債,16,0,16,元大-北港,2023-01-06,9837
6741,91APP*-KY,15,0,15,元大-北港,2023-01-06,9837
1519,華城,59,44,15,元大-北港,2023-01-06,9837
00635U,期元大S＆P黃金,14,0,14,元大-北港,2023-01-06,9837
3264,欣銓,12,0,12,元大-北港,2023-01-06,9837
2618,長榮航,17,6,11,元大-北港,2023-01-06,9837
5291,邑昇,11,0,11,元大-北港,2023-01-06,9837
00753L,中信中國50正2,10,0,10,元大-北港,2023-01-06,9837
00725B,國泰投資級公司債,10,0,10,元大-北港,2023-01-06,9837
1702,南僑,10,0,10,元大-北港,2023-01-06,9837
2344,華邦電,10,0,10,元大-北港,2023-01-06,9837
2406,國碩,10,0,10,元大-北港,2023-01-06,9837
3062,建漢,10,0,10,元大-北港,2023-01-06,9837
4163,鐿鈦,13,3,10,元大-北港,2023-01-06,9837
8049,晶采,10,0,10,元大-北港,2023-01-06,9837
8121,越峰,10,0,10,元大-北港,2023-01-06,9837
00680L,元大美債20正2,9,0,9,元大-北港,2023-01-06,9837
2388,威盛,9,0,9,元大-北港,2023-01-06,9837
00909,國泰數位支付服務,8,0,8,元大-北港,2023-01-06,9837
3027,盛達,8,0,8,元大-北港,2023-01-06,9837
4167,松瑞藥,16,8,8,元大-北港,2023-01-06,9837
8440,綠電,9,1,8,元大-北港,2023-01-06,9837
8033,雷虎,8,0,8,元大-北港,2023-01-06,9837
1529,樂事綠能,10,3,7,元大-北港,2023-01-06,9837
1720,生達,8,1,7,元大-北港,2023-01-06,9837
5014,建錩,7,0,7,元大-北港,2023-01-06,9837
8171,天宇,9,2,7,元大-北港,2023-01-06,9837
00907,永豐優息存股,6,0,6,元大-北港,2023-01-06,9837
5608,四維航,6,0,6,元大-北港,2023-01-06,9837
2109,華豐,10,4,6,元大-北港,2023-01-06,9837
2609,陽明,12,7,5,元大-北港,2023-01-06,9837
1701,中化,39,34,5,元大-北港,2023-01-06,9837
2885,元大金,5,0,5,元大-北港,2023-01-06,9837
3211,順達,5,0,5,元大-北港,2023-01-06,9837
4113,聯上,10,5,5,元大-北港,2023-01-06,9837
2317,鴻海,5,1,4,元大-北港,2023-01-06,9837
00633L,富邦上証正2,4,0,4,元大-北港,2023-01-06,9837
00631L,元大台灣50正2,4,0,4,元大-北港,2023-01-06,9837
1618,合機,4,0,4,元大-北港,2023-01-06,9837
3481,群創,348,2,346,元大-北港,2023-01-09,9837
1217,愛之味,52,0,52,元大-北港,2023-01-09,9837
9103,美德醫療-DR,50,0,50,元大-北港,2023-01-09,9837
2027,大成鋼,50,2,48,元大-北港,2023-01-09,9837
2603,長榮,48,8,40,元大-北港,2023-01-09,9837
1710,東聯,40,0,40,元大-北港,2023-01-09,9837
5905,南仁湖,30,0,30,元大-北港,2023-01-09,9837
5009,榮剛,49,21,28,元大-北港,2023-01-09,9837
00900,富邦特選高股息30,26,0,26,元大-北港,2023-01-09,9837
6443,元晶,30,9,21,元大-北港,2023-01-09,9837
00665L,富邦�琤肭磪囓�2,20,0,20,元大-北港,2023-01-09,9837
2702,華園,21,4,17,元大-北港,2023-01-09,9837
9902,台火,15,0,15,元大-北港,2023-01-09,9837
2344,華邦電,15,0,15,元大-北港,2023-01-09,9837
6770,力積電,26,13,13,元大-北港,2023-01-09,9837
8358,金居,35,22,13,元大-北港,2023-01-09,9837
2328,廣宇,13,1,12,元大-北港,2023-01-09,9837
8069,元太,22,10,12,元大-北港,2023-01-09,9837
5371,中光電,11,0,11,元大-北港,2023-01-09,9837
5227,立凱-KY,10,0,10,元大-北港,2023-01-09,9837
00680L,元大美債20正2,10,0,10,元大-北港,2023-01-09,9837
1440,南紡,10,0,10,元大-北港,2023-01-09,9837
2748,雲品,11,1,10,元大-北港,2023-01-09,9837
2609,陽明,11,2,9,元大-北港,2023-01-09,9837
00637L,元大滬深300正2,29,20,9,元大-北港,2023-01-09,9837
1319,東陽,11,2,9,元大-北港,2023-01-09,9837
00631L,元大台灣50正2,7,0,7,元大-北港,2023-01-09,9837
2014,中鴻,109,102,7,元大-北港,2023-01-09,9837
2888,新光金,10,3,7,元大-北港,2023-01-09,9837
2834,臺企銀,40,34,6,元大-北港,2023-01-09,9837
6782,視陽,7,1,6,元大-北港,2023-01-09,9837
00885,富邦越南,6,0,6,元大-北港,2023-01-09,9837
1762,中化生,6,0,6,元大-北港,2023-01-09,9837
2388,威盛,7,1,6,元大-北港,2023-01-09,9837
2897,王道銀行,6,0,6,元大-北港,2023-01-09,9837
6616,特昇-KY,6,0,6,元大-北港,2023-01-09,9837
4977,眾達-KY,7,1,6,元大-北港,2023-01-09,9837
1605,華新,21,16,5,元大-北港,2023-01-09,9837
1516,川飛,5,0,5,元大-北港,2023-01-09,9837
2029,盛餘,5,0,5,元大-北港,2023-01-09,9837
2458,義隆,5,0,5,元大-北港,2023-01-09,9837
2534,宏盛,5,0,5,元大-北港,2023-01-09,9837
6672,騰輝電子-KY,5,0,5,元大-北港,2023-01-09,9837
8112,至上,5,0,5,元大-北港,2023-01-09,9837
8261,富鼎,5,0,5,元大-北港,2023-01-09,9837
9105,泰金寶-DR,5,0,5,元大-北港,2023-01-09,9837
2317,鴻海,5,1,4,元大-北港,2023-01-09,9837
6139,亞翔,4,0,4,元大-北港,2023-01-09,9837
00641R,富邦日本反1,4,0,4,元大-北港,2023-01-09,9837
1477,聚陽,4,0,4,元大-北港,2023-01-09,9837
2884,玉山金,61,0,61,元大-北港,2023-01-10,9837
1605,華新,82,52,30,元大-北港,2023-01-10,9837
1560,中砂,34,4,30,元大-北港,2023-01-10,9837
8105,凌巨,36,6,30,元大-北港,2023-01-10,9837
00715L,期街口布蘭特正2,27,0,27,元大-北港,2023-01-10,9837
3047,訊舟,19,0,19,元大-北港,2023-01-10,9837
2313,華通,17,2,15,元大-北港,2023-01-10,9837
2706,第一店,15,0,15,元大-北港,2023-01-10,9837
2634,漢翔,13,0,13,元大-北港,2023-01-10,9837
00900,富邦特選高股息30,12,0,12,元大-北港,2023-01-10,9837
3289,宜特,12,0,12,元大-北港,2023-01-10,9837
00674R,期元大S＆P黃金反1,11,0,11,元大-北港,2023-01-10,9837
1762,中化生,11,0,11,元大-北港,2023-01-10,9837
1710,東聯,10,0,10,元大-北港,2023-01-10,9837
2851,中再保,10,0,10,元大-北港,2023-01-10,9837
4167,松瑞藥,12,2,10,元大-北港,2023-01-10,9837
6139,亞翔,10,0,10,元大-北港,2023-01-10,9837
