Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3034,聯詠,152,1,151,(牛牛牛)亞證券,2023-01-03,6010
1909,榮成,27,0,27,(牛牛牛)亞證券,2023-01-03,6010
4979,華星光,22,0,22,(牛牛牛)亞證券,2023-01-03,6010
3594,磐儀,20,0,20,(牛牛牛)亞證券,2023-01-03,6010
2748,雲品,20,0,20,(牛牛牛)亞證券,2023-01-03,6010
8436,大江,20,0,20,(牛牛牛)亞證券,2023-01-03,6010
2014,中鴻,17,0,17,(牛牛牛)亞證券,2023-01-03,6010
8454,富邦媒,8,0,8,(牛牛牛)亞證券,2023-01-03,6010
2481,強茂,6,0,6,(牛牛牛)亞證券,2023-01-03,6010
2368,金像電,5,0,5,(牛牛牛)亞證券,2023-01-03,6010
2338,光罩,5,0,5,(牛牛牛)亞證券,2023-01-03,6010
2330,台積電,5,0,5,(牛牛牛)亞證券,2023-01-03,6010
1437,勤益控,5,0,5,(牛牛牛)亞證券,2023-01-03,6010
4155,訊映,5,0,5,(牛牛牛)亞證券,2023-01-03,6010
5347,世界,3,0,3,(牛牛牛)亞證券,2023-01-03,6010
5009,榮剛,3,0,3,(牛牛牛)亞證券,2023-01-03,6010
3653,健策,3,0,3,(牛牛牛)亞證券,2023-01-03,6010
6182,合晶,3,0,3,(牛牛牛)亞證券,2023-01-03,6010
1605,華新,2,0,2,(牛牛牛)亞證券,2023-01-03,6010
0056,元大高股息,2,0,2,(牛牛牛)亞證券,2023-01-03,6010
2313,華通,2,0,2,(牛牛牛)亞證券,2023-01-03,6010
2882,國泰金,2,0,2,(牛牛牛)亞證券,2023-01-03,6010
6715,嘉基,2,0,2,(牛牛牛)亞證券,2023-01-03,6010
3035,智原,1,0,1,(牛牛牛)亞證券,2023-01-03,6010
2388,威盛,1,0,1,(牛牛牛)亞證券,2023-01-03,6010
1808,潤隆,1,0,1,(牛牛牛)亞證券,2023-01-03,6010
6523,達爾膚,1,0,1,(牛牛牛)亞證券,2023-01-03,6010
6716,應廣,1,0,1,(牛牛牛)亞證券,2023-01-03,6010
6859,伯特光,1,0,1,(牛牛牛)亞證券,2023-01-03,6010
5269,祥碩,1,0,1,(牛牛牛)亞證券,2023-01-03,6010
1326,台化,0,0,0,(牛牛牛)亞證券,2023-01-03,6010
2409,友達,150,0,150,(牛牛牛)亞證券,2023-01-04,6010
8299,群聯,83,0,83,(牛牛牛)亞證券,2023-01-04,6010
3661,世芯-KY,51,1,50,(牛牛牛)亞證券,2023-01-04,6010
8454,富邦媒,37,0,37,(牛牛牛)亞證券,2023-01-04,6010
