Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00885,富邦越南,275,14,261,富邦-新竹,2023-01-03,9647
00878,國泰永續高股息,225,10,215,富邦-新竹,2023-01-03,9647
2388,威盛,135,10,125,富邦-新竹,2023-01-03,9647
1605,華新,180,84,96,富邦-新竹,2023-01-03,9647
00648R,元大S＆P500反1,70,0,70,富邦-新竹,2023-01-03,9647
2330,台積電,87,24,63,富邦-新竹,2023-01-03,9647
00679B,元大美債20年,50,0,50,富邦-新竹,2023-01-03,9647
2601,益航,45,0,45,富邦-新竹,2023-01-03,9647
3704,合勤控,58,16,42,富邦-新竹,2023-01-03,9647
00772B,中信高評級公司債,50,10,40,富邦-新竹,2023-01-03,9647
1536,和大,38,1,37,富邦-新竹,2023-01-03,9647
2498,宏達電,73,39,34,富邦-新竹,2023-01-03,9647
4915,致伸,32,1,31,富邦-新竹,2023-01-03,9647
00673R,期元大S＆P原油反1,37,6,31,富邦-新竹,2023-01-03,9647
5009,榮剛,31,2,29,富邦-新竹,2023-01-03,9647
4121,優盛,30,1,29,富邦-新竹,2023-01-03,9647
6547,高端疫苗,29,3,26,富邦-新竹,2023-01-03,9647
1102,亞泥,29,3,26,富邦-新竹,2023-01-03,9647
00664R,國泰臺灣加權反1,25,0,25,富邦-新竹,2023-01-03,9647
2449,京元電子,25,0,25,富邦-新竹,2023-01-03,9647
2882,國泰金,58,34,24,富邦-新竹,2023-01-03,9647
2892,第一金,25,1,24,富邦-新竹,2023-01-03,9647
00712,復華富時不動產,23,0,23,富邦-新竹,2023-01-03,9647
0056,元大高股息,33,11,22,富邦-新竹,2023-01-03,9647
6589,台康生技,23,3,20,富邦-新竹,2023-01-03,9647
6213,聯茂,20,0,20,富邦-新竹,2023-01-03,9647
2317,鴻海,75,56,19,富邦-新竹,2023-01-03,9647
1762,中化生,20,1,19,富邦-新竹,2023-01-03,9647
6438,迅得,20,1,19,富邦-新竹,2023-01-03,9647
4130,健亞,36,17,19,富邦-新竹,2023-01-03,9647
00706L,期元大S＆P日圓正2,22,3,19,富邦-新竹,2023-01-03,9647
1229,聯華,17,0,17,富邦-新竹,2023-01-03,9647
00719B,元大美債1-3,15,0,15,富邦-新竹,2023-01-03,9647
3443,創意,43,28,15,富邦-新竹,2023-01-03,9647
2812,台中銀,18,4,14,富邦-新竹,2023-01-03,9647
00637L,元大滬深300正2,30,16,14,富邦-新竹,2023-01-03,9647
2634,漢翔,57,43,14,富邦-新竹,2023-01-03,9647
2412,中華電,15,1,14,富邦-新竹,2023-01-03,9647
5880,合庫金,14,0,14,富邦-新竹,2023-01-03,9647
00893,國泰智能電動車,22,9,13,富邦-新竹,2023-01-03,9647
00640L,富邦日本正2,13,0,13,富邦-新竹,2023-01-03,9647
2338,光罩,31,18,13,富邦-新竹,2023-01-03,9647
3051,力特,13,0,13,富邦-新竹,2023-01-03,9647
3708,上緯投控,13,0,13,富邦-新竹,2023-01-03,9647
9939,宏全,15,2,13,富邦-新竹,2023-01-03,9647
3293,鈊象,23,11,12,富邦-新竹,2023-01-03,9647
2352,佳世達,16,4,12,富邦-新竹,2023-01-03,9647
2886,兆豐金,19,7,12,富邦-新竹,2023-01-03,9647
3661,世芯-KY,21,9,12,富邦-新竹,2023-01-03,9647
8171,天宇,15,4,11,富邦-新竹,2023-01-03,9647
1618,合機,479,0,479,富邦-新竹,2023-01-04,9647
1513,中興電,167,59,108,富邦-新竹,2023-01-04,9647
00673R,期元大S＆P原油反1,125,20,105,富邦-新竹,2023-01-04,9647
00878,國泰永續高股息,108,7,101,富邦-新竹,2023-01-04,9647
2609,陽明,79,12,67,富邦-新竹,2023-01-04,9647
2303,聯電,89,22,67,富邦-新竹,2023-01-04,9647
1519,華城,139,77,62,富邦-新竹,2023-01-04,9647
3027,盛達,110,49,61,富邦-新竹,2023-01-04,9647
3037,欣興,79,21,58,富邦-新竹,2023-01-04,9647
1536,和大,56,0,56,富邦-新竹,2023-01-04,9647
00715L,期街口布蘭特正2,53,0,53,富邦-新竹,2023-01-04,9647
00772B,中信高評級公司債,50,0,50,富邦-新竹,2023-01-04,9647
00893,國泰智能電動車,46,0,46,富邦-新竹,2023-01-04,9647
6806,森崴能源,109,64,45,富邦-新竹,2023-01-04,9647
2014,中鴻,64,19,45,富邦-新竹,2023-01-04,9647
2332,友訊,45,0,45,富邦-新竹,2023-01-04,9647
3708,上緯投控,45,3,42,富邦-新竹,2023-01-04,9647
00648R,元大S＆P500反1,38,0,38,富邦-新竹,2023-01-04,9647
8171,天宇,99,61,38,富邦-新竹,2023-01-04,9647
2614,東森,61,28,33,富邦-新竹,2023-01-04,9647
4114,健喬,86,53,33,富邦-新竹,2023-01-04,9647
4977,眾達-KY,34,3,31,富邦-新竹,2023-01-04,9647
00902,中信電池及儲能,29,0,29,富邦-新竹,2023-01-04,9647
2317,鴻海,100,71,29,富邦-新竹,2023-01-04,9647
3545,敦泰,47,21,26,富邦-新竹,2023-01-04,9647
6443,元晶,57,31,26,富邦-新竹,2023-01-04,9647
3481,群創,102,76,26,富邦-新竹,2023-01-04,9647
1752,南光,38,12,26,富邦-新竹,2023-01-04,9647
5009,榮剛,27,2,25,富邦-新竹,2023-01-04,9647
2601,益航,24,0,24,富邦-新竹,2023-01-04,9647
3004,豐達科,25,3,22,富邦-新竹,2023-01-04,9647
8261,富鼎,22,1,21,富邦-新竹,2023-01-04,9647
2884,玉山金,24,3,21,富邦-新竹,2023-01-04,9647
1529,樂事綠能,41,20,21,富邦-新竹,2023-01-04,9647
00642U,期元大S＆P石油,20,0,20,富邦-新竹,2023-01-04,9647
2331,精英,20,0,20,富邦-新竹,2023-01-04,9647
00701,國泰股利精選30,20,0,20,富邦-新竹,2023-01-04,9647
6226,光鼎,20,0,20,富邦-新竹,2023-01-04,9647
6118,建達,44,24,20,富邦-新竹,2023-01-04,9647
2349,錸德,18,0,18,富邦-新竹,2023-01-04,9647
3284,太普高,23,5,18,富邦-新竹,2023-01-04,9647
00633L,富邦上証正2,45,27,18,富邦-新竹,2023-01-04,9647
00882,中信中國高股息,21,3,18,富邦-新竹,2023-01-04,9647
5608,四維航,29,12,17,富邦-新竹,2023-01-04,9647
2812,台中銀,20,3,17,富邦-新竹,2023-01-04,9647
1310,台苯,17,0,17,富邦-新竹,2023-01-04,9647
2882,國泰金,24,8,16,富邦-新竹,2023-01-04,9647
0056,元大高股息,35,18,17,富邦-新竹,2023-01-04,9647
2603,長榮,22,6,16,富邦-新竹,2023-01-04,9647
5347,世界,20,5,15,富邦-新竹,2023-01-04,9647
1618,合機,178,5,173,富邦-新竹,2023-01-05,9647
00772B,中信高評級公司債,140,10,130,富邦-新竹,2023-01-05,9647
2317,鴻海,116,11,105,富邦-新竹,2023-01-05,9647
3704,合勤控,138,40,98,富邦-新竹,2023-01-05,9647
6443,元晶,110,17,93,富邦-新竹,2023-01-05,9647
00715L,期街口布蘭特正2,109,30,79,富邦-新竹,2023-01-05,9647
6168,宏齊,75,0,75,富邦-新竹,2023-01-05,9647
1701,中化,70,7,63,富邦-新竹,2023-01-05,9647
00882,中信中國高股息,72,13,59,富邦-新竹,2023-01-05,9647
1513,中興電,76,19,57,富邦-新竹,2023-01-05,9647
2409,友達,81,29,52,富邦-新竹,2023-01-05,9647
1760,寶齡富錦,52,3,49,富邦-新竹,2023-01-05,9647
5351,鈺創,57,11,46,富邦-新竹,2023-01-05,9647
00676R,富邦臺灣加權反1,45,0,45,富邦-新竹,2023-01-05,9647
00642U,期元大S＆P石油,43,0,43,富邦-新竹,2023-01-05,9647
00635U,期元大S＆P黃金,40,0,40,富邦-新竹,2023-01-05,9647
00686R,群益臺灣加權反1,40,0,40,富邦-新竹,2023-01-05,9647
