Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,280,16,264,元大-基隆,2023-01-03,0039003800390059
1101,台泥,27,0,27,元大-基隆,2023-01-03,0039003800390059
2913,農林,26,0,26,元大-基隆,2023-01-03,0039003800390059
1752,南光,59,37,22,元大-基隆,2023-01-03,0039003800390059
00631L,元大台灣50正2,21,0,21,元大-基隆,2023-01-03,0039003800390059
1701,中化,63,43,20,元大-基隆,2023-01-03,0039003800390059
3481,群創,24,5,19,元大-基隆,2023-01-03,0039003800390059
1504,東元,18,0,18,元大-基隆,2023-01-03,0039003800390059
2881,富邦金,15,0,15,元大-基隆,2023-01-03,0039003800390059
4167,松瑞藥,16,2,14,元大-基隆,2023-01-03,0039003800390059
2317,鴻海,32,20,12,元大-基隆,2023-01-03,0039003800390059
2609,陽明,18,6,12,元大-基隆,2023-01-03,0039003800390059
2303,聯電,15,5,10,元大-基隆,2023-01-03,0039003800390059
00676R,富邦臺灣加權反1,10,0,10,元大-基隆,2023-01-03,0039003800390059
2612,中航,10,0,10,元大-基隆,2023-01-03,0039003800390059
5225,東科-KY,10,0,10,元大-基隆,2023-01-03,0039003800390059
6116,彩晶,10,0,10,元大-基隆,2023-01-03,0039003800390059
2010,春源,8,0,8,元大-基隆,2023-01-03,0039003800390059
5009,榮剛,6,0,6,元大-基隆,2023-01-03,0039003800390059
5522,遠雄,6,0,6,元大-基隆,2023-01-03,0039003800390059
6150,撼訊,15,9,6,元大-基隆,2023-01-03,0039003800390059
1584,精剛,5,0,5,元大-基隆,2023-01-03,0039003800390059
2515,中工,5,0,5,元大-基隆,2023-01-03,0039003800390059
3419,譁裕,5,0,5,元大-基隆,2023-01-03,0039003800390059
6578,達邦蛋白,5,0,5,元大-基隆,2023-01-03,0039003800390059
2610,華航,12,8,4,元大-基隆,2023-01-03,0039003800390059
1727,中華化,4,0,4,元大-基隆,2023-01-03,0039003800390059
2354,鴻準,4,0,4,元大-基隆,2023-01-03,0039003800390059
2603,長榮,5,1,4,元大-基隆,2023-01-03,0039003800390059
9933,中鼎,4,0,4,元大-基隆,2023-01-03,0039003800390059
3293,鈊象,8,5,3,元大-基隆,2023-01-03,0039003800390059
1522,堤維西,4,1,3,元大-基隆,2023-01-03,0039003800390059
2359,所羅門,3,0,3,元大-基隆,2023-01-03,0039003800390059
2399,映泰,21,18,3,元大-基隆,2023-01-03,0039003800390059
3058,立德,3,0,3,元大-基隆,2023-01-03,0039003800390059
4133,亞諾法,4,1,3,元大-基隆,2023-01-03,0039003800390059
4743,合一,4,1,3,元大-基隆,2023-01-03,0039003800390059
5425,台半,4,1,3,元大-基隆,2023-01-03,0039003800390059
6492,生華科,3,0,3,元大-基隆,2023-01-03,0039003800390059
6689,伊雲谷,3,0,3,元大-基隆,2023-01-03,0039003800390059
8171,天宇,11,8,3,元大-基隆,2023-01-03,0039003800390059
6111,大宇資,11,8,3,元大-基隆,2023-01-03,0039003800390059
0050,元大台灣50,4,1,3,元大-基隆,2023-01-03,0039003800390059
2615,萬海,17,15,2,元大-基隆,2023-01-03,0039003800390059
2634,漢翔,2,0,2,元大-基隆,2023-01-03,0039003800390059
3005,神基,2,0,2,元大-基隆,2023-01-03,0039003800390059
6708,天擎,2,0,2,元大-基隆,2023-01-03,0039003800390059
020035,元大上櫃ESG高息N,2,0,2,元大-基隆,2023-01-03,0039003800390059
00916,國泰全球品牌50,2,0,2,元大-基隆,2023-01-03,0039003800390059
1569,濱川,2,0,2,元大-基隆,2023-01-03,0039003800390059
6015,宏遠證,44,0,44,元大-基隆,2023-01-04,0039003800390059
1217,愛之味,30,0,30,元大-基隆,2023-01-04,0039003800390059
2317,鴻海,27,0,27,元大-基隆,2023-01-04,0039003800390059
00882,中信中國高股息,24,0,24,元大-基隆,2023-01-04,0039003800390059
00893,國泰智能電動車,23,0,23,元大-基隆,2023-01-04,0039003800390059
1303,南亞,20,0,20,元大-基隆,2023-01-04,0039003800390059
1524,耿鼎,23,3,20,元大-基隆,2023-01-04,0039003800390059
1701,中化,43,23,20,元大-基隆,2023-01-04,0039003800390059
6806,森崴能源,49,29,20,元大-基隆,2023-01-04,0039003800390059
00720B,元大投資級公司債,17,0,17,元大-基隆,2023-01-04,0039003800390059
2457,飛宏,18,1,17,元大-基隆,2023-01-04,0039003800390059
00665L,富邦�琤肭磪囓�2,30,15,15,元大-基隆,2023-01-04,0039003800390059
00680L,元大美債20正2,15,0,15,元大-基隆,2023-01-04,0039003800390059
3481,群創,15,0,15,元大-基隆,2023-01-04,0039003800390059
00715L,期街口布蘭特正2,14,0,14,元大-基隆,2023-01-04,0039003800390059
2867,三商壽,12,0,12,元大-基隆,2023-01-04,0039003800390059
2498,宏達電,31,20,11,元大-基隆,2023-01-04,0039003800390059
3479,安勤,11,0,11,元大-基隆,2023-01-04,0039003800390059
