Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,185,34,151,元大-嘉義,2023-01-03,0039003800390067
9933,中鼎,50,0,50,元大-嘉義,2023-01-03,0039003800390067
1605,華新,44,9,35,元大-嘉義,2023-01-03,0039003800390067
2890,永豐金,60,30,30,元大-嘉義,2023-01-03,0039003800390067
2609,陽明,39,10,29,元大-嘉義,2023-01-03,0039003800390067
4541,晟田,26,0,26,元大-嘉義,2023-01-03,0039003800390067
2317,鴻海,38,12,26,元大-嘉義,2023-01-03,0039003800390067
00688L,國泰20年美債正2,20,0,20,元大-嘉義,2023-01-03,0039003800390067
2009,第一銅,20,0,20,元大-嘉義,2023-01-03,0039003800390067
8171,天宇,19,4,15,元大-嘉義,2023-01-03,0039003800390067
4167,松瑞藥,22,7,15,元大-嘉義,2023-01-03,0039003800390067
3576,聯合再生,15,1,14,元大-嘉義,2023-01-03,0039003800390067
00878,國泰永續高股息,25,11,14,元大-嘉義,2023-01-03,0039003800390067
1319,東陽,12,0,12,元大-嘉義,2023-01-03,0039003800390067
2344,華邦電,12,0,12,元大-嘉義,2023-01-03,0039003800390067
2615,萬海,23,12,11,元大-嘉義,2023-01-03,0039003800390067
4171,瑞基,39,28,11,元大-嘉義,2023-01-03,0039003800390067
00891,中信關鍵半導體,10,0,10,元大-嘉義,2023-01-03,0039003800390067
2884,玉山金,10,0,10,元大-嘉義,2023-01-03,0039003800390067
1305,華夏,10,0,10,元大-嘉義,2023-01-03,0039003800390067
3706,神達,10,0,10,元大-嘉義,2023-01-03,0039003800390067
00679B,元大美債20年,9,0,9,元大-嘉義,2023-01-03,0039003800390067
2352,佳世達,9,0,9,元大-嘉義,2023-01-03,0039003800390067
2892,第一金,10,1,9,元大-嘉義,2023-01-03,0039003800390067
3059,華晶科,8,0,8,元大-嘉義,2023-01-03,0039003800390067
8028,昇陽半導體,9,1,8,元大-嘉義,2023-01-03,0039003800390067
5009,榮剛,17,9,8,元大-嘉義,2023-01-03,0039003800390067
2603,長榮,11,4,7,元大-嘉義,2023-01-03,0039003800390067
3515,華擎,14,7,7,元大-嘉義,2023-01-03,0039003800390067
2723,美食-KY,14,7,7,元大-嘉義,2023-01-03,0039003800390067
00885,富邦越南,10,3,7,元大-嘉義,2023-01-03,0039003800390067
3264,欣銓,6,0,6,元大-嘉義,2023-01-03,0039003800390067
2402,毅嘉,6,0,6,元大-嘉義,2023-01-03,0039003800390067
2201,裕隆,18,12,6,元大-嘉義,2023-01-03,0039003800390067
3419,譁裕,6,0,6,元大-嘉義,2023-01-03,0039003800390067
2484,希華,6,0,6,元大-嘉義,2023-01-03,0039003800390067
8033,雷虎,13,7,6,元大-嘉義,2023-01-03,0039003800390067
00888,永豐台灣ESG,6,0,6,元大-嘉義,2023-01-03,0039003800390067
2891,中信金,6,0,6,元大-嘉義,2023-01-03,0039003800390067
2014,中鴻,15,9,6,元大-嘉義,2023-01-03,0039003800390067
00900,富邦特選高股息30,5,0,5,元大-嘉義,2023-01-03,0039003800390067
00642U,期元大S＆P石油,5,0,5,元大-嘉義,2023-01-03,0039003800390067
1477,聚陽,7,2,5,元大-嘉義,2023-01-03,0039003800390067
1463,強盛新,5,0,5,元大-嘉義,2023-01-03,0039003800390067
5014,建錩,5,0,5,元大-嘉義,2023-01-03,0039003800390067
2388,威盛,14,9,5,元大-嘉義,2023-01-03,0039003800390067
2530,華建,5,0,5,元大-嘉義,2023-01-03,0039003800390067
2101,南港,5,0,5,元大-嘉義,2023-01-03,0039003800390067
2393,億光,7,2,5,元大-嘉義,2023-01-03,0039003800390067
4102,永日,8,3,5,元大-嘉義,2023-01-03,0039003800390067
2884,玉山金,110,0,110,元大-嘉義,2023-01-04,0039003800390067
00753L,中信中國50正2,56,2,54,元大-嘉義,2023-01-04,0039003800390067
2317,鴻海,45,2,43,元大-嘉義,2023-01-04,0039003800390067
1609,大亞,56,16,40,元大-嘉義,2023-01-04,0039003800390067
2371,大同,36,1,35,元大-嘉義,2023-01-04,0039003800390067
2609,陽明,43,9,34,元大-嘉義,2023-01-04,0039003800390067
8933,愛地雅,39,15,24,元大-嘉義,2023-01-04,0039003800390067
00885,富邦越南,63,39,24,元大-嘉義,2023-01-04,0039003800390067
8050,廣積,24,1,23,元大-嘉義,2023-01-04,0039003800390067
2618,長榮航,21,0,21,元大-嘉義,2023-01-04,0039003800390067
5309,系統電,20,0,20,元大-嘉義,2023-01-04,0039003800390067
2014,中鴻,19,1,18,元大-嘉義,2023-01-04,0039003800390067
1519,華城,96,80,16,元大-嘉義,2023-01-04,0039003800390067
4927,泰鼎-KY,16,0,16,元大-嘉義,2023-01-04,0039003800390067
3481,群創,20,5,15,元大-嘉義,2023-01-04,0039003800390067
