Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4736,泰博,4,0,4,元大期貨,2023-01-03,2200
5347,世界,2,0,2,元大期貨,2023-01-03,2200
8044,網家,4,0,4,元大期貨,2023-01-04,2200
3691,碩禾,2,0,2,元大期貨,2023-01-05,2200
3264,欣銓,2,0,2,元大期貨,2023-01-05,2200
5371,中光電,2,0,2,元大期貨,2023-01-05,2200
8358,金居,4,2,2,元大期貨,2023-01-05,2200
6274,台燿,2,0,2,元大期貨,2023-01-06,2200
8358,金居,2,0,2,元大期貨,2023-01-06,2200
3324,雙鴻,6,0,6,元大期貨,2023-01-09,2200
8436,大江,4,0,4,元大期貨,2023-01-09,2200
6274,台燿,4,1,3,元大期貨,2023-01-09,2200
8044,網家,4,3,1,元大期貨,2023-01-09,2200
6274,台燿,9,1,8,元大期貨,2023-01-10,2200
3691,碩禾,2,0,2,元大期貨,2023-01-10,2200
8044,網家,12,2,10,元大期貨,2023-01-11,2200
5371,中光電,10,3,7,元大期貨,2023-01-11,2200
6274,台燿,4,0,4,元大期貨,2023-01-11,2200
6274,台燿,9,1,8,元大期貨,2023-01-12,2200
8044,網家,7,1,6,元大期貨,2023-01-12,2200
5371,中光電,4,0,4,元大期貨,2023-01-12,2200
3324,雙鴻,2,0,2,元大期貨,2023-01-12,2200
3081,聯亞,16,0,16,元大期貨,2023-01-13,2200
8358,金居,2,0,2,元大期貨,2023-01-13,2200
1565,精華,1,0,1,元大期貨,2023-01-16,2200
6274,台燿,8,4,4,元大期貨,2023-01-30,2200
3081,聯亞,4,0,4,元大期貨,2023-01-30,2200
3324,雙鴻,2,0,2,元大期貨,2023-01-30,2200
3260,威剛,2,0,2,元大期貨,2023-01-30,2200
8942,森鉅,1,0,1,元大期貨,2023-01-30,2200
3081,聯亞,20,0,20,元大期貨,2023-01-31,2200
8436,大江,4,0,4,元大期貨,2023-01-31,2200
6182,合晶,4,0,4,元大期貨,2023-01-31,2200
3691,碩禾,2,0,2,元大期貨,2023-01-31,2200
