Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,905,15,890,富邦-樹林,2023-01-03,0039003600320045
00772B,中信高評級公司債,100,0,100,富邦-樹林,2023-01-03,0039003600320045
4167,松瑞藥,122,33,89,富邦-樹林,2023-01-03,0039003600320045
2609,陽明,72,5,67,富邦-樹林,2023-01-03,0039003600320045
00878,國泰永續高股息,53,4,49,富邦-樹林,2023-01-03,0039003600320045
1605,華新,63,21,42,富邦-樹林,2023-01-03,0039003600320045
2520,冠德,30,0,30,富邦-樹林,2023-01-03,0039003600320045
2887,台新金,27,0,27,富邦-樹林,2023-01-03,0039003600320045
5880,合庫金,23,0,23,富邦-樹林,2023-01-03,0039003600320045
8933,愛地雅,24,3,21,富邦-樹林,2023-01-03,0039003600320045
2317,鴻海,33,13,20,富邦-樹林,2023-01-03,0039003600320045
1909,榮成,20,2,18,富邦-樹林,2023-01-03,0039003600320045
1720,生達,20,2,18,富邦-樹林,2023-01-03,0039003600320045
2603,長榮,22,7,15,富邦-樹林,2023-01-03,0039003600320045
6285,啟��,16,1,15,富邦-樹林,2023-01-03,0039003600320045
6192,巨路,15,0,15,富邦-樹林,2023-01-03,0039003600320045
2352,佳世達,15,0,15,富邦-樹林,2023-01-03,0039003600320045
1701,中化,28,14,14,富邦-樹林,2023-01-03,0039003600320045
3666,光耀,14,0,14,富邦-樹林,2023-01-03,0039003600320045
2338,光罩,13,0,13,富邦-樹林,2023-01-03,0039003600320045
2731,雄獅,12,0,12,富邦-樹林,2023-01-03,0039003600320045
1560,中砂,16,5,11,富邦-樹林,2023-01-03,0039003600320045
2615,萬海,15,5,10,富邦-樹林,2023-01-03,0039003600320045
6525,捷敏-KY,10,0,10,富邦-樹林,2023-01-03,0039003600320045
6122,擎邦,10,0,10,富邦-樹林,2023-01-03,0039003600320045
3576,聯合再生,10,0,10,富邦-樹林,2023-01-03,0039003600320045
00679B,元大美債20年,8,0,8,富邦-樹林,2023-01-03,0039003600320045
8114,振樺電,10,2,8,富邦-樹林,2023-01-03,0039003600320045
1417,嘉裕,21,13,8,富邦-樹林,2023-01-03,0039003600320045
2881,富邦金,11,4,7,富邦-樹林,2023-01-03,0039003600320045
3706,神達,7,0,7,富邦-樹林,2023-01-03,0039003600320045
2485,兆赫,7,0,7,富邦-樹林,2023-01-03,0039003600320045
00900,富邦特選高股息30,6,0,6,富邦-樹林,2023-01-03,0039003600320045
6142,友勁,6,0,6,富邦-樹林,2023-01-03,0039003600320045
2890,永豐金,6,0,6,富邦-樹林,2023-01-03,0039003600320045
1734,杏輝,6,0,6,富邦-樹林,2023-01-03,0039003600320045
00881,國泰台灣5G+,6,0,6,富邦-樹林,2023-01-03,0039003600320045
3479,安勤,7,1,6,富邦-樹林,2023-01-03,0039003600320045
1609,大亞,14,8,6,富邦-樹林,2023-01-03,0039003600320045
1789,神隆,6,0,6,富邦-樹林,2023-01-03,0039003600320045
1303,南亞,6,0,6,富邦-樹林,2023-01-03,0039003600320045
4106,雃博,7,1,6,富邦-樹林,2023-01-03,0039003600320045
2834,臺企銀,6,0,6,富邦-樹林,2023-01-03,0039003600320045
00751B,元大AAA至A公司債,5,0,5,富邦-樹林,2023-01-03,0039003600320045
5381,合正,5,0,5,富邦-樹林,2023-01-03,0039003600320045
1409,新纖,5,0,5,富邦-樹林,2023-01-03,0039003600320045
6180,橘子,10,5,5,富邦-樹林,2023-01-03,0039003600320045
1810,和成,7,2,5,富邦-樹林,2023-01-03,0039003600320045
6111,大宇資,46,41,5,富邦-樹林,2023-01-03,0039003600320045
2504,國產,5,0,5,富邦-樹林,2023-01-03,0039003600320045
00888,永豐台灣ESG,86,0,86,富邦-樹林,2023-01-04,0039003600320045
00632R,元大台灣50反1,80,0,80,富邦-樹林,2023-01-04,0039003600320045
00715L,期街口布蘭特正2,79,2,77,富邦-樹林,2023-01-04,0039003600320045
2317,鴻海,81,5,76,富邦-樹林,2023-01-04,0039003600320045
4167,松瑞藥,121,70,51,富邦-樹林,2023-01-04,0039003600320045
2636,台驊控股,44,2,42,富邦-樹林,2023-01-04,0039003600320045
1314,中石化,34,3,31,富邦-樹林,2023-01-04,0039003600320045
3027,盛達,71,41,30,富邦-樹林,2023-01-04,0039003600320045
2609,陽明,36,11,25,富邦-樹林,2023-01-04,0039003600320045
1605,華新,188,163,25,富邦-樹林,2023-01-04,0039003600320045
6235,華孚,44,21,23,富邦-樹林,2023-01-04,0039003600320045
2368,金像電,24,2,22,富邦-樹林,2023-01-04,0039003600320045
2884,玉山金,20,0,20,富邦-樹林,2023-01-04,0039003600320045
2603,長榮,21,2,19,富邦-樹林,2023-01-04,0039003600320045
00679B,元大美債20年,23,5,18,富邦-樹林,2023-01-04,0039003600320045
1536,和大,16,0,16,富邦-樹林,2023-01-04,0039003600320045
2615,萬海,26,11,15,富邦-樹林,2023-01-04,0039003600320045
00641R,富邦日本反1,15,0,15,富邦-樹林,2023-01-04,0039003600320045
1217,愛之味,25,10,15,富邦-樹林,2023-01-04,0039003600320045
2312,金寶,14,0,14,富邦-樹林,2023-01-04,0039003600320045
2610,華航,15,1,14,富邦-樹林,2023-01-04,0039003600320045
00637L,元大滬深300正2,17,4,13,富邦-樹林,2023-01-04,0039003600320045
4128,中天,13,1,12,富邦-樹林,2023-01-04,0039003600320045
2303,聯電,215,203,12,富邦-樹林,2023-01-04,0039003600320045
1519,華城,23,11,12,富邦-樹林,2023-01-04,0039003600320045
00905,FT臺灣Smart,11,0,11,富邦-樹林,2023-01-04,0039003600320045
6122,擎邦,11,0,11,富邦-樹林,2023-01-04,0039003600320045
0056,元大高股息,11,0,11,富邦-樹林,2023-01-04,0039003600320045
2880,華南金,10,0,10,富邦-樹林,2023-01-04,0039003600320045
00664R,國泰臺灣加權反1,10,0,10,富邦-樹林,2023-01-04,0039003600320045
2885,元大金,10,0,10,富邦-樹林,2023-01-04,0039003600320045
1906,寶隆,10,0,10,富邦-樹林,2023-01-04,0039003600320045
2014,中鴻,24,14,10,富邦-樹林,2023-01-04,0039003600320045
2344,華邦電,10,0,10,富邦-樹林,2023-01-04,0039003600320045
00751B,元大AAA至A公司債,9,0,9,富邦-樹林,2023-01-04,0039003600320045
2637,慧洋-KY,8,0,8,富邦-樹林,2023-01-04,0039003600320045
3047,訊舟,17,9,8,富邦-樹林,2023-01-04,0039003600320045
1762,中化生,9,1,8,富邦-樹林,2023-01-04,0039003600320045
3189,景碩,9,1,8,富邦-樹林,2023-01-04,0039003600320045
2495,普安,8,0,8,富邦-樹林,2023-01-04,0039003600320045
2388,威盛,12,5,7,富邦-樹林,2023-01-04,0039003600320045
3037,欣興,34,27,7,富邦-樹林,2023-01-04,0039003600320045
00893,國泰智能電動車,7,1,6,富邦-樹林,2023-01-04,0039003600320045
1417,嘉裕,39,33,6,富邦-樹林,2023-01-04,0039003600320045
00642U,期元大S＆P石油,6,0,6,富邦-樹林,2023-01-04,0039003600320045
1409,新纖,6,0,6,富邦-樹林,2023-01-04,0039003600320045
6153,嘉聯益,19,13,6,富邦-樹林,2023-01-04,0039003600320045
6111,大宇資,8,2,6,富邦-樹林,2023-01-04,0039003600320045
6770,力積電,7,1,6,富邦-樹林,2023-01-04,0039003600320045
2929,淘帝-KY,12,7,5,富邦-樹林,2023-01-04,0039003600320045
00878,國泰永續高股息,150,25,125,富邦-樹林,2023-01-05,0039003600320045
1101,台泥,131,14,117,富邦-樹林,2023-01-05,0039003600320045
1718,中纖,111,1,110,富邦-樹林,2023-01-05,0039003600320045
00888,永豐台灣ESG,102,0,102,富邦-樹林,2023-01-05,0039003600320045
1314,中石化,131,45,86,富邦-樹林,2023-01-05,0039003600320045
4960,誠美材,80,0,80,富邦-樹林,2023-01-05,0039003600320045
00715L,期街口布蘭特正2,76,10,66,富邦-樹林,2023-01-05,0039003600320045
1701,中化,48,5,43,富邦-樹林,2023-01-05,0039003600320045
2618,長榮航,48,9,39,富邦-樹林,2023-01-05,0039003600320045
3576,聯合再生,39,3,36,富邦-樹林,2023-01-05,0039003600320045
5353,台林,36,0,36,富邦-樹林,2023-01-05,0039003600320045
00654R,富邦印度反1,36,0,36,富邦-樹林,2023-01-05,0039003600320045
8222,寶一,39,4,35,富邦-樹林,2023-01-05,0039003600320045
2303,聯電,41,7,34,富邦-樹林,2023-01-05,0039003600320045
2610,華航,37,4,33,富邦-樹林,2023-01-05,0039003600320045
1513,中興電,50,20,30,富邦-樹林,2023-01-05,0039003600320045
00651R,復華香港反1,30,0,30,富邦-樹林,2023-01-05,0039003600320045
2498,宏達電,105,78,27,富邦-樹林,2023-01-05,0039003600320045
2884,玉山金,27,1,26,富邦-樹林,2023-01-05,0039003600320045
0056,元大高股息,36,15,21,富邦-樹林,2023-01-05,0039003600320045
5880,合庫金,20,1,19,富邦-樹林,2023-01-05,0039003600320045
00713,元大台灣高息低波,18,0,18,富邦-樹林,2023-01-05,0039003600320045
1905,華紙,16,0,16,富邦-樹林,2023-01-05,0039003600320045
2317,鴻海,24,9,15,富邦-樹林,2023-01-05,0039003600320045
2313,華通,17,3,14,富邦-樹林,2023-01-05,0039003600320045
00666R,富邦�琤肭磪齯�1,14,0,14,富邦-樹林,2023-01-05,0039003600320045
8358,金居,19,5,14,富邦-樹林,2023-01-05,0039003600320045
6111,大宇資,68,56,12,富邦-樹林,2023-01-05,0039003600320045
6244,茂迪,13,1,12,富邦-樹林,2023-01-05,0039003600320045
4904,遠傳,12,0,12,富邦-樹林,2023-01-05,0039003600320045
00641R,富邦日本反1,12,0,12,富邦-樹林,2023-01-05,0039003600320045
2371,大同,17,5,12,富邦-樹林,2023-01-05,0039003600320045
2368,金像電,31,20,11,富邦-樹林,2023-01-05,0039003600320045
3207,耀勝,10,0,10,富邦-樹林,2023-01-05,0039003600320045
8926,台汽電,12,2,10,富邦-樹林,2023-01-05,0039003600320045
