Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00673R,期元大S＆P原油反1,144,5,139,新光-新竹,2023-01-03,8563
00893,國泰智能電動車,101,3,98,新光-新竹,2023-01-03,8563
2317,鴻海,129,35,94,新光-新竹,2023-01-03,8563
00712,復華富時不動產,70,0,70,新光-新竹,2023-01-03,8563
8933,愛地雅,93,25,68,新光-新竹,2023-01-03,8563
00637L,元大滬深300正2,105,61,44,新光-新竹,2023-01-03,8563
2609,陽明,52,15,37,新光-新竹,2023-01-03,8563
00679B,元大美債20年,36,0,36,新光-新竹,2023-01-03,8563
2892,第一金,38,9,29,新光-新竹,2023-01-03,8563
6153,嘉聯益,26,0,26,新光-新竹,2023-01-03,8563
00885,富邦越南,24,1,23,新光-新竹,2023-01-03,8563
2634,漢翔,24,2,22,新光-新竹,2023-01-03,8563
1810,和成,24,2,22,新光-新竹,2023-01-03,8563
00670L,富邦NASDAQ正2,24,2,22,新光-新竹,2023-01-03,8563
1909,榮成,28,6,22,新光-新竹,2023-01-03,8563
9105,泰金寶-DR,21,0,21,新光-新竹,2023-01-03,8563
00903,富邦元宇宙,20,0,20,新光-新竹,2023-01-03,8563
6202,盛群,22,3,19,新光-新竹,2023-01-03,8563
3715,定穎投控,17,0,17,新光-新竹,2023-01-03,8563
2465,麗臺,27,11,16,新光-新竹,2023-01-03,8563
2603,長榮,58,43,15,新光-新竹,2023-01-03,8563
00772B,中信高評級公司債,15,0,15,新光-新竹,2023-01-03,8563
1732,毛寶,15,0,15,新光-新竹,2023-01-03,8563
2345,智邦,18,3,15,新光-新竹,2023-01-03,8563
2882,國泰金,24,10,14,新光-新竹,2023-01-03,8563
00680L,元大美債20正2,38,24,14,新光-新竹,2023-01-03,8563
00773B,中信優先金融債,19,5,14,新光-新竹,2023-01-03,8563
00688L,國泰20年美債正2,14,0,14,新光-新竹,2023-01-03,8563
6227,茂綸,13,0,13,新光-新竹,2023-01-03,8563
006208,富邦台50,17,4,13,新光-新竹,2023-01-03,8563
2330,台積電,30,18,12,新光-新竹,2023-01-03,8563
00895,富邦未來車,12,0,12,新光-新竹,2023-01-03,8563
00720B,元大投資級公司債,33,21,12,新光-新竹,2023-01-03,8563
3189,景碩,31,19,12,新光-新竹,2023-01-03,8563
00881,國泰台灣5G+,11,0,11,新光-新竹,2023-01-03,8563
4171,瑞基,61,50,11,新光-新竹,2023-01-03,8563
2890,永豐金,113,103,10,新光-新竹,2023-01-03,8563
2201,裕隆,39,29,10,新光-新竹,2023-01-03,8563
2482,連宇,10,0,10,新光-新竹,2023-01-03,8563
4121,優盛,13,3,10,新光-新竹,2023-01-03,8563
3443,創意,67,57,10,新光-新竹,2023-01-03,8563
6589,台康生技,14,4,10,新光-新竹,2023-01-03,8563
6186,新潤,10,1,9,新光-新竹,2023-01-03,8563
4167,松瑞藥,33,24,9,新光-新竹,2023-01-03,8563
1605,華新,186,177,9,新光-新竹,2023-01-03,8563
2520,冠德,9,0,9,新光-新竹,2023-01-03,8563
2480,敦陽科,9,0,9,新光-新竹,2023-01-03,8563
6118,建達,90,82,8,新光-新竹,2023-01-03,8563
6547,高端疫苗,12,4,8,新光-新竹,2023-01-03,8563
5434,崇越,8,0,8,新光-新竹,2023-01-03,8563
2610,華航,317,12,305,新光-新竹,2023-01-04,8563
1519,華城,158,46,112,新光-新竹,2023-01-04,8563
2641,正德,87,2,85,新光-新竹,2023-01-04,8563
2317,鴻海,82,8,74,新光-新竹,2023-01-04,8563
