Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00631L,元大台灣50正2,48,0,48,凱基-內埔,2023-01-03,9225
00637L,元大滬深300正2,40,0,40,凱基-內埔,2023-01-03,9225
4729,熒茂,28,0,28,凱基-內埔,2023-01-03,9225
3090,日電貿,20,0,20,凱基-內埔,2023-01-03,9225
1605,華新,21,4,17,凱基-內埔,2023-01-03,9225
00673R,期元大S＆P原油反1,12,0,12,凱基-內埔,2023-01-03,9225
00878,國泰永續高股息,12,0,12,凱基-內埔,2023-01-03,9225
00893,國泰智能電動車,10,0,10,凱基-內埔,2023-01-03,9225
2201,裕隆,10,0,10,凱基-內埔,2023-01-03,9225
2368,金像電,10,0,10,凱基-內埔,2023-01-03,9225
3047,訊舟,9,0,9,凱基-內埔,2023-01-03,9225
2409,友達,10,2,8,凱基-內埔,2023-01-03,9225
4924,欣厚-KY,8,0,8,凱基-內埔,2023-01-03,9225
2618,長榮航,9,3,6,凱基-內埔,2023-01-03,9225
6153,嘉聯益,6,0,6,凱基-內埔,2023-01-03,9225
2610,華航,5,0,5,凱基-內埔,2023-01-03,9225
00772B,中信高評級公司債,5,0,5,凱基-內埔,2023-01-03,9225
4130,健亞,5,0,5,凱基-內埔,2023-01-03,9225
9919,康那香,5,0,5,凱基-內埔,2023-01-03,9225
00895,富邦未來車,4,0,4,凱基-內埔,2023-01-03,9225
2371,大同,4,0,4,凱基-內埔,2023-01-03,9225
2612,中航,4,0,4,凱基-內埔,2023-01-03,9225
2603,長榮,6,3,3,凱基-內埔,2023-01-03,9225
2634,漢翔,3,0,3,凱基-內埔,2023-01-03,9225
3035,智原,3,0,3,凱基-內埔,2023-01-03,9225
5227,立凱-KY,3,0,3,凱基-內埔,2023-01-03,9225
2884,玉山金,2,0,2,凱基-內埔,2023-01-03,9225
1720,生達,4,2,2,凱基-內埔,2023-01-03,9225
1760,寶齡富錦,3,1,2,凱基-內埔,2023-01-03,9225
1529,樂事綠能,9,7,2,凱基-內埔,2023-01-03,9225
00919,群益台灣精選高息,2,0,2,凱基-內埔,2023-01-03,9225
00900,富邦特選高股息30,2,0,2,凱基-內埔,2023-01-03,9225
00885,富邦越南,2,0,2,凱基-內埔,2023-01-03,9225
00882,中信中國高股息,2,0,2,凱基-內埔,2023-01-03,9225
00753L,中信中國50正2,2,0,2,凱基-內埔,2023-01-03,9225
00751B,元大AAA至A公司債,2,0,2,凱基-內埔,2023-01-03,9225
00679B,元大美債20年,2,0,2,凱基-內埔,2023-01-03,9225
2399,映泰,4,2,2,凱基-內埔,2023-01-03,9225
3308,聯德,2,0,2,凱基-內埔,2023-01-03,9225
3576,聯合再生,2,0,2,凱基-內埔,2023-01-03,9225
3710,連展投控,2,0,2,凱基-內埔,2023-01-03,9225
4979,華星光,2,0,2,凱基-內埔,2023-01-03,9225
8150,南茂,2,0,2,凱基-內埔,2023-01-03,9225
0056,元大高股息,2,1,1,凱基-內埔,2023-01-03,9225
0050,元大台灣50,1,0,1,凱基-內埔,2023-01-03,9225
2886,兆豐金,1,0,1,凱基-內埔,2023-01-03,9225
00715L,期街口布蘭特正2,2,1,1,凱基-內埔,2023-01-03,9225
00782B,國泰A級公用債,1,0,1,凱基-內埔,2023-01-03,9225
00701,國泰股利精選30,1,0,1,凱基-內埔,2023-01-03,9225
1701,中化,1,0,1,凱基-內埔,2023-01-03,9225
00715L,期街口布蘭特正2,114,2,112,凱基-內埔,2023-01-04,9225
00673R,期元大S＆P原油反1,67,5,62,凱基-內埔,2023-01-04,9225
00632R,元大台灣50反1,30,0,30,凱基-內埔,2023-01-04,9225
6120,達運,20,0,20,凱基-內埔,2023-01-04,9225
2615,萬海,19,1,18,凱基-內埔,2023-01-04,9225
00770,國泰北美科技,15,0,15,凱基-內埔,2023-01-04,9225
0056,元大高股息,12,0,12,凱基-內埔,2023-01-04,9225
2605,新興,10,0,10,凱基-內埔,2023-01-04,9225
1701,中化,13,4,9,凱基-內埔,2023-01-04,9225
1514,亞力,12,3,9,凱基-內埔,2023-01-04,9225
2409,友達,11,2,9,凱基-內埔,2023-01-04,9225
2606,裕民,10,1,9,凱基-內埔,2023-01-04,9225
3037,欣興,8,0,8,凱基-內埔,2023-01-04,9225
00706L,期元大S＆P日圓正2,7,0,7,凱基-內埔,2023-01-04,9225
2884,玉山金,6,0,6,凱基-內埔,2023-01-04,9225
1417,嘉裕,8,2,6,凱基-內埔,2023-01-04,9225
2302,麗正,6,0,6,凱基-內埔,2023-01-04,9225
3535,晶彩科,6,0,6,凱基-內埔,2023-01-04,9225
