Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1752,南光,124,13,111,陽信,2023-01-03,8710
1701,中化,67,2,65,陽信,2023-01-03,8710
00632R,元大台灣50反1,50,0,50,陽信,2023-01-03,8710
4961,天鈺,80,32,48,陽信,2023-01-03,8710
00706L,期元大S＆P日圓正2,40,0,40,陽信,2023-01-03,8710
00878,國泰永續高股息,30,4,26,陽信,2023-01-03,8710
3035,智原,20,4,16,陽信,2023-01-03,8710
2609,陽明,33,18,15,陽信,2023-01-03,8710
2539,櫻花建,15,0,15,陽信,2023-01-03,8710
1605,華新,46,33,13,陽信,2023-01-03,8710
1810,和成,14,4,10,陽信,2023-01-03,8710
1216,統一,10,0,10,陽信,2023-01-03,8710
2392,正崴,10,0,10,陽信,2023-01-03,8710
5907,大洋-KY,10,0,10,陽信,2023-01-03,8710
6770,力積電,10,0,10,陽信,2023-01-03,8710
1529,樂事綠能,10,3,7,陽信,2023-01-03,8710
1236,宏亞,6,0,6,陽信,2023-01-03,8710
8171,天宇,6,0,6,陽信,2023-01-03,8710
0061,元大寶滬深,5,0,5,陽信,2023-01-03,8710
00636,國泰中國A50,5,0,5,陽信,2023-01-03,8710
2723,美食-KY,10,5,5,陽信,2023-01-03,8710
3083,網龍,14,9,5,陽信,2023-01-03,8710
3413,京鼎,5,0,5,陽信,2023-01-03,8710
4123,晟德,5,0,5,陽信,2023-01-03,8710
4736,泰博,5,0,5,陽信,2023-01-03,8710
6244,茂迪,5,0,5,陽信,2023-01-03,8710
6266,泰詠,5,0,5,陽信,2023-01-03,8710
2317,鴻海,4,0,4,陽信,2023-01-03,8710
1909,榮成,5,1,4,陽信,2023-01-03,8710
1609,大亞,19,15,4,陽信,2023-01-03,8710
1417,嘉裕,10,6,4,陽信,2023-01-03,8710
2603,長榮,17,13,4,陽信,2023-01-03,8710
2911,麗嬰房,4,0,4,陽信,2023-01-03,8710
3060,銘異,4,0,4,陽信,2023-01-03,8710
3443,創意,5,1,4,陽信,2023-01-03,8710
5009,榮剛,6,2,4,陽信,2023-01-03,8710
5521,工信,4,0,4,陽信,2023-01-03,8710
6118,建達,14,10,4,陽信,2023-01-03,8710
2882,國泰金,5,1,4,陽信,2023-01-03,8710
00761B,國泰A級公司債,3,0,3,陽信,2023-01-03,8710
1806,冠軍,3,0,3,陽信,2023-01-03,8710
4919,新唐,3,0,3,陽信,2023-01-03,8710
6111,大宇資,3,0,3,陽信,2023-01-03,8710
6116,彩晶,3,0,3,陽信,2023-01-03,8710
6150,撼訊,8,5,3,陽信,2023-01-03,8710
8404,百和興業-KY,3,0,3,陽信,2023-01-03,8710
9904,寶成,3,0,3,陽信,2023-01-03,8710
1906,寶隆,2,0,2,陽信,2023-01-03,8710
2022,聚亨,2,0,2,陽信,2023-01-03,8710
1734,杏輝,7,5,2,陽信,2023-01-03,8710
3105,穩懋,60,0,60,陽信,2023-01-04,8710
2603,長榮,37,0,37,陽信,2023-01-04,8710
3576,聯合再生,25,3,22,陽信,2023-01-04,8710
1905,華紙,20,0,20,陽信,2023-01-04,8710
1734,杏輝,21,2,19,陽信,2023-01-04,8710
2468,華經,15,0,15,陽信,2023-01-04,8710
2014,中鴻,23,10,13,陽信,2023-01-04,8710
2498,宏達電,12,1,11,陽信,2023-01-04,8710
1463,強盛新,10,0,10,陽信,2023-01-04,8710
1539,巨庭,10,0,10,陽信,2023-01-04,8710
2368,金像電,10,0,10,陽信,2023-01-04,8710
2886,兆豐金,10,0,10,陽信,2023-01-04,8710
4934,太極,10,0,10,陽信,2023-01-04,8710
6770,力積電,12,2,10,陽信,2023-01-04,8710
2388,威盛,10,1,9,陽信,2023-01-04,8710
1752,南光,19,11,8,陽信,2023-01-04,8710
3037,欣興,9,1,8,陽信,2023-01-04,8710
4916,事欣科,8,0,8,陽信,2023-01-04,8710
6213,聯茂,10,2,8,陽信,2023-01-04,8710
2351,順德,7,0,7,陽信,2023-01-04,8710
1417,嘉裕,16,10,6,陽信,2023-01-04,8710
6550,北極星藥業-KY,6,0,6,陽信,2023-01-04,8710
00893,國泰智能電動車,5,0,5,陽信,2023-01-04,8710
1216,統一,5,0,5,陽信,2023-01-04,8710
2497,怡利電,5,0,5,陽信,2023-01-04,8710
3508,位速,5,0,5,陽信,2023-01-04,8710
3545,敦泰,8,3,5,陽信,2023-01-04,8710
3673,TPK-KY,5,0,5,陽信,2023-01-04,8710
4736,泰博,5,0,5,陽信,2023-01-04,8710
4746,台耀,5,0,5,陽信,2023-01-04,8710
8046,南電,6,1,5,陽信,2023-01-04,8710
2317,鴻海,7,3,4,陽信,2023-01-04,8710
1783,和康生,4,0,4,陽信,2023-01-04,8710
1236,宏亞,4,0,4,陽信,2023-01-04,8710
2634,漢翔,5,1,4,陽信,2023-01-04,8710
6235,華孚,19,15,4,陽信,2023-01-04,8710
8069,元太,23,19,4,陽信,2023-01-04,8710
0056,元大高股息,4,0,4,陽信,2023-01-04,8710
2359,所羅門,6,3,3,陽信,2023-01-04,8710
3362,先進光,3,0,3,陽信,2023-01-04,8710
6118,建達,4,1,3,陽信,2023-01-04,8710
2027,大成鋼,2,0,2,陽信,2023-01-04,8710
01009T,王道圓滿R1,2,0,2,陽信,2023-01-04,8710
1718,中纖,2,0,2,陽信,2023-01-04,8710
2363,矽統,2,0,2,陽信,2023-01-04,8710
2439,美律,2,0,2,陽信,2023-01-04,8710
2444,兆勁,2,0,2,陽信,2023-01-04,8710
2465,麗臺,2,0,2,陽信,2023-01-04,8710
2606,裕民,4,2,2,陽信,2023-01-04,8710
2615,萬海,2,0,2,陽信,2023-01-04,8710
3189,景碩,102,1,101,陽信,2023-01-05,8710
3105,穩懋,71,5,66,陽信,2023-01-05,8710
3712,永崴投控,35,1,34,陽信,2023-01-05,8710
6244,茂迪,33,0,33,陽信,2023-01-05,8710
2317,鴻海,30,0,30,陽信,2023-01-05,8710
2436,偉詮電,28,0,28,陽信,2023-01-05,8710
00669R,國泰美國道瓊反1,20,0,20,陽信,2023-01-05,8710
1529,樂事綠能,20,0,20,陽信,2023-01-05,8710
1605,華新,29,12,17,陽信,2023-01-05,8710
2748,雲品,16,0,16,陽信,2023-01-05,8710
2419,仲琦,12,0,12,陽信,2023-01-05,8710
1539,巨庭,11,0,11,陽信,2023-01-05,8710
8429,金麗-KY,11,0,11,陽信,2023-01-05,8710
1444,力麗,10,0,10,陽信,2023-01-05,8710
1513,中興電,11,1,10,陽信,2023-01-05,8710
2610,華航,36,26,10,陽信,2023-01-05,8710
3596,智易,10,0,10,陽信,2023-01-05,8710
5905,南仁湖,10,0,10,陽信,2023-01-05,8710
6233,旺玖,9,0,9,陽信,2023-01-05,8710
00633L,富邦上証正2,8,0,8,陽信,2023-01-05,8710
00878,國泰永續高股息,8,0,8,陽信,2023-01-05,8710
8069,元太,14,8,6,陽信,2023-01-05,8710
1906,寶隆,5,0,5,陽信,2023-01-05,8710
1305,華夏,5,0,5,陽信,2023-01-05,8710
2338,光罩,5,0,5,陽信,2023-01-05,8710
3380,明泰,5,0,5,陽信,2023-01-05,8710
3673,TPK-KY,5,0,5,陽信,2023-01-05,8710
4148,全宇生技-KY,5,0,5,陽信,2023-01-05,8710
5533,皇鼎,5,0,5,陽信,2023-01-05,8710
6416,瑞祺電通,5,0,5,陽信,2023-01-05,8710
6443,元晶,6,1,5,陽信,2023-01-05,8710
1701,中化,5,1,4,陽信,2023-01-05,8710
2368,金像電,4,0,4,陽信,2023-01-05,8710
2723,美食-KY,9,5,4,陽信,2023-01-05,8710
4142,國光生,4,0,4,陽信,2023-01-05,8710
2359,所羅門,3,0,3,陽信,2023-01-05,8710
4121,優盛,3,0,3,陽信,2023-01-05,8710
4167,松瑞藥,3,0,3,陽信,2023-01-05,8710
8033,雷虎,3,0,3,陽信,2023-01-05,8710
1342,八貫,2,0,2,陽信,2023-01-05,8710
