Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
4977,眾達-KY,100,0,100,康和-內湖,2023-01-03,0038003400350041
6282,康舒,50,5,45,康和-內湖,2023-01-03,0038003400350041
1783,和康生,28,0,28,康和-內湖,2023-01-03,0038003400350041
1701,中化,64,41,23,康和-內湖,2023-01-03,0038003400350041
6244,茂迪,71,50,21,康和-內湖,2023-01-03,0038003400350041
1417,嘉裕,20,0,20,康和-內湖,2023-01-03,0038003400350041
1605,華新,89,69,20,康和-內湖,2023-01-03,0038003400350041
2609,陽明,82,64,18,康和-內湖,2023-01-03,0038003400350041
3707,漢磊,18,0,18,康和-內湖,2023-01-03,0038003400350041
5608,四維航,20,2,18,康和-內湖,2023-01-03,0038003400350041
2867,三商壽,15,0,15,康和-內湖,2023-01-03,0038003400350041
5516,雙喜,22,8,14,康和-內湖,2023-01-03,0038003400350041
6443,元晶,25,11,14,康和-內湖,2023-01-03,0038003400350041
2368,金像電,14,1,13,康和-內湖,2023-01-03,0038003400350041
2882,國泰金,14,2,12,康和-內湖,2023-01-03,0038003400350041
2317,鴻海,14,3,11,康和-內湖,2023-01-03,0038003400350041
1609,大亞,126,115,11,康和-內湖,2023-01-03,0038003400350041
6550,北極星藥業-KY,11,0,11,康和-內湖,2023-01-03,0038003400350041
00885,富邦越南,21,10,11,康和-內湖,2023-01-03,0038003400350041
00712,復華富時不動產,10,0,10,康和-內湖,2023-01-03,0038003400350041
00680L,元大美債20正2,10,0,10,康和-內湖,2023-01-03,0038003400350041
00882,中信中國高股息,10,0,10,康和-內湖,2023-01-03,0038003400350041
1810,和成,10,0,10,康和-內湖,2023-01-03,0038003400350041
2515,中工,10,0,10,康和-內湖,2023-01-03,0038003400350041
2812,台中銀,10,0,10,康和-內湖,2023-01-03,0038003400350041
3504,揚明光,10,0,10,康和-內湖,2023-01-03,0038003400350041
3685,元創精密,10,0,10,康和-內湖,2023-01-03,0038003400350041
5512,力麒,10,0,10,康和-內湖,2023-01-03,0038003400350041
00892,富邦台灣半導體,10,1,9,康和-內湖,2023-01-03,0038003400350041
8171,天宇,221,212,9,康和-內湖,2023-01-03,0038003400350041
4906,正文,10,1,9,康和-內湖,2023-01-03,0038003400350041
3013,晟銘電,7,0,7,康和-內湖,2023-01-03,0038003400350041
4979,華星光,7,0,7,康和-內湖,2023-01-03,0038003400350041
4532,瑞智,6,0,6,康和-內湖,2023-01-03,0038003400350041
2330,台積電,16,11,5,康和-內湖,2023-01-03,0038003400350041
00679B,元大美債20年,5,0,5,康和-內湖,2023-01-03,0038003400350041
00895,富邦未來車,5,0,5,康和-內湖,2023-01-03,0038003400350041
00894,中信小資高價30,5,0,5,康和-內湖,2023-01-03,0038003400350041
00891,中信關鍵半導體,5,0,5,康和-內湖,2023-01-03,0038003400350041
1236,宏亞,5,0,5,康和-內湖,2023-01-03,0038003400350041
00897,富邦基因免疫生技,5,0,5,康和-內湖,2023-01-03,0038003400350041
1752,南光,15,10,5,康和-內湖,2023-01-03,0038003400350041
2457,飛宏,5,0,5,康和-內湖,2023-01-03,0038003400350041
3141,晶宏,5,0,5,康和-內湖,2023-01-03,0038003400350041
3508,位速,5,0,5,康和-內湖,2023-01-03,0038003400350041
5009,榮剛,5,0,5,康和-內湖,2023-01-03,0038003400350041
6122,擎邦,5,0,5,康和-內湖,2023-01-03,0038003400350041
9802,鈺齊-KY,5,0,5,康和-內湖,2023-01-03,0038003400350041
00878,國泰永續高股息,4,0,4,康和-內湖,2023-01-03,0038003400350041
1524,耿鼎,4,0,4,康和-內湖,2023-01-03,0038003400350041
00632R,元大台灣50反1,300,150,150,康和-內湖,2023-01-04,0038003400350041
5425,台半,155,25,130,康和-內湖,2023-01-04,0038003400350041
00680L,元大美債20正2,55,0,55,康和-內湖,2023-01-04,0038003400350041
1513,中興電,198,158,40,康和-內湖,2023-01-04,0038003400350041
1504,東元,40,0,40,康和-內湖,2023-01-04,0038003400350041
3025,星通,36,0,36,康和-內湖,2023-01-04,0038003400350041
2609,陽明,114,81,33,康和-內湖,2023-01-04,0038003400350041
