Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00885,富邦越南,51,1,50,元大-竹山,2023-01-03,0039003800310052
1524,耿鼎,31,0,31,元大-竹山,2023-01-03,0039003800310052
2609,陽明,32,8,24,元大-竹山,2023-01-03,0039003800310052
00830,國泰費城半導體,18,0,18,元大-竹山,2023-01-03,0039003800310052
1605,華新,49,32,17,元大-竹山,2023-01-03,0039003800310052
2634,漢翔,16,0,16,元大-竹山,2023-01-03,0039003800310052
00893,國泰智能電動車,15,0,15,元大-竹山,2023-01-03,0039003800310052
00712,復華富時不動產,13,0,13,元大-竹山,2023-01-03,0039003800310052
00679B,元大美債20年,11,0,11,元大-竹山,2023-01-03,0039003800310052
1609,大亞,20,10,10,元大-竹山,2023-01-03,0039003800310052
00878,國泰永續高股息,24,14,10,元大-竹山,2023-01-03,0039003800310052
2412,中華電,10,0,10,元大-竹山,2023-01-03,0039003800310052
4532,瑞智,10,0,10,元大-竹山,2023-01-03,0039003800310052
8933,愛地雅,15,6,9,元大-竹山,2023-01-03,0039003800310052
2886,兆豐金,8,0,8,元大-竹山,2023-01-03,0039003800310052
2888,新光金,9,1,8,元大-竹山,2023-01-03,0039003800310052
1795,美時,13,6,7,元大-竹山,2023-01-03,0039003800310052
2884,玉山金,7,0,7,元大-竹山,2023-01-03,0039003800310052
3706,神達,7,0,7,元大-竹山,2023-01-03,0039003800310052
2615,萬海,29,23,6,元大-竹山,2023-01-03,0039003800310052
006208,富邦台50,6,0,6,元大-竹山,2023-01-03,0039003800310052
00882,中信中國高股息,6,0,6,元大-竹山,2023-01-03,0039003800310052
1101,台泥,5,0,5,元大-竹山,2023-01-03,0039003800310052
1618,合機,5,0,5,元大-竹山,2023-01-03,0039003800310052
3036,文曄,5,0,5,元大-竹山,2023-01-03,0039003800310052
4133,亞諾法,5,0,5,元大-竹山,2023-01-03,0039003800310052
6133,金橋,5,0,5,元大-竹山,2023-01-03,0039003800310052
2317,鴻海,29,24,5,元大-竹山,2023-01-03,0039003800310052
4736,泰博,4,0,4,元大-竹山,2023-01-03,0039003800310052
1432,大魯閣,4,0,4,元大-竹山,2023-01-03,0039003800310052
00673R,期元大S＆P原油反1,4,0,4,元大-竹山,2023-01-03,0039003800310052
00916,國泰全球品牌50,4,0,4,元大-竹山,2023-01-03,0039003800310052
1732,毛寶,4,0,4,元大-竹山,2023-01-03,0039003800310052
2883,凱基金,5,1,4,元大-竹山,2023-01-03,0039003800310052
3217,優群,4,0,4,元大-竹山,2023-01-03,0039003800310052
3234,光環,4,0,4,元大-竹山,2023-01-03,0039003800310052
3705,永信,5,1,4,元大-竹山,2023-01-03,0039003800310052
4167,松瑞藥,4,0,4,元大-竹山,2023-01-03,0039003800310052
5009,榮剛,5,1,4,元大-竹山,2023-01-03,0039003800310052
6770,力積電,4,0,4,元大-竹山,2023-01-03,0039003800310052
9802,鈺齊-KY,4,1,3,元大-竹山,2023-01-03,0039003800310052
3508,位速,4,1,3,元大-竹山,2023-01-03,0039003800310052
00900,富邦特選高股息30,3,0,3,元大-竹山,2023-01-03,0039003800310052
1584,精剛,3,0,3,元大-竹山,2023-01-03,0039003800310052
1701,中化,9,6,3,元大-竹山,2023-01-03,0039003800310052
2352,佳世達,5,2,3,元大-竹山,2023-01-03,0039003800310052
2867,三商壽,3,0,3,元大-竹山,2023-01-03,0039003800310052
3049,精金,4,1,3,元大-竹山,2023-01-03,0039003800310052
3466,德晉,8,5,3,元大-竹山,2023-01-03,0039003800310052
3576,聯合再生,3,0,3,元大-竹山,2023-01-03,0039003800310052
3128,昇銳,31,0,31,元大-竹山,2023-01-04,0039003800310052
2449,京元電子,29,0,29,元大-竹山,2023-01-04,0039003800310052
6223,旺矽,30,1,29,元大-竹山,2023-01-04,0039003800310052
3714,富采,29,5,24,元大-竹山,2023-01-04,0039003800310052
3481,群創,28,7,21,元大-竹山,2023-01-04,0039003800310052
00632R,元大台灣50反1,20,0,20,元大-竹山,2023-01-04,0039003800310052
1584,精剛,21,1,20,元大-竹山,2023-01-04,0039003800310052
00712,復華富時不動產,20,0,20,元大-竹山,2023-01-04,0039003800310052
5608,四維航,16,0,16,元大-竹山,2023-01-04,0039003800310052
00893,國泰智能電動車,14,0,14,元大-竹山,2023-01-04,0039003800310052
1440,南紡,13,0,13,元大-竹山,2023-01-04,0039003800310052
3535,晶彩科,12,0,12,元大-竹山,2023-01-04,0039003800310052
1734,杏輝,11,0,11,元大-竹山,2023-01-04,0039003800310052
3706,神達,10,0,10,元大-竹山,2023-01-04,0039003800310052
8171,天宇,10,0,10,元大-竹山,2023-01-04,0039003800310052
8928,鉅明,10,0,10,元大-竹山,2023-01-04,0039003800310052
9103,美德醫療-DR,10,0,10,元大-竹山,2023-01-04,0039003800310052
1611,中電,9,0,9,元大-竹山,2023-01-04,0039003800310052
2023,燁輝,20,11,9,元大-竹山,2023-01-04,0039003800310052
3576,聯合再生,11,2,9,元大-竹山,2023-01-04,0039003800310052
4563,百德,12,3,9,元大-竹山,2023-01-04,0039003800310052
6167,久正,12,3,9,元大-竹山,2023-01-04,0039003800310052
8046,南電,19,11,8,元大-竹山,2023-01-04,0039003800310052
00673R,期元大S＆P原油反1,8,0,8,元大-竹山,2023-01-04,0039003800310052
1795,美時,10,2,8,元大-竹山,2023-01-04,0039003800310052
6441,廣錠,8,0,8,元大-竹山,2023-01-04,0039003800310052
8033,雷虎,10,2,8,元大-竹山,2023-01-04,0039003800310052
2303,聯電,17,10,7,元大-竹山,2023-01-04,0039003800310052
2603,長榮,7,0,7,元大-竹山,2023-01-04,0039003800310052
2609,陽明,25,18,7,元大-竹山,2023-01-04,0039003800310052
2637,慧洋-KY,8,2,6,元大-竹山,2023-01-04,0039003800310052
5425,台半,8,2,6,元大-竹山,2023-01-04,0039003800310052
8933,愛地雅,6,0,6,元大-竹山,2023-01-04,0039003800310052
2317,鴻海,14,8,6,元大-竹山,2023-01-04,0039003800310052
