Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2317,鴻海,311,75,236,富邦-台北,2023-01-03,9623
8171,天宇,148,32,116,富邦-台北,2023-01-03,9623
00878,國泰永續高股息,150,34,116,富邦-台北,2023-01-03,9623
2609,陽明,389,284,105,富邦-台北,2023-01-03,9623
4977,眾達-KY,120,28,92,富邦-台北,2023-01-03,9623
00679B,元大美債20年,85,0,85,富邦-台北,2023-01-03,9623
3545,敦泰,123,50,73,富邦-台北,2023-01-03,9623
4943,康控-KY,70,0,70,富邦-台北,2023-01-03,9623
00637L,元大滬深300正2,78,10,68,富邦-台北,2023-01-03,9623
00885,富邦越南,69,1,68,富邦-台北,2023-01-03,9623
2881,富邦金,68,10,58,富邦-台北,2023-01-03,9623
2201,裕隆,74,17,57,富邦-台北,2023-01-03,9623
1701,中化,124,67,57,富邦-台北,2023-01-03,9623
6118,建達,59,3,56,富邦-台北,2023-01-03,9623
0050,元大台灣50,55,7,48,富邦-台北,2023-01-03,9623
2867,三商壽,47,0,47,富邦-台北,2023-01-03,9623
6244,茂迪,46,1,45,富邦-台北,2023-01-03,9623
5880,合庫金,42,0,42,富邦-台北,2023-01-03,9623
00920,富邦ESG綠色電力,40,0,40,富邦-台北,2023-01-03,9623
2890,永豐金,40,0,40,富邦-台北,2023-01-03,9623
6485,點序,40,1,39,富邦-台北,2023-01-03,9623
2349,錸德,38,0,38,富邦-台北,2023-01-03,9623
3508,位速,40,3,37,富邦-台北,2023-01-03,9623
0056,元大高股息,56,21,35,富邦-台北,2023-01-03,9623
2330,台積電,59,26,33,富邦-台北,2023-01-03,9623
1810,和成,42,11,31,富邦-台北,2023-01-03,9623
4931,新盛力,48,18,30,富邦-台北,2023-01-03,9623
1460,宏遠,30,0,30,富邦-台北,2023-01-03,9623
00675L,富邦臺灣加權正2,26,1,25,富邦-台北,2023-01-03,9623
2634,漢翔,35,11,24,富邦-台北,2023-01-03,9623
6104,創惟,36,12,24,富邦-台北,2023-01-03,9623
00772B,中信高評級公司債,23,0,23,富邦-台北,2023-01-03,9623
00712,復華富時不動產,22,0,22,富邦-台北,2023-01-03,9623
2603,長榮,79,57,22,富邦-台北,2023-01-03,9623
1319,東陽,23,2,21,富邦-台北,2023-01-03,9623
2883,凱基金,23,3,20,富邦-台北,2023-01-03,9623
2845,遠東銀,20,0,20,富邦-台北,2023-01-03,9623
1519,華城,117,97,20,富邦-台北,2023-01-03,9623
1513,中興電,123,103,20,富邦-台北,2023-01-03,9623
1786,科妍,22,3,19,富邦-台北,2023-01-03,9623
3711,日月光投控,23,5,18,富邦-台北,2023-01-03,9623
5009,榮剛,30,12,18,富邦-台北,2023-01-03,9623
