Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3013,晟銘電,39,0,39,國票-內壢,2023-01-03,7798
2609,陽明,40,10,30,國票-內壢,2023-01-03,7798
6441,廣錠,28,2,26,國票-內壢,2023-01-03,7798
1444,力麗,20,0,20,國票-內壢,2023-01-03,7798
1605,華新,45,25,20,國票-內壢,2023-01-03,7798
2887,台新金,20,0,20,國票-內壢,2023-01-03,7798
2736,富野,19,0,19,國票-內壢,2023-01-03,7798
2634,漢翔,16,2,14,國票-內壢,2023-01-03,7798
4977,眾達-KY,14,0,14,國票-內壢,2023-01-03,7798
1701,中化,16,3,13,國票-內壢,2023-01-03,7798
2330,台積電,16,4,12,國票-內壢,2023-01-03,7798
2317,鴻海,21,10,11,國票-內壢,2023-01-03,7798
2368,金像電,23,12,11,國票-內壢,2023-01-03,7798
5009,榮剛,13,2,11,國票-內壢,2023-01-03,7798
5443,均豪,6,0,6,國票-內壢,2023-01-03,7798
2867,三商壽,5,0,5,國票-內壢,2023-01-03,7798
6176,瑞儀,5,0,5,國票-內壢,2023-01-03,7798
6244,茂迪,10,5,5,國票-內壢,2023-01-03,7798
6589,台康生技,8,3,5,國票-內壢,2023-01-03,7798
00633L,富邦上証正2,6,2,4,國票-內壢,2023-01-03,7798
3481,群創,4,0,4,國票-內壢,2023-01-03,7798
4915,致伸,4,0,4,國票-內壢,2023-01-03,7798
5471,松翰,4,0,4,國票-內壢,2023-01-03,7798
6834,天二科技,4,0,4,國票-內壢,2023-01-03,7798
1101,台泥,3,0,3,國票-內壢,2023-01-03,7798
4114,健喬,3,0,3,國票-內壢,2023-01-03,7798
3346,麗清,3,0,3,國票-內壢,2023-01-03,7798
6111,大宇資,4,1,3,國票-內壢,2023-01-03,7798
3587,閎康,3,0,3,國票-內壢,2023-01-03,7798
2889,國票金,2,0,2,國票-內壢,2023-01-03,7798
2603,長榮,11,9,2,國票-內壢,2023-01-03,7798
1417,嘉裕,2,0,2,國票-內壢,2023-01-03,7798
00640L,富邦日本正2,2,0,2,國票-內壢,2023-01-03,7798
00720B,元大投資級公司債,2,0,2,國票-內壢,2023-01-03,7798
00665L,富邦�琤肭磪囓�2,2,0,2,國票-內壢,2023-01-03,7798
00773B,中信優先金融債,2,0,2,國票-內壢,2023-01-03,7798
1760,寶齡富錦,4,2,2,國票-內壢,2023-01-03,7798
2312,金寶,2,0,2,國票-內壢,2023-01-03,7798
2801,彰銀,2,0,2,國票-內壢,2023-01-03,7798
3162,精確,2,0,2,國票-內壢,2023-01-03,7798
3189,景碩,13,11,2,國票-內壢,2023-01-03,7798
3231,緯創,2,0,2,國票-內壢,2023-01-03,7798
3491,昇達科,2,0,2,國票-內壢,2023-01-03,7798
4130,健亞,2,0,2,國票-內壢,2023-01-03,7798
4167,松瑞藥,3,1,2,國票-內壢,2023-01-03,7798
4743,合一,4,2,2,國票-內壢,2023-01-03,7798
4746,台耀,14,12,2,國票-內壢,2023-01-03,7798
4979,華星光,2,0,2,國票-內壢,2023-01-03,7798
5014,建錩,3,1,2,國票-內壢,2023-01-03,7798
5371,中光電,2,0,2,國票-內壢,2023-01-03,7798
00885,富邦越南,400,0,400,國票-內壢,2023-01-04,7798
00680L,元大美債20正2,300,0,300,國票-內壢,2023-01-04,7798
2317,鴻海,50,4,46,國票-內壢,2023-01-04,7798
2610,華航,40,11,29,國票-內壢,2023-01-04,7798
3481,群創,34,7,27,國票-內壢,2023-01-04,7798
4130,健亞,20,0,20,國票-內壢,2023-01-04,7798
8046,南電,20,1,19,國票-內壢,2023-01-04,7798
1503,士電,16,0,16,國票-內壢,2023-01-04,7798
00893,國泰智能電動車,15,0,15,國票-內壢,2023-01-04,7798
5905,南仁湖,15,0,15,國票-內壢,2023-01-04,7798
3128,昇銳,14,0,14,國票-內壢,2023-01-04,7798
8171,天宇,16,2,14,國票-內壢,2023-01-04,7798
2368,金像電,10,0,10,國票-內壢,2023-01-04,7798
2495,普安,12,2,10,國票-內壢,2023-01-04,7798
2929,淘帝-KY,13,4,9,國票-內壢,2023-01-04,7798
2603,長榮,34,26,8,國票-內壢,2023-01-04,7798
1815,富喬,8,0,8,國票-內壢,2023-01-04,7798
3686,達能,10,2,8,國票-內壢,2023-01-04,7798
2444,兆勁,7,0,7,國票-內壢,2023-01-04,7798
2636,台驊控股,9,2,7,國票-內壢,2023-01-04,7798
1906,寶隆,6,0,6,國票-內壢,2023-01-04,7798
2002,中鋼,9,4,5,國票-內壢,2023-01-04,7798
2006,東和鋼鐵,6,1,5,國票-內壢,2023-01-04,7798
2014,中鴻,8,3,5,國票-內壢,2023-01-04,7798
2023,燁輝,6,1,5,國票-內壢,2023-01-04,7798
2201,裕隆,17,12,5,國票-內壢,2023-01-04,7798
3037,欣興,8,3,5,國票-內壢,2023-01-04,7798
5353,台林,11,6,5,國票-內壢,2023-01-04,7798
5608,四維航,6,1,5,國票-內壢,2023-01-04,7798
1584,精剛,9,5,4,國票-內壢,2023-01-04,7798
1314,中石化,6,2,4,國票-內壢,2023-01-04,7798
1712,興農,4,0,4,國票-內壢,2023-01-04,7798
2030,彰源,4,0,4,國票-內壢,2023-01-04,7798
2303,聯電,6,2,4,國票-內壢,2023-01-04,7798
3017,奇鋐,6,2,4,國票-內壢,2023-01-04,7798
4768,晶呈科技,5,1,4,國票-內壢,2023-01-04,7798
6533,晶心科,6,2,4,國票-內壢,2023-01-04,7798
8033,雷虎,7,3,4,國票-內壢,2023-01-04,7798
2371,大同,4,0,4,國票-內壢,2023-01-04,7798
6235,華孚,35,32,3,國票-內壢,2023-01-04,7798
00902,中信電池及儲能,3,0,3,國票-內壢,2023-01-04,7798
1217,愛之味,8,5,3,國票-內壢,2023-01-04,7798
1752,南光,5,2,3,國票-內壢,2023-01-04,7798
2344,華邦電,3,0,3,國票-內壢,2023-01-04,7798
2637,慧洋-KY,5,2,3,國票-內壢,2023-01-04,7798
3163,波若威,3,0,3,國票-內壢,2023-01-04,7798
3189,景碩,6,3,3,國票-內壢,2023-01-04,7798
3508,位速,3,0,3,國票-內壢,2023-01-04,7798
4155,訊映,4,1,3,國票-內壢,2023-01-04,7798
4306,炎洲,3,0,3,國票-內壢,2023-01-04,7798
6441,廣錠,59,0,59,國票-內壢,2023-01-05,7798
9958,世紀鋼,50,0,50,國票-內壢,2023-01-05,7798
00632R,元大台灣50反1,85,50,35,國票-內壢,2023-01-05,7798
2380,虹光,34,1,33,國票-內壢,2023-01-05,7798
2317,鴻海,32,7,25,國票-內壢,2023-01-05,7798
2368,金像電,24,0,24,國票-內壢,2023-01-05,7798
6244,茂迪,18,0,18,國票-內壢,2023-01-05,7798
8171,天宇,16,1,15,國票-內壢,2023-01-05,7798
3481,群創,15,1,14,國票-內壢,2023-01-05,7798
1605,華新,32,19,13,國票-內壢,2023-01-05,7798
3060,銘異,11,0,11,國票-內壢,2023-01-05,7798
6220,岳豐,11,0,11,國票-內壢,2023-01-05,7798
1701,中化,11,1,10,國票-內壢,2023-01-05,7798
2888,新光金,10,0,10,國票-內壢,2023-01-05,7798
3011,今皓,10,0,10,國票-內壢,2023-01-05,7798
4114,健喬,11,1,10,國票-內壢,2023-01-05,7798
2344,華邦電,94,85,9,國票-內壢,2023-01-05,7798
1417,嘉裕,12,5,7,國票-內壢,2023-01-05,7798
4768,晶呈科技,7,0,7,國票-內壢,2023-01-05,7798
4162,智擎,22,16,6,國票-內壢,2023-01-05,7798
1513,中興電,22,17,5,國票-內壢,2023-01-05,7798
00708L,期元大S＆P黃金正2,5,0,5,國票-內壢,2023-01-05,7798
1802,台玻,5,0,5,國票-內壢,2023-01-05,7798
3576,聯合再生,5,0,5,國票-內壢,2023-01-05,7798
6589,台康生技,8,3,5,國票-內壢,2023-01-05,7798
8222,寶一,6,1,5,國票-內壢,2023-01-05,7798
9919,康那香,5,0,5,國票-內壢,2023-01-05,7798
1618,合機,6,2,4,國票-內壢,2023-01-05,7798
2014,中鴻,4,0,4,國票-內壢,2023-01-05,7798
2201,裕隆,5,1,4,國票-內壢,2023-01-05,7798
3583,辛耘,4,0,4,國票-內壢,2023-01-05,7798
2603,長榮,30,27,3,國票-內壢,2023-01-05,7798
00720B,元大投資級公司債,3,0,3,國票-內壢,2023-01-05,7798
2419,仲琦,12,9,3,國票-內壢,2023-01-05,7798
2605,新興,3,0,3,國票-內壢,2023-01-05,7798
3380,明泰,5,2,3,國票-內壢,2023-01-05,7798
6129,普誠,3,0,3,國票-內壢,2023-01-05,7798
6533,晶心科,3,0,3,國票-內壢,2023-01-05,7798
8069,元太,10,7,3,國票-內壢,2023-01-05,7798
2454,聯發科,3,1,2,國票-內壢,2023-01-05,7798
1599,宏佳騰,2,0,2,國票-內壢,2023-01-05,7798
00715L,期街口布蘭特正2,2,0,2,國票-內壢,2023-01-05,7798
00891,中信關鍵半導體,2,0,2,國票-內壢,2023-01-05,7798
00640L,富邦日本正2,2,0,2,國票-內壢,2023-01-05,7798
1786,科妍,2,0,2,國票-內壢,2023-01-05,7798
1810,和成,2,0,2,國票-內壢,2023-01-05,7798
2002,中鋼,2,0,2,國票-內壢,2023-01-05,7798
2006,東和鋼鐵,2,0,2,國票-內壢,2023-01-05,7798
2376,技嘉,4,2,2,國票-內壢,2023-01-05,7798
2465,麗臺,2,0,2,國票-內壢,2023-01-05,7798
2888,新光金,104,2,102,國票-內壢,2023-01-06,7798
00637L,元大滬深300正2,46,2,44,國票-內壢,2023-01-06,7798
3011,今皓,41,0,41,國票-內壢,2023-01-06,7798
5880,合庫金,44,5,39,國票-內壢,2023-01-06,7798
2359,所羅門,60,30,30,國票-內壢,2023-01-06,7798
2618,長榮航,18,0,18,國票-內壢,2023-01-06,7798
2929,淘帝-KY,13,1,12,國票-內壢,2023-01-06,7798
4114,健喬,17,5,12,國票-內壢,2023-01-06,7798
1752,南光,44,33,11,國票-內壢,2023-01-06,7798
1467,南緯,11,0,11,國票-內壢,2023-01-06,7798
2380,虹光,10,0,10,國票-內壢,2023-01-06,7798
2498,宏達電,12,2,10,國票-內壢,2023-01-06,7798
8033,雷虎,10,0,10,國票-內壢,2023-01-06,7798
6142,友勁,9,0,9,國票-內壢,2023-01-06,7798
2368,金像電,13,5,8,國票-內壢,2023-01-06,7798
6133,金橋,8,0,8,國票-內壢,2023-01-06,7798
00720B,元大投資級公司債,7,0,7,國票-內壢,2023-01-06,7798
1584,精剛,11,5,6,國票-內壢,2023-01-06,7798
1609,大亞,6,0,6,國票-內壢,2023-01-06,7798
00715L,期街口布蘭特正2,6,0,6,國票-內壢,2023-01-06,7798
2609,陽明,64,58,6,國票-內壢,2023-01-06,7798
6176,瑞儀,6,0,6,國票-內壢,2023-01-06,7798
6441,廣錠,6,0,6,國票-內壢,2023-01-06,7798
5475,德宏,10,4,6,國票-內壢,2023-01-06,7798
00632R,元大台灣50反1,5,0,5,國票-內壢,2023-01-06,7798
2465,麗臺,8,3,5,國票-內壢,2023-01-06,7798
5009,榮剛,12,7,5,國票-內壢,2023-01-06,7798
6116,彩晶,5,0,5,國票-內壢,2023-01-06,7798
1217,愛之味,4,0,4,國票-內壢,2023-01-06,7798
2634,漢翔,19,15,4,國票-內壢,2023-01-06,7798
2636,台驊控股,8,4,4,國票-內壢,2023-01-06,7798
4128,中天,5,1,4,國票-內壢,2023-01-06,7798
5608,四維航,4,0,4,國票-內壢,2023-01-06,7798
6187,萬潤,4,0,4,國票-內壢,2023-01-06,7798
6244,茂迪,4,0,4,國票-內壢,2023-01-06,7798
6472,保瑞,4,0,4,國票-內壢,2023-01-06,7798
1101,台泥,8,4,4,國票-內壢,2023-01-06,7798
0056,元大高股息,5,2,3,國票-內壢,2023-01-06,7798
1701,中化,7,4,3,國票-內壢,2023-01-06,7798
2884,玉山金,3,0,3,國票-內壢,2023-01-06,7798
2419,仲琦,4,1,3,國票-內壢,2023-01-06,7798
2603,長榮,44,41,3,國票-內壢,2023-01-06,7798
8450,霹靂,3,0,3,國票-內壢,2023-01-06,7798
2408,南亞科,3,0,3,國票-內壢,2023-01-06,7798
1314,中石化,2,0,2,國票-內壢,2023-01-06,7798
00757,統一FANG+,2,0,2,國票-內壢,2023-01-06,7798
1417,嘉裕,5,3,2,國票-內壢,2023-01-06,7798
1560,中砂,7,5,2,國票-內壢,2023-01-06,7798
1720,生達,6,4,2,國票-內壢,2023-01-06,7798
2312,金寶,2,0,2,國票-內壢,2023-01-06,7798
00632R,元大台灣50反1,68,7,61,國票-內壢,2023-01-09,7798
2328,廣宇,21,0,21,國票-內壢,2023-01-09,7798
6182,合晶,54,33,21,國票-內壢,2023-01-09,7798
1519,華城,20,4,16,國票-內壢,2023-01-09,7798
8091,翔名,14,0,14,國票-內壢,2023-01-09,7798
6153,嘉聯益,13,0,13,國票-內壢,2023-01-09,7798
2603,長榮,66,57,9,國票-內壢,2023-01-09,7798
3022,威強電,21,12,9,國票-內壢,2023-01-09,7798
1217,愛之味,11,3,8,國票-內壢,2023-01-09,7798
2609,陽明,15,8,7,國票-內壢,2023-01-09,7798
2637,慧洋-KY,12,6,6,國票-內壢,2023-01-09,7798
1584,精剛,11,5,6,國票-內壢,2023-01-09,7798
00772B,中信高評級公司債,6,0,6,國票-內壢,2023-01-09,7798
00715L,期街口布蘭特正2,6,0,6,國票-內壢,2023-01-09,7798
1234,黑松,6,0,6,國票-內壢,2023-01-09,7798
5351,鈺創,8,2,6,國票-內壢,2023-01-09,7798
6176,瑞儀,9,3,6,國票-內壢,2023-01-09,7798
8069,元太,15,10,5,國票-內壢,2023-01-09,7798
3059,華晶科,5,0,5,國票-內壢,2023-01-09,7798
3272,東碩,5,0,5,國票-內壢,2023-01-09,7798
3624,光頡,6,1,5,國票-內壢,2023-01-09,7798
5225,東科-KY,5,0,5,國票-內壢,2023-01-09,7798
1605,華新,39,35,4,國票-內壢,2023-01-09,7798
2338,光罩,10,6,4,國票-內壢,2023-01-09,7798
1101,台泥,3,0,3,國票-內壢,2023-01-09,7798
1108,幸福,3,0,3,國票-內壢,2023-01-09,7798
00891,中信關鍵半導體,3,0,3,國票-內壢,2023-01-09,7798
2305,全友,3,0,3,國票-內壢,2023-01-09,7798
2380,虹光,3,0,3,國票-內壢,2023-01-09,7798
2482,連宇,3,0,3,國票-內壢,2023-01-09,7798
1314,中石化,4,2,2,國票-內壢,2023-01-09,7798
00665L,富邦�琤肭磪囓�2,2,0,2,國票-內壢,2023-01-09,7798
1609,大亞,2,0,2,國票-內壢,2023-01-09,7798
1733,五鼎,2,0,2,國票-內壢,2023-01-09,7798
2102,泰豐,3,1,2,國票-內壢,2023-01-09,7798
2388,威盛,2,0,2,國票-內壢,2023-01-09,7798
2458,義隆,7,5,2,國票-內壢,2023-01-09,7798
2486,一詮,2,0,2,國票-內壢,2023-01-09,7798
3443,創意,3,1,2,國票-內壢,2023-01-09,7798
3483,力致,2,0,2,國票-內壢,2023-01-09,7798
4746,台耀,2,0,2,國票-內壢,2023-01-09,7798
4934,太極,2,0,2,國票-內壢,2023-01-09,7798
6124,業強,3,1,2,國票-內壢,2023-01-09,7798
