Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
3481,群創,302,0,302,群益金鼎-西松,2023-01-03,9136
1513,中興電,110,60,50,群益金鼎-西松,2023-01-03,9136
5009,榮剛,44,7,37,群益金鼎-西松,2023-01-03,9136
3708,上緯投控,37,6,31,群益金鼎-西松,2023-01-03,9136
6806,森崴能源,36,13,23,群益金鼎-西松,2023-01-03,9136
3466,德晉,22,0,22,群益金鼎-西松,2023-01-03,9136
00679B,元大美債20年,17,0,17,群益金鼎-西松,2023-01-03,9136
2609,陽明,21,4,17,群益金鼎-西松,2023-01-03,9136
1605,華新,123,107,16,群益金鼎-西松,2023-01-03,9136
1714,和桐,15,0,15,群益金鼎-西松,2023-01-03,9136
00673R,期元大S＆P原油反1,13,0,13,群益金鼎-西松,2023-01-03,9136
4566,時碩工業,13,0,13,群益金鼎-西松,2023-01-03,9136
1701,中化,14,2,12,群益金鼎-西松,2023-01-03,9136
6118,建達,10,0,10,群益金鼎-西松,2023-01-03,9136
00878,國泰永續高股息,10,1,9,群益金鼎-西松,2023-01-03,9136
1442,名軒,10,1,9,群益金鼎-西松,2023-01-03,9136
2338,光罩,10,2,8,群益金鼎-西松,2023-01-03,9136
3035,智原,20,12,8,群益金鼎-西松,2023-01-03,9136
2610,華航,8,1,7,群益金鼎-西松,2023-01-03,9136
6741,91APP*-KY,10,3,7,群益金鼎-西松,2023-01-03,9136
4114,健喬,10,4,6,群益金鼎-西松,2023-01-03,9136
2399,映泰,7,1,6,群益金鼎-西松,2023-01-03,9136
00893,國泰智能電動車,5,0,5,群益金鼎-西松,2023-01-03,9136
00700,富邦�琤肭磪�,5,0,5,群益金鼎-西松,2023-01-03,9136
2371,大同,5,0,5,群益金鼎-西松,2023-01-03,9136
2498,宏達電,7,2,5,群益金鼎-西松,2023-01-03,9136
2615,萬海,18,13,5,群益金鼎-西松,2023-01-03,9136
2618,長榮航,6,1,5,群益金鼎-西松,2023-01-03,9136
2890,永豐金,5,0,5,群益金鼎-西松,2023-01-03,9136
8933,愛地雅,5,0,5,群益金鼎-西松,2023-01-03,9136
2345,智邦,4,0,4,群益金鼎-西松,2023-01-03,9136
9921,巨大,4,0,4,群益金鼎-西松,2023-01-03,9136
00710B,復華彭博非投等債,4,0,4,群益金鼎-西松,2023-01-03,9136
00637L,元大滬深300正2,9,5,4,群益金鼎-西松,2023-01-03,9136
1529,樂事綠能,4,0,4,群益金鼎-西松,2023-01-03,9136
2062,橋椿,4,0,4,群益金鼎-西松,2023-01-03,9136
2236,百達-KY,4,0,4,群益金鼎-西松,2023-01-03,9136
3189,景碩,18,14,4,群益金鼎-西松,2023-01-03,9136
4938,和碩,4,0,4,群益金鼎-西松,2023-01-03,9136
6186,新潤,4,0,4,群益金鼎-西松,2023-01-03,9136
6548,長科*,4,0,4,群益金鼎-西松,2023-01-03,9136
6589,台康生技,6,2,4,群益金鼎-西松,2023-01-03,9136
0050,元大台灣50,3,0,3,群益金鼎-西松,2023-01-03,9136
2317,鴻海,21,18,3,群益金鼎-西松,2023-01-03,9136
0056,元大高股息,3,0,3,群益金鼎-西松,2023-01-03,9136
1101,台泥,3,0,3,群益金鼎-西松,2023-01-03,9136
1718,中纖,3,0,3,群益金鼎-西松,2023-01-03,9136
1722,台肥,3,0,3,群益金鼎-西松,2023-01-03,9136
3169,亞信,3,0,3,群益金鼎-西松,2023-01-03,9136
3217,優群,3,0,3,群益金鼎-西松,2023-01-03,9136
2929,淘帝-KY,150,2,148,群益金鼎-西松,2023-01-04,9136
1701,中化,61,7,54,群益金鼎-西松,2023-01-04,9136
3592,瑞鼎,42,2,40,群益金鼎-西松,2023-01-04,9136
1519,華城,76,37,39,群益金鼎-西松,2023-01-04,9136
00712,復華富時不動產,30,0,30,群益金鼎-西松,2023-01-04,9136
00715L,期街口布蘭特正2,26,0,26,群益金鼎-西松,2023-01-04,9136
2609,陽明,29,4,25,群益金鼎-西松,2023-01-04,9136
00637L,元大滬深300正2,30,5,25,群益金鼎-西松,2023-01-04,9136
00700,富邦�琤肭磪�,24,0,24,群益金鼎-西松,2023-01-04,9136
1539,巨庭,22,0,22,群益金鼎-西松,2023-01-04,9136
2303,聯電,30,9,21,群益金鼎-西松,2023-01-04,9136
2409,友達,22,2,20,群益金鼎-西松,2023-01-04,9136
1795,美時,15,2,13,群益金鼎-西松,2023-01-04,9136
1760,寶齡富錦,12,0,12,群益金鼎-西松,2023-01-04,9136
1442,名軒,13,2,11,群益金鼎-西松,2023-01-04,9136
2328,廣宇,15,4,11,群益金鼎-西松,2023-01-04,9136
3380,明泰,13,2,11,群益金鼎-西松,2023-01-04,9136
1714,和桐,10,0,10,群益金鼎-西松,2023-01-04,9136
2014,中鴻,10,0,10,群益金鼎-西松,2023-01-04,9136
2312,金寶,10,0,10,群益金鼎-西松,2023-01-04,9136
8927,北基,10,0,10,群益金鼎-西松,2023-01-04,9136
6443,元晶,22,12,10,群益金鼎-西松,2023-01-04,9136
3162,精確,23,14,9,群益金鼎-西松,2023-01-04,9136
3518,柏騰,9,0,9,群益金鼎-西松,2023-01-04,9136
4167,松瑞藥,10,1,9,群益金鼎-西松,2023-01-04,9136
2317,鴻海,19,10,9,群益金鼎-西松,2023-01-04,9136
2368,金像電,8,0,8,群益金鼎-西松,2023-01-04,9136
3083,網龍,8,0,8,群益金鼎-西松,2023-01-04,9136
3712,永崴投控,14,6,8,群益金鼎-西松,2023-01-04,9136
00679B,元大美債20年,7,0,7,群益金鼎-西松,2023-01-04,9136
2605,新興,7,0,7,群益金鼎-西松,2023-01-04,9136
