Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00885,富邦越南,106,0,106,元大-新盛,2023-01-03,9869
00632R,元大台灣50反1,216,141,75,元大-新盛,2023-01-03,9869
00637L,元大滬深300正2,82,33,49,元大-新盛,2023-01-03,9869
00878,國泰永續高股息,34,0,34,元大-新盛,2023-01-03,9869
00881,國泰台灣5G+,31,0,31,元大-新盛,2023-01-03,9869
00665L,富邦�琤肭磪囓�2,62,31,31,元大-新盛,2023-01-03,9869
00712,復華富時不動產,26,0,26,元大-新盛,2023-01-03,9869
1605,華新,93,69,24,元大-新盛,2023-01-03,9869
1609,大亞,30,7,23,元大-新盛,2023-01-03,9869
1584,精剛,21,0,21,元大-新盛,2023-01-03,9869
2891,中信金,23,3,20,元大-新盛,2023-01-03,9869
00830,國泰費城半導體,21,1,20,元大-新盛,2023-01-03,9869
2317,鴻海,34,15,19,元大-新盛,2023-01-03,9869
4171,瑞基,28,11,17,元大-新盛,2023-01-03,9869
6598,ABC-KY,15,0,15,元大-新盛,2023-01-03,9869
2618,長榮航,43,29,14,元大-新盛,2023-01-03,9869
2609,陽明,37,23,14,元大-新盛,2023-01-03,9869
4564,元翎,14,0,14,元大-新盛,2023-01-03,9869
006208,富邦台50,15,2,13,元大-新盛,2023-01-03,9869
6153,嘉聯益,13,0,13,元大-新盛,2023-01-03,9869
2883,凱基金,12,0,12,元大-新盛,2023-01-03,9869
6547,高端疫苗,16,5,11,元大-新盛,2023-01-03,9869
1417,嘉裕,11,1,10,元大-新盛,2023-01-03,9869
5009,榮剛,10,0,10,元大-新盛,2023-01-03,9869
00708L,期元大S＆P黃金正2,10,0,10,元大-新盛,2023-01-03,9869
00896,中信綠能及電動車,9,0,9,元大-新盛,2023-01-03,9869
1760,寶齡富錦,16,7,9,元大-新盛,2023-01-03,9869
2890,永豐金,9,0,9,元大-新盛,2023-01-03,9869
2038,海光,8,0,8,元大-新盛,2023-01-03,9869
2603,長榮,10,2,8,元大-新盛,2023-01-03,9869
6770,力積電,60,52,8,元大-新盛,2023-01-03,9869
1701,中化,13,6,7,元大-新盛,2023-01-03,9869
5443,均豪,7,0,7,元大-新盛,2023-01-03,9869
00772B,中信高評級公司債,7,0,7,元大-新盛,2023-01-03,9869
9904,寶成,7,0,7,元大-新盛,2023-01-03,9869
4114,健喬,18,11,7,元大-新盛,2023-01-03,9869
0056,元大高股息,13,7,6,元大-新盛,2023-01-03,9869
6585,鼎基,6,0,6,元大-新盛,2023-01-03,9869
5450,南良,6,0,6,元大-新盛,2023-01-03,9869
6456,GIS-KY,7,1,6,元大-新盛,2023-01-03,9869
2404,漢唐,21,15,6,元大-新盛,2023-01-03,9869
2634,漢翔,6,0,6,元大-新盛,2023-01-03,9869
8996,高力,37,32,5,元大-新盛,2023-01-03,9869
2892,第一金,5,0,5,元大-新盛,2023-01-03,9869
1514,亞力,6,1,5,元大-新盛,2023-01-03,9869
00680L,元大美債20正2,5,0,5,元大-新盛,2023-01-03,9869
2610,華航,17,12,5,元大-新盛,2023-01-03,9869
1102,亞泥,5,0,5,元大-新盛,2023-01-03,9869
00673R,期元大S＆P原油反1,5,0,5,元大-新盛,2023-01-03,9869
1752,南光,22,17,5,元大-新盛,2023-01-03,9869
0056,元大高股息,103,13,90,元大-新盛,2023-01-04,9869
00706L,期元大S＆P日圓正2,50,0,50,元大-新盛,2023-01-04,9869
2637,慧洋-KY,52,7,45,元大-新盛,2023-01-04,9869
0050,元大台灣50,56,12,44,元大-新盛,2023-01-04,9869
2603,長榮,35,2,33,元大-新盛,2023-01-04,9869
00891,中信關鍵半導體,40,8,32,元大-新盛,2023-01-04,9869
2030,彰源,31,0,31,元大-新盛,2023-01-04,9869
