Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2201,裕隆,109,4,105,合庫-彰化,2023-01-03,1028
2867,三商壽,50,0,50,合庫-彰化,2023-01-03,1028
5009,榮剛,40,0,40,合庫-彰化,2023-01-03,1028
4402,郡都開發,40,0,40,合庫-彰化,2023-01-03,1028
1605,華新,42,4,38,合庫-彰化,2023-01-03,1028
00878,國泰永續高股息,32,0,32,合庫-彰化,2023-01-03,1028
2886,兆豐金,36,6,30,合庫-彰化,2023-01-03,1028
5880,合庫金,26,0,26,合庫-彰化,2023-01-03,1028
1325,恆大,20,0,20,合庫-彰化,2023-01-03,1028
3708,上緯投控,65,45,20,合庫-彰化,2023-01-03,1028
4106,雃博,20,0,20,合庫-彰化,2023-01-03,1028
5508,永信建,20,0,20,合庫-彰化,2023-01-03,1028
6180,橘子,21,3,18,合庫-彰化,2023-01-03,1028
3060,銘異,15,0,15,合庫-彰化,2023-01-03,1028
2618,長榮航,16,3,13,合庫-彰化,2023-01-03,1028
3447,展達,17,4,13,合庫-彰化,2023-01-03,1028
3576,聯合再生,11,0,11,合庫-彰化,2023-01-03,1028
3704,合勤控,11,0,11,合庫-彰化,2023-01-03,1028
00712,復華富時不動產,10,0,10,合庫-彰化,2023-01-03,1028
1718,中纖,10,0,10,合庫-彰化,2023-01-03,1028
00713,元大台灣高息低波,10,0,10,合庫-彰化,2023-01-03,1028
00637L,元大滬深300正2,26,16,10,合庫-彰化,2023-01-03,1028
2007,燁興,10,0,10,合庫-彰化,2023-01-03,1028
2637,慧洋-KY,10,0,10,合庫-彰化,2023-01-03,1028
2317,鴻海,13,3,10,合庫-彰化,2023-01-03,1028
2371,大同,9,0,9,合庫-彰化,2023-01-03,1028
3454,晶睿,18,11,7,合庫-彰化,2023-01-03,1028
2603,長榮,10,4,6,合庫-彰化,2023-01-03,1028
0056,元大高股息,6,0,6,合庫-彰化,2023-01-03,1028
2009,第一銅,6,0,6,合庫-彰化,2023-01-03,1028
2031,新光鋼,6,0,6,合庫-彰化,2023-01-03,1028
2352,佳世達,7,2,5,合庫-彰化,2023-01-03,1028
2929,淘帝-KY,5,0,5,合庫-彰化,2023-01-03,1028
3149,正達,5,0,5,合庫-彰化,2023-01-03,1028
6133,金橋,5,0,5,合庫-彰化,2023-01-03,1028
8028,昇陽半導體,5,0,5,合庫-彰化,2023-01-03,1028
9921,巨大,5,0,5,合庫-彰化,2023-01-03,1028
2025,千興,4,0,4,合庫-彰化,2023-01-03,1028
