Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1514,亞力,58,1,57,華南永昌-朴子,2023-01-03,9329
00878,國泰永續高股息,54,0,54,華南永昌-朴子,2023-01-03,9329
1609,大亞,38,1,37,華南永昌-朴子,2023-01-03,9329
1734,杏輝,35,0,35,華南永昌-朴子,2023-01-03,9329
2317,鴻海,40,7,33,華南永昌-朴子,2023-01-03,9329
1605,華新,57,24,33,華南永昌-朴子,2023-01-03,9329
00673R,期元大S＆P原油反1,30,0,30,華南永昌-朴子,2023-01-03,9329
2409,友達,26,2,24,華南永昌-朴子,2023-01-03,9329
2618,長榮航,39,17,22,華南永昌-朴子,2023-01-03,9329
2891,中信金,13,0,13,華南永昌-朴子,2023-01-03,9329
6578,達邦蛋白,17,6,11,華南永昌-朴子,2023-01-03,9329
00897,富邦基因免疫生技,10,0,10,華南永昌-朴子,2023-01-03,9329
2812,台中銀,10,0,10,華南永昌-朴子,2023-01-03,9329
3494,誠研,10,0,10,華南永昌-朴子,2023-01-03,9329
4153,鈺緯,10,0,10,華南永昌-朴子,2023-01-03,9329
00637L,元大滬深300正2,10,1,9,華南永昌-朴子,2023-01-03,9329
2368,金像電,10,1,9,華南永昌-朴子,2023-01-03,9329
2498,宏達電,73,65,8,華南永昌-朴子,2023-01-03,9329
2887,台新金,10,2,8,華南永昌-朴子,2023-01-03,9329
5880,合庫金,8,0,8,華南永昌-朴子,2023-01-03,9329
1701,中化,44,36,8,華南永昌-朴子,2023-01-03,9329
3289,宜特,16,8,8,華南永昌-朴子,2023-01-03,9329
5522,遠雄,8,0,8,華南永昌-朴子,2023-01-03,9329
8028,昇陽半導體,8,0,8,華南永昌-朴子,2023-01-03,9329
2614,東森,6,0,6,華南永昌-朴子,2023-01-03,9329
4168,醣聯,6,0,6,華南永昌-朴子,2023-01-03,9329
8341,日友,7,1,6,華南永昌-朴子,2023-01-03,9329
00885,富邦越南,5,0,5,華南永昌-朴子,2023-01-03,9329
2736,富野,5,0,5,華南永昌-朴子,2023-01-03,9329
2883,凱基金,5,0,5,華南永昌-朴子,2023-01-03,9329
4157,太景*-KY,5,0,5,華南永昌-朴子,2023-01-03,9329
4994,傳奇,5,0,5,華南永昌-朴子,2023-01-03,9329
6165,浪凡,5,0,5,華南永昌-朴子,2023-01-03,9329
6180,橘子,11,7,4,華南永昌-朴子,2023-01-03,9329
