Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00878,國泰永續高股息,29,3,26,元富-林園,2023-01-03,5927
00679B,元大美債20年,22,0,22,元富-林園,2023-01-03,5927
2609,陽明,36,14,22,元富-林園,2023-01-03,5927
1810,和成,23,2,21,元富-林園,2023-01-03,5927
1709,和益,20,0,20,元富-林園,2023-01-03,5927
2615,萬海,25,7,18,元富-林園,2023-01-03,5927
5309,系統電,18,0,18,元富-林園,2023-01-03,5927
2303,聯電,27,16,11,元富-林園,2023-01-03,5927
1437,勤益控,10,0,10,元富-林園,2023-01-03,5927
5009,榮剛,13,3,10,元富-林園,2023-01-03,5927
8936,國統,10,0,10,元富-林園,2023-01-03,5927
1101,台泥,11,2,9,元富-林園,2023-01-03,5927
1605,華新,49,40,9,元富-林園,2023-01-03,5927
6104,創惟,10,1,9,元富-林園,2023-01-03,5927
6111,大宇資,9,0,9,元富-林園,2023-01-03,5927
2317,鴻海,33,25,8,元富-林園,2023-01-03,5927
5272,笙科,8,0,8,元富-林園,2023-01-03,5927
2610,華航,11,4,7,元富-林園,2023-01-03,5927
3707,漢磊,14,7,7,元富-林園,2023-01-03,5927
4114,健喬,9,2,7,元富-林園,2023-01-03,5927
2352,佳世達,10,4,6,元富-林園,2023-01-03,5927
2634,漢翔,6,0,6,元富-林園,2023-01-03,5927
4532,瑞智,6,0,6,元富-林園,2023-01-03,5927
1512,瑞利,5,0,5,元富-林園,2023-01-03,5927
1608,華榮,5,0,5,元富-林園,2023-01-03,5927
00891,中信關鍵半導體,7,2,5,元富-林園,2023-01-03,5927
1762,中化生,5,0,5,元富-林園,2023-01-03,5927
2444,兆勁,5,0,5,元富-林園,2023-01-03,5927
2890,永豐金,5,0,5,元富-林園,2023-01-03,5927
6770,力積電,15,10,5,元富-林園,2023-01-03,5927
2606,裕民,6,2,4,元富-林園,2023-01-03,5927
1309,台達化,4,0,4,元富-林園,2023-01-03,5927
1718,中纖,4,0,4,元富-林園,2023-01-03,5927
1737,臺鹽,4,0,4,元富-林園,2023-01-03,5927
2618,長榮航,5,1,4,元富-林園,2023-01-03,5927
4133,亞諾法,15,11,4,元富-林園,2023-01-03,5927
5425,台半,4,0,4,元富-林園,2023-01-03,5927
6443,元晶,6,2,4,元富-林園,2023-01-03,5927
8150,南茂,5,1,4,元富-林園,2023-01-03,5927
6143,振曜,3,0,3,元富-林園,2023-01-03,5927
1701,中化,29,26,3,元富-林園,2023-01-03,5927
00885,富邦越南,3,0,3,元富-林園,2023-01-03,5927
1752,南光,6,3,3,元富-林園,2023-01-03,5927
2023,燁輝,3,0,3,元富-林園,2023-01-03,5927
2498,宏達電,5,2,3,元富-林園,2023-01-03,5927
2611,志信,3,0,3,元富-林園,2023-01-03,5927
2633,台灣高鐵,3,0,3,元富-林園,2023-01-03,5927
3083,網龍,13,10,3,元富-林園,2023-01-03,5927
4102,永日,3,0,3,元富-林園,2023-01-03,5927
4174,浩鼎,3,0,3,元富-林園,2023-01-03,5927
1752,南光,64,24,40,元富-林園,2023-01-04,5927
2884,玉山金,29,1,28,元富-林園,2023-01-04,5927
2609,陽明,33,6,27,元富-林園,2023-01-04,5927
0056,元大高股息,26,0,26,元富-林園,2023-01-04,5927
1810,和成,24,3,21,元富-林園,2023-01-04,5927
