Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00669R,國泰美國道瓊反1,35,0,35,凱基-高雄,2023-01-03,9206
2465,麗臺,54,22,32,凱基-高雄,2023-01-03,9206
8171,天宇,36,6,30,凱基-高雄,2023-01-03,9206
1515,力山,59,30,29,凱基-高雄,2023-01-03,9206
00632R,元大台灣50反1,78,56,22,凱基-高雄,2023-01-03,9206
00878,國泰永續高股息,33,12,21,凱基-高雄,2023-01-03,9206
1609,大亞,23,2,21,凱基-高雄,2023-01-03,9206
2329,華泰,20,0,20,凱基-高雄,2023-01-03,9206
4726,永昕,20,0,20,凱基-高雄,2023-01-03,9206
8933,愛地雅,20,0,20,凱基-高雄,2023-01-03,9206
2413,環科,19,0,19,凱基-高雄,2023-01-03,9206
6143,振曜,19,1,18,凱基-高雄,2023-01-03,9206
1326,台化,20,2,18,凱基-高雄,2023-01-03,9206
00830,國泰費城半導體,18,0,18,凱基-高雄,2023-01-03,9206
1777,生泰,17,0,17,凱基-高雄,2023-01-03,9206
00893,國泰智能電動車,16,0,16,凱基-高雄,2023-01-03,9206
2208,台船,15,0,15,凱基-高雄,2023-01-03,9206
2610,華航,26,11,15,凱基-高雄,2023-01-03,9206
00903,富邦元宇宙,14,0,14,凱基-高雄,2023-01-03,9206
4763,材料-KY,13,0,13,凱基-高雄,2023-01-03,9206
00679B,元大美債20年,12,0,12,凱基-高雄,2023-01-03,9206
1586,和勤,12,0,12,凱基-高雄,2023-01-03,9206
4961,天鈺,22,12,10,凱基-高雄,2023-01-03,9206
2887,台新金,10,0,10,凱基-高雄,2023-01-03,9206
6233,旺玖,10,0,10,凱基-高雄,2023-01-03,9206
4121,優盛,10,0,10,凱基-高雄,2023-01-03,9206
9904,寶成,11,1,10,凱基-高雄,2023-01-03,9206
2603,長榮,12,3,9,凱基-高雄,2023-01-03,9206
5525,順天,9,0,9,凱基-高雄,2023-01-03,9206
2634,漢翔,8,0,8,凱基-高雄,2023-01-03,9206
00680L,元大美債20正2,8,0,8,凱基-高雄,2023-01-03,9206
00662,富邦NASDAQ,8,0,8,凱基-高雄,2023-01-03,9206
4114,健喬,14,6,8,凱基-高雄,2023-01-03,9206
8069,元太,92,85,7,凱基-高雄,2023-01-03,9206
2892,第一金,10,3,7,凱基-高雄,2023-01-03,9206
3494,誠研,6,0,6,凱基-高雄,2023-01-03,9206
1720,生達,22,16,6,凱基-高雄,2023-01-03,9206
3576,聯合再生,6,0,6,凱基-高雄,2023-01-03,9206
6835,圓裕,6,0,6,凱基-高雄,2023-01-03,9206
2609,陽明,31,26,5,凱基-高雄,2023-01-03,9206
3704,合勤控,5,0,5,凱基-高雄,2023-01-03,9206
5904,寶雅,5,0,5,凱基-高雄,2023-01-03,9206
3686,達能,5,0,5,凱基-高雄,2023-01-03,9206
8429,金麗-KY,4,0,4,凱基-高雄,2023-01-03,9206
1565,精華,4,0,4,凱基-高雄,2023-01-03,9206
4747,強生,5,1,4,凱基-高雄,2023-01-03,9206
1909,榮成,4,0,4,凱基-高雄,2023-01-03,9206
2364,倫飛,5,1,4,凱基-高雄,2023-01-03,9206
2884,玉山金,4,0,4,凱基-高雄,2023-01-03,9206
2014,中鴻,4,0,4,凱基-高雄,2023-01-03,9206
8069,元太,139,25,114,凱基-高雄,2023-01-04,9206
2888,新光金,101,0,101,凱基-高雄,2023-01-04,9206
00895,富邦未來車,100,0,100,凱基-高雄,2023-01-04,9206
6282,康舒,51,0,51,凱基-高雄,2023-01-04,9206
1760,寶齡富錦,54,4,50,凱基-高雄,2023-01-04,9206
2231,為升,50,0,50,凱基-高雄,2023-01-04,9206
3558,神準,61,21,40,凱基-高雄,2023-01-04,9206
00715L,期街口布蘭特正2,40,2,38,凱基-高雄,2023-01-04,9206
2489,瑞軒,35,0,35,凱基-高雄,2023-01-04,9206
3189,景碩,93,60,33,凱基-高雄,2023-01-04,9206
3272,東碩,31,1,30,凱基-高雄,2023-01-04,9206
6770,力積電,25,1,24,凱基-高雄,2023-01-04,9206
4726,永昕,24,0,24,凱基-高雄,2023-01-04,9206
2317,鴻海,27,4,23,凱基-高雄,2023-01-04,9206
8358,金居,28,7,21,凱基-高雄,2023-01-04,9206
2030,彰源,20,2,18,凱基-高雄,2023-01-04,9206
5353,台林,48,30,18,凱基-高雄,2023-01-04,9206
8104,錸寶,18,1,17,凱基-高雄,2023-01-04,9206
2603,長榮,20,4,16,凱基-高雄,2023-01-04,9206
5009,榮剛,43,28,15,凱基-高雄,2023-01-04,9206
9927,泰銘,15,0,15,凱基-高雄,2023-01-04,9206
2457,飛宏,15,0,15,凱基-高雄,2023-01-04,9206
2609,陽明,22,8,14,凱基-高雄,2023-01-04,9206
2034,允強,15,1,14,凱基-高雄,2023-01-04,9206
9945,潤泰新,15,1,14,凱基-高雄,2023-01-04,9206
2201,裕隆,74,62,12,凱基-高雄,2023-01-04,9206
3004,豐達科,14,2,12,凱基-高雄,2023-01-04,9206
1701,中化,35,23,12,凱基-高雄,2023-01-04,9206
2884,玉山金,11,0,11,凱基-高雄,2023-01-04,9206
6568,宏觀,20,9,11,凱基-高雄,2023-01-04,9206
2605,新興,11,0,11,凱基-高雄,2023-01-04,9206
6689,伊雲谷,11,0,11,凱基-高雄,2023-01-04,9206
2002,中鋼,14,4,10,凱基-高雄,2023-01-04,9206
8046,南電,25,15,10,凱基-高雄,2023-01-04,9206
2637,慧洋-KY,10,0,10,凱基-高雄,2023-01-04,9206
4113,聯上,10,0,10,凱基-高雄,2023-01-04,9206
2359,所羅門,10,0,10,凱基-高雄,2023-01-04,9206
2392,正崴,10,0,10,凱基-高雄,2023-01-04,9206
1522,堤維西,10,0,10,凱基-高雄,2023-01-04,9206
2745,五福,10,0,10,凱基-高雄,2023-01-04,9206
3027,盛達,30,21,9,凱基-高雄,2023-01-04,9206
3047,訊舟,12,3,9,凱基-高雄,2023-01-04,9206
3576,聯合再生,22,13,9,凱基-高雄,2023-01-04,9206
6235,華孚,33,25,8,凱基-高雄,2023-01-04,9206
1752,南光,27,19,8,凱基-高雄,2023-01-04,9206
6446,藥華藥,7,0,7,凱基-高雄,2023-01-04,9206
6244,茂迪,9,2,7,凱基-高雄,2023-01-04,9206
5351,鈺創,10,4,6,凱基-高雄,2023-01-04,9206
6741,91APP*-KY,10,4,6,凱基-高雄,2023-01-04,9206
1609,大亞,64,58,6,凱基-高雄,2023-01-04,9206
4977,眾達-KY,254,4,250,凱基-高雄,2023-01-05,9206
00679B,元大美債20年,71,0,71,凱基-高雄,2023-01-05,9206
4121,優盛,53,0,53,凱基-高雄,2023-01-05,9206
4113,聯上,50,0,50,凱基-高雄,2023-01-05,9206
2106,建大,49,0,49,凱基-高雄,2023-01-05,9206
1515,力山,75,28,47,凱基-高雄,2023-01-05,9206
00631L,元大台灣50正2,50,5,45,凱基-高雄,2023-01-05,9206
00715L,期街口布蘭特正2,50,10,40,凱基-高雄,2023-01-05,9206
5425,台半,46,6,40,凱基-高雄,2023-01-05,9206
2610,華航,42,5,37,凱基-高雄,2023-01-05,9206
2457,飛宏,36,1,35,凱基-高雄,2023-01-05,9206
3017,奇鋐,72,41,31,凱基-高雄,2023-01-05,9206
2461,光群雷,29,0,29,凱基-高雄,2023-01-05,9206
4167,松瑞藥,27,0,27,凱基-高雄,2023-01-05,9206
4726,永昕,22,0,22,凱基-高雄,2023-01-05,9206
8261,富鼎,40,19,21,凱基-高雄,2023-01-05,9206
4743,合一,27,6,21,凱基-高雄,2023-01-05,9206
