Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,543,43,500,富邦-嘉義,2023-01-03,9692
1513,中興電,837,727,110,富邦-嘉義,2023-01-03,9692
00679B,元大美債20年,105,0,105,富邦-嘉義,2023-01-03,9692
2399,映泰,283,207,76,富邦-嘉義,2023-01-03,9692
00878,國泰永續高股息,75,15,60,富邦-嘉義,2023-01-03,9692
2243,宏旭-KY,54,2,52,富邦-嘉義,2023-01-03,9692
6541,泰福-KY,50,0,50,富邦-嘉義,2023-01-03,9692
6806,森崴能源,204,162,42,富邦-嘉義,2023-01-03,9692
1605,華新,93,52,41,富邦-嘉義,2023-01-03,9692
6111,大宇資,67,27,40,富邦-嘉義,2023-01-03,9692
2380,虹光,35,0,35,富邦-嘉義,2023-01-03,9692
00773B,中信優先金融債,34,0,34,富邦-嘉義,2023-01-03,9692
8436,大江,50,20,30,富邦-嘉義,2023-01-03,9692
8996,高力,187,159,28,富邦-嘉義,2023-01-03,9692
2618,長榮航,82,55,27,富邦-嘉義,2023-01-03,9692
00733,富邦臺灣中小,24,0,24,富邦-嘉義,2023-01-03,9692
3162,精確,62,38,24,富邦-嘉義,2023-01-03,9692
00882,中信中國高股息,31,8,23,富邦-嘉義,2023-01-03,9692
1217,愛之味,20,0,20,富邦-嘉義,2023-01-03,9692
1795,美時,55,36,19,富邦-嘉義,2023-01-03,9692
3703,欣陸,17,0,17,富邦-嘉義,2023-01-03,9692
2498,宏達電,148,133,15,富邦-嘉義,2023-01-03,9692
4746,台耀,52,37,15,富邦-嘉義,2023-01-03,9692
2312,金寶,15,0,15,富邦-嘉義,2023-01-03,9692
00720B,元大投資級公司債,15,0,15,富邦-嘉義,2023-01-03,9692
1609,大亞,80,65,15,富邦-嘉義,2023-01-03,9692
1528,恩德,15,0,15,富邦-嘉義,2023-01-03,9692
3479,安勤,143,129,14,富邦-嘉義,2023-01-03,9692
2317,鴻海,1042,1029,13,富邦-嘉義,2023-01-03,9692
1529,樂事綠能,129,117,12,富邦-嘉義,2023-01-03,9692
2546,根基,12,0,12,富邦-嘉義,2023-01-03,9692
00662,富邦NASDAQ,19,7,12,富邦-嘉義,2023-01-03,9692
2515,中工,11,0,11,富邦-嘉義,2023-01-03,9692
3708,上緯投控,18,7,11,富邦-嘉義,2023-01-03,9692
00637L,元大滬深300正2,18,7,11,富邦-嘉義,2023-01-03,9692
2884,玉山金,11,0,11,富邦-嘉義,2023-01-03,9692
00713,元大台灣高息低波,10,0,10,富邦-嘉義,2023-01-03,9692
1752,南光,62,52,10,富邦-嘉義,2023-01-03,9692
2208,台船,10,0,10,富邦-嘉義,2023-01-03,9692
5009,榮剛,21,11,10,富邦-嘉義,2023-01-03,9692
