Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2867,三商壽,504,0,504,群益金鼎-丹鳳,2023-01-03,0039003100380073
8933,愛地雅,42,3,39,群益金鼎-丹鳳,2023-01-03,0039003100380073
4961,天鈺,44,8,36,群益金鼎-丹鳳,2023-01-03,0039003100380073
3050,鈺德,42,11,31,群益金鼎-丹鳳,2023-01-03,0039003100380073
1519,華城,39,9,30,群益金鼎-丹鳳,2023-01-03,0039003100380073
00885,富邦越南,20,0,20,群益金鼎-丹鳳,2023-01-03,0039003100380073
00878,國泰永續高股息,15,0,15,群益金鼎-丹鳳,2023-01-03,0039003100380073
4114,健喬,16,2,14,群益金鼎-丹鳳,2023-01-03,0039003100380073
2317,鴻海,14,1,13,群益金鼎-丹鳳,2023-01-03,0039003100380073
1752,南光,13,0,13,群益金鼎-丹鳳,2023-01-03,0039003100380073
4743,合一,16,3,13,群益金鼎-丹鳳,2023-01-03,0039003100380073
2609,陽明,16,3,13,群益金鼎-丹鳳,2023-01-03,0039003100380073
1605,華新,64,53,11,群益金鼎-丹鳳,2023-01-03,0039003100380073
3162,精確,12,1,11,群益金鼎-丹鳳,2023-01-03,0039003100380073
4763,材料-KY,11,0,11,群益金鼎-丹鳳,2023-01-03,0039003100380073
1711,永光,10,0,10,群益金鼎-丹鳳,2023-01-03,0039003100380073
2243,宏旭-KY,10,0,10,群益金鼎-丹鳳,2023-01-03,0039003100380073
2425,承啟,10,0,10,群益金鼎-丹鳳,2023-01-03,0039003100380073
2444,兆勁,10,0,10,群益金鼎-丹鳳,2023-01-03,0039003100380073
2486,一詮,10,0,10,群益金鼎-丹鳳,2023-01-03,0039003100380073
4168,醣聯,10,0,10,群益金鼎-丹鳳,2023-01-03,0039003100380073
3049,精金,9,0,9,群益金鼎-丹鳳,2023-01-03,0039003100380073
8033,雷虎,9,0,9,群益金鼎-丹鳳,2023-01-03,0039003100380073
2882,國泰金,9,0,9,群益金鼎-丹鳳,2023-01-03,0039003100380073
9105,泰金寶-DR,7,0,7,群益金鼎-丹鳳,2023-01-03,0039003100380073
00893,國泰智能電動車,7,0,7,群益金鼎-丹鳳,2023-01-03,0039003100380073
1301,台塑,7,0,7,群益金鼎-丹鳳,2023-01-03,0039003100380073
3037,欣興,9,2,7,群益金鼎-丹鳳,2023-01-03,0039003100380073
8171,天宇,12,5,7,群益金鼎-丹鳳,2023-01-03,0039003100380073
00752,中信中國50,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
00720B,元大投資級公司債,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
00688L,國泰20年美債正2,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
00679B,元大美債20年,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
1609,大亞,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
2230,泰茂,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
2337,旺宏,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
2542,興富發,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
2615,萬海,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
3147,大綜,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
3252,海灣,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
3687,歐買尬,5,0,5,群益金鼎-丹鳳,2023-01-03,0039003100380073
1718,中纖,4,0,4,群益金鼎-丹鳳,2023-01-03,0039003100380073
1784,訊聯,4,0,4,群益金鼎-丹鳳,2023-01-03,0039003100380073
3011,今皓,4,0,4,群益金鼎-丹鳳,2023-01-03,0039003100380073
3481,群創,15,11,4,群益金鼎-丹鳳,2023-01-03,0039003100380073
3576,聯合再生,4,0,4,群益金鼎-丹鳳,2023-01-03,0039003100380073
2498,宏達電,5,2,3,群益金鼎-丹鳳,2023-01-03,0039003100380073
2601,益航,3,0,3,群益金鼎-丹鳳,2023-01-03,0039003100380073
2634,漢翔,3,0,3,群益金鼎-丹鳳,2023-01-03,0039003100380073
3498,陽程,3,0,3,群益金鼎-丹鳳,2023-01-03,0039003100380073
1810,和成,100,1,99,群益金鼎-丹鳳,2023-01-04,0039003100380073
1609,大亞,93,10,83,群益金鼎-丹鳳,2023-01-04,0039003100380073
00893,國泰智能電動車,52,0,52,群益金鼎-丹鳳,2023-01-04,0039003100380073
1605,華新,91,40,51,群益金鼎-丹鳳,2023-01-04,0039003100380073
3630,新鉅科,50,0,50,群益金鼎-丹鳳,2023-01-04,0039003100380073
00688L,國泰20年美債正2,25,0,25,群益金鼎-丹鳳,2023-01-04,0039003100380073
2023,燁輝,22,0,22,群益金鼎-丹鳳,2023-01-04,0039003100380073
6486,互動,22,0,22,群益金鼎-丹鳳,2023-01-04,0039003100380073
00679B,元大美債20年,20,0,20,群益金鼎-丹鳳,2023-01-04,0039003100380073
3687,歐買尬,20,0,20,群益金鼎-丹鳳,2023-01-04,0039003100380073
2317,鴻海,21,2,19,群益金鼎-丹鳳,2023-01-04,0039003100380073
1444,力麗,20,1,19,群益金鼎-丹鳳,2023-01-04,0039003100380073
0056,元大高股息,18,0,18,群益金鼎-丹鳳,2023-01-04,0039003100380073
1784,訊聯,16,0,16,群益金鼎-丹鳳,2023-01-04,0039003100380073
6443,元晶,23,8,15,群益金鼎-丹鳳,2023-01-04,0039003100380073
3191,雲嘉南,14,0,14,群益金鼎-丹鳳,2023-01-04,0039003100380073
3083,網龍,16,3,13,群益金鼎-丹鳳,2023-01-04,0039003100380073
2303,聯電,15,4,11,群益金鼎-丹鳳,2023-01-04,0039003100380073
00738U,期元大道瓊白銀,10,0,10,群益金鼎-丹鳳,2023-01-04,0039003100380073
8271,宇瞻,10,0,10,群益金鼎-丹鳳,2023-01-04,0039003100380073
2498,宏達電,16,6,10,群益金鼎-丹鳳,2023-01-04,0039003100380073
00878,國泰永續高股息,9,0,9,群益金鼎-丹鳳,2023-01-04,0039003100380073
8046,南電,15,6,9,群益金鼎-丹鳳,2023-01-04,0039003100380073
00670L,富邦NASDAQ正2,8,0,8,群益金鼎-丹鳳,2023-01-04,0039003100380073
2390,云辰,10,2,8,群益金鼎-丹鳳,2023-01-04,0039003100380073
2465,麗臺,17,9,8,群益金鼎-丹鳳,2023-01-04,0039003100380073
3289,宜特,11,3,8,群益金鼎-丹鳳,2023-01-04,0039003100380073
3708,上緯投控,15,7,8,群益金鼎-丹鳳,2023-01-04,0039003100380073
6438,迅得,10,2,8,群益金鼎-丹鳳,2023-01-04,0039003100380073
1752,南光,11,4,7,群益金鼎-丹鳳,2023-01-04,0039003100380073
3372,典範,7,0,7,群益金鼎-丹鳳,2023-01-04,0039003100380073
1701,中化,9,3,6,群益金鼎-丹鳳,2023-01-04,0039003100380073
1760,寶齡富錦,10,4,6,群益金鼎-丹鳳,2023-01-04,0039003100380073
2406,國碩,6,0,6,群益金鼎-丹鳳,2023-01-04,0039003100380073
8105,凌巨,6,0,6,群益金鼎-丹鳳,2023-01-04,0039003100380073
8171,天宇,64,58,6,群益金鼎-丹鳳,2023-01-04,0039003100380073
2884,玉山金,6,0,6,群益金鼎-丹鳳,2023-01-04,0039003100380073
6177,達麗,5,0,5,群益金鼎-丹鳳,2023-01-04,0039003100380073
2359,所羅門,6,1,5,群益金鼎-丹鳳,2023-01-04,0039003100380073
2486,一詮,5,0,5,群益金鼎-丹鳳,2023-01-04,0039003100380073
3702,大聯大,5,0,5,群益金鼎-丹鳳,2023-01-04,0039003100380073
4931,新盛力,5,0,5,群益金鼎-丹鳳,2023-01-04,0039003100380073
3481,群創,25,20,5,群益金鼎-丹鳳,2023-01-04,0039003100380073
8227,巨有科技,6,2,4,群益金鼎-丹鳳,2023-01-04,0039003100380073
1589,永冠-KY,5,1,4,群益金鼎-丹鳳,2023-01-04,0039003100380073
2610,華航,4,0,4,群益金鼎-丹鳳,2023-01-04,0039003100380073
6125,廣運,4,0,4,群益金鼎-丹鳳,2023-01-04,0039003100380073
9955,佳龍,4,0,4,群益金鼎-丹鳳,2023-01-04,0039003100380073
2609,陽明,14,11,3,群益金鼎-丹鳳,2023-01-04,0039003100380073
1218,泰山,3,0,3,群益金鼎-丹鳳,2023-01-04,0039003100380073
1444,力麗,351,0,351,群益金鼎-丹鳳,2023-01-05,0039003100380073
3073,天方能源,60,0,60,群益金鼎-丹鳳,2023-01-05,0039003100380073
00669R,國泰美國道瓊反1,53,0,53,群益金鼎-丹鳳,2023-01-05,0039003100380073
00715L,期街口布蘭特正2,30,7,23,群益金鼎-丹鳳,2023-01-05,0039003100380073
3149,正達,21,0,21,群益金鼎-丹鳳,2023-01-05,0039003100380073
3669,圓展,20,0,20,群益金鼎-丹鳳,2023-01-05,0039003100380073
3712,永崴投控,19,2,17,群益金鼎-丹鳳,2023-01-05,0039003100380073
2317,鴻海,15,1,14,群益金鼎-丹鳳,2023-01-05,0039003100380073
5425,台半,16,2,14,群益金鼎-丹鳳,2023-01-05,0039003100380073
00665L,富邦�琤肭磪囓�2,13,0,13,群益金鼎-丹鳳,2023-01-05,0039003100380073
2313,華通,12,0,12,群益金鼎-丹鳳,2023-01-05,0039003100380073
00772B,中信高評級公司債,11,0,11,群益金鼎-丹鳳,2023-01-05,0039003100380073
1701,中化,16,5,11,群益金鼎-丹鳳,2023-01-05,0039003100380073
1810,和成,26,15,11,群益金鼎-丹鳳,2023-01-05,0039003100380073
6125,廣運,12,1,11,群益金鼎-丹鳳,2023-01-05,0039003100380073
1305,華夏,10,0,10,群益金鼎-丹鳳,2023-01-05,0039003100380073
2332,友訊,10,0,10,群益金鼎-丹鳳,2023-01-05,0039003100380073
2419,仲琦,10,0,10,群益金鼎-丹鳳,2023-01-05,0039003100380073
