Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2880,華南金,3401,0,3401,群益金鼎,2023-01-03,9100
00715L,期街口布蘭特正2,2769,4,2765,群益金鼎,2023-01-03,9100
00632R,元大台灣50反1,1697,5,1692,群益金鼎,2023-01-03,9100
00665L,富邦�琤肭磪囓�2,5264,3874,1390,群益金鼎,2023-01-03,9100
3481,群創,1104,2,1102,群益金鼎,2023-01-03,9100
00642U,期元大S＆P石油,941,0,941,群益金鼎,2023-01-03,9100
2002,中鋼,527,10,517,群益金鼎,2023-01-03,9100
00882,中信中國高股息,506,0,506,群益金鼎,2023-01-03,9100
00706L,期元大S＆P日圓正2,490,12,478,群益金鼎,2023-01-03,9100
2882,國泰金,432,10,422,群益金鼎,2023-01-03,9100
6712,長聖,300,0,300,群益金鼎,2023-01-03,9100
1513,中興電,383,102,281,群益金鼎,2023-01-03,9100
8069,元太,255,26,229,群益金鼎,2023-01-03,9100
4162,智擎,209,7,202,群益金鼎,2023-01-03,9100
1319,東陽,229,29,200,群益金鼎,2023-01-03,9100
9907,統一實,200,0,200,群益金鼎,2023-01-03,9100
00643,群益深証中小,193,6,187,群益金鼎,2023-01-03,9100
00876,元大全球5G,207,31,176,群益金鼎,2023-01-03,9100
8436,大江,156,0,156,群益金鼎,2023-01-03,9100
00917,中信特選金融,253,111,142,群益金鼎,2023-01-03,9100
6143,振曜,155,14,141,群益金鼎,2023-01-03,9100
00830,國泰費城半導體,150,10,140,群益金鼎,2023-01-03,9100
8044,網家,138,0,138,群益金鼎,2023-01-03,9100
00650L,復華香港正2,772,654,118,群益金鼎,2023-01-03,9100
2618,長榮航,200,86,114,群益金鼎,2023-01-03,9100
3406,玉晶光,116,6,110,群益金鼎,2023-01-03,9100
2337,旺宏,111,1,110,群益金鼎,2023-01-03,9100
00633L,富邦上証正2,225,115,110,群益金鼎,2023-01-03,9100
00895,富邦未來車,233,129,104,群益金鼎,2023-01-03,9100
2308,台達電,103,1,102,群益金鼎,2023-01-03,9100
6782,視陽,100,0,100,群益金鼎,2023-01-03,9100
2731,雄獅,100,0,100,群益金鼎,2023-01-03,9100
00687B,國泰20年美債,100,0,100,群益金鼎,2023-01-03,9100
6741,91APP*-KY,106,7,99,群益金鼎,2023-01-03,9100
3443,創意,98,0,98,群益金鼎,2023-01-03,9100
00638R,元大滬深300反1,96,0,96,群益金鼎,2023-01-03,9100
00714,群益道瓊美國地產,108,15,93,群益金鼎,2023-01-03,9100
00683L,期元大美元指正2,101,10,91,群益金鼎,2023-01-03,9100
6531,愛普*,90,4,86,群益金鼎,2023-01-03,9100
2338,光罩,112,29,83,群益金鼎,2023-01-03,9100
3711,日月光投控,90,9,81,群益金鼎,2023-01-03,9100
6472,保瑞,145,65,80,群益金鼎,2023-01-03,9100
8454,富邦媒,83,4,79,群益金鼎,2023-01-03,9100
3545,敦泰,80,5,75,群益金鼎,2023-01-03,9100
4137,麗豐-KY,75,1,74,群益金鼎,2023-01-03,9100
2454,聯發科,89,15,74,群益金鼎,2023-01-03,9100
00861,元大全球未來通訊,73,0,73,群益金鼎,2023-01-03,9100
4171,瑞基,76,16,60,群益金鼎,2023-01-03,9100
1605,華新,126,68,58,群益金鼎,2023-01-03,9100
9105,泰金寶-DR,57,0,57,群益金鼎,2023-01-03,9100
00632R,元大台灣50反1,4192,5,4187,群益金鼎,2023-01-04,9100
00665L,富邦�琤肭磪囓�2,2674,5,2669,群益金鼎,2023-01-04,9100
00650L,復華香港正2,1564,55,1509,群益金鼎,2023-01-04,9100
00637L,元大滬深300正2,1506,0,1506,群益金鼎,2023-01-04,9100
0050,元大台灣50,1018,10,1008,群益金鼎,2023-01-04,9100
00882,中信中國高股息,943,0,943,群益金鼎,2023-01-04,9100
00673R,期元大S＆P原油反1,1065,244,821,群益金鼎,2023-01-04,9100
1909,榮成,794,0,794,群益金鼎,2023-01-04,9100
00664R,國泰臺灣加權反1,448,0,448,群益金鼎,2023-01-04,9100
2618,長榮航,513,81,432,群益金鼎,2023-01-04,9100
2002,中鋼,400,0,400,群益金鼎,2023-01-04,9100
00903,富邦元宇宙,361,50,311,群益金鼎,2023-01-04,9100
2882,國泰金,307,2,305,群益金鼎,2023-01-04,9100
00712,復華富時不動產,356,56,300,群益金鼎,2023-01-04,9100
00909,國泰數位支付服務,296,1,295,群益金鼎,2023-01-04,9100
00917,中信特選金融,604,354,250,群益金鼎,2023-01-04,9100
00655L,國泰中國A50正2,431,226,205,群益金鼎,2023-01-04,9100
8436,大江,184,7,177,群益金鼎,2023-01-04,9100
1605,華新,374,215,159,群益金鼎,2023-01-04,9100
2201,裕隆,172,23,149,群益金鼎,2023-01-04,9100
6233,旺玖,144,0,144,群益金鼎,2023-01-04,9100
2634,漢翔,180,36,144,群益金鼎,2023-01-04,9100
00852L,國泰美國道瓊正2,138,0,138,群益金鼎,2023-01-04,9100
8044,網家,154,17,137,群益金鼎,2023-01-04,9100
2338,光罩,173,38,135,群益金鼎,2023-01-04,9100
00892,富邦台灣半導體,130,0,130,群益金鼎,2023-01-04,9100
00753L,中信中國50正2,155,26,129,群益金鼎,2023-01-04,9100
5425,台半,129,4,125,群益金鼎,2023-01-04,9100
5876,上海商銀,125,1,124,群益金鼎,2023-01-04,9100
006207,復華滬深,116,0,116,群益金鼎,2023-01-04,9100
00881,國泰台灣5G+,115,0,115,群益金鼎,2023-01-04,9100
2301,光寶科,110,2,108,群益金鼎,2023-01-04,9100
1215,卜蜂,106,0,106,群益金鼎,2023-01-04,9100
00897,富邦基因免疫生技,100,0,100,群益金鼎,2023-01-04,9100
00683L,期元大美元指正2,91,0,91,群益金鼎,2023-01-04,9100
3037,欣興,116,26,90,群益金鼎,2023-01-04,9100
3272,東碩,89,0,89,群益金鼎,2023-01-04,9100
00636,國泰中國A50,90,7,83,群益金鼎,2023-01-04,9100
6806,森崴能源,120,42,78,群益金鼎,2023-01-04,9100
1815,富喬,86,12,74,群益金鼎,2023-01-04,9100
4162,智擎,107,38,69,群益金鼎,2023-01-04,9100
2014,中鴻,104,40,64,群益金鼎,2023-01-04,9100
00783,富邦中証500,62,0,62,群益金鼎,2023-01-04,9100
3708,上緯投控,142,80,62,群益金鼎,2023-01-04,9100
00635U,期元大S＆P黃金,60,0,60,群益金鼎,2023-01-04,9100
00722B,群益投資級電信債,57,0,57,群益金鼎,2023-01-04,9100
6443,元晶,80,24,56,群益金鼎,2023-01-04,9100
3004,豐達科,59,4,55,群益金鼎,2023-01-04,9100
6143,振曜,100,47,53,群益金鼎,2023-01-04,9100
2345,智邦,51,0,51,群益金鼎,2023-01-04,9100
00673R,期元大S＆P原油反1,11499,0,11499,群益金鼎,2023-01-05,9100
00632R,元大台灣50反1,9248,0,9248,群益金鼎,2023-01-05,9100
00637L,元大滬深300正2,7933,1340,6593,群益金鼎,2023-01-05,9100
00664R,國泰臺灣加權反1,2880,0,2880,群益金鼎,2023-01-05,9100
00665L,富邦�琤肭磪囓�2,2355,799,1556,群益金鼎,2023-01-05,9100
00633L,富邦上証正2,1672,125,1547,群益金鼎,2023-01-05,9100
00712,復華富時不動產,1216,0,1216,群益金鼎,2023-01-05,9100
00878,國泰永續高股息,1161,2,1159,群益金鼎,2023-01-05,9100
00650L,復華香港正2,1138,0,1138,群益金鼎,2023-01-05,9100
2344,華邦電,972,16,956,群益金鼎,2023-01-05,9100
00830,國泰費城半導體,855,53,802,群益金鼎,2023-01-05,9100
4915,致伸,661,7,654,群益金鼎,2023-01-05,9100
0050,元大台灣50,536,3,533,群益金鼎,2023-01-05,9100
3034,聯詠,466,21,445,群益金鼎,2023-01-05,9100
00917,中信特選金融,418,0,418,群益金鼎,2023-01-05,9100
00909,國泰數位支付服務,316,0,316,群益金鼎,2023-01-05,9100
00919,群益台灣精選高息,329,18,311,群益金鼎,2023-01-05,9100
00912,中信臺灣智慧50,257,0,257,群益金鼎,2023-01-05,9100
2618,長榮航,262,12,250,群益金鼎,2023-01-05,9100
00892,富邦台灣半導體,225,0,225,群益金鼎,2023-01-05,9100
1101,台泥,229,11,218,群益金鼎,2023-01-05,9100
00714,群益道瓊美國地產,243,27,216,群益金鼎,2023-01-05,9100
2204,中華,213,1,212,群益金鼎,2023-01-05,9100
2748,雲品,232,28,204,群益金鼎,2023-01-05,9100
6456,GIS-KY,187,0,187,群益金鼎,2023-01-05,9100
8171,天宇,205,28,177,群益金鼎,2023-01-05,9100
6770,力積電,167,0,167,群益金鼎,2023-01-05,9100
2882,國泰金,173,10,163,群益金鼎,2023-01-05,9100
00674R,期元大S＆P黃金反1,160,0,160,群益金鼎,2023-01-05,9100
00881,國泰台灣5G+,241,119,122,群益金鼎,2023-01-05,9100
00678,群益那斯達克生技,120,0,120,群益金鼎,2023-01-05,9100
2031,新光鋼,125,11,114,群益金鼎,2023-01-05,9100
00636,國泰中國A50,172,60,112,群益金鼎,2023-01-05,9100
006208,富邦台50,132,21,111,群益金鼎,2023-01-05,9100
00893,國泰智能電動車,184,81,103,群益金鼎,2023-01-05,9100
