Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2890,永豐金,40,0,40,致和-府前,2023-01-03,7033
00632R,元大台灣50反1,20,0,20,致和-府前,2023-01-03,7033
00878,國泰永續高股息,20,1,19,致和-府前,2023-01-03,7033
1514,亞力,24,5,19,致和-府前,2023-01-03,7033
6104,創惟,16,0,16,致和-府前,2023-01-03,7033
2017,官田鋼,10,0,10,致和-府前,2023-01-03,7033
00631L,元大台灣50正2,16,10,6,致和-府前,2023-01-03,7033
00895,富邦未來車,5,0,5,致和-府前,2023-01-03,7033
2610,華航,5,0,5,致和-府前,2023-01-03,7033
3479,安勤,5,0,5,致和-府前,2023-01-03,7033
3481,群創,5,0,5,致和-府前,2023-01-03,7033
6684,安格,5,0,5,致和-府前,2023-01-03,7033
2745,五福,3,0,3,致和-府前,2023-01-03,7033
2609,陽明,7,4,3,致和-府前,2023-01-03,7033
1314,中石化,3,0,3,致和-府前,2023-01-03,7033
6244,茂迪,3,0,3,致和-府前,2023-01-03,7033
1312,國喬,2,0,2,致和-府前,2023-01-03,7033
2312,金寶,2,0,2,致和-府前,2023-01-03,7033
3703,欣陸,2,0,2,致和-府前,2023-01-03,7033
3704,合勤控,2,0,2,致和-府前,2023-01-03,7033
6150,撼訊,4,2,2,致和-府前,2023-01-03,7033
8171,天宇,3,1,2,致和-府前,2023-01-03,7033
2317,鴻海,2,1,1,致和-府前,2023-01-03,7033
2603,長榮,1,0,1,致和-府前,2023-01-03,7033
2707,晶華,1,0,1,致和-府前,2023-01-03,7033
00772B,中信高評級公司債,1,0,1,致和-府前,2023-01-03,7033
1101,台泥,1,0,1,致和-府前,2023-01-03,7033
1417,嘉裕,1,0,1,致和-府前,2023-01-03,7033
1342,八貫,1,0,1,致和-府前,2023-01-03,7033
2399,映泰,1,0,1,致和-府前,2023-01-03,7033
2308,台達電,1,0,1,致和-府前,2023-01-03,7033
1721,三晃,1,0,1,致和-府前,2023-01-03,7033
2884,玉山金,1,0,1,致和-府前,2023-01-03,7033
2892,第一金,1,0,1,致和-府前,2023-01-03,7033
2929,淘帝-KY,1,0,1,致和-府前,2023-01-03,7033
3003,健和興,1,0,1,致和-府前,2023-01-03,7033
3515,華擎,2,1,1,致和-府前,2023-01-03,7033
3705,永信,1,0,1,致和-府前,2023-01-03,7033
4114,健喬,1,0,1,致和-府前,2023-01-03,7033
4171,瑞基,2,1,1,致和-府前,2023-01-03,7033
4721,美琪瑪,1,0,1,致和-府前,2023-01-03,7033
4739,康普,1,0,1,致和-府前,2023-01-03,7033
4961,天鈺,1,0,1,致和-府前,2023-01-03,7033
5014,建錩,1,0,1,致和-府前,2023-01-03,7033
5880,合庫金,1,0,1,致和-府前,2023-01-03,7033
6719,力智,1,0,1,致和-府前,2023-01-03,7033
6781,AES-KY,1,0,1,致和-府前,2023-01-03,7033
8996,高力,1,0,1,致和-府前,2023-01-03,7033
2009,第一銅,1,0,1,致和-府前,2023-01-03,7033
4903,聯光通,0,0,0,致和-府前,2023-01-03,7033
00637L,元大滬深300正2,111,1,110,致和-府前,2023-01-04,7033
2614,東森,30,0,30,致和-府前,2023-01-04,7033
020022,元大電動車N,30,0,30,致和-府前,2023-01-04,7033
2498,宏達電,32,17,15,致和-府前,2023-01-04,7033
3149,正達,13,0,13,致和-府前,2023-01-04,7033
6116,彩晶,16,5,11,致和-府前,2023-01-04,7033
00631L,元大台灣50正2,9,0,9,致和-府前,2023-01-04,7033
8436,大江,9,1,8,致和-府前,2023-01-04,7033
2609,陽明,7,0,7,致和-府前,2023-01-04,7033
6235,華孚,11,4,7,致和-府前,2023-01-04,7033
2317,鴻海,6,2,4,致和-府前,2023-01-04,7033
2707,晶華,4,0,4,致和-府前,2023-01-04,7033
3520,華盈,5,1,4,致和-府前,2023-01-04,7033
8069,元太,4,0,4,致和-府前,2023-01-04,7033
1701,中化,3,0,3,致和-府前,2023-01-04,7033
2303,聯電,5,2,3,致和-府前,2023-01-04,7033
2492,華新科,3,0,3,致和-府前,2023-01-04,7033
2884,玉山金,3,0,3,致和-府前,2023-01-04,7033
2885,元大金,2,0,2,致和-府前,2023-01-04,7033
2465,麗臺,16,14,2,致和-府前,2023-01-04,7033
2331,精英,2,0,2,致和-府前,2023-01-04,7033
2038,海光,2,0,2,致和-府前,2023-01-04,7033
1802,台玻,2,0,2,致和-府前,2023-01-04,7033
2482,連宇,2,0,2,致和-府前,2023-01-04,7033
2474,可成,2,0,2,致和-府前,2023-01-04,7033
2458,義隆,2,0,2,致和-府前,2023-01-04,7033
1101,台泥,4,2,2,致和-府前,2023-01-04,7033
3037,欣興,4,2,2,致和-府前,2023-01-04,7033
3047,訊舟,2,0,2,致和-府前,2023-01-04,7033
3189,景碩,2,0,2,致和-府前,2023-01-04,7033
6233,旺玖,2,0,2,致和-府前,2023-01-04,7033
6689,伊雲谷,2,0,2,致和-府前,2023-01-04,7033
8046,南電,2,0,2,致和-府前,2023-01-04,7033
2701,萬企,1,0,1,致和-府前,2023-01-04,7033
2637,慧洋-KY,1,0,1,致和-府前,2023-01-04,7033
0056,元大高股息,1,0,1,致和-府前,2023-01-04,7033
1513,中興電,1,0,1,致和-府前,2023-01-04,7033
1720,生達,1,0,1,致和-府前,2023-01-04,7033
1609,大亞,2,1,1,致和-府前,2023-01-04,7033
2537,聯上發,1,0,1,致和-府前,2023-01-04,7033
2359,所羅門,1,0,1,致和-府前,2023-01-04,7033
2231,為升,1,0,1,致和-府前,2023-01-04,7033
2204,中華,1,0,1,致和-府前,2023-01-04,7033
3712,永崴投控,1,0,1,致和-府前,2023-01-04,7033
4105,東洋,1,0,1,致和-府前,2023-01-04,7033
4106,雃博,1,0,1,致和-府前,2023-01-04,7033
4911,德英,1,0,1,致和-府前,2023-01-04,7033
4931,新盛力,2,1,1,致和-府前,2023-01-04,7033
5353,台林,3,2,1,致和-府前,2023-01-04,7033
