Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00878,國泰永續高股息,161,10,151,合庫-鳳山,2023-01-03,1029
00651R,復華香港反1,95,0,95,合庫-鳳山,2023-01-03,1029
1605,華新,100,30,70,合庫-鳳山,2023-01-03,1029
8121,越峰,47,0,47,合庫-鳳山,2023-01-03,1029
00683L,期元大美元指正2,38,0,38,合庫-鳳山,2023-01-03,1029
2610,華航,93,55,38,合庫-鳳山,2023-01-03,1029
4114,健喬,28,3,25,合庫-鳳山,2023-01-03,1029
0056,元大高股息,27,4,23,合庫-鳳山,2023-01-03,1029
1795,美時,25,3,22,合庫-鳳山,2023-01-03,1029
5351,鈺創,24,3,21,合庫-鳳山,2023-01-03,1029
2206,三陽工業,20,0,20,合庫-鳳山,2023-01-03,1029
2498,宏達電,22,2,20,合庫-鳳山,2023-01-03,1029
3508,位速,20,1,19,合庫-鳳山,2023-01-03,1029
2317,鴻海,30,12,18,合庫-鳳山,2023-01-03,1029
2363,矽統,15,0,15,合庫-鳳山,2023-01-03,1029
5880,合庫金,10,0,10,合庫-鳳山,2023-01-03,1029
00893,國泰智能電動車,10,0,10,合庫-鳳山,2023-01-03,1029
1314,中石化,10,0,10,合庫-鳳山,2023-01-03,1029
2025,千興,10,0,10,合庫-鳳山,2023-01-03,1029
2613,中櫃,10,0,10,合庫-鳳山,2023-01-03,1029
3041,揚智,10,0,10,合庫-鳳山,2023-01-03,1029
8171,天宇,11,1,10,合庫-鳳山,2023-01-03,1029
2880,華南金,10,1,9,合庫-鳳山,2023-01-03,1029
5009,榮剛,15,6,9,合庫-鳳山,2023-01-03,1029
6443,元晶,16,8,8,合庫-鳳山,2023-01-03,1029
9945,潤泰新,8,1,7,合庫-鳳山,2023-01-03,1029
2603,長榮,11,4,7,合庫-鳳山,2023-01-03,1029
4927,泰鼎-KY,7,0,7,合庫-鳳山,2023-01-03,1029
00715L,期街口布蘭特正2,6,0,6,合庫-鳳山,2023-01-03,1029
3043,科風,6,0,6,合庫-鳳山,2023-01-03,1029
3704,合勤控,7,1,6,合庫-鳳山,2023-01-03,1029
4133,亞諾法,6,0,6,合庫-鳳山,2023-01-03,1029
6505,台塑化,7,1,6,合庫-鳳山,2023-01-03,1029
3682,亞太電,5,0,5,合庫-鳳山,2023-01-03,1029
4113,聯上,5,0,5,合庫-鳳山,2023-01-03,1029
6139,亞翔,5,0,5,合庫-鳳山,2023-01-03,1029
6142,友勁,5,0,5,合庫-鳳山,2023-01-03,1029
8044,網家,5,0,5,合庫-鳳山,2023-01-03,1029
1760,寶齡富錦,10,5,5,合庫-鳳山,2023-01-03,1029
9941,裕融,4,0,4,合庫-鳳山,2023-01-03,1029
6589,台康生技,4,0,4,合庫-鳳山,2023-01-03,1029
2516,新建,5,1,4,合庫-鳳山,2023-01-03,1029
3708,上緯投控,5,1,4,合庫-鳳山,2023-01-03,1029
5425,台半,5,1,4,合庫-鳳山,2023-01-03,1029
6196,帆宣,4,0,4,合庫-鳳山,2023-01-03,1029
912000,晨訊科-DR,4,0,4,合庫-鳳山,2023-01-03,1029
4904,遠傳,5,1,4,合庫-鳳山,2023-01-03,1029
1538,正峰,3,0,3,合庫-鳳山,2023-01-03,1029
020033,統一�琤肮黕篾,3,0,3,合庫-鳳山,2023-01-03,1029
00633L,富邦上証正2,3,0,3,合庫-鳳山,2023-01-03,1029
00651R,復華香港反1,103,20,83,合庫-鳳山,2023-01-04,1029
2609,陽明,43,4,39,合庫-鳳山,2023-01-04,1029
2498,宏達電,112,78,34,合庫-鳳山,2023-01-04,1029
00893,國泰智能電動車,27,0,27,合庫-鳳山,2023-01-04,1029
1101,台泥,25,0,25,合庫-鳳山,2023-01-04,1029
2637,慧洋-KY,35,10,25,合庫-鳳山,2023-01-04,1029
6578,達邦蛋白,20,0,20,合庫-鳳山,2023-01-04,1029
2317,鴻海,21,2,19,合庫-鳳山,2023-01-04,1029
00713,元大台灣高息低波,18,0,18,合庫-鳳山,2023-01-04,1029
8046,南電,17,4,13,合庫-鳳山,2023-01-04,1029
2610,華航,12,0,12,合庫-鳳山,2023-01-04,1029
2032,新鋼,12,1,11,合庫-鳳山,2023-01-04,1029
00795B,中信美國公債20年,10,0,10,合庫-鳳山,2023-01-04,1029
00680L,元大美債20正2,10,0,10,合庫-鳳山,2023-01-04,1029
2882,國泰金,12,2,10,合庫-鳳山,2023-01-04,1029
4142,國光生,10,0,10,合庫-鳳山,2023-01-04,1029
8234,新漢,10,0,10,合庫-鳳山,2023-01-04,1029
8996,高力,11,1,10,合庫-鳳山,2023-01-04,1029
00902,中信電池及儲能,8,0,8,合庫-鳳山,2023-01-04,1029
2338,光罩,11,3,8,合庫-鳳山,2023-01-04,1029
8171,天宇,24,16,8,合庫-鳳山,2023-01-04,1029
2014,中鴻,12,5,7,合庫-鳳山,2023-01-04,1029
6589,台康生技,6,0,6,合庫-鳳山,2023-01-04,1029
00671R,富邦NASDAQ反1,6,0,6,合庫-鳳山,2023-01-04,1029
1760,寶齡富錦,36,30,6,合庫-鳳山,2023-01-04,1029
2497,怡利電,7,1,6,合庫-鳳山,2023-01-04,1029
3592,瑞鼎,6,0,6,合庫-鳳山,2023-01-04,1029
5009,榮剛,14,8,6,合庫-鳳山,2023-01-04,1029
6443,元晶,6,0,6,合庫-鳳山,2023-01-04,1029
2327,國巨,6,0,6,合庫-鳳山,2023-01-04,1029
2002,中鋼,10,5,5,合庫-鳳山,2023-01-04,1029
1536,和大,5,0,5,合庫-鳳山,2023-01-04,1029
2419,仲琦,10,5,5,合庫-鳳山,2023-01-04,1029
2606,裕民,10,5,5,合庫-鳳山,2023-01-04,1029
3189,景碩,8,3,5,合庫-鳳山,2023-01-04,1029
3680,家登,5,0,5,合庫-鳳山,2023-01-04,1029
3708,上緯投控,6,1,5,合庫-鳳山,2023-01-04,1029
6104,創惟,6,1,5,合庫-鳳山,2023-01-04,1029
6235,華孚,8,3,5,合庫-鳳山,2023-01-04,1029
6441,廣錠,5,0,5,合庫-鳳山,2023-01-04,1029
00877,復華中國5G,4,0,4,合庫-鳳山,2023-01-04,1029
00772B,中信高評級公司債,5,1,4,合庫-鳳山,2023-01-04,1029
2368,金像電,5,1,4,合庫-鳳山,2023-01-04,1029
2886,兆豐金,4,0,4,合庫-鳳山,2023-01-04,1029
4162,智擎,4,0,4,合庫-鳳山,2023-01-04,1029
6129,普誠,4,0,4,合庫-鳳山,2023-01-04,1029
6456,GIS-KY,4,0,4,合庫-鳳山,2023-01-04,1029
3545,敦泰,15,11,4,合庫-鳳山,2023-01-04,1029
2615,萬海,5,2,3,合庫-鳳山,2023-01-04,1029
00648R,元大S＆P500反1,3,0,3,合庫-鳳山,2023-01-04,1029
00878,國泰永續高股息,188,9,179,合庫-鳳山,2023-01-05,1029
